"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Jackson","MO","Kansas City","29","095",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,129900,127450,145000,149900,138995,129950,138997.5,129950,125000,125000,139900,139900,139950,138500,138500,139900,138700,154900,165000,159000,163900,177500,172000,175000,177500,185000,179900,149950,142250,149950
"Norfolk","MA","Boston","25","021",56,384500,376950,374900,378850,379450,379000,385000,379950,384500,389900,379900,364900,364900,359450,354876,361938,350000,349900,349000,361950,368000,368950,364900,359000,349900,364950,379000,381900,375000,369900,359000,349900,359900,368000,359900,354499.5,369900,364900,379000,376587.5,390080,409900,429450,427000,424000,425000,399900,425000,444900,449900,449949.5,450000,445000,435900,455000,459000,459000,449000,435000,432450,439900,449900,519000,519000,499937,499900,499900,499900,529450,546900,539500,528500,499499.5,534900,550000,549900,525000,525000,549950,549900,527450,520655,532000,495900,495000,529900,529900,549450,574450,587500,585000,594500,599000
"Providence","RI","Providence","44","007",57,155000,159900,159900,159900,159000,159900,159900,159900,154900,149900,149900,144900,142900,144900,144900,139900,144900,139900,139900,139900,139900,135810,135000,133950,132900,132200,129950,130000,129900,129900,119900,124900,125000,127700,129900,129900,129900,125950,129900,139900,139900,139900,141900,139900,148250,149000,145000,148900,142000,143000,149000,149900,154900,159900,160000,155000,154900,152900,150000,149900,149900,154900,159500,159900,160000,162200,169900,169900,169900,174900,169900,165000,165000,163950,169200,174900,179000,179900,179900,179900,182000,189000,189900,189900,188450,189900,198000,2e+05,209900,214900,214950,219250,219000
"Bucks","PA","Philadelphia","42","017",58,197000,198900,211900,209900,207400,199900,199900,199900,199900,199000,197000,199900,199900,189900,189900,182400,185000,184900,188775,189900,190000,199900,199900,199500,190000,187000,189900,193900,192900,191400,192500,194900,194500,199000,189900,189900,192450,184900,199900,198450,194000,185000,195950,193777,184900,189000,204900,188997.5,184400,184900,209950,2e+05,199450,197000,205950,209900,196950,2e+05,209000,2e+05,199450,220450,227400,205000,199900,199900,209900,196500,219900,204950,204900,210000,204900,204900,195000,205000,208000,199999,205950,204900,204900,204900,212400,219950,209900,199900,214450,210000,210000,210000,205000,209900,207500
"Baltimore City","MD","Baltimore","24","510",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,290000,299000,325000,277450,320000,325000,335000,342000,312450,275000,299450,277000,250000
"Lee","FL","Fort Myers","12","071",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170040,171495,165042.5,162000,165000,159000,160000,159949.5,159999,169000,168900,171990,169900,164900,169900,172900,172900,175000,179900,175250,184900,185000,189999,189949,195500,2e+05,199000,2e+05,215000,199900,199000,199000,209900,225000,237250,229000,238750
"Delaware","PA","Philadelphia","42","045",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,165000,166000,169950,149900,159950,167500,159000,175000,165000,174400,159000,169900,169900,167400,168900,165000
"Bristol","MA","Providence","25","005",62,213750,219000,209900,209900,209900,209900,209900,209900,202450,199900,199899,198500,198000,199900,189900,187900,189900,187500,188500,184949.5,189400,187900,184800,179900,179900,179900,179900,179900,179900,180000,184500,179900,179000,179900,179500,169900,169900,169900,175000,176700,184900,189900,189000,197500,199000,198250,199000,199900,199900,215000,209900,210000,219900,224900,225000,219900,223900,219900,229000,219400,219000,210000,214900,209900,229000,219900,223950,219900,219900,222450,227950,220000,219900,214900,214949.5,224900,224900,229800,227900,229000,229000,229850,224900,224000,219900,224900,225000,224950,229999,239900,239900,246400,248950
"Johnson","KS","Kansas City","20","091",63,158900,150000,149500,150000,155000,159900,159900,149900,155000,158950,159925,150000,150000,155000,158200,158000,159700,158650,154975,150000,150000,150000,147625,149000,149900,152000,149900,140000,140950,139900,134975,141500,133947.5,129950,129950,129700,129950,129700,129000,129950,135000,129000,129000,129975,135000,135000,135000,139250,134975,135500,149975,159950,151500,154500,159950,149995,149900,159000,159950,147250,149900,155000,159900,161000,159000,159925,162500,150000,151000,154950,159900,159900,170000,165000,165000,179500,174900,169000,165000,170000,171500,175000,179900,170000,171750,169925,179950,185000,185000,204900,209500,195000,188900
"Brevard","FL","Melbourne","12","009",64,176900,174995,175000,169900,169000,163750,149999,159000,159000,170949.5,175900,169000,145000,144750,149900,150000,152000,150000,159000,159000,149450,149900,149900,149900,152500,154950,155000,159450,155000,150000,150000,146900,145950,157500,162500,169450,169225,169675,164000,167000,169900,169900,169900,164950,159000,169900,179950,154900,167450,164250,159900,161950,175000,180000,194900,188700,185000,189000,191890,183640,191890,189700,194890,198500,199500,184945,189900,181450,204950,199900,217450,231900,233700,219900,202450,209000,235000,229950,249000,251950,249000,239900,238250,235000,238900,240500,241000,249900,249900,259900,254942.5,268500,271400
"Summit","OH","Akron","39","153",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83500,81000,80000,84400,79450,79000,75000,74500,72500,71250,69900,72000,74000,74000,74950,79900,79900,79950,86900,84000,82250,79450,73000,72900,72900,79900,79400,79900,79900,84400,78900,74700,74900,79900,79900,79900,79000,79900,79900,80000,79900,79900
"New Castle","DE","Philadelphia","10","003",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,169900,168700,169900,169900,165000,179900,177450,161400,162900,161400,173950,175000,162400,159900,149950,149900
"Union","NJ","New York","34","039",67,239950,249000,244000,240000,239450,229000,229000,225000,225000,229750,220000,223250,220000,220000,220000,219000,208500,2e+05,209000,210000,209000,216950,2e+05,214950,219000,210000,209500,219000,2e+05,2e+05,205000,199000,205000,209900,199949.5,199900,199000,199000,199000,199900,219000,219900,225000,224950,225000,225000,228000,225000,224900,222000,225000,242250,249000,249000,249900,249000,250000,249000,235000,240000,249000,249000,235900,229000,235000,247000,247000,240000,249900,249000,246750,246750,249000,240000,249900,250000,259950,250000,259900,265000,265000,255100,259900,260000,269500,279250,269950,279000,280000,285000,289000,290000,299900
"Montgomery","OH","Dayton","39","113",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,64800,67000,63700,64650,59900,58900,62900,62950,64750,74400,67900,74900,79900
"Jefferson","CO","Denver","08","059",69,279900,275000,270500,275000,279450,285000,279950,274975,262250,260000,260000,252450,249000,240000,239450,242000,246500,247450,239900,260000,260000,260000,249950,269900,252500,249975,259000,264990,275000,276750,280000,275000,275000,269500,273995,275000,269450,260710,270422.5,270000,289000,285000,289000,289900,275000,289900,262975,269000,269000,299450,277497.5,289900,299950,298500,306000,296750,324900,328500,328000,349900,335000,335000,349000,350000,335000,365000,379000,385991.5,404450,379000,399000,395000,387450,4e+05,420000,429950,449700,449900,475000,450000,440000,443750,448700,469000,449900,450000,425000,447450,405000,448000,450000,449900,475000
"Washington","OR","Portland","41","067",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,219000,242500,259000,285000,299700,309500,299000,299000,299500,299000,289900,286997.5,282995,265000,261995,278995,297447.5,295995,319000,325000,306995,327500,349975,350000,350000,350000,377500,380000,374950,387500,364500,359000,354500,320000,349000,349000,349000,370000,428880,377450,434925,419950,449950,427500,425000,430000,429000
"Lancaster","PA","Lancaster","42","071",71,154000,139900,142900,151950,154900,154950,154900,149900,149900,142900,139900,139400,136900,142950,149900,135900,145900,139900,139900,139900,139900,139900,139900,144900,149900,159900,159900,160450,159900,165000,164950,165000,166450,164900,164900,164900,174900,179450,169900,171000,171247.5,173697.5,169900,164950,167900,168000,169900,169949.5,171747,174697.5,169900,160949.5,159949.5,155000,152500,159900,169900,174900,174700,184900,174900,174900,174950,169900,169900,169900,169900,169900,189900,185000,179800,179800,177000,194900,190000,199450,190000,190000,189900,182450,175000,174900,175000,169900,162500,160000,160000,169900,174900,185000,179900,179900,174900
"Utah","UT","Provo","49","049",72,199900,197000,199450,194900,194900,189900,185000,186750,184480,180000,185000,187000,182500,182950,184900,184900,184900,185450,183000,179000,175000,175000,178900,177900,172500,179400,178950,181950,189900,202950,202400,205000,199999,199900,199900,214000,204000,211850,204350,222000,214900,223000,220000,214900,209900,211310,199900,217450,224900,228000,224900,224900,224850,222450,249900,237990,249900,250850.5,215000,212990,229000,225000,229900,229900,229000,236150,225000,225900,225400,215000,239400,239750,239400,230000,230000,229900,237000,249700,242400,241650,267250,267250,241795,239900,240949.5,259450,305000,315000,324950,328900,295000,318750,319900
"Ramsey","MN","Minneapolis-St Paul","27","123",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,199900,199900,189900,185950,175000,169900,167200,175000,179950,181950,179450,179900,179900,176000,169900,179000,176950,194900,189000,189000,182450,195000,199000,196450,210000,210000,214950,229900,232400
"Passaic","NJ","New York","34","031",74,278000,279900,278500,275000,259000,275000,289000,289000,299000,299000,299000,299900,289000,299900,289900,277000,289900,297000,299000,290000,290000,290000,289000,290000,290000,292500,299000,283500,279000,265000,265000,269000,249950,250000,269450,277400,269000,284450,260000,263500,279000,272400,269900,270000,269950,269900,269900,289000,272450,299900,299000,318500,302500,320000,329900,306388.5,280000,262450,254500,239000,230000,239450,245000,250000,249900,268375,269000,269900,259950,265000,274500,259900,229450,246950,259000,266375,259900,254900,245000,249000,249000,239900,229900,239500,239900,242500,249000,274750,279000,275000,264950,275000,252000
"Plymouth","MA","Boston","25","023",75,249900,249900,275000,282453.5,274900,252500,269000,269900,274900,267000,295000,297000,260000,249950,249900,232450,245000,259950,254450,249900,250000,249700,249900,247000,240000,249900,255000,259900,259900,272200,274700,273950,259900,259900,269900,269000,269000,269450,262400,280000,289900,299900,309900,299900,319900,335000,304450,299999,289950,312400,310000,305000,316997.5,309900,304500,314950,309000,319900,319450,309999.5,303000,327450,330999,330449.5,336900,334900,344500,349000,349000,347000,349900,349444,339900,339900,339950,339950,339900,347999,349999.5,349900,349900,349900,359900,359900,357000,349950,349900,375000,389900,399450,389999,399900,399900
"Dane","WI","Madison","55","025",76,199700,211400,212900,214900,199950,199900,2e+05,218000,209900,214900,2e+05,205000,211270,199900,206200,201250,217000,220000,225000,225000,225000,226400,224900,219000,210250,200250,219000,214900,209900,199900,212400,209900,209900,199950,202000,199900,189900,188900,189900,199900,199900,199900,206950,199000,199000,196400,199900,199900,199900,199900,214950,219900,216500,229000,238250,237500,225900,219400,224900,222450,220000,224900,224900,229900,239900,239900,239900,249900,247400,225400,227900,247400,227400,229900,232450,239900,259900,259900,265000,265000,274000,271950,274000,274900,275000,270000,270000,259900,259900,258450,264900,254500,269950
"Sonoma","CA","Santa Rosa","06","097",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599950,599950,649000,659000,647000,636500,649750,675000,659000,654700,675000,618000,545000,542250,585000,605000,699000,679250,674000,682000,695000,719000,737500,727000,784975,784975,790000,799000,799000,797000,803000,739000
"Spokane","WA","Spokane","53","063",78,184900,178500,178750,167000,170000,170000,165000,160000,160000,158975,158975,156450,149950,149900,149900,140000,149950,144900,139925,139950,155950,165000,174900,174000,145000,160000,149000,155000,159000,152449.5,149925,157500,149999,155000,158250,154975,154925,159000,175000,177500,175000,172000,175000,167950,169975,169990,166900,156700,154500,150000,154900,155475,166900,159500,167450,159900,159250,156900,156500,155000,168450,169500,159900,169500,165500,174000,179000,179000,179000,174900,174900,189900,193000,189450,185000,179499.5,185000,180000,179500,181500,180000,180000,180000,175000,180000,180000,195000,193950,190000,195000,189900,215000,209500
"Richmond","NY","New York","36","085",79,549000,539999,549000,549900,549900,549000,549000,549000,546950,539000,534950,529900,525000,529999,529900,529000,529450,524000,524000,529900,533950,535000,535000,520000,509900,499900,499900,509000,515000,519000,512500,519000,529900,519900,529900,522500,525000,529000,529900,529999.5,539000,534888,529000,529000,539000,540000,519000,512450,525000,545000,540000,539999,549000,549000,550000,554500,559900,569000,569000,550000,569000,569000,579000,579000,579950,599945,599945,612450,599999.5,619000,629000,629950,599000,599000,625000,644500,649000,649000,649999,649000,649900,649999,666000,650000,679000,675000,699000,715963.5,712854,738888,745000,724999.5,712450
"Onondaga","NY","Syracuse","36","067",80,64900,64900,67500,69900,64900,64900,63400,64900,64900,63100,62050,62500,59900,58900,59900,54900,59900,64900,67700,64900,69700,67000,69900,69900,66400,67000,65000,65900,65000,67950,65900,64950,68900,65900,64900,59950,60000,59900,59900,59200,59700,59900,55450,59900,59900,64900,69900,65000,64950,66000,66900,74900,79900,79900,77400,75000,75450,74900,70000,69900,70000,70000,70900,74900,70000,70950,72900,71900,69900,70000,68250,65500,59900,59900,59900,61500,61900,59950,59900,60000,64000,65000,59900,59900,55750,55000,56000,59900,60000,64900,74950,78950,69900
"Hampden","MA","Springfield","25","013",81,145000,139900,149949.5,145000,147000,149450,149900,143900,147000,147900,149900,141450,135000,140000,139900,129999,135000,142500,139000,139950,142450,144000,141000,141000,141000,142405,139900,130000,129900,134900,130000,129900,124900,125000,128500,129900,123900,134700,134950,149900,159900,160000,149950,159900,159999,159950,159000,159000,150000,149999.5,149900,159450,162200,159900,159900,160000,168900,155900,157500,155950,149900,144900,145500,149900,154900,153950,149900,154900,153000,155450,154900,153500,149900,149450,145000,151250,154950,154950,149900,149800,150000,160000,159900,159900,155400,149900,159900,164900,168880,169900,168500,168750,179900
"Lucas","OH","Toledo","39","095",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000,57847,59900,65000,69900,68700,69900,70900,65000,64000,64900,59900,59900,59900,55000,58500,64000,69900,69900,65000,68900,64000
"York","PA","York","42","133",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118900,99900,91900,94900,87000,87500,87700,94900,89900,85000,89900,99900,91499,85000,85000,88900,90699.5,89900,93250,94700,94900,89900,92450,98000,99900,99900,95700,104500,102200,115650,116400,114000,114000,114500,109900,102200,92000,104500,105900,109900,107900,114900,129900,129900,125000,119000
"Polk","IA","Des Moines","19","153",84,,,,,,,,,,,,,,,,119950,130000,130000,132500,127500,130000,132950,130000,129000,129450,124500,124500,123250,119950,129900,129750,119900,130000,140000,140000,142500,142500,142500,138250,133750,135194,139000,139000,133750,147900,149900,149900,138400,139900,143450,149900,145000,139900,138950,140000,139500,139000,139000,139000,141250,149200,147900,148500,165000,162000,158250,145950,140000,147950,149000,149000,140000,147700,149900,145000,142900,142000,149900,149900,142500,140000,140000,139900,142450,142450,142450,155950,176500,176500,165000,160000,165000,171200
"Clark","WA","Portland","53","011",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291250,284500,254950,263950,270000,294950,288950,283000,295000,294900,298000,273000,269350,254900,254900,249500,240000,232500,252450,287500,294950,275940,274470,277500,290000,299900,299950,299900,299950,295000,295000,317500,340000,351950,325900,324950,330450,325000,337450,350000
"Washoe","NV","Reno","32","031",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,255000,257000,255000,260000,260000,260000,270000,272500,292500,284450,3e+05,3e+05,3e+05,3e+05,309500,319900,325000,329000,335000,330000,313000,325000,329500,305000,330000,327000,355000,360000,359000,364900,366950,371950,372200,399500,398995,4e+05,395000,441000
"Berks","PA","Reading","42","011",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,144900,149900,149900,140497.5,149900,149900,149850,149800,141000,139900,145000,149900,137450,125000,123000,129950,134900,140000,139950,141000,145000,141000,139900,139900,140000,142000,155450,160000,157400,159950,152450,150000,149950,142200,139900,138700,139900,139950,149900,149900,149900,152900,134900,136200,132500,137500,145000,149950,150000,149450,160000,150000,155000,160000,160000,150000
"Hillsborough","NH","Manchester","33","011",88,214900,208450,205950,209900,214900,209900,209950,212450,212400,207000,209900,219900,209900,199900,194040,192450,194900,199900,199900,199900,199000,199900,190900,190000,189400,188650,189900,194750,182600,197000,198250,195800,195400,195800,191450,191450,209000,209900,212652.5,224900,214900,215900,214900,229000,229900,229900,237250,242450,234900,229950,229900,230000,229900,226250,225000,229900,229900,219900,219950,219900,222500,219900,220000,225000,229900,229900,227950,229900,226000,228900,225000,225000,229900,228888,229900,228850,226500,224900,229900,239900,239900,249900,249900,249900,249900,249100,236686,249900,259900,255000,269900,264700,269900
"Dakota","MN","Minneapolis-St Paul","27","037",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,182500,175000,179900,182400,179950,179900,185000,185000,189500,192450,197450,202500,190000,189950,187450,209900,199900
"Sarasota","FL","North Port-Sarasota-Bradenton","12","115",90,215000,236000,235950,229950,224125,219900,209450,197500,195000,199900,202450,209000,199700,199950,209900,218950,221650,209900,199000,199000,199000,199495,199900,2e+05,209900,199999,194950,194299,192400,189900,194900,183850,178000,188900,194900,199000,199000,199000,199000,199000,205000,195950,189900,187495,192445,199685,199305,195900,199900,201990,199792.5,201837.5,210000,210000,230000,239990,239000,239900,239900,238680,236540,234945,239500,239500,239900,244900,239500,245927.5,247990,249000,253990,249950,250000,249000,249950,252990,249900,249900,248500,250000,259900,259900,259900,261250,268750,269000,264900,268000,275000,279500,279900,279900,282000
"Stark","OH","Canton","39","151",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,75500,81900,84950,87450,79000,75750,79900,79900,89900,89900,96750,99200,89900,89900,94900,89500,80950,86500,84900,79900,89900,90000,89900,89900,89900,92000,93000,98500,93000,95950,94900,99700,94900,89200,86200,79900,86250,89900,89900,89900,89900,93900,97000,90000,90000,99000,99900,99700,89950,89900,84900,79000,78000,77500,77500,80000,84900,89900,89900,84900,84950
"Orange","NY","New York","36","071",92,2e+05,2e+05,205000,2e+05,2e+05,199999,199999,199900,198500,197000,192450,194900,189000,179900,180000,183300,184999,185000,180000,175000,172450,169900,179900,179000,175000,169900,169000,175000,167000,160000,159000,150000,150000,150000,169000,169000,169450,159900,157000,162000,171250,169000,171250,169000,169000,167500,159900,165000,165000,172450,175000,179000,185000,189000,189900,177872.5,179900,179900,175422.5,178900,178900,182500,174900,164000,159900,159900,150000,152999.5,150000,149900,149900,149999,149900,157200,150000,150000,155200,159000,159900,159900,164000,176000,178900,175000,178900,169900,170000,184750,184500,195000,199400,199900,199900
"Butler","OH","Cincinnati","39","017",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82450,89900,89200,93000,87400,90950,92000,95000,92400,101400,95400,100700
"Lane","OR","Eugene","41","039",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239450,239000,239900,242450,244900,239900,239000,235000,220000,237000,238000,239950,239900,235000,230000,226000,225000,225000,220000,224000,215000,224450,227000,235000,239700,234500,234750,239500,249500,239000,239000,255000,252000,259000,249900,249900,239900,235000,235000,233900,244750,259450,264950,279900,279000,279950,298886,299450
