"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Douglas","CO","Denver","08","035",219,280000,279000,277400,275500,275500,275000,275000,275000,279900,280000,278250,274900,274900,274900,273950,274900,278507,269900,264900,269999.5,259900,254900,250000,245000,243500,250000,257900,259900,269500,265000,269000,266470,264888,269900,305000,304900,305000,312000,318000,320995,325000,329000,335000,343225,349000,350000,357472.5,365000,363950,359900,350000,360000,361975,369900,374565.5,377000,381831,381997.5,374900,397900,4e+05,404588.5,398245,399975,399900,4e+05,401950,413950,419900,416985,415000,424950,425000,429900,429900,430000,430000,432090,435000,439000,430000,427500,429000,429000,434950,440000,445000,449925,450000,450000,451992.5,453990,453490
"Lancaster","NE","Lincoln","31","109",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,151000,149500,149600,149600,147350,149500,147200,150000,149000,146500,149900,154900,159900,158900,155000,159000,160000,159900,158000,158500,163900,169900,175500,184700,182500,179950,179500,179000,179900,179900,181375,179700,187500,195000,198800,194975,199900,194900,198100,189900,184000,185000,185000,178000,185250,189900,192250,210000,214950,213500,211250,208000,199500
"Spartanburg","SC","Spartanburg","45","083",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,120000,124900,125900,129900,132500,134900,133838.5,132514,130000,129700,129000,125000,129899,129900,132900,135000,135500,134900,134900,134000,134900,137900,135000,135000,137500,138000,139900,139900,139900,136900,135500,134900,134900,137500,135000,131900,135000,139900,144900,147500,149900,155850,154900,155900,154999,159900,157900,157900,158500,159900,159900,162900,163270.5,165000,164900,169000
"Cumberland","ME","Portland","23","005",222,239000,238000,239900,239000,242000,248500,243500,240000,240000,240000,239950,239000,237000,238987,238500,239900,241020,244900,240070,239900,239900,239000,239900,239900,239900,239900,239000,240000,239900,240000,239999,249000,249900,239900,244500,239500,247900,249900,249900,249687,249900,254000,259000,254900,249900,249000,249000,249000,245000,249000,244450,244900,249900,249900,249900,249900,249000,250000,250000,249000,245000,248950,249900,252158,262000,264000,269900,265000,259900,265900,259900,267000,264900,262000,269000,275000,284900,289000,287000,284900,281450,283450,289000,295000,295000,304900,299000,299000,309900,309900,309900,3e+05,305000
"Ingham","MI","Lansing","26","065",223,139900,139875,134900,134900,135000,138450,139900,139900,139700,128500,124900,119450,115000,115000,114000,114900,117900,117000,115900,115000,119900,119900,115000,109900,109950,104900,104900,114900,119000,119900,119900,119500,109900,109900,119900,119900,124900,124450,124900,129900,132000,138500,139900,142900,144950,137500,134900,134900,129800,136900,135900,144100,149900,143250,145000,145000,141900,148650,139900,137900,135000,138500,139900,145000,144900,144900,149900,149900,149900,145000,139900,139900,147000,144900,149900,154900,160000,165400,173900,173900,174900,169900,177900,179949.5,179900,176900,182250,180000,184900,189900,196900,186250,187250
"Erie","PA","Erie","42","049",224,104900,109900,104900,109900,114900,115500,115000,110000,112500,110000,99900,105000,99900,104900,99950,99900,104950,107000,110700,113494,114900,115900,114500,99900,99500,99900,99950,104900,110000,110000,105000,102500,99900,99900,104900,99999.5,99900,98500,99250,1e+05,106600,109900,110000,109000,109000,107900,99900,99900,99900,99900,107950,109900,114900,119000,119250,119000,114900,114500,115000,113900,112000,112000,113500,115000,119900,119900,124700,119000,115000,112900,109999,109900,109900,104947.5,109949.5,118000,117000,119900,120000,122900,119900,119900,117750,114700,109900,112000,113450,115255.5,119900,119900,119900,120000,123950
"Lubbock","TX","Lubbock","48","303",225,119500,119000,119900,122500,122500,123500,122000,120000,119987.5,119950,120500,119900,119900,119950,119900,119950,119950,119950,119500,119000,118500,116500,117900,115000,116950,115950,117000,117549.5,115000,115000,115000,115000,112900,112500,114000,115000,115430,119000,119950,123000,125000,125000,129753,129000,129500,126250,127500,128900,125000,125000,125000,127000,129900,129500,129500,129900,125000,125000,127450,125000,120000,129500,129900,139125,137250,138750,139950,147500,146250,149900,149900,149000,145250,149900,154525,156525,160950,159925,162500,159963.5,161450,161750,159925,159950,160000,161975,163500,164925,169000,168950,169900,168500,168500
"Saint Lucie","FL","Port St. Lucie","12","111",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142500,144900,142650,149900,149900,149900,154900,159900,162700,159900,159900,164947.5,169000,174900,177850,184150,185000,183407.5,179900,179900,181900,184900,189900,189950,195000,199500,199900,2e+05,204000,204900,209850,209900,209900,214500,217500,219900,219900,219849.5,219900,219900,220000,225000,229000,229900,229900,229994.5,230000
"Greene","MO","Springfield","29","077",227,114900,115000,117500,117500,118900,118900,117900,118900,119900,119900,119900,114900,114000,112900,110000,109900,110000,112250,110000,110000,109900,109900,109900,109900,107000,104900,105000,109900,109900,109900,109900,109900,109900,109900,112900,110700,112500,114900,114250,115000,115950,115000,117500,119000,115900,114900,114900,114900,114900,114900,115000,117500,119500,119900,119900,117900,117900,116000,116900,117900,119000,119500,119950,120000,124900,120000,120000,120000,120000,119900,118500,115500,117900,118500,119900,121900,124900,125000,127950,127500,125000,129900,127900,129500,127900,129900,129900,130000,134900,134900,134900,134900,134900
"Hamilton","IN","Indianapolis","18","057",228,172900,167700,169900,169900,174250,174900,174900,169900,169900,169900,168900,164900,162990,168900,170000,176900,179000,179250,179900,174900,169945,170000,177000,174900,173497.5,175000,178900,177450,180000,182500,189500,182400,174997.5,175000,184900,179945,179995,182500,189900,199900,2e+05,210000,210000,204650,204900,209350,214900,216990,219250,219000,216990,212000,219650,227247.5,224900,229992.5,229900,224500,225000,224994.5,235000,234350,237990,239900,239945,244900,239997.5,239900,244447.5,243000,249900,253590,269500,260000,254995,259900,269500,270990,279900,269900,269945,274900,269900,278900,274990,269900,275000,275000,279990,279900,282000,289900,294990
"Atlantic","NJ","Atlantic City","34","001",229,,,219000,208900,219900,209000,209000,209450,209450,206950,199990,199900,195000,199900,184000,179900,190000,199000,189900,194900,189000,199000,199900,179900,209000,215000,215000,210000,214000,209900,199900,199945,199900,199000,219945,218990,209900,219000,229900,219900,224990,229900,219945,214300,214900,214950,209990,209900,214300,218994.5,219000,219995,219900,224900,229000,219900,224900,215000,210000,199900,199900,210000,219000,224900,229990,236200,231495,225700,219900,225000,225000,224250,229000,229900,235000,230000,243990,229900,224900,224900,229900,235000,224950,224990,229000,224900,216800,209900,217900,214749.5,217500,209900,229900
"New London","CT","New London","09","011",230,234900,259450,259000,255900,249900,249995,249000,244950,249500,247000,245000,235000,230000,233250,239250,239899.5,242500,247500,245000,239900,239900,239000,235000,235000,237500,234900,236000,235000,240000,239000,230750,225000,224949.5,214900,209900,2e+05,2e+05,2e+05,214900,224900,229000,229000,225450,227000,225000,219900,214900,209900,209000,214900,219900,229900,229900,230000,229000,225000,224900,219900,224900,215900,210000,214900,214950,215450,219900,219900,219450,218000,215000,215000,214900,209900,214900,219500,219900,226200,229900,228500,224450,224900,224950,220000,224900,219000,214900,213850,218000,230000,239000,238000,238000,239900,243900
"San Luis Obispo","CA","San Luis Obispo","06","079",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499999,523000,520000,499900,499000,495000,499500,499900,519000,509000,499000,495000,499900,518500,530000,535000,529000,536000,549500,569000,568250,563000,559500,565000,569838.5,569250,568700,565000,565000,565000,568500,579900,572000,579000,574900,585000,586631,590000,588000,579000,590000,599000,599975,625000,630809,635000,639000,629950
"Horry","SC","Myrtle Beach","45","051",232,199000,197800,194900,189900,189900,187949.5,185000,185000,185000,184900,179900,179900,178435,174900,174900,171995,172900,174990,174900,174900,174400,172900,165000,174900,170000,169900,169900,169000,169900,169900,169500,169900,169500,169900,174058.5,175000,176000,178000,176700,175499,179900,180900,184495,182995,184900,185000,184900,185000,187000,186900,188192.5,188900,189900,189900,189900,185000,191083,190000,194900,195000,198500,198000,197945,197990,199900,194950,197500,198900,198995,199900,199999.5,199999,204900,204970,209900,204195,204900,205900,205900,205995,206900,206490,207000,2e+05,202945,204499,204999.5,208650,209900,209900,209900,210900,216480
"Madison","IL","St. Louis","17","119",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,122000,120000,120000,119000,115900,117900,115000,110000,110000,109000,107900,111450,114900,118500,119900,119000,115000,115000,113500,112000,109900,109000,107900,110000,114700,118750,119900,119900,119900,119500,117000,115000,109000,105900,109090,110000,112900,112500,113700,112700,112500,114900,113000,107250,102500,1e+05,1e+05,109900,114500,114900,117500,115000,114500,110000
"Osceola","FL","Orlando","12","097",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,150000,150000,155000,159000,160000,159900,159900,153385,168000,169500,169900,165114.5,169900,165000,168250,169900,169900,165000,168500,167900,169250,179900,181900,183900,185000,185000,185000,180000,184900,180000,179900,182500,184900,187900,189900,190000,190000,190210,197735,199900,199999,205000,205000,205000,210000,210000,218870
"Dauphin","PA","Harrisburg","42","043",235,159900,155000,159900,159900,159900,157700,154900,149900,152900,152900,149900,144900,146700,137900,134500,129900,132900,129900,129900,132000,124900,127900,129900,129900,134900,133950,137700,137900,144897,139900,139900,139900,134900,135000,145000,144900,143900,142900,149800,147050,152900,153950,152900,149900,149900,148850,144900,155000,147500,147500,145100,149900,149900,155450,157250,154900,154900,154900,150000,144400,147900,149900,149900,149900,149900,139900,140200,139900,149900,139900,140000,138000,135000,134900,139900,139900,144900,144900,139900,140000,144950,149900,143250,143000,143900,139000,150000,155000,159900,159900,161250,159900,157250
"Durham","NC","Durham","37","063",236,159900,164900,168900,169700,165938.5,164900,162900,160000,162000,155000,150990,149990,149900,149926,150000,153200,153950,153200,150000,149900,139900,137950,135000,134800,148000,150000,158000,158700,154990,149000,144900,144900,143945,145900,159900,159900,162900,160000,169950,169000,169500,169350,168000,168000,168000,169906,168000,169900,165000,165000,174900,172165,169500,169500,169900,169900,170400,174900,174900,172500,175000,180000,181900,182875,184000,184947.5,181000,187000,189900,189900,189900,189700,189900,194900,199990,210000,211450,214900,215000,205000,203900,204950,214450,212500,220000,224900,229086,230900,229900,230000,234700,234900,241036.5
"Saint Joseph","IN","South Bend","18","141",237,108700,110000,110000,112638.5,112900,112900,114500,114900,111000,115000,114700,110000,109000,109000,105000,109900,109900,110000,111000,109700,109900,104950,105000,99000,95500,89900,90000,95000,105000,109000,99900,99900,99900,99900,99500,92000,89900,89900,94500,97000,105000,109900,110000,109900,109900,105000,97750,94500,94000,90000,99500,101450,107500,105000,99900,1e+05,99900,99900,99900,94900,94900,92000,99500,99900,99900,98950,99000,99900,99900,97900,94999,92500,89949.5,92500,94900,99900,105000,118250,114900,110000,109950,110000,114500,119900,119900,119900,126900,137950,144950,144000,142000,134900,130000
"Chatham","GA","Savannah","13","051",238,180000,185000,184900,182900,180000,179900,179000,176900,175000,169900,161000,159900,163000,159900,158100,159800,159900,157000,155000,152950,154000,150000,149218,143780,148576,150000,149930,148810,149900,145550,140950,145550,149900,153500,163119,161450,163419,168900,169500,172900,174900,174900,172500,175000,179500,178750,175000,179900,179900,189000,189900,191249,191498,189900,189900,189000,189900,189900,186500,184975.5,197000,199900,199900,199000,199000,194900,194900,195000,195000,189000,189950,193500,195000,194000,199900,2e+05,199900,198500,195450,195000,189292,189900,195000,189900,189900,193022.5,199999,206000,209900,210000,209900,210900,214900
"Ottawa","MI","Grand Rapids","26","139",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227950,219900,227950,226900,225000,225000,229900,229977,232000,229900,228200,229900,229900,234900,239900,234955,243915,248900,252900,250000,244900
"Rutherford","TN","Nashville","47","149",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,189900,189760,190900,198194,199900,189900,190900,196990,199900,199900,197990,199900,199990,205159,209900,206735,216400,209900,219900,223900,228900,232400,229990,239900,237999,244900,244990,247990,239990,238295,246935,234990,249800,249047.5,249662.5,249900,244990,214990,249425,264241,273645,270065.5,278228,269900,273390,271972
"Lexington","SC","Columbia","45","063",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,134900,136445,137000,137950,139900,139900,139900,139900,139900,139850,139000,139802.5,139900,139900,139900,141900,142900,142500,141950,139900,139900,141100,139990,142250,144900,144900,146075,148990,145994.5,145105,147000,144900,144095,143800,143900,145000,145900,147500,149900,151511,153945,153711.5,149900,149900,149000,150000,150000,149900,151900,157000,156950,159000,159900,159900,159000,159900
"Santa Cruz","CA","Santa Cruz","06","087",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673000,672000,673000,687000,699000,699999.5,725000,741400,743150,736000,759900,749000,739000,729000,729000,768000,780000,786000,795000,799800,799000,779000,779000,750000,749950,754250,749000,759000,796500,799925,848888,849000,849000,849000,829000,848500,828000,820000,809000,819000,849000,849000,859000,850000,879500,879500,879000
"Clayton","GA","Atlanta","13","063",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60950,56900,55000,58900,62500,62800,60000,63000,63200,63933,64900,60000,60000,65000,69900,69994.5,70000,72500,74900,75000,75000,76000,76000,76950,75000,77250,75000,76000,79900,79900,80000,83000,82700,84800,83650,84949.5,85000,89125,89900,93000,95000,99000,99900,99900,102700,105000
"Merced","CA","Merced","06","047",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,153500,159000,165000,169950,179700,175000,180000,179900,182000,184900,182500,171000,174450,179900,189900,189999.5,193200,199900,199999.5,204020,208360,214900,210000,209900,205000,203000,205500,209900,215000,215000,220000,220000,224999,229000,229000,225500,229900,230000,234900,239500,239900,244950,245000,247500,248500,249194
"Cleveland","OK","Oklahoma City","40","027",245,148942,148837,149900,149900,149900,147000,144900,143899,144900,139900,135000,135000,129900,122500,125000,129000,128000,128000,129900,129900,129250,127500,125000,122500,119900,122700,128000,129900,137750,139500,139000,139900,139900,139500,145318.5,146500,144622,144900,147700,150000,149900,150500,147995,146900,148000,149900,151750,154900,154900,155000,157900,160000,168500,169000,166247,165737,164900,164900,163900,162500,169470.5,171800,172500,172900,173500,170000,169900,168000,169475,165000,167000,167000,169450,167000,166841.5,169900,173277,174900,174900,174900,176400,175000,174450,176400,175000,175000,174600,177500,177850,177930,179449,178000,179500
"Caddo","LA","Shreveport","22","017",246,144500,144900,150000,154900,152900,152900,154900,152000,149900,146750,145000,137750,136200,139900,142900,145000,149900,149900,150000,154900,150000,149900,149250,145000,145250,145000,147000,150000,155400,155000,156800,157450,159900,159900,161500,159600,159900,163000,159150,164000,164900,160000,160235,159900,159900,160000,156900,155000,153810,159950,161500,155000,158950,154900,149900,149900,149900,149977,154900,155000,155000,154900,154900,159000,159500,156800,155000,157000,157500,157000,160000,159250,159900,158950,159000,159900,159900,158250,159900,159900,158000,159900,157000,156000,154950,155500,156200,158500,159500,160000,158500,157400,150000
"Weld","CO","Greeley","08","123",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224500,227050,225000,229900,234700,229900,228000,232000,235900,243900,249520,249900,255000,257350,263162.5,260378.5,260607,263650,269900,269900,274168,269900,270000,270000,275000,283000,282900,282500,282900,289900,292161,292750,295000,297531.5,297375,299900,298000,299900,299900,310500,316500,324950,329835,335000,335000,335000,339950
