"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Douglas","KS","Lawrence","20","045",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000,402400,404900,379900,395000,389900,402400,397450,399925,399450,383300,397450,379000,399900,379900,379900,387450,391950,394000,399000,409500,449900,399995,424947.5,442500,399900,399900,399500,399900,410000,410000,419900
"Missoula","MT","Missoula","30","063",325,399900,389450,379900,399900,399000,389900,390000,399000,399000,378700,360000,362500,357000,376950,360000,369900,376950,365000,365000,367000,407450,399000,379900,375000,374900,364950,375000,399000,386950,369900,387000,375450,350000,371450,386500,385000,377500,374900,4e+05,442250,445000,429450,416950,422450,439900,464500,444450,444950,439900,399000,398000,382000,427000,429000,425000,439450,475000,480000,485000,497000,499000,499000,465935,459000,426250,427500,425000,427500,429900,449900,459450,482450,450000,450000,450000,449000,440000,449700,475000,475000,499900,499250,507500,521950,589495,546999.5,519000,515000,549000,550000,550000,550000,566500
"Androscoggin","ME","Lewiston","23","001",326,159900,157900,159900,154900,152500,150000,159900,155000,159900,152500,152500,147450,149900,149900,144500,139900,139900,144450,139367.5,144400,150000,146950,145000,139900,139817.5,125000,146450,147900,139950,140000,140000,140000,140000,147950,150000,152450,160000,165000,159900,159500,154950,155000,157795,154000,150000,147475,143900,145000,140000,142900,144900,141450,143900,143900,130500,129000,132000,133500,138250,129900,129900,128000,129900,128000,130950,154400,153900,139400,134900,155000,155000,149900,150000,147400,142400,142400,133500,121000,115000,125000,122000,127450,125000,127450,124950,130000,132450,139950,140000,147900,149900,148450,149900
"Sumter","SC","Sumter","45","085",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291900,273900,254400,249900,262000,261421.5,254400,254400,288500,274900,281898,257900,224500,224500,231200,225722,240900,240900,263796,260848,240900,257900
"Brunswick","NC","Myrtle Beach","37","019",328,837450,825000,799000,825000,799000,727000,699900,735250,747250,732250,732200,725000,725000,697000,697000,699900,689800,697000,699450,699000,650000,649900,679900,685350,699000,694900,680450,681000,650000,650000,649900,645000,639500,639500,639500,639000,639000,625000,599000,599000,599000,619000,650000,649450,649950,629000,649000,639900,619000,639900,655000,639000,660000,689450,674950,675000,649900,649900,649000,644500,649900,669000,661948.5,669000,690250,699000,695000,690000,682000,690000,679000,692250,681950,650000,649000,652500,639900,642700,655000,649000,689500,650000,635070,649000,649000,650000,650000,692500,675000,675000,685000,685000,674900
"Fayette","GA","Atlanta","13","113",329,485000,479900,470000,475000,444450,399900,399900,409950,398800,391450,350000,290900,299000,299900,279252,269700.5,265000,265000,275000,275000,264900,229000,214900,219900,209700,214975,238450,262950,255900,259900,259900,249900,244990,254770,284090.5,269900,254770,254990,289495,282350,280995,280000,287500,299900,316113,320000,320108,327643,344900,345000,333490,335695,346161,346161,346751,378490,399900,379500,388400,382500,384950,389000,398350,419900,421950,396300,397156,388716,390716,376800,375342.5,372243,372243,366900,366900,364645,394025,398791,398841,405000,430611,435000,445000,441700,431856.5,443500,446770,437562.5,445862,467000,465671,455940.5,457900
"Bonneville","ID","Idaho Falls","16","019",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,236900,234900,229900,229000,230000,235000,229500,219450,229500,235000,225000,220000,220000,219000,218500,215000,215000,227000,213500,207500,189949.5,209450,223000,220000,230000,230000,230000,212000,209000,219500,219500,227500,237450,228250,243900,252450,242900,227250,255000,269000,279000,273500,249900,244900,250000,264000,269000,291900,247500,280000,3e+05,294900,294950
"Berkeley","WV","Hagerstown","54","003",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279500,294950,279900,279500,278900,279500,259900,263700,263700,240523,252400,244900,254900,257500,262450,258015
"Kaufman","TX","Dallas-Fort Worth","48","257",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285097,298000,295900,296995,284949.5,281195,281195,296195,348529.5,338990,355529.5,356069,356069,368182,369682,367374,373990,379990,385304,376490,333990,340495,334801,330490,321518,326490,332293,321980.5,3e+05
"Tompkins","NY","Ithaca","36","109",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377450,432000,389000,419000,411950,442000,442000,424000,392499.5,382000,399999,435000,410000,438000,405000,379000,375000,375000,379000,375000
"Adams","PA","Gettysburg","42","001",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,309000,304450,304450,299900,299000,304900,297450,295000,267450,280900,295000,334900,349900,329900,339900,354900,339500
"Pennington","SD","Rapid City","46","103",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312400,299900,312500,339900,349900,330000,349900,349900,359700,349900,339900,349900,339450,364900,399450,394000,399900,399000,389900,381900,361900,364450,381900,385950,391500,399900,393200,394900,393200,402900,403300,392450
"Bartow","GA","Atlanta","13","015",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,317900,306400,296900,299747.5,299900,299995,306111.5,308251,316400,318090,337900,331109.5,329819,329819,329919,307442.5,309395,329900,311969.5,322990,306345,306752.5,324990,315000,320797.5,319797.5,319794
"Newton","GA","Atlanta","13","217",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259355,259355,273193.5,242745,224900,214990,216315,224990,223490,237990,239900,237200,239340,229990,227820,255925,257885,262917.5,268490,259990,263990,262990,261425,256990,261425,262707.5,252540,255990,254990,260490,251990,257740,254990,253740,259999
"Hanover","VA","Richmond","51","085",338,456500,449450,449000,449000,439950,435000,425000,432450,425000,419950,419975,399950,407500,385000,385000,379000,378500,378500,375000,375000,389475,378500,375000,385000,389990,379450,379900,379950,369500,369700,385000,381514.5,394725,397500,389950,389725,389950,399900,394925,399950,399250,415000,432000,439000,425000,426932.5,439375,444600,483495,430000,425000,450000,440995,436990,435495,434250,449925,439500,434500,439500,446450,437475,447990,439950,435999,434990,425000,415000,399950,414975,424470,437350,468450,424995,459937.5,462000,446202,478456,496945,482450,445904,438700,469950,469950,487000,499900,469950,489900,476995,532000,495000,477000,495000
"Putnam","NY","New York","36","079",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,644500,599950,599000,591950,582000,584950,594000,575000,575000,582000,565000,575000,584000,550000,550000,567000,596250,595000,599450,605000,632000,607500,599900,607500,650000,632500,6e+05,596500,597000,577000,597500,586500,575000,575000,574500,599500,634500,650000,699000,650000,650000,650000,642499.5,611950
"Cass","MO","Kansas City","29","037",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385300,380150,370000,370000,369950,373925,373925,363975,394000,410000,423050.5,432404,405000,427433,420000,403975,414975,403975,422450,415000,403975,375000,404975,4e+05,404975,439000,407487.5,462125,494000
"Yamhill","OR","Portland","41","071",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597500,539999,519900,539949.5,532499.5,519900,499900,502500,494950,499900,449000,469000,525000,499900,498400,479900,482450,474950,425000,412450,474750,517450,504900,499900,515000,594450,589000,504900,479900,495000,479900,499500,445000,467450,464900,512450,535000,539450,535000,537450,512000
"Steuben","NY","Corning","36","101",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166500,145000,129900,129900,144900,129900,129900,137450,159500,164900,159900,150000,164950,184950,164500
"Albemarle","VA","Charlottesville","51","003",343,750000,750000,743500,743500,749000,749000,719000,749000,759500,724650,721825,724825,724650,749900,734000,749950,755250,749000,749250,692450,734500,699000,699000,699450,699900,799000,789000,750000,799000,799900,799950,752450,749000,714450,764000,743752,769250,729900,757450,775000,759500,775000,849000,809994.5,849000,869000,899000,824945,799450,799450,785000,710750,772000,799000,799900,762500,762500,749950,797000,725000,773450,797950,782000,729000,699900,692000,725000,699000,699000,727000,717450,735000,730000,735000,749000,749900,780000,775000,797000,797000,792000,819000,823750,798700,797450,799950,787490.5,823000,804950,875900,824000,777650,775300
"Cape May","NJ","Ocean City","34","009",344,1149500,1095000,949900,949000,969000,972000,999000,1095000,1099000,1099999.5,1099999.5,1099499.5,1024950,1120000,1050000,1049500,1062000,995000,999900,999900,995000,995000,989900,980000,999900,1050000,1097450,1095000,949900,875000,879000,889000,889000,899700,972400,964450,899700,899900,887000,899000,929450,999000,949000,949000,976950,949450,985000,932000,899900,949000,899900,879000,899900,929000,829450,849000,895000,912450,949900,939900,897000,869900,929000,899900,877450,899000,950000,950000,950000,999950,999900,995000,995000,949450,949450,935000,970000,979000,985000,979000,975000,975450,969000,999999,992000,954500,949000,977000,995500,999000,999450,989000,969000
"Monongalia","WV","Morgantown","54","061",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,450000,480000,489000,499900,498750,489500,489500,489900,489900,493750,493750,485000,499000,559000,560000,560000,560000,575000,555000,562450,530000,567400,559900,552000,547450,547450,535000,535000,556950,572000,564000,585000,585000,601700,619900,534500,519791.5,519791.5,551791.5,569000,565000,558500
"Madison","MS","Jackson","28","089",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582000,549900,549900,589500,587250,574000,574500,585000,609900,586950,575900,548500,577500,589000,559500,560000,576620,583620
"Geauga","OH","Cleveland","39","055",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625000,642500,642500,599000,599000,579900,554450,519900,479000,456000,438000,457450,433500,445000,439000,435000,449000,437250,422350,432000,425000,432000,469000,510000,504999.5,510000,485000,499499.5,504989,472000,499000,499000,475000,479900
"Roanoke","VA","Roanoke","51","161",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000,475000,449950,429000,449950,499950,497450,449950,414950,419995,414950,409904,435000,437000,409950,419997.5,449950,514925,497000,482312.5,489900,449999.5,449999,469950,439950,439950,449925,453000,399950,379925,427900,428925,432472.5,427900,429972.5,429995,424975,422475,411037.5,459475,419950,429975,427500,476950,479900,449950,434900,464925,499000,489900,474900,459900,420000,460000,489950,509650,489895
"Carver","MN","Minneapolis-St Paul","27","019",349,450000,462450,479000,450000,499450,499900,504945,499900,459900,449900,444400,438620,410000,459000,449900,424990,429900,399950,399900,399950,422450,422450,409500,399949.5,421950,434900,419900,414903.5,422338.5,419900,409900,389900,410822.5,399900,412995,399900,416990,434900,420995,429900,459450,446277.5,469900,448450,449900,449900,449499.5,437450,459900,497000,499900,485000,482450,498250,479000,489900,485822.5,474950,489000,484450,474950,484900,477450,486300,488800,489950,484950,499900,499900,524900,522400,524900,512990,496945,484900,483500,499000,549450,579950,562400,569900,574995,574995,569947.5,589900,598495,588000,549999,549000,545000,554950,593425,612450
"Flathead","MT","Kalispell","30","029",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664250,599000,599000,599000,599000,598900,625000,644500,639000,619000,625000,704500,622000,581950,579000,565000,577000,598950,599450,649000,679000,669000,677000,669000,694500,605000,659000,643950,610000,579000,577000,579000,599000,599000,625000,649000,639450,629900,627450,649000,654500,649950,654500,685000,750000,707000,685000,789000,804500,797000,775000,695000,695000,762000,799500,775000,734000
"Grant","WA","Moses Lake","53","025",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274950,268700,267900,267900,249900,279900,269900,234450,242000,239900,244450,239900,235950,239900,238450,238450,239000,242900,245900,250000,257450,265000,273750,273750,265000,294450,293000,277000,289000,279900,289900,279000,289000,278500,279000,285000,286950,279000,276000,269000,274500,264950,269900,269900,284900,269900,263000,249500,257499.5,244000,266400,259900,263900,269900
"Grafton","NH","Claremont","33","009",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375500,385000,425000,394000,424450,394500,375500,350000,350000,350000,375000,362500,350000,375000,353750,297000,299000,299000,278500,271000,289000,289900,299000,292450,309995,319000,349500,362500,349500,399900,369900,342450,327444,319444,319000,334900,319000,349000,364450,374900,359000,359000,364450,333900,314000,354500,364450,359000,344500,375000,399000,419000,399500,375000,329900,333900,317000,338450
"Matanuska Susitna","AK","Anchorage","02","170",353,299900,299900,317500,325000,329000,325000,337500,365000,355000,340000,337500,364900,322000,327500,325000,315000,321950,318900,325000,315000,309000,316900,330000,324900,317450,330000,321000,329000,332450,337500,340000,335000,359000,375000,379900,379900,375000,382450,385000,379900,365000,359900,359000,359900,386200,386500,385000,374000,359900,349000,390000,339000,374294,353087.5,375000,357950,354950,370500,372000,344000,370000,359500,399925,399680,399900,380500,385000,392450,367450,385000,389840,394180,445000,472500,495500,489000,453292.5,449950,461042.5,456685,459000,495500,492999,495500,495500,480000,480000,489000,450000,450000,450000,433940,435850
"Chemung","NY","Elmira","36","015",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000,115000,117500,123700,134450,123700,144000,149000,129900,139000,122450,120950
"Sherburne","MN","Minneapolis-St Paul","27","141",355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,294450,294499.5,289999,299900,298888,279900,259900,259900,259900,262900,284900,286500,299900,299900,287400,299000,299000,305000,291500,302450,315900,310000,307880,289900,299900,309950,3e+05,312900,297750,328530.5,3e+05,322080.5,327430.5,315000,328530.5,339900,349900,346500,342400,347400
"Moore","NC","Pinehurst-Southern Pines","37","125",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372450,369000,377500,380000,380000,397950,349900,360000,369900,369900,369900,369900,396900,399000,399000,416850,396900,399000,396900,396900,415000,449900,429500,4e+05,389900,395000,395000,389900,395000,394000,429450,429450,439950,416350,402500,399900,379850,399000,379900,399900,403500,4e+05,399900,394900,399950,4e+05,393699.5,389000,392499,399900,408295,399900
"Grand Traverse","MI","Traverse City","26","055",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,494500,475000,427450,475000,475000,434950,442250,425000,475000,482000,499900,435200,435200,429900,449900,499900,499900,499900,425000,459900
"Rogers","OK","Tulsa","40","131",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457450,479500,475000,491500,539900,524900,532400,529000,492400,474900,519450,475000,499900,534000,509450,549000,485000,549000,485000
"Benton","OR","Corvallis","41","003",359,374000,349900,372500,374500,347450,359900,361950,366500,380000,389250,381250,373500,359250,389500,379450,350000,341750,318500,337250,321750,340000,289500,304000,309450,322450,337000,335000,344000,357900,341500,372450,392000,388000,389000,389000,429000,434000,427000,427000,405000,425000,4e+05,389900,389450,374000,369950,375000,389500,389700,389450,389900,399000,384000,385000,408500,445900,399000,418000,389900,385000,430000,435000,459500,459700,459900,480175,439950,422450,412250,464625,434925,474175,449000,451900,464800,439900,449900,459900,449950,449750,449950,437500,489900,5e+05,489900,471900,486450,464500,483950,479950,490000,449900,449900
"Rockdale","GA","Atlanta","13","247",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259200,275000,282400,285000,289900,274950,258010,289000,289900,267990,270512.5,259450,271579,274900,274900,278795,286450,279990,287900,285000,289900,289990,286924,297837.5,294927.5,293805,288628,299900,311505,316698,307550,304125,314930,309900,309025,309950,307525,312500,309500,309250,3e+05,303000,303000,303695,299900,287445,285990
"Suffolk City","VA","Virginia Beach","51","800",361,475000,475000,470000,465600,459250,459500,452500,449000,455000,450000,462400,456900,453400,465000,449900,444900,456900,449000,449000,439872,434900,430000,430000,399000,399000,439900,419900,397900,355000,409000,404450,421400,424900,419900,374500,354000,404900,417450,418900,405000,399000,394885,395000,385650,385600,376000,385600,384900,374000,401900,403900,399900,397835,397835,394950,398900,388200,391950,394900,388450,397500,387900,389900,379000,383000,392585,403900,403900,403900,399900,399900,384900,394750,389450,399900,388150,399900,395400,384900,384900,374900,365400,374900,369450,375400,379900,384900,385900,389900,385400,389900,381050,384450
"Walton","GA","Atlanta","13","297",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268490,271990,269990,267645,259815,249950,277900,254990,259990,271990,254990,269640.5,263900,260542.5,259990,245560,254990,274838.5,273090,278688.5,278688.5,274900,278177,283917.5,283990,291717.5,300507.5,305000,303657.5,299900,299730.5,302465,287085,296820,297135,284945,288990
"Bannock","ID","Pocatello","16","005",363,220000,211400,216000,225000,238400,236900,219900,225000,229900,225000,204900,204950,195000,204900,224900,219900,224900,212000,205000,202400,192500,189900,184900,199900,204900,209950,212450,210000,209900,199700,199700,212700,208000,211350,209000,199900,215000,215000,214000,231950,234900,234900,234900,225000,219900,207900,189950,206450,197450,199000,214400,224900,232000,235000,229900,229450,229000,232950,222400,204578,227200,229900,232400,239900,230000,239900,239900,229900,235000,248900,244950,239000,226500,226500,225000,249900,249900,249900,249900,247400,249900,257900,249900,234900,255990,249950,234900,243450,259450,249900,269900,250950,238900
"Limestone","AL","Huntsville","01","083",364,349900,325589,325589,325589,324900,331222.5,329900,325244.5,315667.5,299900,311900,311900,317335,299900,304900,299450,295000,299900,306900,299900,299900,307000,309900,313765,311832.5,335500,332400,298736,291450,299900,313900,299900,299950,304900,299950,306900,306950,312287.5,321601,321601,313575,321601,318300.5,321601,332350,359000,371500,359000,304900,299900,292400,294850,306949.5,334450,343900,336900,343300.5,343163.5,326052,324604,324080,314900,314900,315400,305900,299900,320045,316950,324900,317900,297410.5,289700,288637,317900,321151.5,315000,318900,318950,324900,317900,299900,313900,294342,301400,308400,324900,324900,329200,330500,329900,333625,334262.5,334262.5
"Cascade","MT","Great Falls","30","013",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347000,310400,317000,308000,280000,292750,299000,277250,266300,264600,264800,269900,282500,270000,274900,275450,248000,249000,259000,285000,295000,298500,289800,279900,302500,289900,309000,320000,320000,310000,291950,281950,273702,299500,285000,299900,294500,299900,332000,319900,324900,315000,292500,289900,284950,284900,279900,284900,289900,273000,289900,269250,278950,289900,322000,334900,308000,303750
"Burleigh","ND","Bismarck","38","015",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389450,389900,379000,379000,359900,419900,419900,432900,444900,439900,384900,379450,388950,388000,380950,364400,367450,385900,405000,410000,410000,414900,434900,399900,390000,389900,384900,392450,409900,394900,389900
"Cattaraugus","NY","Olean","36","009",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184450,169900,177950,159000,159450,144450,129900,149450,137000,144900,154900,162400,140750,144700,132000,133450,127000,119900,140950,145950,148450,149900
"Cayuga","NY","Auburn","36","011",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,134900,132500,119900,114900,110000,109950,109000,115900,115000,129900,131200,119900,114900,114900,109450,96950,109950,128000,129900,109900,120900,120900,118900,118900,118900,119950,124900
"Glynn","GA","Brunswick","13","127",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650000,1649500,1695000,1895000,1795000,1895000,1975000,1974999,1950000,1950000,1925000,1865000,1875000,1950000,1850000,1750000,1750000,1795000,1595000,1750000,1595000,1695000,1695000
"Rockwall","TX","Dallas-Fort Worth","48","397",370,327495,319474.5,339900,319949,326245,338500,338788,350000,346995,339307,338495,327844,299900,308995,304000,309603.5,321990,304565,310424,328950,330900,339900,347900,330950,331900,349900,349800,338450,349922,332097.5,330572.5,330052.5,335536.5,329750,348690.5,347235.5,346900,346240.5,359900,403425,371947.5,383950,385000,349975,342495,379000,389900,417000,415000,409900,417000,448500,445000,433965,419974,422900,394590,399900,405453,419500,405140,434900,443995,422950,435900,444000,449724.5,458990,473990,477713,465000,442860,429990,439000,419492.5,465000,472000,449997.5,448495,418190,405900,413990,419495,405445,399945,405990,404990,422500,429910.5,434990,450000,437573.5,436499.5
"Lincoln","NC","Charlotte","37","109",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000,549000,495000,479000,454999.5,479000,429010,450200,497000,495000,495000,495000,496803,499000,497000,485000,495000,499999,475000,462100,475000,449000,439900,431900,442900,465769.5,475000,470900,470900,477450,444900,462350,479900,448900,423000,431000,475000,485000,464900,454877,449450,510000,482500,511900,545000,475000,480000,434000,408750,437600,485000,487450,485000,469000,485000,497000,490000
"Somerset","PA","Somerset","42","111",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417000,461950,469950,456000,452500,415000,448500,447500,449750,449750,448750,457500,443500,423750,403950,382450,389000,381500,349000
"Sullivan","NY",,"36","105",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229450,251450,241950,229000,199000,199000,199000,195000,194000,215000,229000,229000,229000,229000,225000,221950,224950,229000,249450,249000,274950,261000,276950,269900,282000,287450,299000,272000
"Kosciusko","IN","Warsaw","18","085",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,327500,357500,315000,307000,315000,349900,374900,365500,354450,359000,352000,352000
"Twin Falls","ID","Twin Falls","16","083",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309675,338450,309675,299949.5,299000,299900,299900,299949.5,309900,304949.5,306450,295500,295450,309000,295000,299450,322400,344900,330000,330000,324450,329950,319900
"Cheshire","NH","Keene","33","005",376,284547.5,287450,279195,295000,295000,295000,279195,289000,277500,249900,276000,269000,292500,299825,299375,325000,320000,312450,285750,307450,319950,299900,299000,287825,249900,259900,244450,259900,277375,265000,275000,279500,277375,275000,289500,275000,275000,299900,312450,297500,296250,285000,289900,289900,265000,270000,292450,289900,289900,289900,282450,299000,309500,289900,284950,289900,299000,296950,299000,329900,318450,318450,312450,325000,321250,299450,284975,279450,279375,279375,279900,287500,3e+05,330950,304500,279900,279450,272375,258950,259900,264900,252900,234950,224000,249900,234450,249900,249900,256500,269900,299500,259900,269900
"Bartholomew","IN","Columbus","18","005",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,385000,379900,390250,385500,425000,429900,409900,409900,425000,439900,439900,407445,362490,399900,399950,419000,419000,399900,384950,379900,384990,382445,384990,394950,405573.5,379944,389950,384900,387000,430352.5,412400
"Lancaster","SC","Charlotte","45","057",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,364359,359900,359900,359900,352100,352540,326359.5,319309.5,355180,349915,349900,384900,397400,409400,350610,324990,331819,326250,350000,315000,329450,322500,369000,339340,345250,360900,355400,344357.5,355000,384990,392999,368240,377999,350000,358950,359495,349115,356499.5,345000,358677.5,354120,332000,374450,349900,369000,371500,350000,373999.5,386020,4e+05,387510,367250,362858,365113,377450,379900,408999,407749
"Leavenworth","KS","Kansas City","20","103",379,289250,273000,273000,278200,274000,274000,273000,278200,275000,259950,259475,242750,249450,235900,250000,254450,260700,253750,254000,253500,255000,259950,259950,269975,269000,263500,254900,268200,268900,274950,289950,268900,259900,259000,267425,259900,259900,264450,269900,259450,250000,270000,277000,324225,288500,280950,276000,298000,298000,279500,264450,268900,259900,252900,256900,273950,270000,270000,279000,315000,310000,310000,299400,309975,298400,299000,299475,294950,319825,315200,314500,299900,294450,289450,292400,270950,274900,272425,264900,274900,272450,297450,297450,299000,315000,319900,305950,299000,299900,299925,312000,319000,339950
"Polk","OR","Salem","41","053",380,,,,,,,,,,,,,,,,,,219450,232250,245900,259000,250000,250000,257900,259450,251750,249925,259450,249975,236700,254450,237000,234900,269950,274900,260000,270000,270000,272500,275000,285000,285495,285990,285495,284995,285990,289900,305000,305000,310000,297500,308700,299900,298700,297450,314950,305000,347700,337400,299900,294950,288250,301250,335000,344900,344900,364000,350000,354500,369000,389900,389900,374999,365445,359900,387500,385000,390000,390000,390000,409950,439900,445000,450000,477000,397350,395000,395000,389500,350000,390000,390000,392500
"Oconee","SC","Seneca","45","073",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,669000,619500,649900,649900,719000,774500,849500,875000,849000,719000,785000,762000,739000,768000,725000,679000,649000
"Monroe","FL","Key West","12","087",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397000,2399000,2385000,2287500,2499499.5,2399000,2499000,2700000,2595000,2500000,2800000,2850000,2875000,2950000
"Aroostook","ME",,"23","003",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138500,138700,129250,129000,107450,117500,129500,119500,114000,110000,114000,127000,125000,127000,129450,127000,125000,125000,127000,125000,144900,144900,152200,152200,154500,139000,132000,144250,144000,131500,121250,118500
"Franklin","MA","Greenfield Town","25","011",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,282000,299900,299000,297000,279000,287000,279000,259900,259900,269000,259900,284950,295000,289900,279500,277000,256950,249950,249900,257000,254450,259000,250000,229500,227250,249900,250000,249900,247950,229450,259900,268950,280950,299250,279900,292000,271500,266500,270000,254950,250000,262000,262250,265000,254000,250000,239900,254950,265000,286450,262450,269900,265000,259900
