"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Dawson","MT",,"30","021",2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212500,193950,188700,172450,184150,170000,184900,192900,196000,197350,203500,203500,187900,180000,179450,174000,186400,178450,170400,171450,167500,152450,172000,175000,164950,159900,165000,187000,190500,189000,189000
"Turner","GA",,"13","287",2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114950,114000,109900,105000,104900,101250,1e+05,102500,105000,1e+05,97000,104950,97000,94950,89000,88900,88900,87750,87750,82500,80000,88950,98500,97500,85000,89000,83900,79900
"Sitka","AK",,"02","220",2160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387500,450000,439000,429000,425000,399450,399900,404900,394000,399900,412450,398800,390000,399000,394500,385950,399450,430000,415000,414500,395500,375000,360000,398000,432000,429000,447500,435000,439000,439000,439000,425000,434000,444500,450000,422500,420000,425000,425000,425000,425000,422000,432000,454400,452500,425000,399450,429000,424950,419900,424950,429000,469000,454000,444250,433000,427000,437000,431000,447000,469000,484500,460000,486750,486750
"Woods","OK",,"40","151",2161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,1e+05,107500,110000,110000,99000,93900,98000,99000,99000,99500,92000,96200,98450,94750,93500,92000,92000,92000,93250,93250,99000,111000,99000,109995,98500,95500,94900,94900,93450,90000,89500,88500,87000,90000,96500,95000,90000,89500,85000
"Lafayette","FL",,"12","067",2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,209500,209000,202250,194500,192700,184947.5,179995,162000,170450,162000,184900,182450,179900,159000,171950,169000,184450,177450,177450
"San Augustine","TX",,"48","405",2163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132450,144950,132450,129950,129950,144900,134950,130000,139900,152450,152450,155000,157000,159000,159000,159000,154900,137450,131950
"Graham","NC",,"37","075",2164,302450,289000,284450,259900,259900,259450,259900,249000,234450,239000,239000,239000,219000,199900,199000,189450,199450,199000,199900,199000,192450,199000,192450,185000,182400,182400,189000,169000,171950,169000,169000,176400,184000,189500,184000,189500,190000,189500,172525,169999.5,189000,172499.5,189450,169999,174000,177000,169949.5,174000,174000,171950,175000,189450,185000,174900,172000,175000,175000,169900,169900,170950,169900,185000,179700,169000,169000,150000,169000,169700,175000,181950,177000,176500,170950,170950,169950,179000,179000,189000,188000,179450,182900,179450,189000,179900,179900,178750,179900,199000,188500,199000,196500,185500,204497.5
"Baraga","MI",,"26","013",2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,129500,129700,129250,119900,119900,118500,114750,122500,125000,127750,125000,125000,129000,131450,134950,135000,131450,129900
"Benton","IN","Lafayette-West Lafayette","18","007",2166,,,,81450,83900,79900,79900,78450,74950,80000,82900,82900,79900,79700,77000,77000,82000,79950,79900,79900,81200,79900,77900,79249.5,79949.5,77900,76220,70700,66750,65000,66950,69200,72900,67450,74900,64900,62000,61000,60000,59700,62400,58700,59000,59450,59900,57500,61950,64900,57000,59900,69000,73000,73850,74700,74900,69000,70700,71750,72900,71500,69950,68450,69450,65000,71000,70000,72000,78000,78000,76000,77000,75000,72400,77500,79500,79900,85900,86450,79950,79900,80000,77250,69950,69500,74900,67000,62750,67000,69900,65250,68950,71900,66000
"Monroe","MO",,"29","137",2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,94000,92750,90250,91500,84900,84500,81750,86500,85000,81200,83000,81250,83750,84750,85000,87450,88250,85000,85000,89900,84950,84900,80850,80000,89900,89500,89900,89900,89950,89500,87900,88700,87900,92500,94250,90000,102450,109700,114900,116950,110400,103900,116400,103900,118900,117900,114900,118900,125000,127500,115000,121200,111950,119900,122400,124900,125000,125000,125000,123500,112500,110000,106750,89900,89900,99900
"Trimble","KY","Louisville/Jefferson County","21","223",2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,119900,118500,116500,112000,119950,120000,124950,120000,115000,120000,137000,139000,139900,147250,149900,149500,146450,149900,144900,159900,159900,148950,152400,152450,155900,149900,147450,149900,153400,155900,154900,164000,145000,159900,152450,152450,169950,158000,161500,159000,165000,157500,179900,175000,149900,140000,149200,122900,124950,125000,147450,147450,145000,135000
"Clearwater","ID",,"16","035",2169,,,,,,,,,,,,,,,,215000,196000,180000,169000,179500,159000,155000,152450,149350,147807,149800,149900,158000,159000,155000,139000,155450,159000,144900,157000,153900,158000,157000,158000,157000,158000,158500,170000,174900,174900,178900,185000,178900,174900,185000,184000,189500,189950,189250,179000,168950,169000,169000,168000,164500,165000,165000,180000,184500,171500,187000,193750,189000,180000,181440,179000,181440,185000,169000,185000,179900,199900,205000,199900,205000,179450,210000,210000,210000,210000,174000,169000,149000,152900,167950,166900,153000,169000
"Seminole","GA",,"13","253",2170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139900,139900,115000,109950,115000,129450,139900,144900,139900,150000,149950,144700,139900,139950,139900,140000,142000,141000,149900,147000,150000,149000,142000,149000,149000,145500,142000,149000,164000,165000,165000,169450,165750,149900,137750,139500,130000,134000,136000,129900,149000,148900,149250,149500,159500,152000,154000,153000
"Pocahontas","WV",,"54","075",2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,159000,149000,150000,150000,148500,138000,135700,132500,129400,128900,129900,133450,120000,124200,121000,124200,119000,118250,118000,118500,118750,118500,115000,115000,115000,110000,114000,110000,105000,104950,102000,114400,115900,114900,115000,115250,115000,120000,119900,126250,124500,123900,124500,119950,119950,119450,119000,119450,119900
"Platte","WY",,"56","031",2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155750,162000,165000,159950,162500,158000,155500,154900,147800,148900,149950,154900,159000,164950,159000,155000,138000,148500,149450,149000,163000,159900,164900,171950,169900,199000,208500,186000,199500,2e+05,202500,199900,176500,199900,235000,229000,240000,240000,214900,214587.5,215000,199750,194600,184000,180250,190700,185000,196400,185900,179900,179900,185450,179900,189900,201399.5,199450,199000,198500,189500,185000
"Oscoda","MI",,"26","135",2173,94900,94950,95900,89900,94900,94900,88500,89900,89900,89900,89000,88750,88500,81450,89000,88000,87900,81000,81250,79900,77900,79900,74900,74900,79900,76500,79900,89000,85900,89900,85900,83250,79000,79900,85000,88000,88500,82500,85000,85000,85000,89900,81200,79900,79250,79000,73900,72250,69900,69900,69900,69900,75000,79900,75000,74950,74900,72500,69900,69900,69900,79900,82500,82500,78200,79500,79900,79500,77250,74900,71750,79900,76900,79900,75000,78650,76950,79900,79900,79500,79375,75000,74900,75000,75000,79000,79900,79900,79900,79900,75000,79450,79900
"Coffey","KS",,"20","031",2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128800,128000,130000,128000,117300,117300,115000,98400,105000,113500,115500,119000,115000,119000,117250,119000,119000,119000,117750,109000,116000,117000,119450,125050,140950,124900,137950,144950,134900,134950,138900,131500,130000
"Franklin City","VA",,"51","620",2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166000,161200,162500,164900,169700,169250,169700,167900,159000,175000,175000,183000,185000,183000,185000,185000,189900
"Johnson","WY",,"56","019",2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252000,245750,230000,235000,239900,239900,240000,249500,250999.5,252250,249749.5,241950,241950,237000,232000,227400,229900,234900,234900,234950,245500,249500,249900,254450,249900,249350,249000,242200,243250,244750,231600,230000,239450,230000
"Washakie","WY",,"56","043",2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000,177000,179000,179000,169500,155000,150000,149975,155250,155500,160000,168500,168900,179500,175000,168000,176900,172500,169950,166750,160000,165000,167250,160000,164000,169700,170000,169900,170000,197250,184950,205000,189900,165000,167250,159500,173750,162200,170250,171000,163250,164000,166000,159500,160000,164000,174500,189450,189000,175000,168500,179000,175000,165000,159750,159500,158500,155500,153700,150950,155000,159900,159700,162500,169900,172900
"Schoolcraft","MI",,"26","153",2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,139900,147500,139900,145000,139900,127000,139000,149450,149900,149900,139000,136000,129000,129000,126000,132000,129950,132000,129000,129000,129000,135000,129900,142450,145900,139450,142450,139450,129900,130000,129900,125000,124450,119950,115000,119450,122500,119000,119450,129000,119950,129000,128750,129900,132450,114950,111000,113000,114000,114900,115000,119900,128500,116000,117000,116000
"Mercer","ND",,"38","057",2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237750,239500,236000,214900,219000,209000,217000,209500,203500,219900,209500,221500,209450,205000,202450,209900,199200,190000
"Keith","NE",,"31","101",2180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,167450,190000,177450,165000,154950,160000,154900,150000,139950,154950,154900,145000,141500,143950,157250,167950,174950,177750,175750,175750,175500,172000,152900,156500,148900,157000,149400,145000,128900
"Lyon","KY",,"21","143",2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,220200,217950,249700,232000,218200,226950,229950,244750,239700,239900,225000,239900,239900,239500,249000,264900,261950,249700,247500,249000,249900,254450,242000,249500,252450,247000,249000,232900,245000,232900,229000,229000,232900
"McCulloch","TX",,"48","307",2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,117795,133000,134000,157500,141000,135000,147500,147250,136950,129900,129500,132000,129700,123000,123000,116500,129700,149000,152250,165000,166500,157450,149500,143700
"Conejos","CO",,"08","021",2183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,173500,174500,178000,178000,178000,187500,174900,169900,172400,172400,172400,196750,198900,196950,199200,197250,197250,164900,159900,164950,164950,167425,164950,164950,189900,182450,192450,199450,199900
"Custer","SD","Rapid City","46","033",2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000,299000,299900,299900,249950,229500,245000,239950,247000,254250,249500,272500,272500,279950,295000,263450,240000,254925,279900,273750,279900,282700,279900,279900,273500,249900,249900,246950,262500,257500,244900,254800,265000,276250,271200,269900,291675
"Doddridge","WV","Clarksburg","54","017",2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,212500,2e+05,168500,164000,160000,168250,171500,171500,171500,159900,163950,168000,164250,165000
"Searcy","AR",,"05","129",2186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000,120000,115000,125000,125000,120000,112000,119500,122450,123250,119450,113000,114000
"Tillman","OK",,"40","141",2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62500,59000,57250,50000,58500,55750,64250,63500,64500,61000,58000,59500,63700,68000,65000,67450
"Monroe","IA",,"19","135",2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,87500,91200,94500,79950,82250,84250,84250,84000,88500,88500,87250,86000,88500,89900,96449.5,92950,89900,89900,89000,87500,88500,89700,89000
"Lemhi","ID",,"16","059",2189,225000,219450,215000,219450,199900,198425,199900,199000,198425,199000,196250,185000,180000,180000,180000,182250,179000,179000,176500,179000,174900,169000,175000,179000,175000,175000,195000,186000,181200,182500,172500,172500,166000,173700,159900,156000,159900,159200,159900,164900,159950,164950,176000,169900,179000,189000,180000,169500,173500,175000,179000,183750,185000,177000,178000,176000,189500,182500,185000,195000,213500,199900,225000,225000,219900,242500,255000,225000,224700,220000,219900,206966.5,215000,214416.5,219450,224750,232500,235000,240000,250000,249500,255000,235000,239000,237000,239000,239000,250000,249950,261750,295000,295000,269500
"Lake","OR",,"41","037",2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,133950,125000,125000,125000,125000,125000,129450,127400,129000,124950,122500,129000,124900,129000,129000,129950,124900,127000,120000,119000,117000,119900,110000,106000,110000,115000,120750,119950,128250,129900,129000,124500,124250,119000,114900,124700,124500,124900,123500,124000,115500,119900,129000,120000,124000,129000,122000,125000,129500,129900,128000,129975,132900,139900,139900
"Dade","MO",,"29","057",2191,99900,108000,94700,83450,79000,84900,80950,82400,95000,95000,89900,89000,90000,79900,89900,97500,89900,93700,78200,70000,81450,79900,79900,79900,76900,70000,73700,79900,76900,69900,70950,71400,69700,69700,69000,69000,69375,73750,71700,76900,77500,79000,78200,75900,70900,72500,69250,68900,68700,65000,69000,75000,72400,69900,74900,77750,87200,87700,87900,89900,87900,87900,84700,85500,83700,83900,78500,78500,79900,78500,86950,88450,89450,89000,79900,84750,86250,89900,91950,94000,94500,95250,87500,86250,79950,86250,88200,89000,89450,80476,85750,89900,102400
"Grant","KS",,"20","067",2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125500,132500,129950,129900,128000,128000,115000,112500,109750,120000,129950,137000,147500,158500,160000,160000,157000,149000,136250,135000,134500,128250,139000,136250,135000
"Forest","PA",,"42","053",2193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450,88250,78400,86900,79500,79700,79700,75000,70450,69450,62000,69450,69000,69900,79500,79900,79700,75000,76000,79900,85000,79950,79950,83700,82900,76200,74950,72450,74900,76700,71450,73900,73900,74900,74950,77500,75900,75000,75000,69900,69900
"Pendleton","WV",,"54","071",2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,184950,177000,175000,169450,169450,165000,172450,175000,172450,165000,167000,169450,150000,149000,144500,144500,147000,147000,149000,149900,149900,152450,154900,149000,149000
"Madison","MT",,"30","057",2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,377000,374500,367400,364900,395000,419000,399500,419000,399000,399000,399000,399000,399500,399000,410000,410000,399950,4e+05,410000,440000,440000,420000,410000,465000,475000,462000,469000
"Adair","IA",,"19","001",2196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104450,109000,109950,109900,109900,109000,109500,109500,109500,108250,99900,101500,99849.5,104500
"Mountrail","ND",,"38","061",2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202450,204000,229000,225000,229000,209000,210000,216500,220000,219900,216500,219000,215000,199700,196750,199500,199700,186950,181250
"Calhoun","WV",,"54","013",2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112400,104950,109900,109450,115000,111950,124900,124900,124950,124900,122950,122950,119900,119900,118450,121950
"Ferry","WA",,"53","019",2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166500,174900,154950,150000,174900,174900,167350,175000,195000,189900,179900,182450,189900,192450,190000,196500,189950,179900,193950,190000,194750,190000,184500,179900,179950,180000,175900,172450,172450,174900,179900,179950,179900,185000,179900,189000,189000,189900,189000,187000,219000,199900,192000,179900,179950,189000,199900,194925,189700,187000,179950,179900,185000,182500,185000,199900,209950,199900,194750,199900,199900
"Pepin","WI",,"55","091",2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123900,122900,124900,129950,129900,130000,135450,139000,132450,118950,114900,109350,114900,134900,134900,130000,129900,129900,129900,134950,129900,129900,129900,126950,148000,135000,149900,144900,139900,139450,134900,134900,134900,114900,109900,109450,104900,109900,109900,117450,129900,137450,129900,129000
"Grant","OR",,"41","023",2201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,186250,189900,187500,187450,193000,170000,185000,189000,189900,190000,187000,187000,189000,185000,183000,183000,154500,155000,159000,148250,149500,149000,145000,149000,145000,145000,145500,149950,160000,150000,162450,179000,169500,179900,179900,174000,160000
"Fremont","IA",,"19","071",2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79500,77500,79700,75000,75000,75000,84950,75000,75000,79500,69900,74500,79500,76650,74500,78950,88000,83950
"Rappahannock","VA","Washington","51","157",2203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397000,395000,395000,395000,397000,397000,395000,435250,449000,444000,435250,425000,420000,399000,395900,412495,424495,424495,454950,449500,425500,424500,449000,425000,399000,398500,384000,395000,399000,449000,449000,450000,429000,419900,409499.5,422500,419500,442250,449500,439250,420000,420000,399900,431950,444000,414450,439450,459000,459000,430000,429000,450000,445000,450000,425000,475000,475000,450000,454500
"Grant","SD",,"46","051",2204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,108750,105000,117400,116200,122500,125700,127700,115900,120400,129900,116450,116450,105000,102450,105000,102450,105000,105000,95000,89950,94950,99900
"Lake","CO",,"08","065",2205,186550,189000,179949.5,180000,187000,187000,189000,189000,184500,186000,189650,190000,189500,189500,195000,195000,187000,184500,189900,195000,199000,189900,198500,175000,195000,176750,169000,170000,175000,175000,170000,170000,169000,169900,171000,173450,173450,173450,174950,172000,185250,174950,189900,187950,199500,175000,192500,199000,199000,199700,199000,215000,205000,196000,205000,213500,232000,248000,248500,269950,275000,250000,238000,254500,264000,249900,249000,249000,264500,273500,259000,246000,249000,246000,232500,269000,249450,250000,278000,284450,272450,269900,277000,252000,294500,279000,295000,294500,298000,259000,262450,282000,294900
"Nemaha","NE",,"31","127",2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,97000,99000,89250,79900,80000,81250,92250,95000,105000,99500,94750,102250,109500,105500,102750,97000,107750,109500,107750
"Weston","WY",,"56","045",2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144450,164950,164900,171750,174700,174700,165500,167500,169000,172200,174950,174700,174900,172200,163000,154000,158450,156000,154900,142400
"Kane","UT",,"49","025",2208,220000,239900,235000,245000,247000,245000,249900,252450,255000,266870,262500,255000,249000,244250,249000,247000,235000,235000,225000,225000,225000,219000,222500,203950,198500,195000,195000,189000,189000,189500,185000,179999.5,182500,182500,187450,188450,192500,189700,184950,185000,189000,195000,195000,197000,2e+05,199900,199000,199900,199900,199000,207450,212250,214500,214500,225000,217000,219000,219900,205000,210000,210000,210000,214500,210000,210000,210000,199900,210000,224500,234900,232000,234250,229000,229000,233500,225000,236500,235750,232000,234000,234000,234000,240000,249450,259000,249950,244450,250000,261250,255550,275000,275000,279900
"Fall River","SD",,"46","047",2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,157000,162500,167900,165000,167450,153000,139000,158000,142000,144000,144500,144500,145000,149000,159000,153000,159000,180000,189900,177250,169900,169900,159900,154450,155000,149000,149450
"Crook","WY",,"56","011",2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246750,224950,237750,235000,231500,234950,239000,239000,235000,233200,226500,234900,237000,239000,255200,250000,245000,252450,252450,249900,249950,244950,230000,230000,239450,239450,239000,249900,239000,239000,239000,219900,239900,249900,253750,250000,241000,237000,230000,199900,209000,209450,190000,217000,187450,202500,2e+05,2e+05,190000,197500,220000,207000,202500,199900,199950,205000,205000,205000,212450,195000,202500,220000,214950,209900,2e+05
"Surry","VA",,"51","181",2211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400,178950,170150,184000,179000,182000,187250,194750,202450,204500,199500,2e+05,215000,239000,225000,210000,198000,198500,189374.5,189500,179900,196750,189500,174700,185750,184250,179000,203450,204900,232500,249900,244900,239200,199900
"Lexington City","VA",,"51","678",2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291950,279000,242000,243400,232000,239750,238000,245750,249000,242500,225000,237000,242000,249900,224900,224900,214000,219000,234500,234500,234000,225000,239900,239450,225000,225000,219000
"Boise","ID","Boise City","16","015",2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199925,2e+05,205000,210000,194950,185000,189900,189900,199000,199450,199999.5,222500,2e+05,208250,222500,2e+05,199900,199900,199000,199000,199000,216950,235000,240900,259450,249950,249900,242900,242950,239900,235000,249000,239900,227000,239900,249900,239800,249900,242450,239900,239500,243950,239900,239900,259500,286000,299800,279900,285500,284950,265000,254950,261000
"Powell","MT",,"30","077",2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,136500,130000,135000,147500,141500,145000,140000,135000,134950,141500,145000,150000,150000,150000,150000,160000,173950,192000,190000,172000,165000,167000,182000,199000,185000,192000
"Wallowa","OR",,"41","063",2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,219000,194250,199900,224900,249000,259000,253500,223750,197450,199900,187000,182000,203500,201700,222500,230000,227500,222500,206450,206450,199000,213950,199900,210000,205000,202450,195000,210000,197500,219000,219500,223900,229000,220000,205000,215000,218900,219000,197000,195000,195000,199000,196850,212900,206250,232000,199000,195000,223500,240000,245750,227500,225000,227000,240000,250000,275000,264950,261975,275000,229000,245000,255000,266000,266000
"Pawnee","KS",,"20","145",2216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79400,76900,76900,73000,72900,72900,71450,71450,69900,68900,68450,69900,71900,73700,72500,69900,76000,71200,69900,70950,75000,76000,75000,69900
"Russell","KS",,"20","167",2217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000,93000,89875,93000,93000,94750,98000,98500,99500,99500,98750,97000,93250,89250,89500,80000,81950,85400,89000,83900
"Grand Isle","VT","Burlington","50","013",2217,298500,289000,289000,284500,289500,284450,279000,275000,279000,275000,275000,275000,265000,265000,265000,275000,269000,282800,279900,287000,279947.5,278447.5,275000,270000,269499.5,274950,285600,289000,289000,287400,279000,276950,275000,278900,275000,278900,279400,275000,285000,279000,289500,286000,279900,275000,275000,275000,266950,259900,249900,249000,254450,259000,280000,284900,279900,279450,274900,273000,271000,254900,259900,263725,275000,274000,279000,274812.5,279900,279950,275000,279000,279000,282450,268000,250900,259900,255750,257500,259450,266950,269000,269450,269000,264000,249950,249900,249700,249900,259450,271900,275000,271900,269000,277000
"Burt","NE",,"31","021",2219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,82000,89900,85980,77000,76000,78700,78700,85750,89000,86150,83000,73500,82000
"Cumberland","KY",,"21","057",2220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154450,149000,149000,164950,164950,149000,154500,154500,149700,149000,145750,149450,141200,139900,139000,138450,124900,124900,137900,138950,131950,115000,115000,109500,109000
"Hancock","TN",,"47","067",2221,,,,,,,,,,,,,,,,115000,117000,121400,128500,129750,128500,128500,128500,129900,125750,128500,128500,130750,130750,132500,128500,129000,118900,111750,117950,115000,123700,135750,139000,139999,139999,139949.5,138450,135000,138450,135000,132900,134500,134700,129750,129900,119700,119000,111200,107900,109000,119450,122400,124900,120000,130950,139700,136900,145000,125000,132400,142450,129900,132400,149900,149900,149900,138000,136450,124900,134900,137400,149900,152450,149450,167800,149900,151350,149900,168400,161400,149900,157450,172450,164000,149400,129900,129900
"Fulton","KY","Union City","21","075",2222,,,,,,,,,,,,,,,,,,,,,,,,59900,58764,55000,55000,55450,56000,55950,59000,57500,56000,56000,56000,59000,57900,56000,56000,59900,59300,59300,64900,59900,59000,57350,49900,49900,50950,50950,44900,49000,55000,57000,59000,55000,59900,59000,59000,59000,57500,56000,56000,56000,55900,54900,54950,54900,55000,52000,52000,54000,55900,53950,49900,49250,49900,49900,49250,51500,52000,54900,57900,61200,57900,59900,58900,53900,57900,58900,59900,61900,60900
"Huerfano","CO",,"08","055",2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274375,261450,229000,259000,268000,275000,295000,279000,287500,299000,288000,297000,299000,299450,299900,319500,3e+05,261500,274375,244000,254000,259000,275000,275000
"Greenwood","KS",,"20","073",2224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77400,74900,74900,74900,69900,74900,74900,74900,73950,76450,69000,60000,65000,64900,59900,59700,54900,53400,53400,54900,57000,51950,53450,58450,65000,64950,57450,57450
"Rio Blanco","CO",,"08","103",2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259250,250000,250000,249450,227450,227450,221950,249450,225000,244000,225000,224900,225000,229450,229950,229000,225000,225000,224900,219000,209000,209000,215000,198900,195000,189500,185000,182000,179500,170250,184500,195000,183000,198450,198900,185000,179000,170000,189000
