"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Chenango","NY",,"36","017",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000,129900,129900,129900,129900,124900,122400,115000,118250,119450,119000,134900,136750,129000,129000,137500,138500,135000,134000,133000,137450,139700,135900,137700,149900,147200,144500,138400,144000
"LeFlore","OK","Fort Smith","40","079",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000,225000,206900,185000,185000,187500,185000,162400,177500,187450,188000,187900,188450,197450,186500,186500,186250,186250,210000,186500,186000,195250
"Coffee","AL","Enterprise","01","031",755,263900,256623,250000,249000,249000,242700,252450,248750,255000,249500,249700,254900,248950,246500,249900,255000,254000,244000,246400,240250,238500,237450,235400,236150,235000,235000,243126,239200,241000,248975,244900,239900,244150,242500,236800,229900,229950,230000,233990,238000,242900,245000,245650,245450,245700,240352,237892,239900,245000,249925,248950,246500,243466,240800,239000,239000,241416,240000,238000,245800,245131,245000,249900,250000,247702,249200,247002,247002,249900,236500,242999,257500,256000,256000,256000,288692,269900,260000,245000,246750,245000,242000,252443,256000,254500,254000,252000,249000,248750,259500,249499.5,259000,259000
"Bristol","RI","Providence","44","001",756,464450,479000,454450,474950,479900,465000,465000,502350,479000,479000,449900,437000,435000,437500,450000,410000,414500,410000,423950,426400,449000,409000,399000,379000,379450,379000,419450,429000,489500,491950,499000,479000,483750,483750,479250,483750,467500,474900,469000,466950,469900,474900,495000,499000,459000,452450,449000,449450,434000,469000,469000,494450,499000,499000,497000,499000,499900,544450,549000,525000,496950,507450,494900,499900,524900,535000,529000,529000,499450,494000,485000,456950,434900,426950,489950,497000,467000,465000,469000,499000,488450,504450,499000,549000,597000,599150,614600,649500,674900,629000,609000,575000,599000
"Kerr","TX","Kerrville","48","265",757,,,,,,,,,,,,,,,,545000,519000,519000,485000,475000,475000,462250,450000,449950,450000,442500,397500,429000,391250,377000,412450,397500,379250,372000,399500,430477.5,369500,387500,429450,429900,429000,435000,459000,430000,479000,488750,495750,499000,499500,499000,449900,482250,479500,467000,479500,484250,499450,475000,472000,474000,437250,474500,425000,433950,459000,476750,450000,437950,445560,445560,492499.5,439950,440000,425000,425000,494450,445560,475000,499000,477450,479900,484900,529000,545000,529000,529000,569500,637450,624900,649000,649250,677450,693000
"Columbia","OR","Portland","41","009",758,227500,222450,239000,233900,249450,242500,239900,239950,240000,235950,228500,219450,209950,215000,216000,199950,185000,184900,191450,199949.5,208000,201950,191900,184900,196900,189900,189900,186000,189900,189900,189000,207400,210000,206450,223391,250951,249900,215202.5,234450,237500,269900,272400,269000,259900,259900,249900,249900,246995,257575,259000,249900,249900,251500,259000,274950,274950,259000,259947.5,259995,259995,259995,261947.5,268997.5,268750,269947.5,279250,290000,291000,287500,273750,273500,259900,269450,264900,287900,301500,321950,304000,299900,296750,292450,305000,299450,299900,299500,299900,329000,334900,349000,350995,349000,350000,352495
"Cortland","NY","Cortland","36","023",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,158950,158000,154900,154900,150000,149900,149000,149450,149950,150000,149900,158000,149900,133900,133900,134900
"Greene","NY",,"36","039",760,259450,249000,254000,249000,274000,246750,249000,254900,250000,247000,255000,250000,250000,249900,259900,252450,249900,259900,259500,261950,259900,259900,259000,269900,259250,259900,259250,259000,245900,242000,249000,249000,249450,249000,248500,248000,239900,249900,249250,265000,269500,276200,279900,285000,285000,267000,280750,272000,271000,287000,265000,282000,268500,249000,249700,255000,249900,250000,251000,249450,250000,250000,249950,249000,249000,249000,257500,249950,249950,249000,249000,240000,252500,245000,247000,249500,250000,252500,259900,269000,275000,275000,280000,279000,289000,289000,269900,284950,269000,257000,249000,249000,252499.5
"Harrisonburg City","VA","Harrisonburg","51","660",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248950,248900,248900,249000,246950,254500,254500,254500,264000,235000,257000,245000,259900,269900,299400,272450,269900,285000
"Elko","NV","Elko","32","007",762,,,,,249500,252200,242999,242999,240999.5,262800,260300,249900,249500,239900,254900,242500,255100,235950,260300,258000,255000,249900,242500,235000,235000,229500,234900,246600,242000,239900,245800,248900,249900,240945,244500,252500,253034,262900,262900,260861,259900,259900,259450,269900,269000,259353,249900,259900,249900,258000,259900,269413,280000,284000,277450,267900,273000,269900,269900,268950,269900,279900,279900,279900,274400,274900,275900,269900,269450,259900,258900,259900,249900,252500,242900,273192,264999,267424.5,270900,265900,270900,269850,267950,258650,269500,269900,264450,273900,263900,266400,271450,271450,285450
"Loudon","TN","Knoxville","47","105",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,309900,299900,279900,289000,279900,284900,284900,284900,284900,284900,284900,285000,284950,284900,284900,286950,284900,299000,292900,295950,309900,309900,294900
"Curry","NM","Clovis","35","009",764,,,,,,,,,,,,,,,,215000,226450,224950,223000,219900,225000,229000,230000,228250,225000,229000,225000,225000,228250,234000,228000,225000,219450,220000,224450,219000,229700,226750,225000,229900,230000,234000,229900,229000,230500,239900,239900,239900,240000,242400,249900,252000,256000,259900,264900,249900,249000,239000,249900,249900,253750,269000,274950,267500,259900,258000,255500,249000,245000,244950,245000,249000,240950,239000,242400,239100,239100,245000,249000,249900,246000,242200,244750,269900,265000,252450,249700,245000,239000,235000,235000,230000,232450
"Delaware","NY",,"36","025",765,,,,,,,,,,,,,,,,,,,,259000,237500,239000,233750,225925,229700,199000,227712.5,225925,199000,219000,219000,229000,217550,199000,194900,197500,195000,189900,199000,189750,190000,189000,195900,189950,199000,199000,192700,194850,189450,189000,192700,189000,189000,185000,189000,195000,195000,189000,179000,177000,163000,169000,175000,174000,169000,174500,175000,175000,184500,179000,199000,199000,185000,179000,175000,169000,179000,179000,180000,175000,175000,179000,175000,175000,179000,179000,175000,177000,175000,175000,165000,162400,169000
"Carroll","NH",,"33","003",766,399900,398950,399900,399900,398000,398000,398000,359900,349000,329900,349900,329000,349000,399900,399450,350000,363950,350000,359400,359800,359800,359900,359900,359850,374500,375000,381750,367200,359000,346950,339900,349900,332400,346500,349900,310000,310000,317450,362450,359900,369900,377450,398000,366500,359000,359900,349000,359900,359900,399000,397000,379450,382500,359900,349000,350000,350000,335000,349500,325000,329250,325000,325000,337500,335000,355900,349000,349900,349900,359900,349950,345000,324900,345000,356950,349000,350000,349900,354500,371950,375950,389500,350000,350000,359500,369000,379500,379250,379500,379900,385000,379900,369000
"Beaufort","NC","Washington","37","013",767,299900,299900,297000,298450,299900,309800,299900,295900,297000,289900,289900,279000,282000,289700,289900,289900,285000,279500,269900,277000,279700,315900,315900,280000,279900,279925,279950,299500,294950,294700,295000,299000,295000,295000,299900,324950,325000,325000,325000,341250,349000,304450,299900,296950,286950,286950,284900,282450,275000,275000,277450,288700,279900,285400,269900,263400,260900,269500,269700,262400,259900,265000,252400,262450,262450,252400,239000,249900,244900,249900,254450,242450,259000,239900,249000,259900,284950,262450,274450,254950,267900,279450,295000,294950,289900,295000,299900,319000,329000,327237.5,325475,299950,304500
"Franklin","VT","Burlington","50","011",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221950,227450,225000,225000,222500,229900,224900,222400,224900,224900,213900,214900,228450,253450,257000,245500,260500,277450,277450,277450,275000,277450,279900,275000,275000,254500,259000,232900,249500,249500,239450
"Carter","OK","Ardmore","40","019",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222250,224950,229500,230000,239000,251500,289450,284500,298900,289900,289700,295000,286000,289500,249900,219900,219900,220000,222400,210500,197950
"Noble","IN","Kendallville","18","113",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,194900,179000,179450,179000,156600,159625,177400,174900,177450,165875,161100,160350
"Osage","OK","Tulsa","40","113",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192450,219750,230500,220000,208950,217950,235000,2e+05,2e+05,199900,214000,237200,249900,245900,247450,250400,254425,244450,247450,249925,249900,249900,259900,245000,249000,249000,247450,239950,234450,224000,234900,239950,250000,255000,252000,239000,255000,250000,257250,252450,279000,249900,263000
"Lafayette","MS","Oxford","28","071",772,271700,269000,254900,269445,272500,279900,275750,272500,277750,285000,286750,285500,288000,292500,293400,288450,288900,289700,299000,299450,302450,299900,324000,324500,298750,299900,325000,328000,329000,319000,299900,329000,299950,307450,307450,3e+05,324900,324900,328950,329900,339250,349000,349900,365190,375000,365190,339000,365190,350000,349000,349900,349000,347800,324900,332000,345000,339900,359000,344450,349900,349450,344007,348000,360000,369375,386510,384510,389900,395975,4e+05,399000,399000,389450,393670,367000,369900,369900,372500,370000,370000,398500,393300,399974.5,399999,399450,399450,389900,383350,388775,386250,388400,393356.5,399950
"Scott","KY","Lexington","21","209",773,249900,245400,239900,236200,229900,226200,224900,219950,219900,219422.5,219872.5,219900,215000,214009,214059.5,215245,225000,225030,226900,229900,229900,229900,219900,210000,219900,219900,219900,219900,226785,225000,229232.5,226500,224950,224950,219900,225000,227450,242390,229900,222900,227102,219818,229345,234950,232120,229900,233900,234900,229900,229900,236450,239900,253065,256460,251482.5,246450,243900,241168,243845,239900,239450,237826,238600,239900,243680,244950,249747.5,250000,249900,257329,255141.5,260805.5,265359,267000,254850.5,254900,267900,268000,268612,265858.5,259151,259900,262000,265000,269922.5,273541,278000,277610,287125,290450,289900,289841.5,289900
"Cherokee","OK","Tahlequah","40","021",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234900,237450,220000,220000,229000,240000,244900,259500,259750,250000,250000,269900,269900,228950,220950,257450,274950,280000,280000,259900,255000
"Hoke","NC","Fayetteville","37","093",775,213750,212000,203500,199250,198000,199900,200949.5,199900,2e+05,199999.5,199949.5,199900,199100,196450,196900,199500,199100,203000,219900,225000,219900,214450,213900,209900,216000,219400,215950,213900,216900,216900,214300,206900,214700,218900,219500,217000,202900,202900,199900,199900,213900,212900,219900,214995,218972.5,221900,221950,223900,220900,223900,224900,220772.5,219900,223250,223500,224900,224950,229900,219900,224900,224900,224900,224900,229900,229900,231950,227102,229000,232725,229950,229900,234444,229900,229925,229900,236900,236900,235000,234900,233900,238000,238450,235000,237400,238000,238000,237900,239900,237900,239400,238900,239900,239500
"Culpeper","VA","Washington","51","047",776,279950,284950,280000,280000,287450,292200,294900,269900,279900,259000,239495,234900,229000,232990,239450,239495,250000,249945,275000,266254.5,275495,261497.5,254900,240000,247950,254950,270000,254950,269000,259900,259950,254900,281900,282950,299000,299000,305000,287000,299900,287000,299000,300900,299000,297000,287000,280990,277990,279990,284500,295000,299450,309900,301362,317600,317900,324950,319000,314900,315500,316000,319353.5,326900,326488,327400,330945,325000,335136.5,329000,339000,339000,329000,334990,334995,339950,340000,339945,339990,339990,339990,349950,349837.5,352900,349775,344864.5,344900,349900,349900,359990,359900,350000,351450,359900,349000
"Kay","OK","Ponca City","40","071",777,174900,172400,169900,169450,179900,176750,169900,159900,159900,159900,149000,149000,149900,138900,138700,149900,149900,136250,135000,130950,149900,131950,129900,143950,145000,142250,139900,139900,139900,139575,138500,138750,139900,147950,149900,143500,143000,139900,139900,152400,154900,146200,141200,139900,144950,156950,160000,160000,158450,176200,184000,179000,176000,169500,169700,179000,179000,179000,179000,179450,193900,216500,204900,191000,193900,209450,194500,182900,189700,189500,190250,190250,177000,191000,199400,209900,215000,209900,194900,205000,239250,220000,215000,220000,209000,204900,209500,204000,199950,199900,199900,222950,219900
"Warren","IA","Des Moines","19","181",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333800,307500,3e+05,305000,259900,251000,246000,250000,249900,250000,279900,280125,275450,269950,249900,273900,296850,309000,310573,302100,294850,298850,295765
"Campbell","WY","Gillette","56","005",779,259900,240000,247400,249900,245400,236250,238250,235000,235450,229900,229900,229900,229900,216900,244450,244900,239000,242600,254000,239900,239950,231900,236900,239000,218750,223500,242400,239000,235000,228400,219500,205000,214900,219250,234900,228200,224900,224975,227850,239000,238000,230122.5,237000,232950,237000,226950,229000,228900,225000,239450,229000,229000,229900,232400,229900,229900,230950,239000,239000,239000,234950,239000,239000,234000,234950,239000,240000,239900,240000,249900,245000,240000,242500,249000,242500,239900,233700,224900,234000,237700,238250,235000,239000,219000,214000,224900,217900,229950,229950,226750,220000,225000,223000
"Lincoln","OR","Newport","41","041",780,399900,399000,399000,399000,399000,393450,362450,359000,393450,397900,384000,354500,349250,349000,359450,362000,367000,379000,379000,375000,378250,349500,349000,299700,329000,312450,325000,316500,325000,329000,334000,369000,369000,369700,359000,369000,359000,382000,385000,386500,388500,382500,385000,388000,370000,368500,370000,367777.5,354500,362450,369850,370000,347000,347000,390000,385000,375000,375000,377450,384250,374000,359500,369500,369500,369500,359450,370600,381750,375000,392500,379000,384225,399000,394500,405000,414500,395000,399000,396938,383500,369900,379000,388000,379000,375000,389725,389500,432499.5,426500,425000,404700,389000,409000
"Auglaize","OH","Wapakoneta","39","011",781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,179900,179900,152400,159900,153700,159900,159900,132500,127000,130000,135700,144250,159900,164900,154950,150000
"Bingham","ID","Blackfoot","16","011",782,189900,179900,172450,168900,157000,155000,155000,154900,149800,139900,145000,139950,140000,139900,139900,142900,139900,139450,139900,139900,139900,139900,136450,136000,136900,134900,139000,139500,135450,135000,138000,140000,149900,149500,154900,152450,139500,141000,144950,140000,135450,139900,139900,142000,142000,139900,124900,124900,127450,135000,149900,152450,155000,158900,166250,156950,146400,159450,157000,134950,139900,149900,151000,149700,155450,150000,141500,140000,145500,152200,163000,145500,142000,135500,147500,164250,159950,164250,169000,162500,162400,160900,177447.5,179900,174450,191000,174450,183000,179900,169900,164950,159000,163950
"Calaveras","CA",,"06","009",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364000,364000,398000,419000,399000,399000,409450,397000,399850,399000,399850,399500,399500,399675,390000,353000,368450,379750,379750,395000,395000,399000,397000,379000,384000,399000,399000,409000,399500,389000,379000,365000,419000,422500,407450,357000,389450,385000,349000,399000,399000,395000,399900,395000,453900,475000,497875,484950,495000
"Polk","TX",,"48","373",784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352400,364900,399947.5,399995,359000,389900,374900,362000,339000,329000,297450,329900,329950,362500,379900,350000,359750,359500,349900,344950,349900,354400,359200,349900,358900,339700,349838.5,375000,361499.5,349999,359000,361950
"Phelps","MO","Rolla","29","161",785,189000,189000,187900,179900,179950,179950,175700,174500,160450,175950,160000,174500,174750,172200,179900,199000,199900,199900,192500,190550,199000,193900,194900,189900,189900,189900,199500,199900,204450,199500,194900,191500,187250,187250,188500,189900,189050,185000,183000,187400,180950,184750,180000,189900,197500,192000,194900,189450,192000,189900,209400,208900,214900,205000,208000,205000,207850,202400,192200,185000,184000,179900,174900,185000,189900,190700,192000,193500,192000,190950,189000,189000,188500,179450,184200,179900,179900,187450,194000,199250,185000,184500,184500,182900,184750,176700,187000,179900,187000,179950,189450,159900,159900
"Itasca","MN",,"27","061",786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248500,248500,229900,229900,249200,239000,234700,219900,214950,192450,209900,242250,219900,214000,237000,239000,229000,203700,194500,189900,194500,219900,243450,239900,239900,245000,242172,239700,224900,224950,224900,219950,224950,257400,249900,244450,239900,249000,237000,227900,227500,228450,221950,199000,188900,204950,219900,219900,219900,219900,229000,225900,244950
"Stephens","OK","Duncan","40","137",787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000,194900,199900,179950,162300,177400,175000,184900,175000,179000,194450,189900,196950,175500,187450,197700,182450,189900,187450,200250,194000,198750
"Union","PA","Lewisburg","42","119",788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287450,296700,289900,271400,267950,279950,266000,269900,269900,285000,292700,295500,325000,319000,314900,319000,314900,316950,319000,317500,334700,329900,325000,324950,329900,339900,329900,329000,329000,327000,296875,274750,279500,274500,269000,274450,284950,296000,302450,304450,299750,294500
"Lincoln","SD","Sioux Falls","46","083",789,214450,214900,219900,206700,209850,212000,202400,219700,219900,219900,226900,226900,222400,214900,198950,199900,217900,199900,196200,199900,191950,182400,179900,179900,180200,179500,180500,192200,199325,199900,206900,209000,208200,202400,196200,2e+05,209450,209900,209900,219900,219900,229900,229900,224900,220000,219450,219000,212900,214900,219500,218750,218500,219900,219850,221450,229900,232000,219900,216250,208000,216048,219900,223200,244900,262400,239900,252450,272762.5,286450,277712.5,275525,269500,257449.5,267250,259900,259900,259500,249900,248450,249900,252500,255000,267400,270000,264900,267450,274700,266950,269900,277400,261700,269900,250000
"Thomas","GA","Thomasville","13","275",790,,,,,,,,,,,,,,,,,,,,,,,,,,,,254450,249900,259000,259850,249000,271600,279000,279000,278750,278750,269000,249000,245000,239900,249000,247000,249000,258950,249900,239900,244900,239900,254450,259000,259500,269900,269900,269900,269900,259000,255000,255000,256433,268950,269900,264000,269900,268950,269900,279450,274450,269000,275000,275000,269000,272250,279900,282400,275500,282400,272450,284900,259000,242450,239900,238400,249999,249900,249999.5,249900,251950,259427.5,289450,296950,305450,305450
"Windham","VT",,"50","025",791,,,,,,,,,,,,,,,,,,369000,350000,349750,327000,325000,342500,359000,389000,384900,389000,395000,379250,362000,345000,359000,350000,329950,329000,335000,327000,325000,325000,325000,329000,329000,339000,329000,339000,349000,319000,339000,339000,389900,349000,337000,332000,337000,299950,284500,269000,269000,285500,289000,299000,3e+05,309945,299000,295000,295000,297000,289000,289000,285000,299000,299999,318450,349000,355000,362250,355000,357000,389000,389000,399000,399000,399000,399000,399000,399000,429000,399000,364000,349000,359000,353500,349900
"Shelby","IN","Indianapolis","18","145",792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159150,159150,179900,189750,209450,194700,209450,183450,179450,164900,169900,164900,169900,169900,190500,187950,195000,198500,195000,164900,164900,164400,167400,164900,162150,153000,150000,149890,157445,163700,164900,168000,169900,159900,162425,158500,164950,177450,194700,199900,170000,199900,202400,199900,202450
"Camden","MO",,"29","029",793,359000,359000,351950,349900,349000,347000,349700,349900,339900,339900,339000,344950,346750,339000,349000,349825,349000,339900,339950,340000,349950,339450,325000,329000,329000,321000,299900,299000,299900,299000,299000,294900,299900,299000,299000,297000,295000,296000,324876,309900,299450,319825,314938,325000,314876,329000,325000,320000,3e+05,299900,321250,329900,338500,329000,334900,330950,339900,324950,329000,319900,319000,319900,299999.5,299900,3e+05,325000,319000,319950,324975,328438.5,327877,336500,329900,325000,325000,319900,329900,329900,325000,309450,315000,325000,312900,319875,299900,296750,291449.5,305000,299900,304450,308700,312500,317000
"Hancock","MS","Gulfport","28","045",794,,,,,,,,,,,,,,177450,184900,198499.5,193949.5,198949.5,199900,197999,198499.5,189500,199000,204500,204450,199500,199000,189000,190000,220000,203722.5,209500,199950,187000,195000,212500,220000,222450,237000,225000,249000,249000,239900,237449.5,247500,239900,229500,229000,225000,229000,227500,224900,229450,214900,199999,199999,186900,190000,199450,182500,194000,189999,198950,205000,205500,199900,205000,219450,224000,219900,224000,223950,220000,211750,219000,234750,234750,229700,230000,225000,220000,218750,226950,229500,224950,224500,222500,224200,222900,244949,262500,255000,267950
"Crawford","OH","Bucyrus","39","033",795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,96700,97500,93700,89950,93700,89900,89900,89900,85000,77900,76700,69900,79900,84900,79900,85500,89500,84900,79000,73000,73000,61950,65900,65700,69900,65450,69900,72450,69000,69900,69450,67450,69900,74500,74500,69900,72900,77500,69900,72000,74900,80950
"Sullivan","NH","Claremont","33","019",796,325000,325000,299900,275000,294000,289000,294000,274900,299900,299000,299000,262500,263750,259900,254900,239900,249900,239450,250000,259900,259900,258950,249900,215000,215000,218700,219900,257450,244000,229900,259450,255000,219900,234999,229000,224900,235000,234999,224900,249900,264900,289000,289450,289000,289000,281515.5,259900,229900,229900,240000,239000,249900,249900,249900,262500,262000,254500,249900,249900,249900,241511.5,238023,238023,234750,238023,237500,239900,239000,229900,229000,228000,229450,229900,239450,228000,225000,228000,229000,247500,245000,249000,247500,240000,229000,229000,219450,224499.5,249000,255000,265000,265950,259900,249450
"Waller","TX","Houston","48","473",797,,,,,,,,,,,,,,,,,181990,183490,183490,184990,191495,182490,180000,182677.5,180490,188990,180000,182615,183240,196400,194785,196445,200990,196990,196990,197990,196865,198490,207990,219900,223220,231990,239900,250990,254990,257233.5,257490,252990,250990,249925,254090,251490,259280,259990,277750,263995,263995,256990,258303.5,261399,299000,298693,339995,344669.5,339995,349995,331059.5,313990,313990,330397.5,334964,340492.5,342043.5,317188.5,298990,340370,338012,344840,349831,331496,322730,325250,325360,311649.5,339880,347990,345504,345764,356807,358000,359900,363569.5,353204
"Wilson","TX","San Antonio","48","493",798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,295000,315000,296249.5,298012.5,282449.5,298300,334900,324000,324500,337450,342450,317000,325000,319900,329000,329900,329000,324950,325000,319900,325000,321000,317500,290000,326500,334475,329000,340900,329900,331450,339900,312950,328000,348200,326987.5,327500,324700,324937.5,329900,360000,399000,396950,381325,387800,385000,379900,371000
"Orleans","NY","Rochester","36","073",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,97400,104950,99900,99450,102500,94900,99900,99500,92900,92900,89900,99900,109900,112000,114950,104900,109900,112000
"Butler","MO","Poplar Bluff","29","023",800,,,,,,,,,,,,,,,,,,,,,,,,159900,149900,144900,149900,149900,149900,159900,157400,169900,168700,174900,174900,171450,164700,165000,173000,173000,169900,164900,164900,159900,159900,159900,162400,162400,159900,154950,159000,159450,169900,172400,183700,174900,169700,167000,165389.5,159000,157000,167000,177450,179900,179900,179900,169900,165450,162450,159000,154000,162000,156900,179900,189900,165000,159450,149900,156900,162400,164900,139000,137000,152900,160000,160000,169900,160000,169900,165000,159900,159900,154900
"Burnet","TX",,"48","053",801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499500,499700,549208,517858,563325,559900,517570,506349.5,490696,472361,475722,488477,506349.5,499000,489233.5,499000,486738.5,470000,499000,469500,491850,499350,485000,474000,499000,574000,547350,491425,488000,449990,479000,479000,469000
"Bryan","OK","Durant","40","013",802,,,,,125000,139950,162900,147500,168950,168900,166950,142500,149400,149949.5,145000,135000,132950,132950,130000,140450,134900,149000,149450,149000,165000,154950,154950,147400,145000,143875,145000,142750,145000,145000,148950,147500,142000,135950,140750,144500,144700,140900,142000,139400,139000,133500,133500,130000,135000,148400,148400,149900,149900,149500,139500,137500,131250,139450,139000,146750,149450,155000,158000,157000,174350,178900,164900,159900,159900,155000,154250,148000,152500,150000,148000,148000,161900,140000,164000,150655,158000,149310,167450,166900,169450,157750,167900,159950,169900,188250,184900,189450,179900
"Sequoyah","OK","Fort Smith","40","135",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226900,225950,231950,235000,239500,221750,221947.5,225000,225000,225000,225000,219000,219000
"Preble","OH",,"39","135",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134823.5,147194,149900,147194,142500,139900,139900,134450,149900,134900,139900,139900,148500,139747,136900,135900,136900,136900,138823.5,140000,145000,152400,146000,139900,140000,159900,150000,146000,149950,147950,145450,146000,153900,153900,151900,153144,152388,154400,159000,148444,138894,135000,139444,132444,148823.5,147900,149747,159900,160400,165394,154900,165394,159900,162894,160900,167900,164888,158894,159900,159900,159900,159900
"De Kalb","IN","Auburn","18","033",805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500,146250,157400,139900,159900,179000,179400,198450,199850,199900,206750,220750
"Barren","KY","Glasgow","21","009",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159950,182000,189999,172250,177500,172450,169900,165000,164900,164400,164450,159450,159450,163900,149700,149500,164450,184250,179000,169900
"Shelby","KY","Louisville/Jefferson County","21","211",807,309900,294450,317442,318900,324700,317300,316100,319850,324750,336894,324700,319500,318900,289000,289900,292200,294750,279450,292000,273700,269900,266500,269900,268750,259900,263900,263900,282250,279250,303500,302000,290000,274500,269500,271500,273500,237450,224900,224900,249950,269500,279900,279000,269900,269700,269500,269500,269700,279500,277000,275000,299000,289900,279250,289900,298787.5,299000,298000,299000,293950,317000,355000,304450,299000,285000,282450,287450,269900,274450,3e+05,299900,3e+05,299900,289900,289000,301600,285450,279900,314900,297450,289900,317200,327250,314900,322200,302500,295000,320000,331550,347500,349000,347000,319900
"Shenandoah","VA",,"51","171",808,273500,269450,249950,258000,265000,267450,279450,289450,275000,279450,279000,279000,265000,259900,259000,233700,234350,234900,242000,249000,259450,249900,244450,232450,229450,230000,239950,242000,244500,243000,249900,249999,253900,239900,249900,249900,225000,215000,220000,229450,229450,239900,239900,248450,249900,249900,249900,269250,269250,254900,257400,268675,269875,279000,279000,274999,269900,271000,269700,259900,260000,264900,254450,249950,249800,250000,259900,242450,249900,249900,254900,249900,249900,249900,249949.5,262500,254000,251950,254000,261250,254500,249900,251715,255357.5,251545,254495,264450,263500,269900,289999,289999,299500,299999
