"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Cumberland","TN","Crossville","47","035",357,,,,,,94950,94950,94900,95000,85000,84200,84200,89450,89900,94000,89900,87000,87000,89900,91000,102450,112500,121000,114000,114000,105000,122000,116500,115000,110000,97750,1e+05,1e+05,87500,95950,84900,78750,78750,82200,82200,81500,84900,86950,86950,99500,89500,86950,89000,79500,77000,79500,89900,89950,89450,90450,90450,89000,88250,88250,87500,77000,87500,87250,88250,99900,98750,102450,98750,94900,99450,99450,96950,93700,89000,82900,85500,88900,88950,82900,82500,75900,69900,74700,72700,76900,78400,79000,84450,84450,89900,89000,94500,88900
"Walton","FL","Crestview-Fort Walton Beach-Destin","12","131",358,385000,370000,359000,350000,349000,342500,349000,385000,359000,324950,330000,329000,334500,349000,350000,360000,359500,360000,366500,365000,368000,374900,360000,369000,349000,340000,330000,322500,310000,325000,325000,325000,325000,338250,369000,375000,385000,379000,360000,370000,355000,354750,364000,359000,349900,349000,340000,349900,362200,385000,394000,379000,375000,374900,369000,355000,365900,361200,366950,375000,379950,379000,387000,375000,379000,379000,385000,378000,386000,377950,374000,370000,377000,374900,388000,386500,375000,389000,391950,389450,379000,379000,379900,379900,375000,410000,399000,399900,409950,415000,409000,405000,398000
"Eagle","CO","Edwards","08","037",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769000,715000,682000,699000,681957.5,749000,835000,835000,723900,679450,679900,725000,798000,709000,599000,599000,627000,725000
"Taney","MO","Branson","29","213",360,,,,,,,,,,,,,,,,101200,102400,99900,99525,99500,98950,99500,98950,94900,96900,96450,96950,94900,97900,95500,99050,94900,95000,94500,89900,99400,99900,98000,90450,89900,89000,89900,89900,89900,89000,89000,88000,88500,99150,99900,99850,98650,98800,107900,107900,106450,109900,99000,99900,97950,107500,107750,108250,114900,105000,109900,110000,108500,107900,105000,105000,99900,106000,99900,1e+05,99900,99900,96750,99900,99900,98250,99900,99900,99900,99950,105000,99500,99250,99000,99900,99900,94000,95000
"Worcester","MD","Salisbury","24","047",361,329000,329400,329000,319900,319000,319900,309999,299900,299999,299900,299900,299000,299000,299000,298900,298700,299000,297200,295000,289900,294450,289900,285000,280000,279000,277900,274900,269000,269500,269900,269250,269250,267000,269000,269000,265000,259950,259900,259900,259900,259000,259900,259900,259900,260000,259900,259900,262450,260000,268000,269000,264900,269000,268484,265000,260950,265000,264900,267500,267500,259900,259900,259995,259900,259900,260000,259900,255000,250000,256450,255000,259000,257900,259000,257950,264500,269000,264900,264900,259900,259900,264500,269000,269500,269950,274900,274900,275000,279900,279500,279900,286950,281450
"La Plata","CO","Durango","08","067",362,283450,279900,255000,237000,237450,217000,216000,212500,201100,196000,197500,196500,195000,192500,190000,190000,190000,190000,189000,185000,184950,181000,184900,169900,168500,166500,165500,165000,170000,169900,169900,169900,169900,169900,177000,179900,184900,185000,189500,179900,184900,168000,169900,169200,169900,169900,179450,188000,189000,196250,193750,189000,198000,198000,210000,199000,198500,189900,219000,229000,199000,201000,202000,202000,225000,225000,219900,224900,229900,239900,239900,246950,249450,244900,240400,245450,240000,251500,245000,259900,259900,262450,272749.5,275500,254950,246000,255000,239500,239750,225000,229500,229700,229700
"Greene","NY",,"36","039",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199500,215000,215000,202000,224450,219000,219000,209000,204000,192000,189000,183000
"Loudon","TN","Knoxville","47","105",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248700,227900,229900,219900,227900,252400,252449.5,250000,259900,269900,299900,259000,235000,259000,230000,230000,249900,259000,279500,279700,279900,279900,274900,259900
"Lafayette","MS","Oxford","28","071",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000,247500,224900,224900,224900,224900,224900,224900,229900,229900,229900,229450,229900,229900,230000,230000,229900,229900,230000,243500,255000
"Iron","UT","Cedar City","49","021",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,109499.5,98449.5,102499.5,91900,89900,89900,89500,89000,89500,90700,89700,99900,98500,99000,99450,110900,124900,119950,115000,109900,109999,124950
"Lincoln","OR","Newport","41","041",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222000,220000,220000,229000,229900,229500,229000,229900,225000,215000,215000,205000,209900,213000,229900,213000,226500,220000,239500,239500,244950,240000
"Windham","VT",,"50","025",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204500,209500,2e+05,197000,195000,199000,209500,229000,229000,225000,235000,229000,224990,224000,222000,210000,206000,209450,205000,199000,199999.5,199000,191500,191000,186750,190000,179000,167000
"Camden","MO",,"29","029",369,199450,197450,189900,189000,189000,184900,189900,195500,194900,189900,193000,190000,190000,186240,189000,189000,184900,179900,180000,180000,176500,169949.5,169900,169000,169900,169500,169900,169900,168100,163000,164500,160000,165000,160000,159691.5,154900,158000,154900,152800,153500,151850,149900,149900,150000,154900,158000,156000,159900,159900,155000,154000,154900,155000,154900,149900,149900,149900,154900,154900,153900,149900,149900,154000,153500,154950,151900,153500,154900,155000,154400,150000,149900,149900,154900,154900,154900,154900,154900,155000,149950,154900,152900,152900,149900,149900,149500,150000,149900,153950,155000,159000,157500,155900
"Hancock","MS","Gulfport","28","045",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79811,76200,76150,77500,83200,86750,79800,82950,84000,80750,79000,79000,69900,78950,86250,85000,78500,69900,78450
"Bennington","VT","Bennington","50","003",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264100,261600,232450,249000,247000,247000,260000,250000,264100,244900,245000,282000,275000,269950,259000,261100,299000,299450,299000,305000,317450,295000,299450,294500,294500,295000,295000,277000,289000,261250,263500,265000
"Oneida","WI",,"55","085",372,,,,,,,179500,179500,179500,189900,191950,189000,159900,159900,159900,159900,165000,159900,159900,159000,159000,159000,159000,159900,159900,149500,159900,159900,149900,149900,159900,167000,169500,167200,162350,159900,159900,159900,159900,159900,169950,174900,159900,159900,159900,161000,165500,169000,159900,159900,159900,137400,134995,154800,159900,159900,159900,158700,152450,159900,159900,172325,167450,161400,159900,159900,159000,155400,154900,154900,149000,159900,155900,161450,162900,163950,159900,159450,154900,162900,159900,159900,159900,159900,159900,159900,162900,159900,159000,149500,159000,156950,155500
"Dare","NC","Kill Devil Hills","37","055",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229500,228900,229900,248000,229000,245000,249900,247500,280000,288000,285000,286000,280000,288000,294000,259000,259000,269000,269000,249900,246900,239000,249000,248000,275000,275000,275000,275000,249450,289000,314900,269900,289000,282450,276750,279900,275000,269000,279450,279450,289000,299500,299000,289500,289000,289000,290000,296250,299000,299450
"Transylvania","NC","Brevard","37","175",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,277200,247000,267000,259000,259000,245500,241000,244375,250000,244375,243250,276950
"Taos","NM","Taos","35","055",375,,,,249000,249000,249000,249000,249000,204500,188500,189450,199000,199000,176750,183250,189000,169000,165000,165000,165000,159900,169000,167000,186500,188000,188000,199000,194250,175000,175000,175000,181000,189250,189000,189000,175000,175000,175000,169000,162900,175000,190000,198500,198900,199000,204000,198900,198900,199000,195000,192250,198000,198950,205000,198000,189500,196000,199500,202250,206500,209000,205000,209000,220000,219000,219000,207000,217000,218000,219000,220000,219000,196000,195000,195000,192000,199000,199000,199250,209000,199250,199000,198500,196700,199000,199500,209500,209500,215000,219000,214250,235000,247500
"Emmet","MI",,"26","047",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195500,187500,179000,178997.5,154900,152700,149000,149000,159900,169500,174900,189900,177997.5,181000,174950,175000,169900,169900,169700,169000,173400,164900,162400,164500,159900,159750
"Stone","MO","Branson","29","209",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,107000,109400,110000,110000,107950,110000,114900,109000,117400,133950,134900,135000,135500,137350,139900,139200,137700,135900,137500,132000,130950,129900,132500,132900,135000,128950,133500,128950
"Franklin","ME",,"23","007",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253000,249000,239000,232000,219500,228900,211950,199900,207400,214900,199900,229000,229000,229000,229000,236000,234500,238250,245000,245000,254900,259000,259450,254900,252450,244000,229000,229000,229000,209500,219000,220000,239000,246500,232000,222500,205000,209000,235000,207000,199450,199450,211500,2e+05,220000,219500,217000,219750,219250,235950,227450,224250,249000,249500,256500,263000,239000
"Garrett","MD",,"24","023",379,,,317000,299000,309000,299900,309000,299450,289900,289900,288800,289350,288800,284399.5,288800,284399.5,275000,269900,279949.5,279999,267450,267000,254900,249000,249000,249000,259000,270950,289000,299000,292450,289949.5,294000,294000,294000,289900,299000,299949.5,299000,295000,279999,279499.5,259999.5,259000,259000,250000,259000,245900,249500,242450,245000,249000,256950,252450,256950,259000,252450,244500,249950,249950,269900,259000,264950,256450,259000,269900,269900,279000,279000,279000,279000,267450,258250,275000,275000,257500,263250,249950,257425,249900,244675,234725,229900,218900,209000,209000,219000,212450,227400,239900,239995,238747.5,223500
"Mason","MI","Ludington","26","105",380,,,,,,,,,,223900,223900,223900,223900,234900,229900,229900,229900,199900,208000,194900,197400,199900,194900,189900,189900,194900,194900,189900,189900,189900,189900,189900,189900,189900,189900,189250,186950,186950,184900,184900,189900,194500,188750,188700,187000,189900,190900,189900,189900,188450,182900,187000,184900,187000,184900,187000,187000,187000,187900,187000,199900,201900,201900,204900,204900,199900,199000,199450,204000,204900,206400,204900,207900,204900,207900,218650,211450,219900,221950,219450,218200,216950,218950,224500,219950,225000,225000,224500,217900,209000,199900,199900,199000
"Summit","CO","Breckenridge","08","117",381,395000,385000,385000,369500,372000,369000,359500,349500,344700,358500,349900,352475,359000,349000,349000,338750,329950,329000,329900,329500,339000,330000,309900,299900,299900,310000,310000,3e+05,299900,299900,299900,309900,289900,298500,299900,279500,299900,294950,290000,289700,295000,298900,299000,305000,306000,339000,335000,339000,335000,339000,344900,330000,322500,339000,322500,321200,319000,325000,349000,349000,360000,353000,374900,367450,379000,399900,387000,376970,374900,380000,399250,399000,399000,396000,391450,379000,375000,369000,375000,425000,429000,438000,419000,425000,428500,428500,425000,435000,429900,416100,422200,429000,426450
"Door","WI",,"55","029",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,202000,225000,242400,210000,180000,169000,172200,179000,184950,198450,199626,224500,209000,209900,214950,209900,209900,214900,216750,199000,199000,199000,196600,189900,189900,189900,189900,197400,197400,198000,189900,189450,189000,189900,189900,189900,189900,189000,189000,189900,189000,180000,189000,189900,189900,174900,179900,174900,174900,169900
"Charlevoix","MI",,"26","029",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299250,289000,298500,299900,299000,299000,299900,299450,299900,299900,299000,274950,274900,284500,269500,269900,289500,281950,279900,259900,267700,259900,259900,259900,259900,279450,269000,269000,259900,259900,259900,264450,259900,259900,265900,249000,249000,240000,249000,249000,249000,249000,259900
"Miller","MO",,"29","131",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,164400,159900,159900,159900,159900,149900,172400,169900,174900,169200,154900,168000,172000,153500,149500,170950,172000,169900,169000,159900,159900,159900,164900,169000,169450,169900,169900,164900,169900,169900,155000,154900,154900,149900,162400,164900,164900,164900,164900,164900,169900,164900,164900,172900,172900,175000,174900
"Manistee","MI",,"26","101",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,214450,180000,175000,175000,189900,160000,159000,156950,179000,179000,179000,198950,210000,199900,199900,199900,199299.5,199299.5,195000,192450,187400,198950,189900,198950,209000,206000,189900,189900,189900,189900,208000,209450,208950,199450,199900,216200,209200,199450,199900,189000,189000,199900,217450,217450,219900,219900,219900,219900,230000,227450,216950,219900,232599,221000,232599,210000,232599,224000,234549.5,233200,236500,221500,236500,238200,239900
"Lamoille","VT",,"50","015",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,240000,229000,239950,249000,250000,249000,240000,249000,275000,265000,250000,239000,244499.5,275000,270000,249000,229999,239000,249000,249000,249000,239450,249000,245000,247000,242400,245000,254000,249900,249450,269500,279000,279000,259500,269500,230000,218900,219000,215000,215000,204500,203000,199000,195000,187000,185000,187000,182000
"Wasatch","UT","Heber","49","051",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417400,399000,467000,462000,465000,449500,465900,470200,485900,498500,491700,487500,475000,462400,462150,497500,481450,444450,462150,449500,467950,491900,473900,470000,473900,470000,512000,523000,535000,525000,518000
"Routt","CO","Steamboat Springs","08","107",388,459000,471500,482000,419500,395000,395000,394900,385000,368750,350000,354500,349000,349000,349000,349000,340500,342000,339000,339000,325000,320000,315000,339000,339000,339250,343500,339900,347000,349000,355000,357000,357000,349000,349900,382500,366950,368450,370000,355000,352450,349900,346500,329000,324000,319000,319000,349000,349000,379999,374000,349950,349000,349000,339000,339000,345000,359000,365000,389000,389000,395500,398500,419000,399000,389000,389000,391950,389000,389000,399000,425000,440000,435000,439000,449000,434000,429000,437000,419000,409000,419500,446450,442000,439000,442500,430000,443950,425000,425000,4e+05,404000,399500,422000
"Aransas","TX","Corpus Christi","48","007",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,191950,189900,191450,193000,189900,192500,194500,191500,183500,180000,179000,189000,194500,197000,199900,205000,199941.5,208000,199900,199450,202000,199000,202000,207500,208750,209000,230500,225950,199000,216900,211750,219000,210500,206000,199450,199000,199000,199000,205900,199900,199000,199900,202400
"Vilas","WI",,"55","125",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,239500,221400,223950,209850,219000,219450,239000,229000,225000,239250,229700,210000,199450,199500,215000,204450,216350,204450,199900,205000,199000,219000,199000,219600,221700,218500,199900,209450,199900,189900,189000,179900,179900,179900,172000,169900,179000,179900,189000,189450,189000,184900,179900,174900,175000,174950,172400,175000,189900,189900,199700,189900,189900,189250,189900
"Blaine","ID","Hailey","16","013",391,,,,,,,,,,,,,,,,,,,,,,,350000,349000,347000,325000,319000,319000,310000,349000,352500,359000,365000,365000,370000,379000,379000,357750,359000,349000,359000,359000,395000,367000,359000,365000,395000,399000,432000,399000,423450,414450,424950,374000,369000,369000,399000,424900,402000,424950,424950,425000,425000,412000,390000,370000,355000,345000,362000,367000,387000,339250,345000,345000,345000,345000,345000,345000,365000,359000,377000,375000,377000,425000,422000,425000,429450,425000,408500,403500,403000,410000,409500
"Morgan","MO",,"29","141",392,,,,232500,235000,237500,239900,242400,242400,249900,236200,237500,244900,244900,242450,237800,237500,237500,229900,229900,239800,232500,232700,238550,232500,229900,229900,229900,220000,229900,225000,229900,224500,229900,225000,229900,224000,224225,229900,225000,209900,209900,219900,214900,224900,229900,236950,239000,239000,239000,239000,239000,236950,234900,236900,238950,239000,239000,239000,239000,238950,238000,239000,238800,229000,229250,229000,221900,229900,229900,226900,224900,229900,229900,224325,222500,227750,229000,229450,231900,233450,234450,232450,245900,239000,245900,247450,247305.5,247305.5,244605.5,239900,239500,235900
"Lincoln","NM",,"35","027",393,,,,,,,,,,,,,,,,,,129450,129450,129900,129900,137500,139900,139900,149500,149500,149000,149900,147450,145000,145000,129900,129500,129500,133888,133888,129900,132450,129500,125000,124950,124950,124900,125000,117500,118000,122500,116750,118500,118750,122500,122500,122500,134500,119900,119250,119250,119700,125000,125000,125000,125000,121950,117000,125000,125000,125000,124900,123700,119000,123700,124900,129250,128500,129700,129250,126700,122200,126500,129500,129500,129250,129500,129900,135250,132200,129000,124450,112500,110000,110000,109950,109900
"Yancey","NC",,"37","199",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,365000,370000,355000,362000,365000,365000,382450,382449.5,362000,360000,360000,349000,360000,359000,359500,359000,349000,349000
"Pitkin","CO","Glenwood Springs","08","097",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895000,875000,875000,795000,795000,810000,799000,845000,859500,849000,869000,875000,895000,872000,850000,825000,824500,824500,825000,795000,865000,990000,947500,895000,869000,895000,915000,905000,839000,849900,895000,1011500,996500,1049000,1049000,1025000,1075000,1049000,999000,1039500,980000,947000,872500,929500,947000,935000,999000,1030000
"Dickinson","IA","Spirit Lake","19","059",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213750,247500,247500,262000,282750,267500,266250,293600,299600,299500,299500,298500,299500,269900,289900,263500,299000,299000,299500,324000,319000,319900
"Greene","GA",,"13","133",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,307450,299000,295500,295500,297250,316500,318500,318500,309000,299000,322500,322500,315000,322500,309000,309000,290000
"Gunnison","CO",,"08","051",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,229000,249900,250000,239000,239000,259000,250000,280000,282000,307500,315000,315000,299000,325000,315000,319450,320000,326000,325000,352000,342000
