"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Des Moines","IA","Burlington","19","057",658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000,78957,86000,77000,75950,74900,85000,87000,89900,88450,85000,79900,79200,79900,84000,79900
"Jackson","NC","Cullowhee","37","099",659,194040,199999.5,211000,210000,222450,219900,216000,222450,224950,219250,219500,222000,219500,219500,224450,219500,219500,219000,199999.5,199900,199000,197000,195000,189900,189900,189900,189900,189900,189900,189900,189450,183000,175000,175000,179900,179900,182500,180000,189450,189000,190000,189000,184950,184900,189900,184900,178250,179900,179450,169700,169450,170000,174990,179000,184900,183700,184900,179900,179000,175000,178750,179700,181200,187500,180000,187200,189250,190000,188250,184500,184000,188500,189000,188500,189000,189450,199000,199000,199000,198500,199000,194900,199000,199000,2e+05,199900,199000,199900,199900,199900,214500,224750,239450
"Rio Arriba","NM","Espanola","35","039",660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,152499.5,149999,159000,149999,164000,169900,169450,154499.5,169900,176500,198750,185000,197750,199900,175000,179900,173500,179000,173500,186500,175000,195000,165000,163000,165000,172000,186500,187025,175000,175000,175000,175000,159950,160000,154700,160000,160000,162500,169000,169000,185000,196500,198000,172500,189000,170000,178000,178000,198500,178000,170000,189450
"Champaign","OH","Urbana","39","021",661,,,,,79950,79900,79900,79900,79900,89900,79500,78750,78000,76900,84900,80000,80950,80000,80900,77000,78450,77000,75000,79900,83950,79900,82400,88950,87000,87500,88000,84500,77900,78200,87000,87000,84450,84900,94500,89900,84749.5,84749.5,87999,89250,85000,87949.5,83900,87949.5,80000,82900,79950,88949.5,84400,74500,75000,79900,76400,70950,69900,69900,69900,70000,71000,77450,81900,88000,85000,85000,77900,83450,85000,85000,79900,74000,84950,79900,83000,79700,77500,80000,83900,89900,88000,88950,89900,79900,84900,84850,89900,89900,95200,97900,89900
"Okmulgee","OK","Tulsa","40","111",662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000,48750,49400,49700,47000,45000,44950,42000,45000,47000,40000,39250,39250,38750,43000,40000,42000,38950,41000
"Knox","ME",,"23","013",663,179500,189000,180000,179000,179400,189000,189250,184000,192500,189000,189000,189000,189000,189500,195000,210000,219497.5,210000,202250,215000,199500,199000,189497.5,189000,185000,189000,212000,225000,229000,219000,209000,212000,199700,189000,186750,190000,199900,194000,186000,198250,199900,195000,193500,197000,189000,199500,199500,199500,199700,219000,205000,199900,204499.5,217000,215000,219000,212000,212000,212000,217000,209999,199700,209900,222000,215000,209000,209000,231750,235000,237000,239500,235000,235000,216500,225000,224950,228500,219500,219250,219250,219500,224500,224000,222000,199900,199000,199000,199450,209000,237000,259000,259000,269450
"Essex","NY",,"36","031",664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,154950,159900,159450,150000,152250,167500,155000,152250,150000,154500,154750,159900,159900,159000,159450,149000,139900,137450,137450,136950,144950,144900,147200,159000,165450,160000,160000
"Nez Perce","ID","Lewiston","16","069",665,125000,129450,125000,130000,135000,134900,133900,130000,133900,129950,129000,129450,126250,129500,129900,134250,135000,135000,135000,135000,129950,119900,127900,128450,119900,117000,124500,115000,125000,125000,123550,119900,119000,119000,129900,124900,124900,124900,125450,124950,125000,125500,127000,127750,127750,127750,127500,127500,120000,119900,127500,129000,126450,129999,134900,133900,137200,144500,140000,133750,136000,139900,141750,139900,134700,134950,135000,135000,128450,123000,120950,119700,119700,138900,142700,145000,142500,139900,136000,137300,147300,144900,142400,139900,139900,149000,154900,159900,155000,159900,162250,174750,165500
"Crawford","KS","Pittsburg","20","037",666,51250,52000,50450,51500,51500,54700,55000,56000,59950,59500,59500,54500,52000,52900,51400,52450,54500,50950,53900,49900,49900,49900,49900,49900,49900,47500,48000,48750,49500,52250,52250,49900,49500,53000,56250,53000,57900,55450,57900,51450,48500,49200,54900,51000,52000,51000,50000,56200,57500,55000,58200,57500,54900,54900,54950,54950,54450,54900,54900,58200,59900,61900,61000,59900,57000,59900,59900,55950,55250,55000,53200,51750,50750,53250,55000,58500,58500,59450,59900,57250,57250,52250,51000,51500,50500,49900,48000,47250,47500,47250,49900,49900,55000
"Defiance","OH","Defiance","39","039",667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,69900,69900,67900,59900,68900,64450,69900,69900,68450,65950,67500,64900,68750,64900,64900,67500,63900,68950,68950,68000,67000,68000,64900,64000,66000,68000,68950,69900,69900,69900,69900,69900,69900,69499,69900,79500,82500,76900
"Cass","IN","Logansport","18","017",668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000,55750,53000,49900,49900,49900,48450,46900,46450,46450,49000,49000,51450,54900,51450,49900,54900,53000,54900,57900,59450,61900,59900,59900
"Waldo","ME",,"23","027",669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148450,150000,149000,142900,141400,145000,130950,129900,126900,127950,139900,139900,139900,139900,134900,139000,149900,150000,154500,150000,169900,169900,149950,154950,159900,159450,168000,167900,168000,167900,159000,162500,159000,159000,174900,179900,174500,172450,169900,170000
"Lawrence","MO",,"29","109",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,64250,62900,62500,56900,56250,56700,56250,56500,54900,58800,50000,55750,56500,58850,59400,57900,58800
"Chippewa","MI","Sault Ste. Marie","26","033",671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,99950,99900,85450,89950,94950,104900,109500,99000,1e+05,99900,98500,1e+05,1e+05,1e+05,99500,99500,98000,93450,98000,99500,99900,99250,98500,96000,99250
"Benton","MN","St. Cloud","27","009",672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153888.5,149900,149900,144900,141200,152400,147800,151200,155000,154900,152400,149900,144900,149900,149400,152450,149900,146900,154900,166400,164900,164500,170000,166400,164900,164900,164900,164950,165000,164900,166400,157450,160900,162400,178900,169900,164900,169900
"Douglas","WA","Wenatchee","53","017",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199250,197500,199000,190900,193900,182949.5,194900,194450,192000,180000,188750,189500,194000,210000,212500,210000,219400,206900,225000,222200,199900,209900,246950,240000,242500,243000,239500,242450,244900,259900,254900,257000,247000,247000,230950,241000,252000,243000,247000,257450,255000,257450,247000
"Montgomery","IN","Crawfordsville","18","107",674,75400,72000,73000,71900,69950,72000,73450,74900,71500,74900,66500,74000,68700,71450,74000,80400,86950,89200,77900,81250,82500,79400,69900,59400,59900,61900,67000,66500,66950,67750,68450,69700,69900,67000,64900,64950,59900,64950,64900,64950,64900,69900,69400,68450,65950,66000,66000,64000,64200,64900,66000,69900,72450,76900,74900,74900,79000,78000,69900,74500,74500,67500,67500,67500,74900,75000,78900,77950,74900,74950,70000,65000,59000,51700,59700,68000,70000,69900,69900,70000,74950,77500,79900,80950,74950,74900,74900,79900,79900,87950,88450,82500,87000
"Amador","CA",,"06","005",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202000,221600,232475,239000,229450,227450,234950,249000,249000,249500,252500,249000,239900,265000,285000,269000,279000,270000,255000,269000
"Putnam","IN","Indianapolis","18","133",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,89450,84900,80000,82900,87500,87500,87500,91450,89000,95000,95000,94950,96000,98600,97000,89250,89450,89900,89900,93750,93750,88200,84900,81200,82500,83700,89900,77450,75000,79900,75000,79900,81900,95950,98950,99900
"Isanti","MN","Minneapolis-St Paul","27","059",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143914.5,140000,143964.5,145625,149500,143900,144950,144950,148000,141900,139900,144900,149900,152862.5,158900,163825,153400,156700,156050,149925,155200,159900,161450,170000,163888.5,164777,157950,163750,164838.5,169900,169900,164900,164900,162000,166200,172400,187400,184900,167250,175900,175900,179900
"Oconto","WI","Green Bay","55","083",678,,,,,,,,,,,,,,,,,127950,130697.5,139900,136395,136697.5,136395,136395,135697.5,136395,132500,121500,122450,127000,124900,127000,119900,119450,120000,115900,109450,109000,99900,109450,109000,99900,109000,104500,116450,109900,107900,105400,102900,102900,109900,107800,106400,109900,107850,109900,97900,97900,98000,104900,115000,107400,115000,116750,115000,115000,115000,115000,112500,119900,115000,115000,114900,115450,115000,115450,118400,126700,125200,127900,137500,139000,154900,153450,152000,149900,135450,124900,131900,135400,138750,135400,132400,138500
"Warren","VA","Washington","51","187",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,159900,154999,150787.5,150000,149900,150000,151449.5,150000,150000,145000,144900,145950,149300,150000,160000,160000,162450,167900,167900,169000,172500,175000,184895,169950,169900,159950,159900,172500,170950,172000,188900,178500,175000,170450,148475,158450,174950,189900,185950,189900,182000,179900
"Pontotoc","OK","Ada","40","123",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000,53950,59000,65000,67000,74900,72400,69000,69900,67000,68000,65000,67650,66000,69000,68750,68500,69000,77750,77500,72450,67500,71250,75000,75000,75000,75000,75000,77000,75000,80450,80500,85450,79000,77000,82900,87900,82900,72000,72000,72000,78000,83500,83500,87000,76000,74000
"Bennington","VT","Bennington","50","003",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177450,172450,179000,194750,179000,154500,154450,174750,187450,175000,159900,169000,159000,162000,175000,169450,160000,160000,169000,164450,159900,157450,171450,169900,169900,181000,150000,152500,165000,165000,165000,169450,172450,167450,165450,170450,175000,179000,177000,174999.5,174999.5,174700,174900,177000,196500,219000
"Huntington","IN","Huntington","18","069",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63900,62900,60000,59555,60000,59949.5,59900,59900,59900,54900,55800,58500,61950,61000,57000,57450,54900,57000,54700,53777.5,59900,57900,54027.5,59900,67000,64500,74900,74900,67900,71200,76000,64900
"Clatsop","OR","Astoria","41","007",683,234950,229000,225000,223000,223000,235000,249000,249000,239900,259900,249900,244450,229500,199900,229900,221500,224000,229000,225000,227000,250500,251000,259000,263250,249750,219900,249000,249000,237000,239000,255000,253500,248900,232500,248950,253500,255000,250000,249000,245000,239000,249500,249750,238500,252000,259000,259000,260000,245000,254000,254500,253000,253000,262500,257000,249475,249000,249000,249450,229900,234999,234999,240000,239000,242500,242000,249000,249900,240000,229000,234000,225000,239000,255000,289000,289000,294950,289000,289450,285000,285000,285000,277000,275000,275000,277000,275000,290000,289450,284500,285000,279750,285000
"Scotts Bluff","NE","Scottsbluff","31","157",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500,123500,122000,117500,119500,114500,129900,134900,136500,129000,132000,129700,124500,121500,120700,119200,108250,117950,115900,110000,111500,125000,133500,135750,135000
"Gloucester","VA","Virginia Beach","51","073",685,,173400,179900,194500,192200,189900,179500,179000,189900,184000,177000,176000,175000,176500,176500,176500,176500,175000,176500,169000,171500,169900,174000,184500,194000,184500,179900,174900,188000,174900,174900,174900,172400,169900,169900,169900,169900,164400,164900,163900,172450,170000,170000,169900,179900,179900,195000,181950,189000,199000,189000,179900,191500,190000,193999.5,199950,191250,175000,169990,172475,155000,156950,152500,147000,158900,162450,155000,164700,190000,179500,164900,159900,152455,159900,185000,175000,177250,175000,175000,189000,179000,164900,176950,164950,180000,189900,175000,195000,197000,195000,189900,192400,179500
"Jasper","IA","Newton","19","099",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76200,82450,74900,79950,79900,78000,78950,78000,79700,82400,84400,79900,79900,79900,84950,84900,79900,77500,79900,79900,79000,79000,79900,79900,73900,79900,79900,75000,71400,74750,77000,75000,79950,81950,79900,81900,79900,79900,83900,84900,79900,79900,79900,79900,79900,79900,87000,84950,90000,95000,97450,82000
"McLeod","MN","Hutchinson","27","085",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,105000,109900,109900,104900,105000,119000,139500,139500,129500,129900,129900,136250,132900,119900,114900,129900,114900,119900,123950,118400,126450,129900,134450
"Steele","MN","Owatonna","27","147",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125700,124900,129900,113700,109900,104900,102450,102450,108500,111700,112400,124900,119900,119900,124999.5,136900
"Summit","UT","Summit Park","49","043",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677500,624500,615000,580000,570000,575000,645000,649000,645000,669000,716750,665000,699500,775000,737500,717500,715000,750000
"Cowley","KS","Arkansas City-Winfield","20","035",690,56500,56500,58000,56500,50900,48750,45000,48000,55000,55000,55000,53500,55000,55000,49900,49700,48500,49500,43000,45750,46000,44950,47000,43000,43000,45000,49500,48500,54900,57500,57000,54700,55000,59500,58500,57150,50575,49450,49900,55000,49900,45500,45250,44750,45000,42000,47500,46000,45750,47000,48000,47250,45000,45000,45000,48500,51950,49500,53000,54450,54900,54900,54900,54900,55350,52500,50000,52500,53300,54900,54900,55450,55500,55200,57750,64900,62400,64900,66700,64900,60000,55000,49900,53450,49900,49900,52900,50900,47500,51900,49700,49700,56000
"Halifax","VA",,"51","083",691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000,71750,76500,78950,78950,78900,72500,73700,79400,79000,78700,73450,68450,67950,69900,69900,68200,64434,72900,78950,73900,70700,65000,64717,62500,59900
"Douglas","MN","Alexandria","27","041",692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500,179900,179900,179900,183500,181700,179900,180900,179400,178900,179950,182200,180900,184700,184400,185000,180900,182900,185450,185000,191900,192900,191900,191900,192900,194900,193900,194900,189500,184900,192400,191900,194900,191900,194900,196950,199000,194900,179900,179900,179900,168450,179900,198250
"Oneida","WI",,"55","085",693,166400,169900,169900,175000,181000,192450,179500,179250,175000,175000,179900,175000,175000,159900,169900,169900,169900,169900,159900,159900,169900,159900,159900,154900,150000,149500,154900,155000,150000,159900,164900,165000,162700,171500,165000,159900,159825,140950,144650,144900,149900,159000,159900,154800,150000,150000,148250,139900,141900,150000,159000,159000,150000,159000,159900,159900,159000,159000,149900,149000,149000,149000,149000,150000,154850,154700,158850,159900,159900,159000,147400,154900,149450,149000,149900,159000,159900,150000,154950,159000,159900,158750,155000,154900,149450,149000,149000,152400,159000,159000,159900,159000,151000
"Wapello","IA","Ottumwa","19","179",694,69000,73900,72900,68750,65000,63700,68500,65000,64900,64900,64700,62400,59900,62400,59900,61700,59900,60000,59900,64250,61000,62500,59000,58500,61000,62500,62900,64000,65000,69000,69000,69000,68250,66750,69450,69450,69900,69900,69900,70000,70000,70000,69700,69250,65500,67500,65000,60500,60000,60000,59950,60000,64900,69700,64900,65400,59900,59000,59900,59500,59950,59900,59900,64500,64900,65000,69500,74750,69700,69500,71450,69500,69500,69500,67950,69500,65000,67500,68400,62500,67500,69500,61900,60900,59500,59000,59900,61900,69000,68900,69500,68950,65000
"Laclede","MO","Lebanon","29","105",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,56900,58900,56900,58900,58200,59000,61900,57500,58000,60950,59900,59900,60950,59900,59900,60000,59900,59900,59900,65000,69900,66250,73450,76400,69900,69900,69900,69900,69900,65000,65000,65000,64500,63950,62500,66750,67500,66000,69000,65950,65950,69000,71400,66000,66000,65500,64000,64900,65000,65000,66500,63400,61900,64899,63399.5,65000,59900,65000,59500,64000
"Montgomery","KS","Coffeyville","20","125",696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46750,48900,49000,45500,45250,42500,41000,41000,45250,42500,44950,45000,44900,42000,39900,39900,39250,37950,38700,38700,35250,36253.5,34900,35000,35500,38000,38500,38000
"Christian","IL","Taylorville","17","021",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,69900,69000,69000,64900,62900,62900,69450,69900,69900,69900,70900,69900,69900,69900,69900,65000,67450,59950,67000,64950,65000,69900
"Harvey","KS","Wichita","20","079",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000,72000,69900,69950,69000,66750,65000,65000,66500,65000,60000,62450,68000,71950,73700,69000,69000,73750,73900,73900,70000,75000,73400,69900,74900,69900,79500,75000,79900,79700,79900,79900
"Lincoln","ME",,"23","015",699,189000,189000,190000,169700,187450,194900,199500,219000,199750,199000,188700,175000,175000,175000,179900,179000,179900,188250,199450,209500,212250,199000,198500,195000,187500,195000,209500,215000,195000,195000,204500,199000,199000,189900,189900,188500,180000,179750,175000,189000,199000,204450,219000,210000,219000,217000,197000,198000,189000,189000,192450,189000,189000,189000,195000,199500,199000,199000,195000,194000,193700,195000,199000,199700,219000,212500,212500,209000,2e+05,215000,209950,210000,199497.5,204500,205000,224900,225000,224950,209500,2e+05,204500,2e+05,219450,219900,215250,204000,212000,219900,244900,222450,215500,214412,209000
"Geary","KS","Junction City","20","061",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64250,62750,69900,69000,67450,69900,69900,79900,89900,89900,87900,81700,81700,82900,85900,85550,89900,89900,82450,79900,79900,74950,75000,74950,69900,69900,67500,69900,69900,70950,69900,74999.5
"Silver Bow","MT","Butte","30","093",701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,84950,85000,88000,88000,85900,86750,89000,88000,88000,89000,94000,91500,89000,101500,109900,97000,89450,89000,86500,89000,89000,89000,89000,89250,88950,88200,88000,88000,89500,92000,98000,95000,89000,92500,98000,99900,110000,118250,115000,115000,111000,109500,103499.5,92450,91500,92000,91500,101000,100500,102000,104500,106500,99900,104500
"Macon","NC",,"37","113",702,209000,199900,198000,198500,215000,212000,2e+05,198000,189500,194450,195500,189900,184900,179000,185000,188450,179000,165000,164500,159950,175000,175000,179000,175750,175000,174500,180500,184900,178500,179000,179000,180000,175000,170000,173500,169900,173500,182200,177450,189000,189000,189000,189000,185000,189000,179900,179900,185000,181250,188250,189000,185000,183900,181400,179450,178500,173450,174950,184900,179900,175000,169000,159950,168900,164500,175000,169900,164250,164000,164900,164900,164900,162500,164900,164900,169000,169900,179900,186000,184900,189000,189000,189000,189900,189900,189900,194500,194500,189950,184950,184900,189900,194000
"Dare","NC","Kill Devil Hills","37","055",703,199800,199000,189900,185000,185000,180750,189000,189450,191999.5,194000,185000,185000,180700,177000,177000,175000,182000,183250,204450,209900,209900,194950,199900,199900,199900,215000,206500,205000,194500,208000,208000,205000,208000,205000,216500,214500,207000,216500,212450,218000,217000,227000,219000,213250,215000,212000,210000,209000,199950,199900,199000,219000,232000,225000,239000,239950,239000,240000,224500,219900,239000,234900,219900,209000,209000,212000,212500,222000,224750,209000,209500,214500,215000,218000,219500,219500,222385,236000,229500,236000,240000,237950,237000,237000,239372.5,249250,244000,249000,238200,238950,238900,230000,235000
"Accomack","VA",,"51","001",704,159950,174950,177500,175000,175000,159950,167250,165900,169900,167500,169900,172450,165450,164200,162900,163950,160000,149949.5,152499.5,149750,149000,143997,139900,149950,150000,149950,149900,149000,149900,149900,153500,149949.5,149900,144200,148500,149000,149000,139900,132450,130000,140000,149000,149250,148500,139900,139000,134500,129500,139900,139900,139900,142250,134450,140000,140000,142500,140000,139450,136950,134900,139950,147000,145000,139000,139950,139900,149000,159000,150300,150300,154300,159000,158000,149000,158000,159000,149000,150000,147000,139900,139450,140000,133250,131250,130000,136000,135000,144750,144750,141450,139000,130000,139900
"Louisa","VA",,"51","109",705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000,182900,182450,185000,192000,189000,185900,189950,189450,189000,162450,150000,152500,169000,169000,182500,169450,172450,183500,169000,172000,169000,152000,169500,185000,195000,189000,189900,199900,207500,204500
"Huron","MI",,"26","063",706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,124900,122400,119900,99900,99900,92900,92900,92900,91400,89900,91400,98750,94900,93500,87500,81000,79999,79900,79900,72500,69500,65000,68250,77450,76250,79900,79900,84500,85500
"Transylvania","NC","Brevard","37","175",707,198500,198500,189900,189900,199000,198000,199900,209000,196750,195000,198250,198500,192400,198500,189000,184900,188000,184900,179000,179000,169943,169900,169986,168700,160000,159900,159900,178000,179450,173950,169900,162000,163450,162000,163450,165000,165000,169000,166450,164250,189000,189500,189500,195000,189900,199900,194500,197000,189500,189500,187500,184900,189000,187500,185000,183950,179900,189000,187500,186250,187500,179900,185000,184000,179900,189000,179450,184950,187000,189000,189000,198000,198500,198500,207250,198500,219500,225000,229450,224500,215000,216400,224750,225000,219700,225000,227200,224900,225000,219900,219000,219900,214500
"Coos","NH","Berlin","33","007",708,119900,109900,118900,102500,117900,115000,119900,112000,114900,115000,115000,119900,124900,114950,114900,119900,115000,120950,124900,124950,124900,119900,126000,125000,129900,129900,129000,127250,125700,128500,125000,122400,117850,119000,119900,128900,128900,128400,128000,129000,127500,127900,128400,124450,123250,118500,114900,114500,114900,115500,116000,110000,109900,109000,110000,115000,99900,99900,99500,99500,96000,95500,89900,89900,94200,95000,99500,99900,99999,99999,99999,99900,95000,99949.5,99700,108000,108000,99999,107250,109500,109500,110000,115000,117450,99900,99900,89999,99900,99450,99900,99999,99000,94950
"Monroe","IL","St. Louis","17","133",709,132200,121900,115000,112450,119900,119900,121500,123950,129400,128900,124900,124900,134250,128250,131500,132500,139900,139450,139250,138750,138500,139450,132500,120450,114900,116250,121000,118000,114000,121000,118950,125000,128000,127500,129900,134000,153450,157000,149000,131450,126750,129000,139900,141200,143700,140450,141000,144500,139950,139900,148000,144000,139900,138250,134500,129900,130950,135950,135250,136000,131950,125000,129000,128500,130900,133500,132000,128950,124900,124950,124450,129900,145000,149900,149900,151000,148950,146900,148000,149800,156000,148000,149000,153500,169950,164450,155000,151250,159900,154900,154950,152450,160000
"Taos","NM","Taos","35","055",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,277300,275000,275000,280000,283750,285750,279000,250000,250000,279000,279000,279450,282450,277000,287000,277500,275000,277500,272000,279250,279000,275000,279000,279000,289000,298000,299375,299999
"Wabash","IN","Wabash","18","169",711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,69900,69900,69900,69450,66750,66750,71500,65700,63449.5,65000,60000,66500,68250,71250,73500,75950,75400,79900,75900,77900,79900,74900,72500,74950,79900,75000,75500,68000
"Washington","ME",,"23","029",712,149000,144200,139450,140000,149000,140000,139000,139450,147950,140000,143876,150000,145376,141752,149950,139450,144500,149000,141876,140000,139900,149700,149000,149000,143376,149700,149500,159000,159000,156950,160000,166950,158000,149500,143750,136750,149900,154200,151700,149900,149900,149950,145000,142250,145000,147250,149500,152500,149900,149700,145000,152500,159700,159500,159900,159900,153000,158250,155900,155250,159000,139750,157500,149500,150000,159250,159000,159000,151500,149900,159000,159000,149450,149000,149950,149900,149900,149900,149450,149000,149900,149900,155000,150000,149450,149800,149000,140000,144500,145000,140000,139000,137000
"Sumter","GA","Americus","13","261",713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,88500,79900,82500,82500,86200,93750,88500,99000,104000,99900,105000,99000,96950
"Miami","KS","Kansas City","20","121",714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,79900,78000,78000,79700,85000,77500,72500,77750,86500,89950,92475,95000,95000,90000,99000,89997.5,94975,98500,90000,86000,84975,84950,86975,84950,99975,89925,86500,86400,75900,83225,89725
"Schoharie","NY","Albany","36","095",715,,,,,,,,,,,,,,,,136950,144000,139450,131000,130000,127000,124900,127500,129950,129900,123700,129500,127450,125000,119900,119900,112000,109950,110000,110000,110000,105000,114500,118950,114900,117450,118000,118750,130000,124900,122450,125900,122400,119900,124900,135000,139000,125000,129900,132400,129900,124500,116500,110000,99900,117200,122250,112450,119750,124900,119900,122900,121400,122900,115000,124900,129450,135000,129900,122450,119700,124949.5,129888,120950,129888,127394,122000,122950,117000,109950,115000,115000,119000,119000,129900,129900,126125,128750
"Emmet","MI",,"26","047",716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234500,230250,241750,249000,249450,234500,234500,234500,225000,222450,222450,219900
"McDonough","IL","Macomb","17","109",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85950,86000,85950,75000,69900,69900,69900,69900,67500,66700,67500,69900,69450,69900,68450,74000,76950,69900,67000,65000,67000,65000,65000,69900,69000,69450,68500,64900,64900,67000,67750,69400,64950,69200,77900,79400,77500,73700,74900,75450,72000,73750,69900,69900,67200,69900,69900,69450,71000,74900,74900,77500,78000,76950,76950
