"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"28480","NC","Wilmington","New Hanover","Wrightsville Beach",11040,6030,-0.00182089058102963,0.00735048446374875,0.0668789808917197,1422
2017-09-30,"63127","MO","St. Louis","Saint Louis","Sunset Hills",11041,2496,0.00726392251815981,0.021694637740483,0.0571791613722999,2011
2017-09-30,"93501","CA","Bakersfield","Kern","Mojave",11042,961,0.0158562367864693,0.04004329004329,0.0797752808988764,1041
2017-09-30,"78124","TX","San Antonio","Guadalupe","Santa Clara",11043,1426,-0.00209937018894332,0.00210822206605762,0.0113475177304965,1552
2017-09-30,"35234","AL","Birmingham","Jefferson","Birmingham",11044,735,-0.00135869565217391,-0.00675675675675676,-0.0040650406504065,2448
2017-09-30,"62254","IL","St. Louis","Saint Clair","Lebanon",11045,1013,0.0150300601202405,0.034729315628192,0.013,1515
2017-09-30,"95709","CA","Sacramento","El Dorado","Camino",11046,1746,0.00344827586206897,0.00576036866359447,0.0556227327690447,1217
2017-09-30,"49270","MI","Monroe","Monroe","Petersburg",11047,1183,-0.0271381578947368,-0.0444264943457189,-0.0190713101160862,2383
2017-09-30,"01534","MA","Worcester","Worcester","Northbridge",11048,1902,-0.0088587806149036,-0.0231124807395994,0.0348204570184984,1597
2017-09-30,"17370","PA","York","York","Newberry Township",11049,1270,0.00474683544303797,0.0095389507154213,0.0111464968152866,1784
2017-09-30,"34251","FL","North Port-Sarasota-Bradenton","Manatee","Myakka City",11050,2007,0.00904977375565611,0.0292307692307692,0.033470648815654,1766
2017-09-30,"37048","TN","Nashville","Sumner","Walnut Grove",11051,1435,-0.00485436893203883,-0.0184678522571819,-0.0164496230294722,2813
2017-09-30,"06791","CT","Torrington","Litchfield","Harwinton",11052,1621,0.0124921923797626,0.0143929912390488,0.0150281778334377,2150
2017-09-30,"70343","LA","Houma","Terrebonne","Bourg",11053,1171,-0.0159663865546218,-0.0126475548060708,-0.0167926112510495,1479
2017-09-30,"21716","MD","Washington","Frederick","Brunswick",11054,1448,0.00485773768216516,0.00416088765603329,-0.00685871056241427,1999
2017-09-30,"32735","FL","Orlando","Lake","Grand Island",11055,1286,0.0031201248049922,-0.000777000777000777,0.0190174326465927,1555
2017-09-30,"37324","TN","Tullahoma","Franklin","Decherd",11056,1026,0.00489715964740451,0.0148367952522255,0.0426829268292683,1872
2017-09-30,"18066","PA","Allentown","Lehigh","Lynn Township",11057,1590,-0.00810979413599501,-0.0111940298507463,-0.00625,2140
2017-09-30,"19405","PA","Philadelphia","Montgomery","Bridgeport",11058,1530,0.00196463654223969,0.0125744540039709,0.0330857528696826,1560
2017-09-30,"70431","LA","New Orleans","Saint Tammany","Bush",11059,1364,0.0051584377302874,0.00664206642066421,-0.018705035971223,2098
2017-09-30,"41074","KY","Cincinnati","Campbell","Dayton",11060,884,0.0172612197928654,0,0.0267131242740999,2036
2017-09-30,"44612","OH","New Philadelphia","Tuscarawas","Bolivar",11061,1276,0.002356637863315,0.0248995983935743,-0.0046801872074883,1587
2017-09-30,"13407","NY","Utica","Herkimer","German Flatts",11062,1192,0.00590717299578059,0,-0.0672926447574335,1491
2017-09-30,"08059","NJ","Philadelphia","Camden","Mount Ephraim",11063,1503,0.00266844563042028,0.00400801603206413,0.0481171548117155,2139
2017-09-30,"29044","SC","Columbia","Richland","Eastover",11064,989,0,0.0112474437627812,0.0102145045965271,1336
2017-09-30,"40013","KY","Bardstown","Nelson","Coxs Creek",11065,1114,0.00450856627592426,0.0154968094804011,0.0164233576642336,1934
2017-09-30,"92382","CA","Riverside","San Bernardino","Big Bear City",11066,1293,0.00622568093385214,0.0302788844621514,0.0847315436241611,3619
2017-09-30,"14070","NY","Olean","Cattaraugus","Gowanda",11067,1083,0.00837988826815642,0.0102611940298507,-0.0549738219895288,1354
2017-09-30,"55319","MN","Minneapolis-St Paul","Sherburne","Clear Lake",11068,1581,-0.00628535512256443,-0.011875,0.0233009708737864,1933
2017-09-30,"89501","NV","Reno","Washoe","Reno",11069,1446,0.0133146461107218,0.0313837375178317,0.0531682447195921,149
2017-09-30,"02639","MA","Cape Cod","Barnstable","Dennis",11070,1626,0.00993788819875776,0.0389776357827476,-0.0121506682867558,2806
2017-09-30,"44606","OH","Wooster","Wayne","Apple Creek",11071,1268,0.00395882818685669,0.0135891286970424,0.0275526742301459,1435
2017-09-30,"03257","NH","Concord","Merrimack","New London",11072,1848,0.00818330605564648,0.00271296798697775,-0.0164981373070782,1928
2017-09-30,"17578","PA","Lancaster","Lancaster","Reamstown",11073,1097,0,-0.0143755615453729,-0.0134892086330935,1846
2017-09-30,"71082","LA","Shreveport","Caddo","Vivian",11074,711,0.014265335235378,0.0455882352941176,-0.0233516483516484,1875
2017-09-30,"06237","CT","Hartford","Tolland","Columbia",11075,1871,0,-0.00478723404255319,0.0808781051415367,2126
2017-09-30,"16833","PA","DuBois","Clearfield","Curwensville",11076,900,-0.00332225913621262,-0.027027027027027,-0.0954773869346734,1924
2017-09-30,"89061","NV","Pahrump","Nye","Pahrump",11077,1300,0.0023130300693909,0.0309278350515464,0.0475423045930701,1666
2017-09-30,"27341","NC","Greensboro","Randolph","Seagrove",11078,962,0.00208333333333333,0.00732984293193717,0.0479302832244009,1326
2017-09-30,"38849","MS","Tupelo","Lee","Guntown",11079,1023,-0.0144508670520231,-0.0358152686145146,-0.0597426470588235,1381
2017-09-30,"44272","OH","Akron","Portage","Rootstown",11080,1183,-0.0033698399326032,0.00424448217317487,0.00254237288135593,1567
2017-09-30,"47041","IN","Cincinnati","Dearborn","Sunman",11081,1107,0.00544959128065395,0.0183992640294388,-0.00717488789237668,1369
2017-09-30,"47390","IN",,"Randolph","Union City",11082,706,0.0187590187590188,0.0367107195301028,-0.0112044817927171,1622
2017-09-30,"03748","NH","Claremont","Grafton","Town of Enfield",11083,1549,0.0184089414858646,0.0580601092896175,0.0985815602836879,1570
2017-09-30,"04079","ME","Portland","Cumberland","Harpswell",11084,2224,-0.0237050043898156,-0.0491663103890551,0.0155251141552511,3042
2017-09-30,"33194","FL","Miami-Fort Lauderdale","Miami-Dade","Golden Glades",11085,2507,0.00159808230123851,0.00480961923847695,0.00601926163723917,852
2017-09-30,"07718","NJ","New York","Monmouth","Middletown",11086,2216,0.000451467268623025,0.00226142017186793,0.0403755868544601,2239
2017-09-30,"17314","PA","York","York","Peach Bottom Township",11087,1300,0.00154083204930663,0.0260457774269929,0.114922813036021,1937
2017-09-30,"81323","CO",,"Montezuma","Dolores",11088,1420,0.000704721634954193,0.00495399858457183,0.0223182145428366,2347
2017-09-30,"02817","RI","Providence","Kent","West Greenwich",11089,2315,0.022075055187638,0.0792540792540792,0.226165254237288,1912
2017-09-30,"77879","TX","College Station","Burleson","Somerville",11090,1164,-0.000858369098712446,-0.00171526586620926,-0.0152284263959391,1668
2017-09-30,"73460","OK",,"Johnston","Tishomingo",11091,739,0.00407608695652174,-0.00269905533063428,-0.0289093298291721,1188
2017-09-30,"03873","NH","Boston","Rockingham","Sandown",11092,1946,0.00985988583290088,0.0285412262156448,0.0727673649393605,2156
2017-09-30,"25320","WV","Charleston","Kanawha","Sissonville",11093,864,-0.027027027027027,-0.0618892508143322,0.0786516853932584,2536
2017-09-30,"10595","NY","New York","Westchester","Valhalla",11094,3395,-0.000294464075382803,-0.00991542723826188,0.0319148936170213,1664
2017-09-30,"12446","NY","Kingston","Ulster","Town of Rochester",11095,1530,0.0132450331125828,0.0261569416498994,0.043656207366985,1703
2017-09-30,"53523","WI","Watertown","Jefferson","Lake Ripley",11096,1457,-0.00613915416098227,-0.0148749154834348,-0.0128726287262873,2054
2017-09-30,"66018","KS","Kansas City","Johnson","De Soto",11097,1496,0.00200937709310114,0.016304347826087,0.000668896321070234,1757
2017-09-30,"06354","CT","Worcester","Windham","Plainfield",11098,1343,-0.00296956198960653,0.00373692077727952,0.00523952095808383,1366
2017-09-30,"49228","MI","Adrian","Lenawee","Blissfield",11099,1000,0.0204081632653061,0.0515247108307045,0.0683760683760684,1904
2017-09-30,"64158","MO","Kansas City","Jackson","Kansas City",11100,1635,-0.000611246943765281,0.00122473974280465,-0.0279429250891795,1179
2017-09-30,"95623","CA","Sacramento","El Dorado","El Dorado",11101,1775,0.00282485875706215,0.0125499144324016,0.0705669481302774,773
2017-09-30,"20115","VA","Washington","Fauquier","Marshall",11102,1838,-0.00541125541125541,-0.0249336870026525,0.0154696132596685,2255
2017-09-30,"31328","GA","Savannah","Chatham","Tybee Island",11103,2090,0.00966183574879227,0.0255152109911678,0.0265225933202358,2576
2017-09-30,"29935","SC","Hilton Head Island","Beaufort","Port Royal",11104,1249,0.00725806451612903,0.00807102502017756,0.0629787234042553,959
2017-09-30,"14568","NY","Rochester","Wayne","Walworth",11105,1553,0.00844155844155844,0.0196979645436638,0.0170268500327439,2043
2017-09-30,"51108","IA","Sioux City","Woodbury","Sioux City",11106,1066,0.000938967136150235,0.00471253534401508,-0.0247026532479415,1898
2017-09-30,"30557","GA","Toccoa","Stephens","Martin",11107,1155,0.00873362445414847,0.0113835376532399,0.0519125683060109,1400
2017-09-30,"70744","LA","Baton Rouge","Livingston","Holden",11108,1246,-0.0032,-0.00479233226837061,-0.0546282245827011,1042
2017-09-30,"16662","PA","Altoona","Blair","North Woodbury Township",11109,854,-0.00582072176949942,-0.0328425821064553,-0.249560632688928,981
2017-09-30,"49615","MI",,"Antrim","Bellaire",11110,1105,0.0137614678899083,0.0365853658536585,-0.0169039145907473,4011
2017-09-30,"12962","NY","Plattsburgh","Clinton","Schuyler Falls",11111,1577,0.0148005148005148,0.0148005148005148,-0.0465538089480048,1723
2017-09-30,"66739","KS",,"Cherokee","Galena",11112,753,0.00938337801608579,0.00534045393858478,0.0134589502018843,1652
2017-09-30,"70710","LA","Baton Rouge","West Baton Rouge","Addis",11113,1440,0.00348432055749129,0.00208768267223382,0.0442349528643945,1249
2017-09-30,"33158","FL","Miami-Fort Lauderdale","Miami-Dade","Village of Palmetto Bay",11114,3483,0.00057454754380925,0.00114975567691865,-0.00570939194975735,2358
2017-09-30,"43072","OH","Urbana","Champaign","Saint Paris",11115,1044,0.00288184438040346,0.00772200772200772,0.00578034682080925,1553
2017-09-30,"22936","VA","Charlottesville","Albemarle","Earlysville",11116,1979,-0.00151362260343088,0.00712468193384224,0.0674217907227616,2098
2017-09-30,"56442","MN","Brainerd","Crow Wing","Cross Lake",11117,1428,0.000700770847932726,-0.00418410041841004,-0.0383838383838384,1591
2017-09-30,"08809","NJ","New York","Hunterdon","Clinton Township",11118,2232,0.000448229493500672,0.0117860380779692,0.0243230839834787,1973
2017-09-30,"20837","MD","Washington","Montgomery","Poolesville",11119,2359,-0.00464135021097046,-0.00211505922165821,0.00898203592814371,1835
2017-09-30,"23336","VA",,"Accomack","Chincoteague",11120,1336,0.00526711813393529,-0.00372856077554064,-0.0103703703703704,1418
2017-09-30,"56636","MN",,"Itasca","Deer River",11121,1193,0.00167926112510495,0.00675105485232068,-0.0379032258064516,2676
2017-09-30,"71417","LA","Alexandria","Grant","Colfax",11122,953,0.00846560846560847,0.0149094781682641,-0.107677902621723,1061
2017-09-30,"47330","IN","Richmond","Wayne","Centerville",11123,929,0.0119825708061002,0.0333704115684093,0.0391498881431767,2312
2017-09-30,"95665","CA",,"Amador","Pine Grove",11124,1590,0.00760456273764258,0.017274472168906,0.0311284046692607,1879
2017-09-30,"21154","MD","Baltimore","Harford","Street",11125,1744,-0.00513405590416429,-0.00171722953634803,0.0169096209912536,2314
2017-09-30,"95223","CA",,"Calaveras","Arnold",11126,1584,0,0.00380228136882129,0.0581162324649299,6449
2017-09-30,"48618","MI","Midland","Midland","Coleman",11127,895,0,0.0205245153933865,-0.120825147347741,1908
2017-09-30,"78652","TX","Austin","Travis","San Leanna",11128,1780,-0.000561482313307131,0.00735710243350311,-0.00168255748738082,1577
2017-09-30,"17007","PA","Harrisburg","Cumberland","Boiling Springs",11129,1540,-0.00452488687782805,0.0144927536231884,-0.0387016229712859,2002
2017-09-30,"37692","TN","Johnson City","Unicoi","Unicoi",11130,1039,0.00678294573643411,0.0297324083250743,0.0526849037487335,2643
2017-09-30,"48763","MI",,"Iosco","Tawas City",11131,919,0.00547045951859956,0.00989010989010989,0.00657174151150055,2899
2017-09-30,"40162","KY","Elizabethtown","Hardin","Rineyville",11132,1165,0.00258175559380379,-0.00256849315068493,-0.0152155536770921,1861
2017-09-30,"19066","PA","Philadelphia","Montgomery","Lower Merion Township",11133,3790,0.00132100396301189,-0.01584004154765,0.0551224944320713,1652
2017-09-30,"54024","WI",,"Polk","Saint Croix Falls",11134,1162,0.00693240901213172,0.00868055555555556,0.0515837104072398,1775
2017-09-30,"02538","MA","Boston","Plymouth","White Island Shores",11135,1747,0.00575705238917674,0.0461077844311377,0.127096774193548,1355
2017-09-30,"23089","VA","Richmond","New Kent","Lanexa",11136,1522,0.00661375661375661,0.0139906728847435,0.017379679144385,1875
2017-09-30,"17948","PA","Pottsville","Schuylkill","Mahanoy City",11137,626,-0.0126182965299685,-0.0324574961360124,-0.160857908847185,2555
2017-09-30,"48363","MI","Detroit","Oakland","Oakland",11138,2202,0.00731930466605672,0.00456204379562044,-0.00226551880380607,1558
2017-09-30,"56288","MN","Willmar","Kandiyohi","Spicer",11139,1356,0.00742942050520059,0.00817843866171004,-0.00949598246895544,2415
2017-09-30,"13166","NY","Auburn","Cayuga","Brutus",11140,1396,0.0101302460202605,0.0152727272727273,-0.0271777003484321,1281
2017-09-30,"18011","PA","Allentown","Lehigh","Alburtis",11141,1469,0.00273037542662116,0.0145027624309392,-0.00271554650373388,2020
2017-09-30,"38868","MS","Tupelo","Lee","Shannon",11142,906,-0.0087527352297593,-0.00657894736842105,-0.0572320499479709,982
2017-09-30,"17360","PA","York","York","Springfield Township",11143,1407,-0.011243851018974,-0.0167714884696017,0.0492170022371365,1855
2017-09-30,"50324","IA","Des Moines","Polk","Windsor Heights",11144,1405,-0.0028388928317956,0.00428877769835597,-0.00636492220650637,1730
2017-09-30,"35147","AL","Birmingham","Shelby","Chelsea",11145,1287,0.00783085356303837,0.0165876777251185,-0.0227790432801822,2080
2017-09-30,"49343","MI","Grand Rapids","Kent","Sand Lake",11146,1167,0.00257731958762887,0.0077720207253886,0.0281938325991189,2488
2017-09-30,"60408","IL","Chicago","Will","Braidwood",11147,1438,0.00069589422407794,0.00841514726507714,-0.0184300341296928,2660
2017-09-30,"15342","PA","Pittsburgh","Washington","McGovern",11148,1102,-0.0134288272157565,0.00364298724954463,-0.0778242677824268,2006
2017-09-30,"32352","FL","Tallahassee","Gadsden","Quincy",11149,997,0.00504032258064516,0.0163098878695209,0.0204708290685773,1280
2017-09-30,"47220","IN","Seymour","Jackson","Brownstown",11150,985,0.00715746421267894,0.0346638655462185,0.00101626016260163,1568
2017-09-30,"93430","CA","San Luis Obispo","San Luis Obispo","Cayucos",11151,3212,0.0183893468611287,0.0520799213887979,0.230651340996169,1847
2017-09-30,"29583","SC","Florence","Florence","Pamplico",11152,931,0.0119565217391304,0.0379041248606466,0.0850815850815851,1317
2017-09-30,"04260","ME","Portland","Cumberland","New Gloucester",11153,1682,-0.00178041543026706,0.000594883997620464,0.0414860681114551,2165
2017-09-30,"07738","NJ","New York","Monmouth","Middletown",11154,2864,-0.00486448922863099,-0.0255188839741409,0.0552689756816507,1947
2017-09-30,"98245","WA",,"San Juan","Eastsound",11155,1959,0.0145002589331952,0.0370566437268396,0.094413407821229,1657
2017-09-30,"14551","NY","Rochester","Wayne","Town of Sodus",11156,1227,0.00738916256157635,-0.00324939073923639,-0.0626432391138274,1565
2017-09-30,"45065","OH","Cincinnati","Warren","South Lebanon",11157,1339,0,0.0113293051359517,-0.0204828090709583,1526
2017-09-30,"76559","TX","Killeen","Bell","Nolanville",11158,1103,0.00272727272727273,0.00730593607305936,0.0128558310376492,1369
2017-09-30,"07757","NJ","New York","Monmouth","Oceanport",11159,2623,-0.010562052055828,0.00190985485103132,0.0865782932891466,2047
2017-09-30,"65441","MO",,"Crawford","Bourbon",11160,830,0.0146699266503667,0.0375,0.0440251572327044,1197
2017-09-30,"84765","UT","St. George","Washington","Santa Clara",11161,1560,0.00580270793036751,0.0189418680600914,0.0597826086956522,1976
2017-09-30,"34201","FL","North Port-Sarasota-Bradenton","Manatee","Bradenton",11162,3019,0,0.00969899665551839,0.0346127484578478,2079
2017-09-30,"47610","IN","Evansville","Warrick","Chandler",11163,936,-0.00742311770943796,-0.0209205020920502,-0.0105708245243129,2124
2017-09-30,"07662","NJ","New York","Bergen","Rochelle Park",11164,2252,-0.00133037694013304,0.000444247001332741,-0.0541789164216716,1845
2017-09-30,"55373","MN","Minneapolis-St Paul","Wright","Rockford",11165,1551,0.00583657587548638,0.0104234527687296,0.00388349514563107,1468
2017-09-30,"79836","TX","El Paso","El Paso","Clint",11166,1003,0.001998001998002,0.0131313131313131,0.045881126173097,1180
2017-09-30,"17322","PA","York","York","Chanceford Township",11167,1345,-0.00222551928783383,0.0112781954887218,0.0917207792207792,1734
2017-09-30,"22842","VA",,"Shenandoah","Mount Jackson",11168,1048,-0.0019047619047619,0.025440313111546,0.0905306971904266,1560
2017-09-30,"62263","IL",,"Washington","Nashville",11169,1125,0,0.00356824264049955,-0.025974025974026,1697
2017-09-30,"76365","TX","Wichita Falls","Clay","Henrietta",11170,1107,-0.0018034265103697,0.010958904109589,0.0212177121771218,1596
2017-09-30,"74937","OK","Fort Smith","LeFlore","Heavener",11171,777,0.0130378096479791,0.0415549597855228,0.0429530201342282,1552
2017-09-30,"77362","TX","Houston","Montgomery","Pinehurst",11172,1558,-0.00574345883854499,-0.00510855683269476,-0.0139240506329114,1408
2017-09-30,"02837","RI","Providence","Newport","Little Compton",11173,2654,-0.00225563909774436,-0.00263059000375799,0.0258987243911867,1896
2017-09-30,"15330","PA","Pittsburgh","Washington","Nottingham Township",11174,1523,-0.00327225130890052,-0.0161498708010336,-0.0730371272063299,1788
2017-09-30,"16314","PA","Meadville","Crawford","Fairfield Township",11175,1032,0.00291545189504373,-0.00864553314121038,-0.0435588507877665,1463
2017-09-30,"10506","NY","New York","Westchester","Town of Bedford",11176,4836,0.00770993957074391,0.0117154811715481,-0.127233351380617,2048
2017-09-30,"35760","AL","Huntsville","Madison","New Hope",11177,871,0.00230149597238205,0.0187134502923977,0.0443645083932854,1645
2017-09-30,"52655","IA","Burlington","Des Moines","West Burlington",11178,980,0.0208333333333333,0.00926879505664264,-0.02,1360
2017-09-30,"55356","MN","Minneapolis-St Paul","Hennepin","Orono",11179,2959,-0.0037037037037037,-0.00101282916948008,0.0386100386100386,1894
2017-09-30,"65648","MO","Springfield","Greene","Fair Grove",11180,841,-0.00825471698113208,-0.0175233644859813,0.0108173076923077,1717
2017-09-30,"76305","TX","Wichita Falls","Wichita","Wichita Falls",11181,1145,0.00792253521126761,0.0195903829029386,0.0132743362831858,1311
2017-09-30,"92549","CA","Riverside","Riverside","Idyllwild",11182,1574,0.00832799487508008,0.0254071661237785,0.0307793058284217,3503
2017-09-30,"94005","CA","San Francisco","San Mateo","Brisbane",11183,3600,-0.00249376558603491,-0.000832639467110741,0.0209869540555871,1159
2017-09-30,"74029","OK","Bartlesville","Washington","Dewey",11184,782,-0.00761421319796954,-0.0163522012578616,-0.0498177399756987,2128
2017-09-30,"29544","SC","Myrtle Beach","Horry","Galivants Ferry",11185,1234,-0.00644122383252818,-0.0198570293884035,0.0413502109704641,1041
2017-09-30,"24368","VA",,"Wythe","Rural Retreat",11186,1074,0.0122525918944392,0.0209125475285171,0.00656044985941893,1034
2017-09-30,"78605","TX",,"Burnet","Bertram",11187,1340,-0.00740740740740741,-0.0190336749633968,-0.00960827790096083,1199
2017-09-30,"10507","NY","New York","Westchester","Town of Bedford",11188,3317,0.0012073649260489,-0.00955509107196178,-0.0944580944580944,1242
2017-09-30,"31569","GA","St. Marys","Camden","Woodbine",11189,1168,0.00516351118760757,0.00689655172413793,-0.0143459915611814,1624
2017-09-30,"02779","MA","Providence","Bristol","Berkley",11190,2034,0.0257186081694402,0.0324873096446701,0.0727848101265823,2128
2017-09-30,"21722","MD","Hagerstown","Washington","Clear Spring",11191,1209,-0.0106382978723404,-0.0465299684542587,-0.00165152766308836,2377
2017-09-30,"21638","MD","Baltimore","Queen Annes","Grasonville",11192,1930,0.00994243851386709,0.00573215216258468,-0.0393230462916874,2073
2017-09-30,"22923","VA","Charlottesville","Greene","Barboursville",11193,1426,-0.00140056022408964,0.0063514467184192,0.0120652945351313,2045
2017-09-30,"17366","PA","York","York","Windsor Township",11194,1261,0.00398089171974522,0.0218800648298217,0.075938566552901,1529
2017-09-30,"83328","ID","Twin Falls","Twin Falls","Filer",11195,1122,0.0035778175313059,0.0044762757385855,0.0099009900990099,1584
2017-09-30,"02557","MA","Vineyard Haven","Dukes","Vineyard Haven",11196,2438,0.00246710526315789,0.0252312867956266,0.00619067271976888,3144
2017-09-30,"31804","GA","Columbus","Harris","Cataula",11197,1311,0.0100154083204931,0.0186480186480186,0.0355450236966825,1921
2017-09-30,"95626","CA","Sacramento","Sacramento","Elverta",11198,1609,0.00751408891671885,0.0254939451880178,0.0400775694893342,1763
2017-09-30,"18414","PA","Scranton","Lackawanna","Dalton",11199,1389,0.0153508771929825,0.0365671641791045,0.175126903553299,1858
2017-09-30,"37022","TN","Nashville","Sumner","Bethpage",11200,1102,-0.0116591928251121,-0.0081008100810081,-0.0341805433829974,2688
2017-09-30,"52730","IA","Clinton","Clinton","Camanche",11201,1102,-0.000906618313689937,-0.00988319856244385,-0.0265017667844523,1643
2017-09-30,"19567","PA","Reading","Berks","Womelsdorf",11202,1236,0.00815660685154975,0.0114566284779051,-0.00161550888529887,1401
2017-09-30,"49285","MI","Lansing","Ingham","Stockbridge",11203,1294,-0.0023130300693909,-0.00766871165644172,0.121317157712305,1977
2017-09-30,"55071","MN","Minneapolis-St Paul","Washington","Saint Paul Park",11204,1466,0.00686813186813187,0.0173490631505899,0.0700729927007299,1934
2017-09-30,"26034","WV","Weirton","Hancock","Chester",11205,686,-0.0171919770773639,-0.0485436893203883,-0.014367816091954,1790
2017-09-30,"35772","AL","Scottsboro","Jackson","Stevenson",11206,841,-0.00591016548463357,-0.0105882352941176,-0.00825471698113208,596
2017-09-30,"30434","GA",,"Jefferson","Louisville",11207,912,0.0033003300330033,0.0155902004454343,0.0167224080267559,1236
2017-09-30,"29591","SC","Florence","Florence","Scranton",11208,926,0.0142387732749179,0.0357941834451902,0.0919811320754717,1004
2017-09-30,"88352","NM","Alamogordo","Otero","Tularosa",11209,796,-0.00125470514429109,-0.00624219725343321,0.0297542043984476,1229
2017-09-30,"78390","TX","Corpus Christi","San Patricio","Taft",11210,1075,0.00938967136150235,0.0396518375241779,-0.0280289330922242,2013
2017-09-30,"01756","MA","Worcester","Worcester","Mendon",11211,2292,-0.0167310167310167,-0.0489626556016598,-0.0337268128161889,1919
2017-09-30,"07072","NJ","New York","Bergen","Carlstadt",11212,2077,-0.00526819923371648,0.000963855421686747,-0.0706935123042506,1601
2017-09-30,"45318","OH","Dayton","Miami","Covington",11213,840,0.00961538461538462,-0.0311418685121107,-0.169139465875371,1878
2017-09-30,"66434","KS",,"Brown","Hiawatha",11214,841,0.00238379022646007,0.0306372549019608,0.02937576499388,1697
2017-09-30,"72744","AR","Fayetteville","Washington","Lincoln",11215,1008,0,0.0223123732251521,-0.00395256916996047,1194
2017-09-30,"06073","CT","Hartford","Hartford","Glastonbury",11216,2581,-0.00231928875144956,-0.00921305182341651,0.00271950271950272,1801
2017-09-30,"06441","CT","Hartford","Middlesex","Higganum",11217,1758,0.0167727009832273,0.0316901408450704,0.00285225328009127,1997
2017-09-30,"17307","PA","Gettysburg","Adams","Menallen Township",11218,1277,0.00314218381775334,0.00868878357030016,0.0348460291734198,2196
2017-09-30,"97392","OR","Salem","Marion","Turner",11219,1616,0.00685358255451713,0.0214917825537295,0.0845637583892617,1601
2017-09-30,"03862","NH","Boston","Rockingham","North Hampton",11220,2516,0.00278995615783181,0.0227642276422764,0.0683651804670913,1852
2017-09-30,"54110","WI","Appleton","Calumet","Town of Brillion",11221,1046,0.00770712909441233,-0.00285986653956149,0.00965250965250965,1676
2017-09-30,"98010","WA","Seattle","King","Black Diamond",11222,2234,0.00585321927059883,0.0136116152450091,0.0381040892193309,1714
2017-09-30,"03860","NH",,"Carroll","Conway",11223,1304,0.0100697134004648,0.0610252237591538,0.133913043478261,1449
2017-09-30,"44262","OH","Akron","Summit","Munroe Falls",11224,1318,-0.0119940029985008,-0.0164179104477612,-0.0315944158706833,1737
2017-09-30,"48658","MI",,"Arenac","Standish",11225,800,0.0025062656641604,0.0050251256281407,0.0243277848911652,2731
2017-09-30,"95139","CA","San Jose","Santa Clara","San Jose",11226,3375,0.00207838479809976,-0.00088809946714032,0.0086670651524208,1801
2017-09-30,"72634","AR",,"Marion","Flippin",11227,931,-0.00427807486631016,0.00431499460625674,-0.00214362272240086,2864
2017-09-30,"17569","PA","Lancaster","Lancaster","West Cocalico Township",11228,1128,-0.009657594381036,-0.0233766233766234,-0.0174216027874564,1920
2017-09-30,"44254","OH","Cleveland","Medina","Lodi",11229,1170,0,0.00688468158347677,0.0465116279069767,1458
2017-09-30,"39145","MS","Jackson","Rankin","Pelahatchie",11230,1257,0.00963855421686747,0.0194647201946472,0.0219512195121951,1412
2017-09-30,"82636","WY","Casper","Natrona","Evansville",11231,1202,-0.0074318744838976,0.0117845117845118,-0.0399361022364217,1005
2017-09-30,"27299","NC","Winston-Salem","Davidson","Linwood",11232,785,0.0129032258064516,0,0.00383631713554987,1653
2017-09-30,"08826","NJ","New York","Hunterdon","Lebanon Township",11233,2141,0.00375058602906704,0.0293269230769231,0.0209823557463042,1915
2017-09-30,"26582","WV","Fairmont","Marion","Mannington",11234,764,-0.0205128205128205,-0.0485678704856787,-0.0739393939393939,1452
2017-09-30,"36352","AL","Dothan","Houston","Newton",11235,1048,-0.00663507109004739,0.00672430355427474,0.0115830115830116,1291
2017-09-30,"47243","IN","Madison","Jefferson","Hanover",11236,927,0.00651465798045603,0.0288568257491676,0.0741599073001159,1642
2017-09-30,"74441","OK","Tulsa","Wagoner","Hulbert",11237,821,-0.0132211538461538,-0.0295508274231678,-0.103711790393013,1816
2017-09-30,"06026","CT","Hartford","Hartford","East Granby",11238,1853,0.0043360433604336,0.0103598691384951,-0.0393986521513738,1759
2017-09-30,"28746","NC","Forest City","Rutherford","Lake Lure",11239,1323,0.00151400454201363,0.0176923076923077,0.0584,3442
2017-09-30,"05346","VT",,"Windham","Putney",11240,1546,-0.0196575776791376,-0.054434250764526,0.0460081190798376,1440
2017-09-30,"97458","OR","Coos Bay","Coos","Myrtle Point",11241,1138,0.0115555555555556,0.0383211678832117,0.0931796349663785,1338
2017-09-30,"98359","WA","Bremerton","Kitsap","Olalla",11242,1903,0.00901378579003181,0.0450302031850632,0.0905444126074499,1449
2017-09-30,"13159","NY","Syracuse","Onondaga","Town of Tully",11243,1539,-0.0178685386088066,-0.042910447761194,-0.00194552529182879,1513
2017-09-30,"19362","PA","Philadelphia","Chester","West Nottingham Township",11244,1414,-0.000706713780918728,-0.00211714890613973,0.0121689334287759,1330
2017-09-30,"83660","ID","Boise City","Canyon","Parma",11245,1092,0.00831024930747922,0.04,0.069539666993144,2119
2017-09-30,"03784","NH","Claremont","Grafton","Lebanon",11246,1691,0.0406153846153846,0.121352785145889,0.147997284453496,822
2017-09-30,"95236","CA","Stockton","San Joaquin","Linden",11247,1820,0.0127991096271564,0.0270880361173815,0.0687022900763359,607
2017-09-30,"05450","VT","Burlington","Franklin","Enosburg",11248,1488,0.0184804928131417,0.0283344851416724,0.0156996587030717,1343
