"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"49412","MI",,"Newaygo","Fremont",8210,975,-0.00712830957230143,0.00102669404517454,0.0328389830508475,4719
2017-09-30,"34475","FL","Ocala","Marion","Ocala",8211,881,0.0114810562571757,0.042603550295858,0.11378002528445,2890
2017-09-30,"47006","IN",,"Ripley","Batesville",8212,1178,-0.00169491525423729,0.00170068027210884,0.00340715502555366,3311
2017-09-30,"75249","TX","Dallas-Fort Worth","Dallas","Dallas",8213,1439,0.00488826815642458,0.0227434257285004,0.0754857997010463,4806
2017-09-30,"28360","NC","Lumberton","Robeson","Lumberton",8214,834,0.00240384615384615,0.00968523002421308,-0.00119760479041916,1712
2017-09-30,"29161","SC","Florence","Florence","Timmonsville",8215,1035,0.00680933852140078,0.0137120470127326,0.036036036036036,3157
2017-09-30,"75233","TX","Dallas-Fort Worth","Dallas","Dallas",8216,1445,0.00416956219596942,0.0197600564573042,0.0632818248712288,3075
2017-09-30,"36613","AL","Mobile","Mobile","Prichard",8217,918,0.00437636761487965,0.0154867256637168,0.0527522935779817,4201
2017-09-30,"58301","ND",,"Ramsey","Devils Lake",8218,1127,-0.00353669319186561,0.0406278855032318,0.0377532228360958,2506
2017-09-30,"35960","AL",,"Cherokee","Centre",8219,973,0,0.00829015544041451,-0.0171717171717172,2944
2017-09-30,"07843","NJ","New York","Sussex","Hopatcong",8220,1703,0.00412735849056604,-0.000586854460093897,0.011883541295306,4949
2017-09-30,"61523","IL","Peoria","Peoria","Chillicothe",8221,967,-0.0281407035175879,-0.10046511627907,-0.10462962962963,4136
2017-09-30,"66720","KS",,"Neosho","Chanute",8222,688,-0.00145137880986938,-0.0100719424460432,-0.0199430199430199,4164
2017-09-30,"14625","NY","Rochester","Monroe","Penfield",8223,1719,-0.00463231036479444,-0.013203214695752,0.0177619893428064,3758
2017-09-30,"53098","WI","Watertown","Jefferson","Watertown",8224,1130,0.00177304964539007,-0.010507880910683,0.0071301247771836,3973
2017-09-30,"93212","CA","Hanford","Kings","Corcoran",8225,964,-0.00823045267489712,-0.0272452068617558,0.0115424973767051,3081
2017-09-30,"98823","WA","Moses Lake","Grant","Ephrata",8226,957,0.0323624595469256,0.042483660130719,0.0574585635359116,2880
2017-09-30,"01507","MA","Worcester","Worcester","Charlton",8227,1781,-0.00224089635854342,-0.00112170499158721,0.0576009501187648,4413
2017-09-30,"08805","NJ","New York","Somerset","Bound Brook",8228,2029,-0.00343811394891945,-0.00441609421000981,-0.00490436488474743,3194
2017-09-30,"50314","IA","Des Moines","Polk","Des Moines",8229,1026,0.00884955752212389,0.0148367952522255,0.0426829268292683,2901
2017-09-30,"19526","PA","Reading","Berks","Hamburg",8230,1184,0.00509337860780985,0.0128314798973482,-0.0190555095277548,3158
2017-09-30,"34461","FL","Homosassa Springs","Citrus","Lecanto",8231,1362,-0.00945454545454546,-0.0130434782608696,0.0922213311948677,3373
2017-09-30,"44471","OH","Youngstown","Mahoning","Struthers",8232,698,0.0028735632183908,0.0115942028985507,0.0101302460202605,4569
2017-09-30,"20781","MD","Washington","Prince Georges","Hyattsville",8233,1966,0.0035732516590097,0.00203873598369011,0.0165460186142709,3143
2017-09-30,"48166","MI","Monroe","Monroe","Frenchtown Township",8234,921,-0.00216684723726977,-0.0335781741867786,-0.139252336448598,3929
2017-09-30,"33812","FL","Lakeland","Polk","Highland City",8235,1334,0.000750187546886722,0.00603318250377074,0.0198776758409786,4344
2017-09-30,"28333","NC","Goldsboro","Wayne","Dudley",8236,792,0.0050761421319797,0.0206185567010309,0.0407358738501971,1120
2017-09-30,"70754","LA","Baton Rouge","Livingston","Livingston",8237,1315,-0.00529500756429652,-0.00378787878787879,-0.0266469282013323,1936
2017-09-30,"50112","IA",,"Poweshiek","Grinnell",8238,1116,0.000896860986547085,0,-0.0176056338028169,3447
2017-09-30,"63106","MO","St. Louis","Saint Louis City","Saint Louis",8239,984,0.020746887966805,0.074235807860262,0.0357894736842105,1494
2017-09-30,"87020","NM","Grants","Cibola","Grants",8240,927,0.00651465798045603,0.00107991360691145,-0.0511770726714432,2811
2017-09-30,"29365","SC","Spartanburg","Spartanburg","Lyman",8241,1271,0.0111376292760541,0.0426579163248564,0.0671704450041982,3836
2017-09-30,"16354","PA","Meadville","Crawford","Titusville",8242,914,-0.00109289617486339,-0.0245464247598719,-0.086,2903
2017-09-30,"63124","MO","St. Louis","Saint Louis","Ladue",8243,4582,0.00570676031606672,0.0182222222222222,0.0317496059446071,4017
2017-09-30,"35223","AL","Birmingham","Jefferson","Mountain Brook",8244,3165,-0.00534255185417976,-0.0192128912302448,0.0353287536800785,4456
2017-09-30,"98250","WA",,"San Juan","Friday Harbor",8245,1911,0.0181140117208311,0.05,0.132109004739336,3609
2017-09-30,"27025","NC",,"Rockingham","Madison",8246,920,0.00436681222707424,0.0154525386313466,-0.00216919739696312,2857
2017-09-30,"35761","AL","Huntsville","Madison","New Market",8247,958,-0.00104275286757039,-0.0154162384378212,-0.00415800415800416,4191
2017-09-30,"32693","FL","Gainesville","Gilchrist","Trenton",8248,1177,-0.00169635284139101,0.00512382578992314,0.0315512708150745,1824
2017-09-30,"99019","WA","Spokane","Spokane","Liberty Lake",8249,1666,0.000600600600600601,0.0322180916976456,0.0611464968152866,3641
2017-09-30,"28904","NC",,"Clay","Hayesville",8250,1190,0.00337268128161889,0.0179640718562874,0.0447761194029851,3357
2017-09-30,"89109","NV","Las Vegas","Clark","Las Vegas",8251,1384,0.00727802037845706,0.0116959064327485,-0.0205237084217976,8838
2017-09-30,"02053","MA","Boston","Norfolk","Medway",8252,2405,-0.00290215588723051,-0.00290215588723051,0.0105042016806723,4203
2017-09-30,"06478","CT","New Haven","New Haven","Oxford",8253,1969,-0.00152129817444219,0.0102616726526424,-0.045101842870999,4961
2017-09-30,"76230","TX",,"Montague","Bowie",8254,1172,0.00514579759862779,0.0173611111111111,0.00773860705073087,2231
2017-09-30,"02356","MA","Providence","Bristol","Easton",8255,2410,0.00333055786844296,0,-0.00124326564442603,4085
2017-09-30,"92617","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",8256,3470,-0.00115141047783535,-0.00115141047783535,0.124068675089083,854
2017-09-30,"74033","OK","Tulsa","Tulsa","Glenpool",8257,1022,-0.001953125,-0.00292682926829268,-0.0257387988560534,4289
2017-09-30,"68028","NE","Omaha","Sarpy","Gretna",8258,1728,-0.00173310225303293,-0.016505406943654,0.0498177399756987,4534
2017-09-30,"32219","FL","Jacksonville","Duval","Jacksonville",8259,1128,0,0.0053475935828877,0.0386740331491713,3627
2017-09-30,"97361","OR","Salem","Polk","Monmouth",8260,1509,0.0120724346076459,0.0523012552301255,0.0508356545961003,2423
2017-09-30,"25419","WV","Hagerstown","Berkeley","Falling Waters",8261,1279,-0.00078125,0,0.00788022064617809,3013
2017-09-30,"02563","MA","Cape Cod","Barnstable","Town of Sandwich",8262,1924,-0.0102880658436214,-0.0307304785894207,0.0283270978086585,4864
2017-09-30,"12586","NY","New York","Orange","Walden",8263,1690,-0.00705052878965922,-0.0035377358490566,0.0602258469259724,3884
2017-09-30,"70544","LA","Lafayette","Iberia","Jeanerette",8264,988,-0.012987012987013,0.00816326530612245,-0.00202020202020202,2919
2017-09-30,"08051","NJ","Philadelphia","Gloucester","Mantua",8265,1516,0.00530503978779841,0.00797872340425532,-0.0149447693307342,4258
2017-09-30,"30529","GA","Jefferson","Jackson","Commerce",8266,978,0.0166320166320166,0.0294736842105263,0.0294736842105263,3400
2017-09-30,"46163","IN","Indianapolis","Hancock","New Palestine",8267,1524,0.000656598818122127,-0.00327011118378025,0.00594059405940594,4475
2017-09-30,"61548","IL","Peoria","Woodford","Metamora",8268,1448,0.00138312586445367,-0.00412654745529574,0.00138312586445367,4516
2017-09-30,"60523","IL","Chicago","Du Page","Oak Brook",8269,3983,-0.00250438266967193,-0.0111717974180735,0.0434896515588158,4649
2017-09-30,"50309","IA","Des Moines","Polk","Des Moines",8270,1096,-0.00182149362477231,-0.00634632819582956,-0.00363636363636364,1068
2017-09-30,"77484","TX","Houston","Waller","Waller",8271,1566,-0.00127551020408163,-0.00445009535918627,-0.0357142857142857,2676
2017-09-30,"27214","NC",,"Guilford","Browns Summit",8272,1133,0.0125111706881144,0.0188848920863309,0.0179694519317161,4967
2017-09-30,"21054","MD","Baltimore","Anne Arundel","Gambrills",8273,2159,0.000927213722763097,0.01552210724365,-0.00231053604436229,4989
2017-09-30,"08609","NJ","Trenton","Mercer","Trenton",8274,1298,0.00309119010819165,0.0156494522691706,-0.00383729854182655,3299
2017-09-30,"17113","PA","Harrisburg","Dauphin","Steelton",8275,993,0.00709939148073022,0.0258264462809917,0.0247678018575851,3941
2017-09-30,"65809","MO","Springfield","Greene","Springfield",8276,1828,0.0252383623107123,0.0621731551423591,0.163590070019096,4428
2017-09-30,"27040","NC","Winston-Salem","Forsyth","Winston-Salem",8277,1236,0.0048780487804878,0.0214876033057851,0.038655462184874,4512
2017-09-30,"98848","WA","Moses Lake","Grant","Quincy",8278,1162,-0.00343053173241852,-0.0135823429541596,0.0921052631578947,3371
2017-09-30,"45806","OH","Lima","Allen","Fort Shawnee",8279,1080,-0.00277008310249307,0.00558659217877095,0.00934579439252336,3910
2017-09-30,"29691","SC","Seneca","Oconee","Walhalla",8280,975,0.0230849947534103,0.0416666666666667,0.045016077170418,3599
2017-09-30,"53558","WI","Madison","Dane","Mc Farland",8281,1512,-0.00917431192660551,-0.0181818181818182,-0.0264005151320026,4251
2017-09-30,"17872","PA","Sunbury","Northumberland","Shamokin Township",8282,857,0.00116822429906542,-0.00116550116550117,-0.0902335456475584,5222
2017-09-30,"35125","AL","Birmingham","Saint Clair","Pell City",8283,1018,0.00394477317554241,-0.0145208131655373,0.0231155778894472,2311
2017-09-30,"04915","ME",,"Waldo","Belfast",8284,1222,0.00741962077493817,0.0115894039735099,0.0286195286195286,3872
2017-09-30,"16901","PA",,"Tioga","Wellsboro",8285,1097,0,-0.00543970988213962,-0.0300618921308576,2610
2017-09-30,"32344","FL","Tallahassee","Jefferson","Monticello",8286,1146,0,0.0070298769771529,0.0026246719160105,2658
2017-09-30,"28657","NC",,"Avery","Newland",8287,1113,0.0027027027027027,0.0127388535031847,0.0363128491620112,2181
2017-09-30,"24477","VA","Staunton","Augusta","Stuarts Draft",8288,1245,0.00160901045856798,-0.00559105431309904,-0.00638467677573823,3785
2017-09-30,"61607","IL","Peoria","Peoria","Bartonville",8289,959,-0.0143884892086331,-0.0588812561334642,-0.0381143430290873,4438
2017-09-30,"36206","AL","Anniston","Calhoun","Saks",8290,694,0.00725689404934688,0.0101892285298399,-0.019774011299435,4536
2017-09-30,"31632","GA","Valdosta","Lowndes","Hahira",8291,1139,0.000878734622144112,-0.00437062937062937,0.0373406193078324,3384
2017-09-30,"32222","FL","Jacksonville","Duval","Jacksonville",8292,1283,-0.00155642023346304,0.00944138473642801,0.0338436744560838,2954
2017-09-30,"35769","AL","Scottsboro","Jackson","Scottsboro",8293,1007,0.00800800800800801,0.0254582484725051,-0.0418648905803996,3017
2017-09-30,"48895","MI","Lansing","Ingham","Williamston",8294,1694,0.0204819277108434,0.0463248919085855,0.0687697160883281,3805
2017-09-30,"64124","MO","Kansas City","Jackson","Kansas City",8295,714,0.00140252454417952,-0.00557103064066852,-0.0013986013986014,3460
2017-09-30,"95320","CA","Stockton","San Joaquin","Escalon",8296,1665,0.00482800241400121,0.0164835164835165,0.0386774797255147,2512
2017-09-30,"53963","WI","Fond du Lac","Fond du Lac","Waupun",8297,956,0.0413943355119826,0.0753655793025872,0.0470974808324206,3742
2017-09-30,"27244","NC","Burlington","Alamance","Elon",8298,1118,0.00449236298292902,0.0238095238095238,0.0275735294117647,4192
2017-09-30,"92582","CA","Riverside","Riverside","San Jacinto",8299,1712,0.00943396226415094,0.026994601079784,0.0567901234567901,4204
2017-09-30,"28723","NC","Cullowhee","Jackson","Cullowhee",8300,1253,-0.00713153724247227,-0.018025078369906,0.0511744966442953,2354
2017-09-30,"76667","TX",,"Limestone","Mexia",8301,1100,0.00273473108477666,0.00273473108477666,-0.00271985494106981,2075
2017-09-30,"29510","SC","Georgetown","Georgetown","Andrews",8302,1036,0.00387596899224806,0.0166830225711482,0.110396570203644,2206
2017-09-30,"07062","NJ","New York","Union","Plainfield",8303,1986,-0.0231185440236104,-0.0465674507921267,0.00914634146341463,4367
2017-09-30,"34429","FL","Homosassa Springs","Citrus","Crystal River",8304,1207,-0.0090311986863711,-0.0397772474144789,0.0569176882661997,4377
2017-09-30,"11436","NY","New York","Queens","New York",8305,2171,-0.000460405156537753,0.00929800092980009,0.00323475046210721,5480
2017-09-30,"28428","NC","Wilmington","New Hanover","Carolina Beach",8306,1402,0.00142857142857143,0.0316409124356144,0.0776325903151422,7996
2017-09-30,"46802","IN","Fort Wayne","Allen","Fort Wayne",8307,606,0.0033112582781457,0.0253807106598985,0.0412371134020618,3222
2017-09-30,"08079","NJ","Philadelphia","Salem","Salem",8308,1160,0.00869565217391304,0.00346020761245675,-0.04995904995905,3813
2017-09-30,"97023","OR","Portland","Clackamas","Estacada",8309,1849,0.00543773790103317,0.0159340659340659,0.0644789867587795,3539
2017-09-30,"44090","OH","Cleveland","Lorain","Wellington",8310,1136,-0.000879507475813544,0.00620017714791851,-0.0437710437710438,3701
2017-09-30,"22960","VA",,"Orange","Orange",8311,1174,0.018213356461405,0.0371024734982332,-0.0151006711409396,4747
2017-09-30,"12211","NY","Albany","Albany","Town of Colonie",8312,2028,-0.00879765395894428,-0.0527790751985054,0.0798722044728434,4495
2017-09-30,"47804","IN","Terre Haute","Vigo","Terre Haute",8313,654,0.00153139356814701,0.0315457413249211,0.0845771144278607,4469
2017-09-30,"49007","MI","Kalamazoo","Kalamazoo","Kalamazoo",8314,898,-0.00111234705228031,0.0124013528748591,0.0539906103286385,3331
2017-09-30,"60545","IL","Chicago","Kendall","Plano",8315,1511,0.00666222518321119,0.032103825136612,0.0363511659807956,4408
2017-09-30,"46204","IN","Indianapolis","Marion","Indianapolis",8316,1682,0.0120336943441637,0.0369913686806412,0.0389129092032119,1217
2017-09-30,"60176","IL","Chicago","Cook","Schiller Park",8317,1576,0.000634920634920635,0.00831733845169546,0.00254452926208651,3516
2017-09-30,"19540","PA","Reading","Berks","Mohnton",8318,1358,-0.000735835172921266,-0.0327635327635328,-0.0736698499317872,3580
2017-09-30,"44432","OH","Salem","Columbiana","Lisbon",8319,872,0.00460829493087558,0.0186915887850467,0.0393325387365912,2869
2017-09-30,"61462","IL",,"Warren","Monmouth",8320,924,0.00108342361863489,0.0165016501650165,-0.0128205128205128,4495
2017-09-30,"74868","OK",,"Seminole","Seminole",8321,745,0,0,-0.036222509702458,3970
2017-09-30,"33330","FL","Miami-Fort Lauderdale","Broward","Cooper City",8322,2810,0.00608664518438955,0.023306627822287,0.0137085137085137,5736
2017-09-30,"28470","NC","Myrtle Beach","Brunswick","Shallotte",8323,1200,0.000834028356964137,0.00925147182506308,-0.0251827782290821,3799
2017-09-30,"45404","OH","Dayton","Montgomery","Dayton",8324,654,0.00770416024653313,0.00925925925925926,0.00615384615384615,3859
2017-09-30,"59870","MT",,"Ravalli","Stevensville",8325,1215,0.00579470198675497,0.0253164556962025,0.0158862876254181,1851
2017-09-30,"44444","OH","Youngstown","Trumbull","Newton Falls",8326,776,0.0402144772117962,0.0250990752972259,0.0807799442896936,3479
2017-09-30,"78578","TX","Brownsville","Cameron","Port Isabel",8327,1155,0.0158311345646438,0.0275800711743772,0.0538321167883212,4959
2017-09-30,"13357","NY","Utica","Herkimer","Ilion",8328,1131,0.0044404973357016,-0.010498687664042,-0.0598503740648379,3207
2017-09-30,"89029","NV","Las Vegas","Clark","Laughlin",8329,1046,0.00673724735322425,0.00191570881226054,0.0244857982370225,3366
2017-09-30,"79901","TX","El Paso","El Paso","El Paso",8330,845,-0.00118203309692671,-0.00236127508854782,-0.023121387283237,977
2017-09-30,"70444","LA","Hammond","Tangipahoa","Kentwood",8331,1151,-0.0111683848797251,-0.0128644939965695,0.02493321460374,2753
2017-09-30,"11416","NY","New York","Queens","New York",8332,2179,0.00414746543778802,0.0139599813866915,0.0220450281425891,3799
2017-09-30,"20678","MD","Washington","Calvert","Prince Frederick",8333,1775,-0.00560224089635854,-0.00615901455767077,0.00452744765138653,4611
2017-09-30,"62010","IL","St. Louis","Madison","Bethalto",8334,989,-0.00201816347124117,-0.01001001001001,0.0476694915254237,3991
2017-09-30,"02113","MA","Boston","Suffolk","Boston",8335,2570,-0.000388953714507974,-0.00232919254658385,0.00390625,3640
2017-09-30,"10528","NY","New York","Westchester","Harrison",8336,3884,-0.00486805021778119,-0.00512295081967213,-0.0167088607594937,3329
2017-09-30,"34428","FL","Homosassa Springs","Citrus","Crystal River",8337,1148,-0.0120481927710843,-0.0473029045643154,0.0728971962616822,3327
2017-09-30,"75654","TX","Longview","Rusk","Henderson",8338,1228,0.00244897959183673,0.00490998363338789,-0.0458430458430458,3634
2017-09-30,"07836","NJ","New York","Morris","Mt Olive Township",8339,2481,0.00526742301458671,0.0286069651741294,0.0346121768140117,3330
2017-09-30,"33982","FL","Punta Gorda","Charlotte","Punta Gorda",8340,1522,-0.00652741514360313,-0.0305732484076433,-0.0587507730364873,3062
2017-09-30,"73025","OK","Oklahoma City","Oklahoma","Edmond",8341,2183,0.00275608635737253,0.019140989729225,-0.000457875457875458,4560
2017-09-30,"16407","PA","Erie","Erie","Corry",8342,950,0,0.0451045104510451,-0.00523560209424084,3018
2017-09-30,"38672","MS","Memphis","DeSoto","Southaven",8343,1543,0.00325097529258778,-0.00579896907216495,0.0184818481848185,4041
2017-09-30,"28778","NC","Asheville","Buncombe","Swannanoa",8344,1321,0.0107115531752104,0.028816199376947,0.0610441767068273,3223
2017-09-30,"48122","MI","Detroit","Wayne","Melvindale",8345,833,0.0096969696969697,0.0322180916976456,0.0491183879093199,4320
2017-09-30,"04412","ME","Bangor","Penobscot","Brewer",8346,1397,-0.0230769230769231,-0.0155038759689922,0.0543396226415094,3437
2017-09-30,"28713","NC",,"Swain","Bryson City",8347,1056,0.00859598853868195,0.0134357005758157,-0.0158434296365331,3146
2017-09-30,"35653","AL",,"Franklin","Russellville",8348,865,0.0116959064327485,0.0285374554102259,0.0140679953106682,3268
2017-09-30,"76164","TX","Dallas-Fort Worth","Tarrant","Fort Worth",8349,1103,0.00822669104204753,0.0184672206832872,0.0729571984435798,4167
2017-09-30,"20882","MD","Washington","Montgomery","Damascus",8350,2444,-0.00122599100939926,-0.00610004066693778,-0.00488599348534202,4882
2017-09-30,"35064","AL","Birmingham","Jefferson","Fairfield",8351,751,0,-0.00661375661375661,0,4027
2017-09-30,"35906","AL","Gadsden","Etowah","Rainbow City",8352,1088,0.0139794967381174,0.032258064516129,0.0491803278688525,3057
2017-09-30,"63044","MO","St. Louis","Saint Louis","Bridgeton",8353,1130,-0.000884173297966401,-0.0087719298245614,-0.0233362143474503,5009
2017-09-30,"95368","CA","Modesto","Stanislaus","Salida",8354,1543,0.00455729166666667,0.00718015665796345,0.0873854827343199,4076
2017-09-30,"06239","CT","Worcester","Windham","Killingly",8355,1319,0.00687022900763359,0.020108275328693,0.0264591439688716,3458
2017-09-30,"32776","FL","Orlando","Lake","Sorrento",8356,1425,-0.00140154169586545,-0.00210084033613445,0.0288808664259928,3458
2017-09-30,"60558","IL","Chicago","Cook","Western Springs",8357,2854,-0.00383944153577661,0.00140350877192982,0.0431286549707602,4802
2017-09-30,"21788","MD","Washington","Frederick","Thurmont",8358,1570,0.00512163892445583,0.013557133634603,0.0281597904387688,4527
2017-09-30,"22827","VA","Harrisonburg","Rockingham","Elkton",8359,1156,0.0321428571428571,0.10622009569378,0.0803738317757009,2448
2017-09-30,"98948","WA","Yakima","Yakima","Toppenish",8360,934,-0.0116402116402116,-0.0032017075773746,0.0377777777777778,2601
2017-09-30,"08512","NJ","New York","Middlesex","Cranbury Township",8361,2613,-0.000764818355640535,-0.000764818355640535,-0.00910125142207053,2887
2017-09-30,"20872","MD","Washington","Montgomery","Damascus",8362,2050,0.0108481262327416,0.0219341974077767,0.0168650793650794,4668
2017-09-30,"76088","TX","Dallas-Fort Worth","Parker","Weatherford",8363,1535,0.0158835208471211,0.0442176870748299,0.0809859154929578,4188
2017-09-30,"65584","MO","Fort Leonard Wood","Pulaski","Saint Robert",8364,860,0.00116414435389988,-0.0182648401826484,-0.0652173913043478,3518
2017-09-30,"86413","AZ","Lake Havasu City","Mohave","Golden Valley",8365,834,0.0036101083032491,0.0347394540942928,0.059720457433291,1907
2017-09-30,"44044","OH","Cleveland","Lorain","Grafton",8366,1225,-0.00162999185004075,0.012396694214876,-0.00244299674267101,4380
2017-09-30,"78756","TX","Austin","Travis","Austin",8367,2164,0.00185185185185185,-0.00046189376443418,-0.00046189376443418,3013
2017-09-30,"67235","KS","Wichita","Sedgwick","Wichita",8368,1442,-0.0068870523415978,-0.0183798502382573,-0.0177111716621253,4892
2017-09-30,"90014","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",8369,2340,-0.00298253089049851,0,0.0578661844484629,1226
2017-09-30,"01754","MA","Boston","Middlesex","Maynard",8370,2287,-0.00218150087260035,-0.00909878682842288,0.00571679859278804,3685
2017-09-30,"30620","GA","Atlanta","Barrow","Bethlehem",8371,1227,0.00491400491400491,0.0165700082850041,0.0398305084745763,3829
2017-09-30,"80487","CO","Steamboat Springs","Routt","Steamboat Springs",8372,2217,-0.00582959641255605,-0.0164152617568767,-0.0360869565217391,14051
2017-09-30,"24293","VA","Big Stone Gap","Wise","Wise",8373,1098,0.0110497237569061,0.0147874306839187,-0.0196428571428571,888
2017-09-30,"33540","FL","Tampa","Pasco","Zephyrhills",8374,1175,0.000851788756388416,-0.000850340136054422,0.024411508282476,1573
2017-09-30,"07009","NJ","New York","Essex","Cedar Grove",8375,2202,0.0213358070500928,0.0222841225626741,-0.108862808579522,4077
2017-09-30,"17702","PA","Williamsport","Lycoming","South Williamsport",8376,886,0.0160550458715596,-0.00672645739910314,-0.114,3731
2017-09-30,"64075","MO","Kansas City","Jackson","Oak Grove",8377,1082,0.037392138063279,0.0670611439842209,0.0951417004048583,3560
2017-09-30,"81006","CO","Pueblo","Pueblo","Pueblo",8378,1303,-0.0061022120518688,-0.0261584454409566,0.0382470119521912,4115
2017-09-30,"01879","MA","Boston","Middlesex","Tyngsboro",8379,2308,-0.00173010380622837,-0.00431406384814495,-0.00773860705073087,4236
2017-09-30,"24016","VA","Roanoke","Roanoke City","Roanoke",8380,764,-0.0103626943005181,-0.0292249047013977,-0.0205128205128205,2890
2017-09-30,"56071","MN","Minneapolis-St Paul","Scott","New Prague",8381,1578,0.000634115409004439,0.0102432778489117,0.0395256916996047,4100
2017-09-30,"98148","WA","Seattle","King","Burien",8382,2052,0.00984251968503937,0.0342741935483871,0.0857142857142857,2367
2017-09-30,"14870","NY","Corning","Steuben","Gang Mills",8383,1445,0.00626740947075209,0.00767085076708508,-0.0163376446562287,2757
2017-09-30,"39567","MS","Gulfport","Jackson","Pascagoula",8384,885,0.00340136054421769,-0.00112866817155756,-0.0274725274725275,4375
2017-09-30,"49333","MI","Grand Rapids","Barry","Middleville",8385,1340,-0.000745712155108128,0.00374531835205993,0.0559495665878645,4500
2017-09-30,"60633","IL","Chicago","Cook","Chicago",8386,1351,0.00222551928783383,0.0104712041884817,0.0165537998495109,3848
2017-09-30,"70548","LA","Lafayette","Vermilion","Kaplan",8387,1071,0,0.0268456375838926,-0.00925069380203515,3213
2017-09-30,"60712","IL","Chicago","Cook","Lincolnwood",8388,2244,0.00133868808567604,0.00944669365721997,0.0422666047375755,4977
2017-09-30,"66224","KS","Kansas City","Johnson","Leawood",8389,3123,0.00353470437017995,0.0152795838751625,0.025615763546798,4230
2017-09-30,"46617","IN","South Bend","Saint Joseph","South Bend",8390,1013,0.0368474923234391,0.111964873765093,0.109529025191676,4627
2017-09-30,"84087","UT","Ogden","Davis","Woods Cross",8391,1619,0.00496585971446307,0.0404884318766067,0.082943143812709,4615
2017-09-30,"01463","MA","Boston","Middlesex","Town of Pepperell",8392,2245,-0.00133451957295374,0.00672645739910314,0.0031277926720286,3774
2017-09-30,"18071","PA","Allentown","Carbon","Palmerton",8393,1166,0.0139130434782609,0.0219106047326906,0.0410714285714286,3435
2017-09-30,"15037","PA","Pittsburgh","Allegheny","Elizabeth Township",8394,1012,0.00396825396825397,0.0242914979757085,0.0508826583592939,4347
2017-09-30,"95391","CA","Stockton","San Joaquin","Tracy",8395,2628,0.00381970970206264,0.00960430272762198,0.0293772032902468,4376
2017-09-30,"44408","OH","Salem","Columbiana","Columbiana",8396,1047,-0.00285714285714286,-0.00852272727272727,0.00383509108341323,3720
2017-09-30,"62918","IL","Carbondale","Williamson","Carterville",8397,919,-0.0285412262156448,-0.0233793836344315,-0.0660569105691057,3453
2017-09-30,"98077","WA","Seattle","King","Woodinville",8398,3049,0.00527530497856907,0.0248739495798319,0.0377808032675289,4516
2017-09-30,"11576","NY","New York","Nassau","Roslyn",8399,4701,-0.00402542372881356,-0.00697084917617237,0.00663811563169165,5035
2017-09-30,"90701","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Artesia",8400,2456,0.00326797385620915,0.00697006970069701,0.0531732418524871,3533
2017-09-30,"35660","AL","Florence","Colbert","Sheffield",8401,805,0.00499375780274657,0.0138539042821159,0.0481770833333333,3514
2017-09-30,"55807","MN","Duluth","Saint Louis","Duluth",8402,977,-0.00102249488752556,-0.0210420841683367,-0.0249500998003992,4004
2017-09-30,"07604","NJ","New York","Bergen","Hasbrouck Heights",8403,2172,-0.00549450549450549,-0.00229673863114378,-0.0854736842105263,3434
2017-09-30,"37062","TN","Nashville","Williamson","Fairview",8404,1604,-0.00557966522008679,-0.018359853121175,-0.0213544844417328,4504
2017-09-30,"43023","OH","Columbus","Licking","Granville",8405,1726,0.0117233294255569,0.00290528762347472,-0.0108882521489971,4028
2017-09-30,"92252","CA","Riverside","San Bernardino","Joshua Tree",8406,941,0.00857449088960343,0.0420819490586932,0.0644796380090498,4712
2017-09-30,"98019","WA","Seattle","King","Duvall",8407,2468,-0.000405022276225192,0.00406834825061025,0.0313414124529879,3831
2017-09-30,"15656","PA","Pittsburgh","Westmoreland","Allegheny Township",8408,903,0.015748031496063,0.0331807780320366,-0.0454545454545455,3921
2017-09-30,"70445","LA","New Orleans","Saint Tammany","Lacombe",8409,1235,-0.00643604183427192,-0.0221694378463975,-0.053639846743295,4504
2017-09-30,"54971","WI","Fond du Lac","Fond du Lac","Ripon",8410,901,0.0675355450236967,0.119254658385093,0.0868516284680338,3555
2017-09-30,"79772","TX","Pecos","Reeves","Pecos",8411,971,-0.00102880658436214,0.005175983436853,-0.00614124872057318,2312
2017-09-30,"92241","CA","Riverside","Riverside","Desert Hot Springs",8412,1562,0.0038560411311054,0.0175895765472313,0.0378737541528239,1183
2017-09-30,"28425","NC","Wilmington","Pender","Burgaw",8413,950,0.00529100529100529,0.00210970464135021,0,3255
2017-09-30,"04730","ME",,"Aroostook","Town of Houlton",8414,913,0.0281531531531532,0.0690866510538642,0.0542725173210162,3247
2017-09-30,"77954","TX",,"De Witt","Cuero",8415,1238,0.00242914979757085,0.0122649223221586,0.00161812297734628,2581
2017-09-30,"32640","FL","Palatka","Putnam","Hawthorne",8416,1117,0.0117753623188406,0.0429505135387488,0.00269299820466786,2917
2017-09-30,"03909","ME","Portland","York","Cape Neddick",8417,1966,-0.0135474159558455,-0.0130522088353414,0.149035651665693,14145
2017-09-30,"49837","MI","Escanaba","Delta","Gladstone",8418,872,0.00809248554913295,0.0104287369640788,-0.0224215246636771,5635
