"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"North Chelmsford","MA","Boston","Middlesex","Chelmsford",1539,2112,0.00142247510668563,-0.00471253534401508,0.00284900284900285,3161
2017-09-30,"South Hills","TX","Dallas-Fort Worth","Tarrant","Fort Worth",1540,1247,0.00402576489533011,0.0113544201135442,0.0365752285951787,2949
2017-09-30,"Gunbarrel","CO","Boulder","Boulder","Boulder",1541,2347,-0.00297366185216653,-0.00170140365801786,0.00513918629550321,3973
2017-09-30,"Cow Hollow","CA","San Francisco","San Francisco","San Francisco",1542,5858,0,-0.00661353230456164,-0.07950974230044,1347
2017-09-30,"Quintana Community","TX","San Antonio","Bexar","San Antonio",1543,953,-0.00313807531380753,0.0116772823779193,0.0403930131004367,2208
2017-09-30,"Layton Park","WI","Milwaukee","Milwaukee","Milwaukee",1544,1026,0.00293255131964809,-0.00773694390715667,-0.0181818181818182,1097
2017-09-30,"Mayfair","IL","Chicago","Cook","Chicago",1545,1853,0.00216333153055706,0.00162162162162162,-0.0174973488865323,1140
2017-09-30,"Highland","CO","Denver","Denver","Denver",1546,2416,0.0024896265560166,0.0134228187919463,0.0189793336145086,3330
2017-09-30,"Cheesman Park","CO","Denver","Denver","Denver",1547,1875,-0.00793650793650794,-0.00741132874536792,-0.00898520084566596,2518
2017-09-30,"Riverside","OH","Columbus","Franklin","Columbus",1548,1523,0.00461741424802111,0.0242098184263618,0.038881309686221,2199
2017-09-30,"Cedar-Riverside","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1549,1388,-0.00143884892086331,0.00361532899493854,0.0365944734876774,587
2017-09-30,"Hickory Ridge","NC","Charlotte","Mecklenburg","Charlotte",1550,1124,0.00536672629695885,0.0190389845874887,0.0714966634890372,2585
2017-09-30,"River North","IL","Chicago","Cook","Chicago",1551,1992,0.00251635631605435,0.0225872689938398,-0.000501756146512795,9561
2017-09-30,"Grymes Hill","NY","New York","Richmond","New York",1552,2205,0,0.00730927364093193,0.0420604914933837,1087
2017-09-30,"Bee Ridge","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",1553,1734,-0.000576368876080692,-0.011965811965812,-0.0158910329171396,4234
2017-09-30,"Sunset","WA","Seattle","King","Renton",1554,1920,0.00893326326852338,0.0267379679144385,0.0631229235880399,2086
2017-09-30,"Athmar Park","CO","Denver","Denver","Denver",1555,1802,0.00670391061452514,0.0221213840045377,0.0404157043879908,2419
2017-09-30,"Willard Hay","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1556,1364,0.00664206642066421,0.017910447761194,0.017910447761194,2206
2017-09-30,"Liberty Wells","UT","Salt Lake City","Salt Lake","Salt Lake City",1557,1439,0.00488826815642458,0.0155257586450247,0.049598832968636,2465
2017-09-30,"Verdemont","CA","Riverside","San Bernardino","San Bernardino",1558,1904,0.00474934036939314,0.0236559139784946,0.0607242339832869,2582
2017-09-30,"Burnham Park","WI","Milwaukee","Milwaukee","Milwaukee",1559,1022,0.000979431929480901,-0.0144648023143684,-0.0528266913809083,859
2017-09-30,"Glen","MD","Baltimore","Baltimore City","Baltimore",1560,1403,0.000713266761768902,0.00790229885057471,0.010806916426513,2328
2017-09-30,"Deep Creek South","VA","Virginia Beach","Chesapeake City","Chesapeake",1561,1887,0.00159235668789809,-0.000529661016949153,0.00425758382118148,3205
2017-09-30,"Providence Plantation","NC","Charlotte","Mecklenburg","Charlotte",1562,2449,-0.00325600325600326,-0.00366151342554923,0.00492408699220353,2599
2017-09-30,"Windsor Spring","GA","Augusta","Richmond","Augusta",1563,833,0.0036144578313253,0.0096969696969697,-0.0118623962040332,2874
2017-09-30,"Barton Hills","TX","Austin","Travis","Austin",1564,3145,0,0.00543478260869565,0.0675492192803802,1668
2017-09-30,"Crystal Springs","FL","Jacksonville","Duval","Jacksonville",1565,1330,-0.00374531835205993,0.00681302043906132,0.0326086956521739,2369
2017-09-30,"Rossmoyne","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",1566,3514,0.00285388127853881,0,0.0568421052631579,2399
2017-09-30,"South Beaverton","OR","Portland","Washington","Beaverton",1567,2053,0.0068661108386464,0.0301053687907677,0.0474489795918367,2614
2017-09-30,"Wilkes","OR","Portland","Multnomah","Portland",1568,1861,0.00976668475311991,0.0304540420819491,0.0689259046524986,3160
2017-09-30,"North Arroyo","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pasadena",1569,3679,0.00190631808278867,0.014336917562724,0.0188313486568818,3260
2017-09-30,"Southwest Waterfront","DC","Washington","District of Columbia","Washington",1570,2202,-0.00361990950226244,0.00502053856686445,0.0194444444444444,3106
2017-09-30,"Cresthaven","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",1571,1589,0.00442477876106195,0.00569620253164557,0.0284789644012945,2732
2017-09-30,"Riverside","CT","Stamford","Fairfield","Greenwich",1572,7120,-0.00558659217877095,-0.00349895031490553,-0.0360140806932034,2416
2017-09-30,"Beaverdale","IA","Des Moines","Polk","Des Moines",1573,1284,-0.0015552099533437,-0.00465116279069767,0.00705882352941176,3823
2017-09-30,"Central Davis","CA","Sacramento","Yolo","Davis",1574,2808,0.00501073729420186,0.00609100680759584,0.0469798657718121,1368
2017-09-30,"Fort Logan","CO","Denver","Denver","Denver",1575,2052,0.00884955752212389,0.00984251968503937,0.0103397341211226,3180
2017-09-30,"Downtown East","NV","Las Vegas","Clark","Las Vegas",1576,936,0.00645161290322581,0.0162866449511401,0.0746268656716418,651
2017-09-30,"Green Lake","WA","Seattle","King","Seattle",1577,2953,-0.00404721753794266,0.00853825136612022,0.0336016800840042,2772
2017-09-30,"Bayshore-Klatt","AK","Anchorage","Anchorage","Anchorage",1578,2155,0.00139405204460967,0.00139405204460967,-0.0535792709705753,3772
2017-09-30,"Menomonee River Hills","WI","Milwaukee","Milwaukee","Milwaukee",1579,1184,-0.0025273799494524,-0.0108604845446951,0.00765957446808511,1999
2017-09-30,"Campbell Park","AK","Anchorage","Anchorage","Anchorage",1580,1718,0.00350467289719626,0.00821596244131455,-0.026628895184136,1469
2017-09-30,"Ohio City - West Side","OH","Cleveland","Cuyahoga","Cleveland",1581,1056,-0.00658513640639699,-0.00658513640639699,-0.046070460704607,1363
2017-09-30,"Midtown","TX","Houston","Harris","Houston",1582,2018,0.00148883374689826,-0.00688976377952756,-0.0481132075471698,2205
2017-09-30,"Westmont","WA","Seattle","Snohomish","Everett",1583,1501,0.0040133779264214,0.00670690811535882,0.0562983814215341,1020
2017-09-30,"Buckman","OR","Portland","Multnomah","Portland",1584,2402,0.00041649312786339,0.00208594075928244,-0.015170151701517,1312
2017-09-30,"Historic Midtown","KS","Wichita","Sedgwick","Wichita",1585,740,0.00407055630936228,0.00543478260869565,0.012311901504788,1802
2017-09-30,"Hilltop","CO","Denver","Denver","Denver",1586,4088,-0.00559474580394065,-0.0280551592962435,0.00590551181102362,2907
2017-09-30,"Beechmont","KY","Louisville/Jefferson County","Jefferson","Louisville",1587,925,-0.00323275862068966,0,0.0559360730593607,3078
2017-09-30,"Mountain View","AK","Anchorage","Anchorage","Anchorage",1588,1597,-0.0068407960199005,-0.00869025450031037,-0.0220453153704838,576
2017-09-30,"Chestnut Ridge","NY","New York","Rockland","Ramapo",1589,3086,-0.00355182434614143,0.00652315720808871,0.0604810996563574,2335
2017-09-30,"Allandale","TX","Austin","Travis","Austin",1590,2449,-0.0113039967702866,-0.018436873747495,0.00574948665297741,2507
2017-09-30,"Bitter Lake","WA","Seattle","King","Seattle",1591,2265,0.00398936170212766,0.0170633138751684,0.0404225999081305,2209
2017-09-30,"Jewell Heights - Hoffman Heights","CO","Denver","Arapahoe","Aurora",1592,1747,0.00344629523262493,0.0210403272939801,0.0337278106508876,1961
2017-09-30,"Cliff-Cannon","WA","Spokane","Spokane","Spokane",1593,1335,-0.00373134328358209,-0.0169366715758468,0.0545023696682464,1794
2017-09-30,"Cedar Hills","FL","Jacksonville","Duval","Jacksonville",1594,975,0.00411946446961895,0.0114107883817427,0.015625,2572
2017-09-30,"Westpointe","UT","Salt Lake City","Salt Lake","Salt Lake City",1595,1447,0.0069589422407794,0.0069589422407794,0.0276988636363636,1609
2017-09-30,"Emerson-Garfield","WA","Spokane","Spokane","Spokane",1596,990,-0.00201612903225806,0.00814663951120163,0.0784313725490196,2641
2017-09-30,"MLK 183","TX","Austin","Travis","Austin",1597,1572,-0.00317057704502219,0.00063653723742839,0.0135396518375242,2113
2017-09-30,"Carriage Place","CO","Denver","Arapahoe","Aurora",1598,1802,0.00501952035694367,0.0192307692307692,0.0326647564469914,3061
2017-09-30,"Riggs Park","DC","Washington","District of Columbia","Washington",1599,2437,0.00827472072817542,0.0477214101461737,0.105716878402904,2957
2017-09-30,"Brentwood","TX","Austin","Travis","Austin",1600,2088,0.000958772770853308,0.00481231953801732,0.0487192365645404,2310
2017-09-30,"Walnut Heights","OH","Columbus","Franklin","Columbus",1601,1071,0.00657894736842105,0.00942507068803016,0.0469208211143695,3008
2017-09-30,"Erlton-Ellisburg","NJ","Philadelphia","Camden","Cherry Hill",1602,1812,0.00276701715550636,0.0089086859688196,-0.0397456279809221,2581
2017-09-30,"Dormont","PA","Pittsburgh","Allegheny","Pittsburgh",1603,1177,-0.00507185122569738,-0.0158862876254181,-0.00338696020321761,2463
2017-09-30,"DMV","CA","Riverside","San Bernardino","San Bernardino",1604,1297,0.00777000777000777,0.0124902419984387,0.0553295362082994,967
2017-09-30,"South Knoxville","TN","Knoxville","Knox","Knoxville",1605,888,0.0206896551724138,0.0711700844390832,0.13265306122449,2995
2017-09-30,"Windsor Terrace","NY","New York","Kings","New York",1606,2465,0.0114895363151416,0.0392074198988196,0.0520699957319676,1062
2017-09-30,"Morningside","OR","Salem","Marion","Salem",1607,1628,0,-0.00428134556574924,0.0738786279683377,2388
2017-09-30,"Northeast Park Hill","CO","Denver","Denver","Denver",1608,1898,0.00957446808510638,0.0259459459459459,0.036592026215183,2108
2017-09-30,"Midtown West","CA","Stockton","San Joaquin","Stockton",1609,1313,0.00922367409684858,0.0217898832684825,0.0996649916247906,2691
2017-09-30,"West Sugar Creek-W T Harris Bl","NC","Charlotte","Mecklenburg","Charlotte",1610,1240,0.00161550888529887,0.0114192495921697,0.0420168067226891,2197
2017-09-30,"Glen Park","CA","San Francisco","San Francisco","San Francisco",1611,4626,0.00608960417572858,-0.00151090006475286,-0.0938295788442703,2227
2017-09-30,"Rockaway Beach","NY","New York","Queens","New York",1612,2131,-0.00234082397003745,-0.00234082397003745,0.0299661672305462,577
2017-09-30,"Pinehurst","WA","Seattle","Snohomish","Everett",1613,1790,0.0147392290249433,0.0425160163075131,0.108359133126935,2030
2017-09-30,"Jordan","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1614,1291,0.00545171339563863,0.0173364854215918,0.0278662420382166,1807
2017-09-30,"East Lancaster","OR","Salem","Marion","Salem",1615,1386,0.0102040816326531,0.0236336779911374,0.0580152671755725,1669
2017-09-30,"Sans Pareil","FL","Jacksonville","Duval","Jacksonville",1616,1511,-0.00329815303430079,0.0026542800265428,0.0370624571036376,1349
2017-09-30,"Ysleta Mission Valley","TX","El Paso","El Paso","El Paso",1617,869,-0.00229621125143513,-0.00685714285714286,-0.0257847533632287,2120
2017-09-30,"Madisonville","OH","Cincinnati","Hamilton","Cincinnati",1618,1080,0.00840336134453781,0.0344827586206897,0.11340206185567,2960
2017-09-30,"Oakland","PA","Pittsburgh","Allegheny","Pittsburgh",1619,1360,0.0104011887072808,0.0225563909774436,0.0240963855421687,1264
2017-09-30,"Castleton Corners","NY","New York","Richmond","New York",1620,2204,0.00318616294947656,0.00272975432211101,0.0386427898209237,2045
2017-09-30,"Central","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1621,1568,0.0109606705351386,0.0241672109732201,0.073972602739726,1211
2017-09-30,"Northgate","OH","Columbus","Franklin","Columbus",1622,1351,0.0082089552238806,0.0289413556740289,0.0424382716049383,1808
2017-09-30,"Morena","CA","San Diego","San Diego","San Diego",1623,2409,0.00375,0.0168847615027438,0.0575065847234416,1423
2017-09-30,"Laurelglen","CA","Bakersfield","Kern","Bakersfield",1624,1416,-0.00351864883884588,-0.00141043723554302,0.0238611713665944,2362
2017-09-30,"Minor","WA","Seattle","King","Seattle",1625,2723,0.00220831799779168,0.0122676579925651,0.0578865578865579,1701
2017-09-30,"Falls of Neuse","NC","Raleigh","Wake","Raleigh",1626,1559,0.00710594315245478,0.0136540962288687,0.0533783783783784,2858
2017-09-30,"Edison","MI","Kalamazoo","Kalamazoo","Kalamazoo",1627,858,0.00233644859813084,0.0226460071513707,0.0412621359223301,2977
2017-09-30,"Linden Hills","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1628,2273,-0.00307017543859649,-0.00307017543859649,-0.0130264871906209,2791
2017-09-30,"Somerset","OH","Columbus","Franklin","Columbus",1629,946,0.00852878464818763,0.00852878464818763,0.0161117078410312,2685
2017-09-30,"Arrowhead","CA","Riverside","San Bernardino","San Bernardino",1630,1484,0.00815217391304348,0.0164383561643836,0.0584878744650499,2116
2017-09-30,"Read Blvd. East","LA","New Orleans","Orleans","New Orleans",1631,1327,0.00835866261398176,0.0223420647149461,0.0432389937106918,2887
2017-09-30,"Kingsgate","WA","Seattle","King","Kirkland",1632,2523,0.00437898089171975,0.0157004830917874,0.0382716049382716,3905
2017-09-30,"Rumford","RI","Providence","Providence","East Providence",1633,1681,-0.00825958702064897,-0.0192532088681447,0.0132610006027728,2558
2017-09-30,"Delaware Avenue","NY","Albany","Albany","Albany",1634,1472,0.00891021247429746,0.023643949930459,0.0264993026499303,1389
2017-09-30,"East Village","CA","San Diego","San Diego","San Diego",1635,2551,0.00790201501382853,0.0257338158423804,0.0550041356492969,2842
2017-09-30,"Mahopac","NY","New York","Putnam","Carmel",1636,2331,0.00344382264313388,0.00865426222414539,-0.0450634985661614,2278
2017-09-30,"Multnomah","OR","Portland","Multnomah","Portland",1637,1962,-0.00152671755725191,-0.00909090909090909,-0.00152671755725191,2589
2017-09-30,"Walnut Village","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",1638,3325,-0.00329736211031175,-0.00180126088261783,0.0281385281385281,2451
2017-09-30,"Clarendon-Courthouse","VA","Washington","Arlington","Arlington",1639,2730,0.00220264317180617,0.00998890122086571,0.015625,1982
2017-09-30,"University Park","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",1640,3237,0.00434377908780639,0.0144155437167032,0.042512077294686,2767
2017-09-30,"Five Points","NC","Raleigh","Wake","Raleigh",1641,1711,0.00706297822248381,0.0166369578134284,0.025779376498801,3668
2017-09-30,"Airmont","NY","New York","Rockland","Ramapo",1642,3105,0,0.0117302052785924,0.104196301564723,2317
2017-09-30,"Ballantyne East","NC","Charlotte","Mecklenburg","Charlotte",1643,2281,-0.00131348511383538,-0.00653310104529617,-0.00955275727312201,2361
2017-09-30,"Beechview","PA","Pittsburgh","Allegheny","Pittsburgh",1644,1005,0.003996003996004,0.0203045685279188,0.0360824742268041,2903
2017-09-30,"North Mayfair","IL","Chicago","Cook","Chicago",1645,1926,0.00837696335078534,0.0147523709167545,0,1316
2017-09-30,"Emerald Hills","FL","Miami-Fort Lauderdale","Broward","Hollywood",1646,2190,-0.00454545454545455,-0.00454545454545455,0.0022883295194508,3207
2017-09-30,"Arrochar","NY","New York","Richmond","New York",1647,2248,0.00807174887892377,0.0222828558435653,0.0583804143126177,1238
2017-09-30,"Clarke Square","WI","Milwaukee","Milwaukee","Milwaukee",1648,934,-0.00106951871657754,-0.0147679324894515,-0.0116402116402116,549
2017-09-30,"Westville","CT","New Haven","New Haven","New Haven",1649,1883,-0.00317628374801482,0.00319659030367608,-0.0110294117647059,1847
2017-09-30,"Niles","CA","San Francisco","Alameda","Fremont",1650,3251,-0.000921942224953903,0.00463535228677379,0.0191222570532915,2334
2017-09-30,"Northside","NY","Syracuse","Onondaga","Syracuse",1651,1115,-0.00446428571428571,0.00541027953110911,0.0985221674876847,2142
2017-09-30,"White Horse","NJ","Trenton","Mercer","Hamilton Township",1652,1752,0.00747556066705003,0.00979827089337176,0.015063731170336,3658
2017-09-30,"Broadview","WA","Seattle","King","Seattle",1653,2797,0.00792792792792793,0.0302025782688766,0.0347761746207917,2640
2017-09-30,"Madison South","OR","Portland","Multnomah","Portland",1654,1824,0.00662251655629139,0.0161559888579387,0.0629370629370629,1969
2017-09-30,"St. Louis Hills","MO","St. Louis","Saint Louis City","Saint Louis",1655,1471,-0.00675219446320054,-0.0296833773087071,0.0721574344023324,2252
2017-09-30,"Springfield Gardens","NY","New York","Queens","New York",1656,2236,-0.00267618198037466,0.00539568345323741,0.0280459770114943,866
2017-09-30,"North Hampton","MO","St. Louis","Saint Louis City","Saint Louis",1657,1157,-0.00258620689655172,-0.0111111111111111,0.0614678899082569,1937
2017-09-30,"Loring Park","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1658,1504,-0.00987491770901909,-0.0395913154533844,-0.104761904761905,2449
2017-09-30,"Sexton Mountain","OR","Portland","Washington","Beaverton",1659,2101,0.00574437529918621,0.0293973542381186,0.044234592445328,2799
2017-09-30,"Water Catchment Area","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",1660,2023,0.0029747149231532,0.0115,0.0279471544715447,4193
2017-09-30,"Hyde Park","FL","Jacksonville","Duval","Jacksonville",1661,988,0.00202839756592292,0.00816326530612245,0.0040650406504065,2481
2017-09-30,"Southeast Mill Creek","OR","Salem","Marion","Salem",1662,1412,0.00857142857142857,0.0129124820659971,0.056095736724009,774
2017-09-30,"Downtown","MN","Minneapolis-St Paul","Ramsey","Saint Paul",1663,1283,-0.000778816199376947,0,0.0054858934169279,2813
2017-09-30,"Kingfield","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1664,1891,-0.000528541226215645,-0.00158394931362196,0.064153066966798,2318
2017-09-30,"Kenton","OR","Portland","Multnomah","Portland",1665,1896,0.00958466453674121,0.0349344978165939,0.0705815923207228,2785
