"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"North","Arlington","TX","Dallas-Fort Worth","Tarrant",75,,,,,,,,,,,,0.771096023278371,0.804924242424242,0.800233644859813,0.784439860353221,0.743664717348928,0.741510644068399,0.796793488419514,0.791007493755204,0.767991407089151,0.794845360824742,0.784439860353221,0.810812708699423,0.818639798488665,0.817915540890822,0.800214822771214,0.79484425349087,0.784872298624754,0.801423310006555,0.849256900212314,0.834443387250238,0.845516060559862,0.864932707945412,0.873170731707317,0.825545171339564,0.838647355467204,0.89181645335566,0.951733909938244,0.946218487394958,0.889008620689655,0.875,0.883333333333333,0.894347168179853,0.883720930232558,0.885262116716123,0.885262116716123,0.883720930232558,0.886813313088759,0.880530973451327,0.86832298136646,0.867050834945525,0.882658359293873,0.892078977023195,0.919337401499135,1.00066033617114,0.943298969072165,0.936937616954351,0.934562211981567,0.937141170576359,0.956030454398969,0.976403580146461,0.955760368663594,0.976105737883069,0.984595569546006,0.963401506996771,0.982455741940693,0.960539979231568,0.994444444444444,0.944722222222222,0.957467853610287,0.939663699307616,0.956295525494277,0.956295525494277,0.973972397402671,0.987708516242318,1.00098911968348,1.03702587592414,1.04186952288218,1.06782768102658,1.08571428571429,1.10733515337656,1.1318795430945,1.16959064327485,1.16831683168317,1.18638621005974
"North Park","San Diego","CA","San Diego","San Diego",76,,,,,,,,,,,,,,,,,,,1.56808669656203,1.64285714285714,1.55,1.74578754578755,1.69537136706136,1.67504386979174,1.65625,1.59714478417266,1.50370753014412,1.62042151162791,1.6,1.60717510868771,1.62133891213389,1.56623641304348,1.55595973320158,1.54998852157943,1.70454545454545,1.66666666666667,1.76470588235294,1.72876699122722,1.76470588235294,1.77719665271967,1.76556462000859,1.70708333333333,1.6875,1.73529411764706,1.79245283018868,1.77477134146341,1.75767834216017,1.81818181818182,1.875,1.87916666666667,1.76112810896171,1.89840383862123,2.03009642056972,1.87647058823529,1.820216228784,1.95512403054881,1.89709429824561,1.99166666666667,1.96935645733509,1.91019736842105,1.99411764705882,1.99375,2.01595744680851,1.98104693140794,1.996875,2.06466768525592,1.97214734950584,2.10555555555556,1.94736842105263,1.99375,1.96831806586271,2.20759493670886,2.075,2.14591346153846,2.18426254089422,2.0625,2.13739800022986,2.19670987038883,2.1831797235023,2.22091346153846,2.24479166666667,2.26449275362319,2.21788194444444,2.35210084033613,2.32626716392609
"Bayside","Virginia Beach","VA","Virginia Beach","Virginia Beach City",77,,,,,,,,,,,,,0.932699341623994,0.891632373113855,0.910491599502787,0.922290388548057,0.923896628433661,0.955941176470588,0.950987564008778,0.949853587115666,0.951116090573806,0.95,0.970873786407767,0.956738768718802,0.948023426061493,0.915080527086384,0.929662832687943,0.915080527086384,0.914076904648845,0.941860465116279,0.947681813698495,0.913419913419913,0.98314606741573,1.01481481481481,0.98388635728034,0.980103714298844,0.956738768718802,0.943267376461167,0.933382137628111,0.933382137628111,0.926349670811997,0.923709677419355,0.917099087072604,0.919230769230769,0.948023426061493,0.950987564008778,0.947329919531822,0.915555530718764,0.932699341623994,0.937193978045609,0.948033707865168,0.981390449438202,0.982142857142857,0.990870190745247,0.953493782004389,0.910981697171381,0.92,0.915080527086384,0.91441111923921,0.91441111923921,0.93975468975469,0.930735930735931,0.91441111923921,0.945807770961145,0.947329919531822,0.951683748169839,0.967741935483871,0.958645066273932,0.932699341623994,0.948965729188208,0.91441111923921,0.951918429108843,0.915080527086384,0.94070792274664,0.967741935483871,0.950647249190938,0.916666666666667,0.91441111923921,0.95302187189203,0.985716518334512,0.979634831460674,0.989332166201471,0.985355038097039,1.00087108013937,1
"Lake View East","Chicago","IL","Chicago","Cook",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79333333333333,1.75589073634204,1.6399430740038,1.68508841382951,1.715,1.78681818181818,1.69491900081912,1.78952380952381,1.75070621468927,1.795,1.75,1.81363636363636,1.795,1.74383237482498,1.75,1.8,1.75892857142857,1.87868898031803,1.80112994350282,1.73939393939394,1.715,1.86553672316384,1.87639296187683,1.86440677966102,1.86077481840194,1.797,1.659,1.69,1.8225,1.85,1.91525423728814,1.88,1.87197023387668,1.89878552227343,1.97445887445887,1.88947368421053,1.82888888888889
"South Loop","Chicago","IL","Chicago","Cook",79,,,,1.80952380952381,1.84210526315789,1.86821015138023,1.85456064510766,1.89937666963491,1.94105788014053,1.91970121381886,1.95029487696246,1.94746215494212,1.9557665464849,1.98260869565217,1.99514563106796,2,2.03478260869565,2.01383399209486,2.03846153846154,2.07471763683753,2.10602437437642,2.13985722074559,2.14405865094411,2.18955512572534,2.19220172245348,2.1079258010118,2.09310657867187,2.08978328173375,2.06965944272446,2.08833426381769,2.11486486486486,2.14596003475239,2.21774193548387,2.1984425179992,2.21153846153846,2.20324324324324,2.15994236311239,2.12603305785124,2.08108108108108,2.12653975363942,2.11899791231733,2.10374181467082,2.09553310718719,2.09260908281389,2.08906834769418,2.11963352302157,2.09148673300166,2.16563876651982,2.10933333333333,2.06738768718802,2.18569214876033,2.22152777777778,2.19668606641561,2.17850098619329,2.18222403260056,2.1361804995971,2.1247943067034,2.15911111111111,2.16867469879518,2.27082191324804,2.31111111111111,2.30654058313633,2.2696549305844,2.25,2.26952398433676,2.272040302267,2.24239791485665,2.21727108022216,2.26495726495726,2.2261329113681,2.26960352422907,2.31743017504941,2.26960352422907,2.2438076530805,2.22319093286835,2.38526119402985,2.23336006415397,2.23121747701091,2.27237666215195,2.31467473524962,2.31858407079646,2.40521739130435,2.3744752308984,2.35022692889561,2.40121498836074
"South Boston","Boston","MA","Boston","Suffolk",80,,,,,,,,,,,,,,,,,,,,,,2.69662921348315,2.63727272727273,2.65507814495419,2.71841170323929,2.91595925297114,2.93102862254025,2.91970802919708,2.93860465116279,2.87234042553191,2.77511658386418,2.92744186046512,2.95593643288679,2.95909873233376,2.875,2.66666666666667,2.54545454545455,2.60600130463144,2.62962962962963,2.74285714285714,2.72413793103448,2.78163580246914,2.83771929824561,2.95,2.91666666666667,3,2.97285873477387,2.80562248995984,2.75641025641026,2.75698877393793,2.66666666666667,2.63881381381381,2.66666666666667,2.76476101218369,2.82352941176471,2.90909090909091,2.93489861259338,2.93968651290303,2.94117647058824,2.8,2.77777777777778,2.79329608938547,2.79958333333333,2.78860898138007,2.80769230769231,2.85,2.92376017764619,2.98854215206586,3.21137440758294,3.01265285136253,3.045013239188,3.03852214161442,2.9267419913452,2.8957528957529,2.91979949874687,2.89296046287367,2.9320987654321,2.98552472858866,3.0229746070133,3.25870231133389,3.31081081081081,3.22253433208489,3.16006884681583,3.26923076923077,3.26923076923077
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",81,,,,,,,,,,,,,,,,,,1.78436852682456,1.66064981949458,1.76470588235294,1.84127843986999,1.85756972111554,1.92475940507437,1.94608981804104,2.08626374296092,2.07547169811321,2.08608608608609,1.86979166666667,1.94744577353273,1.99023159677069,2.08703071672355,1.96393442622951,2.04074074074074,2.14549146869132,2.19173524118131,2.24488054607509,2.13888888888889,2.0851221510502,2.05298724678646,2.04722222222222,2.0587522713507,2.13165262995278,2.08333333333333,2.11200237670826,2.15840212821962,2.19183673469388,2.18245246072452,2.21103157894737,2.23488168273444,2.18338486909915,2.21079484425349,2.23901868504356,2.27493010251631,2.36691919191919,2.37053700267986,2.24071207430341,2.33017227481057,2.33207946868201,2.3728813559322,2.3856,2.41136665192393,2.38586956521739,2.32580472038303,2.316,2.35673400673401,2.3696682464455,2.40637537840565,2.4167507568113,2.42078853046595,2.31430745814307,2.41837760416667,2.22125599934922,2.42009132420091,2.38908154142294,2.31430745814307,2.38825060490922,2.45121951219512,2.58749608630063,2.44512195121951,2.47542432689307,2.46321115097543,2.53000042355532,2.46975806451613,2.47724403153275,2.5152
"Addicks Park Ten","Houston","TX","Houston","Harris",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16841684729898,1.15962036238136,1.17112286000177,1.15934065934066,1.15934065934066,1.12311592277719,1.13423351866561,1.15948051086101,1.13146458541976,1.12869565217391,1.12241694827584,1.19432146294514,1.20472464873398,1.19759926131117,1.19611553784861,1.24066556016147,1.25649913344887,1.34126297577855
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16196655110277,2.37226277372263,2.47810218978102,2.62159691129374,2.62934027777778,2.60349007054729,2.71005625406217,2.64728682170543,2.65419896640827,2.655337995338,2.65734265734266,2.6351888667992,2.71800535370454,2.74299257115862,2.81053525913339,2.8691789501146,2.79406878792556,2.88284658740837,2.97756874095514,2.91923076923077,2.79783393501805,2.91584418272821,2.72804314329738,2.94158075601375,2.87670372097844,2.88461538461538,2.88461538461538,2.87350201528133,2.81949152542373,2.84446583450941,2.74870430032217,2.72222222222222,2.81561017280596,2.81054399852725,2.8971119133574,2.93507602339181,2.95978114327495,2.95967306925585,2.98014988766925,3.01919561243144,2.97097848455869,2.95143164011995,2.85910652920962,2.87626321300434
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",84,,,,,,,,,,2.94871794871795,2.82861666083483,2.88671875,3.09333517699115,3.03138373751783,2.7625,2.50602409638554,2.37661220980224,2.79844558143888,2.66298508628094,2.67682489602753,2.41792452830189,2.52173913043478,2.56566890653635,2.39554317548746,2.32571912013536,2.28015873015873,2.23748211731044,2.4164,2.51025008689925,2.65097968069666,2.44248530646516,2.51547987616099,2.72065598946907,2.98210735586481,3.24031890660592,3.14566895183892,3.14566895183892,3.13375,3.14312169312169,3.26857356193102,3.21285140562249,3.21875,3.2239217322558,3.20432357043236,3.1480701754386,3.30976381537129,3.22475570032573,3.2422171602126,3.25570342205323,3.27401129943503,3.16751054852321,3.3,3.35444444444444,3.57172619047619,3.63919980363279,3.75521235521236,3.47893624504097,3.54676583073484,3.59888888888889,3.71238938053097,3.69431685890367,3.60576923076923,3.57710843373494,3.6716658955352,3.68593462321134,3.60859175773183,3.51686746987952,3.5426731078905,3.86814244465833,3.66022099447514,3.76923076923077,3.48484848484848,3.64834287235459,3.70697263901147,3.79234167893962,3.4360799998892,3.6294608959757,3.65,3.63764501160093,3.54838709677419,3.61761158021713,3.66,3.65853658536585,3.77125,3.92039199068537
"Roslindale","Boston","MA","Boston","Suffolk",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95183246073298,1.86222910216718,1.90454545454545,1.92799678197908,1.8975,1.89473684210526,1.95539215686275,1.81818181818182,1.81818181818182,1.83333333333333,1.89005235602094,1.8,1.86915887850467,1.91204188481675,2,1.93935119887165,2.04166666666667,2.11688885319627,2,2.10681818181818,1.97801047120419
"Sawtelle","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",86,,,,,,,,,,,,,,,,,,1.95,2.08056499575191,2.04411764705882,1.9992,1.99732727272727,2.14642857142857,2.36490279694934,2.14902807775378,2.28905560458958,2.07692307692308,1.948,2.04545454545455,2.04507512520868,2.15198386012105,2.27443609022556,2.52294117647059,2.20726643598616,2.20745370190376,2.38320295523685,2.18068535825545,2.29583333333333,2.17616580310881,2.37623762376238,2.12142279241794,2.30500397140588,2.1225,2.2228474957794,2.33050847457627,2.25909090909091,2.16076300085251,2.32701894317049,2.40909090909091,2.395,2.495,2.5278311965812,2.42556934524096,2.4805900621118,2.61599636667924,2.44700158856235,2.43053239424955,2.42519747235387,2.45859486840656,2.57894736842105,2.60869565217391,2.595,2.56235107227959,2.48973602484472,2.55,2.58718820861678,2.64568181818182,2.53623188405797,2.54545454545455,2.59797252234227,2.61538461538462,2.56749123891981,2.64761904761905,2.72,2.56191289496157,2.49583333333333,2.6316985645933,2.77669238771366,2.84253650886994,2.73550436854647,2.74560606060606,2.74621212121212,2.795,2.87009063444109,3.11111111111111
"Downtown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84471218206158,2.59259259259259,2.46794871794872,2.50049117098444,2.53063128517807,2.5844930417495,2.53017641597029,2.50239693192713,2.53091099279527,2.54819782062029,2.56,2.64705882352941,2.54952981993438,2.53333333333333,2.54709848484849,2.68518518518519,2.62580054894785,2.73558334053566,2.7460757156048,2.78068056433384,2.79924242424242,2.82030620467365,2.82030620467365,2.78137254901961,2.77414313346228,2.94800371402043,2.92461398728429,2.9347713049677,2.92461398728429,2.8448275862069,2.84810126582278,2.83608490566038,2.95913639733136,2.96138654647669,2.9360824742268,2.79745685740236,2.94201825635725,3.06085002225189,3.01248173124114,2.8781331028522,2.83914497253403,3.05375494071146,3.09322018889212,3.09920634920635,3.09552088377752,3.02402111692197,3.16254416961131,3.13226744186047,3.02417626670118,3.00249432234865
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41544434857636,2.3895585556627,2.53911126187246,2.40983606557377,2.4584,2.64,2.56427664115779,2.58823529411765,2.61267694375604,2.4875,2.39938080495356,2.40983606557377,2.39938080495356,2.41434852880648,2.39776097513281,2.47291666666667,2.48959717607973,2.52525252525253,2.64967795262083,2.5,2.50089622397356,2.52252252252252,2.49169435215947,2.50917792792793,2.49583333333333,2.55743630171246,2.64611338979882,2.65863730692628,2.6948989412897,2.81383898868929,2.78831552795031,2.80433370976849,2.7524210335777,2.7292576419214,2.779091824744,2.77826086956522,2.62851897184823,2.61696428571429,2.78335089093352,2.65,2.77557494052339,2.77061134216854,2.76381909547739,2.79503105590062,2.95454545454545,2.92643229166667,2.91166938110749,2.96307999562267,2.83333333333333,2.91218637992832,2.95,2.96782665791202,2.95675189054744,2.95641447368421,2.924
"Capitol Hill","Seattle","WA","Seattle","King",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.125,2.13461538461538,2.19575909265936,2.21931719965428,2.13827435191072,2.12457242883379,2.21153846153846,2.57086120401338,2.60070664725374,2.55508072174739,2.59907621247113,2.46576491305305,2.33333333333333,2.36538461538462,2.44833112290009,2.4290717364532,2.32973548190939,2.6,2.72379912663755,2.66222222222222,2.72379912663755,2.81473899692938,2.66674270072993,2.69273229070837,2.49568965517241,2.60769230769231,2.6647100675916,2.64237855946399,2.80797101449275,2.86744611239415,2.88077440461962,2.95844547609253,2.7910174152154,2.60869565217391,2.85706427785636,2.77837259100642,2.67295597484277,2.63505402160864,2.56196494088871,2.7425148577644,2.72439729990357,2.83987915407855,2.82681768486731,2.88174342105263,2.90255472518153,3.1013256006628,3.07869142351901,3.09682126696833
"M Streets","Dallas","TX","Dallas-Fort Worth","Dallas",90,,,,,,1.24094924119677,1.17924528301887,1.0437816915199,1.08152173913043,1.09837177747626,1.08152173913043,1.09389243391067,1.04427333974976,1.18505013673655,1.26720285969616,1.22874184706167,1.22970479704797,1.23973684210526,1.2477707225945,1.24906801181612,1.1922685548469,1.27543626146111,1.30831973898858,1.12649852851513,1.28181818181818,1.31880733944954,1.26596392866226,1.30161812297735,1.348,1.3525,1.34866093986862,1.3528880866426,1.3860103626943,1.44435975609756,1.42304421740854,1.40199790196452,1.38012600334545,1.368177613321,1.33601168736304,1.33828996282528,1.38282387190684,1.409426987061,1.39959242144177,1.399,1.38953522484389,1.39252336448598,1.38528138528139,1.42495316967367,1.39357231618589,1.39803005328938,1.39071612675734,1.37020109689214,1.3797796500324,1.46206308610401,1.46115481559346,1.45406319707243,1.47335203366059,1.54445100354191,1.50478677110531,1.49046104928458,1.48761061946903,1.5121665279318,1.56014832725829,1.58830275229358,1.58808933002481,1.52955724832083,1.53358188012968,1.50528885272579,1.6273393002441,1.58743983271522,1.55172413793103,1.54285714285714,1.59778597785978,1.55534973829107,1.43004040615186,1.48323986394123,1.5308162785227,1.55287260616153,1.54739010989011,1.59321182524358,1.58740017746229,1.66845397676497,1.65334572490706,1.64945866488427,1.58072487644152
"West Roxbury","Boston","MA","Boston","Suffolk",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81511375436609,1.83211514525569,1.79755043227666,1.76266137040715,1.88806963021643,1.884,1.95778512338288,1.91987179487179,1.90454545454545,1.9,1.81818181818182,1.82201225740552,1.80909090909091,1.82608695652174,1.87920353982301,1.84724753919067,1.84724753919067,1.96282789171633,1.98797250859107,2.04166666666667,2.06350806451613,2.08574739281576,2.09502923976608,2.2264631043257,2.0627802690583,2.10042016806723,2,2.16163265306122,2.03489948046081,2.09375,2.09375,2.09232954545455,2.06033090256616,2.00952813067151,1.995,2.06008583690987,2.14196458809849
"South End","Boston","MA","Boston","Suffolk",92,,,,,,,,,,,,,,,,,,,,,,3.125,3.13559146075595,3.05882352941176,3,3.05263157894737,3,2.97916666666667,3,3.05997552019584,3.07692307692308,3.07612095933264,3.07692307692308,3.18979266347687,3.16122584943371,3.125,3.06748466257669,3.12825860271116,3.2,3.12935236768802,3.10405001866368,3.09050772626932,3.12163978494624,3.12796208530806,3.14445651782082,3.15352697095436,3.15352697095436,3.19481217144392,3.25,3.29705882352941,3.25,3.29138431752178,3.33333333333333,3.35924666150332,3.39285714285714,3.41735537190083,3.45443362959287,3.46153846153846,3.44444444444444,3.38733767453557,3.33333333333333,3.28571428571429,3.33333333333333,3.35990888382688,3.37386355236899,3.39281585466557,3.3803611738149,3.5,3.33565459610028,3.46628679962013,3.46401752190238,3.47222222222222,3.5112386281451,3.3554469408651,3.33663345979597,3.29981899428701,3.5,3.50823630964973,3.66666666666667,3.6,3.64852941176471,3.62821815718157,3.63636363636364,3.64434523809524,3.57392987249545
"Downtown","Jersey City","NJ","New York","Hudson",93,,,,,,,,,,,2.38888888888889,2.45434696308059,2.45414847161572,2.45414847161572,2.47073635497482,2.49788314987299,2.4614499424626,2.52732240437158,2.49019607843137,2.45414847161572,2.42868785656072,2.46125145099773,2.44753063352587,2.45746691871456,2.73244001264741,2.49567146806344,2.81923714759536,2.8441127694859,2.74560414788097,2.64371772805508,2.67132551848512,2.6268115942029,2.91146666768025,2.80766694146744,2.74721269296741,2.67311608961303,2.49396861530156,2.56769374416433,2.6,2.6,2.6,2.56193303094984,2.5625,2.61527777777778,2.68479776847978,2.70031559963931,2.77299449851686,2.96924510717614,2.74442538593482,2.8,2.68181818181818,2.6547619047619,2.58723599632691,2.68983268983269,2.70630248353021,2.64244426094137,2.7027027027027,2.74374047074519,2.78152141359689,2.76941362916006,2.78526504941599,2.86885245901639,3.04638427947598,3.13657407407407,2.98011695906433,2.97777777777778,3.07943925233645,3.05981120396162,3.0289592760181,3.05555555555556,2.92527785859761,2.91861370716511,2.86598342293907,2.87706043956044,2.85681818181818,2.78526504941599,2.90909090909091,2.95849543469631,2.99617796659153,2.95282078798099,3.04386750223814,3.05454545454545,3.06420210224558,3.06239015817223,3.02241455628914
