"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Campus Commons","CA","Sacramento","Sacramento","Sacramento",3264,1863,0.00866269626421224,0.0321329639889197,0.0743944636678201,1162
2017-09-30,"Alta Vista","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",3265,1358,-0.00366837857666911,0.0134328358208955,-0.0123636363636364,163
2017-09-30,"Loch Lomond","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",3266,1181,0.0085397096498719,0.0094017094017094,-0.00672834314550042,515
2017-09-30,"Meredith Parkwood","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",3267,2135,0.0142517814726841,0.0318994683421943,0.055363321799308,294
2017-09-30,"East Calhoun","MN","Minneapolis-St Paul","Hennepin","Minneapolis",3268,1662,0.00180831826401447,0.00727272727272727,0.014032946918853,597
2017-09-30,"Durant Manor","CA","San Francisco","Alameda","Oakland",3269,2551,0.000784621420164771,-0.0100892510671323,-0.00777907429015947,239
2017-09-30,"Washington Hill","MD","Baltimore","Baltimore City","Baltimore",3270,1435,0.0084328882642305,0.0034965034965035,-0.0546772068511199,123
2017-09-30,"Ridgewood","WI","Madison","Dane","Madison",3271,1225,-0.0040650406504065,-0.0184294871794872,0.00163532297628782,188
2017-09-30,"Lake Road","OR","Portland","Clackamas","Milwaukie",3272,1313,0.01,0.0379446640316206,0.0470494417862839,142
2017-09-30,"Hayfield Dundee","KY","Louisville/Jefferson County","Jefferson","Louisville",3273,979,0.00204708290685773,-0.00406917599186165,0.00616649537512847,668
2017-09-30,"Edgewater Glen","IL","Chicago","Cook","Chicago",3274,1741,-0.00172018348623853,-0.00343445907269605,0.0139778683750728,491
2017-09-30,"Coppin Heights - Ash-Co-East","MD","Baltimore","Baltimore City","Baltimore",3275,1202,0.00333889816360601,0.0117845117845118,-0.0074318744838976,130
2017-09-30,"Wahl Park","WI","Milwaukee","Milwaukee","Milwaukee",3276,701,-0.00142450142450142,0,0.0159420289855072,196
2017-09-30,"Fairway 164th","WA","Portland","Clark","Vancouver",3277,1394,-0.00357398141529664,-0.00499643112062812,0.0641221374045802,164
2017-09-30,"Cedar-Isles-Dean","MN","Minneapolis-St Paul","Hennepin","Minneapolis",3278,1698,-0.00585480093676815,-0.0201961915753029,-0.0145095763203714,992
2017-09-30,"Fort Davis","DC","Washington","District of Columbia","Washington",3279,1961,0.0165889061689995,0.0277777777777778,0.0213541666666667,505
2017-09-30,"Dearborn Park","IL","Chicago","Cook","Chicago",3280,1997,-0.0005005005005005,0.00503271263210871,0.0188775510204082,2904
2017-09-30,"Preserve North","OH","Columbus","Franklin","Columbus",3281,1635,0.00615384615384615,0.0225140712945591,0.0521235521235521,381
2017-09-30,"Stockdale Greens","CA","Bakersfield","Kern","Bakersfield",3282,1050,0.00478468899521531,0.0214007782101167,0.0334645669291339,280
2017-09-30,"Lawsona-Fern Creek","FL","Orlando","Orange","Orlando",3283,1388,-0.00501792114695341,-0.0169971671388102,-0.00143884892086331,181
2017-09-30,"Medfield","MD","Baltimore","Baltimore City","Baltimore",3284,1117,-0.0115044247787611,-0.0115044247787611,-0.00178731009830206,137
2017-09-30,"East Dennis","MA","Cape Cod","Barnstable","Dennis",3285,1384,-0.00930565497494631,-0.0388888888888889,-0.0828363154406892,198
2017-09-30,"Croissant Park","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",3286,1459,-0.0108474576271186,-0.0208053691275168,-0.0701083492670491,139
2017-09-30,"Peachtree Hills","GA","Atlanta","Fulton","Atlanta",3287,1425,0.01931330472103,0.0485651214128035,0.0156806842480399,522
2017-09-30,"Toler Heights","CA","San Francisco","Alameda","Oakland",3288,2690,0.00560747663551402,0.0232027386839102,-0.00628001477650536,112
2017-09-30,"Ashley Park","NC","Charlotte","Mecklenburg","Charlotte",3289,773,0.00782268578878748,0.023841059602649,0.0502717391304348,251
2017-09-30,"Palm Club Village","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",3290,1249,0.00725806451612903,0.016273393002441,0.00482703137570394,2045
2017-09-30,"Heart of Missoula","MT","Missoula","Missoula","Missoula",3291,964,0.0158061116965227,0.0746934225195095,0.160048134777377,427
2017-09-30,"East Aurora","CO","Boulder","Boulder","Boulder",3292,1505,0.00601604278074866,0.0336538461538462,0.0921625544267054,449
2017-09-30,"Vine City","GA","Atlanta","Fulton","Atlanta",3293,1132,0.0125223613595707,0.0375802016498625,0.0170709793351303,301
2017-09-30,"Garden Homes","WI","Milwaukee","Milwaukee","Milwaukee",3294,677,0.0119581464872945,0.0320121951219512,0.0257575757575758,242
2017-09-30,"Hwy 51-Park Road","NC","Charlotte","Mecklenburg","Charlotte",3295,1141,-0.000875656742556918,0.0106288751107174,0.103481624758221,288
2017-09-30,"Greenmeadow","CA","San Jose","Santa Clara","Palo Alto",3296,4115,0.00537503053994625,0.0113049889407717,-0.0258049242424242,202
2017-09-30,"East Allegheny","PA","Pittsburgh","Allegheny","Pittsburgh",3297,1183,0,0.00424448217317487,-0.0374288039056143,645
2017-09-30,"Hidden Valley","WA","Seattle","King","Bellevue",3298,2157,0.00794392523364486,0.0179329872581406,0.0276322058122916,517
2017-09-30,"Diamond Heights","CA","San Francisco","San Francisco","San Francisco",3299,3579,0.010446075663467,0.0352907144923344,-0.0210612691466083,1060
2017-09-30,"Downtown","ID","Boise City","Ada","Boise",3300,1282,0.0094488188976378,0.0431244914564687,0.124561403508772,778
2017-09-30,"Thomaston","NY","New York","Nassau","Great Neck",3301,2765,-0.0110872675250358,-0.00646784045993532,0.03056280283265,206
2017-09-30,"Lower Lawrenceville","PA","Pittsburgh","Allegheny","Pittsburgh",3302,1257,0.000796178343949045,-0.00238095238095238,0.0161681487469685,733
2017-09-30,"Harrison West","OH","Columbus","Franklin","Columbus",3303,1407,0.00643776824034335,0.0136887608069164,-0.0525252525252525,920
2017-09-30,"Westmorland","WI","Madison","Dane","Madison",3304,1241,0.0024232633279483,0.0138888888888889,-0.0633962264150943,175
2017-09-30,"Spring Lake","MI","Grand Rapids","Ottawa","Spring Lake Township",3305,1419,0.00638297872340425,0.0380395025603511,0.106864274570983,367
2017-09-30,"Sherman Village","WI","Madison","Dane","Madison",3306,1282,-0.00850734725444702,-0.0243531202435312,-0.0273141122913505,2061
2017-09-30,"Nash Park","WI","Milwaukee","Milwaukee","Milwaukee",3307,788,-0.00505050505050505,-0.012531328320802,0.00510204081632653,112
2017-09-30,"La Tuna Canyon","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3308,2471,0.0056980056980057,0.00939542483660131,0.0443786982248521,223
2017-09-30,"Produce & Waterfront","CA","San Francisco","Alameda","Oakland",3309,3019,-0.00165343915343915,0.00399068839374792,0.00365691489361702,1263
2017-09-30,"Charleston Meadow","CA","San Jose","Santa Clara","Palo Alto",3310,5119,0.00411926245586504,0.0104619028819582,-0.0306760083317554,423
2017-09-30,"C.A.N.D.O.","AZ","Phoenix","Maricopa","Mesa",3311,1055,0.0134486071085495,0.0476663356504469,0.0688956433637285,129
2017-09-30,"Downtown CBD","AR","Little Rock","Pulaski","Little Rock",3312,851,-0.0207134637514384,-0.0512820512820513,-0.0512820512820513,477
2017-09-30,"Middle East","MD","Baltimore","Baltimore City","Baltimore",3313,1183,0.00339270568278202,0.00424448217317487,-0.0374288039056143,551
2017-09-30,"Bear Creek","WA","Seattle","King","Redmond",3314,2137,0.00281557954012201,0.0132764343290659,0.0137571157495256,750
2017-09-30,"Oak Creek","OR","Portland","Clackamas","Lake Oswego",3315,1401,0.0122832369942197,0.0525920360631104,0.0293901542983101,220
2017-09-30,"Palmetto Beach","FL","Tampa","Hillsborough","Tampa",3316,1134,-0.000881057268722467,-0.011333914559721,0.0134048257372654,135
2017-09-30,"Third Ward","NC","Charlotte","Mecklenburg","Charlotte",3317,1434,-0.00278164116828929,-0.00623700623700624,0.0250178699070765,747
2017-09-30,"Monterey","FL","Jacksonville","Duval","Jacksonville",3318,880,-0.00113507377979569,0.0232558139534884,0.056422569027611,116
2017-09-30,"Las Vistas","AZ","Tucson","Pima","Tucson",3319,926,0.0142387732749179,0.0843091334894614,0.129268292682927,366
2017-09-30,"Kalorama","DC","Washington","District of Columbia","Washington",3320,3561,0.00112454315434355,-0.000561324726354196,-0.0378276141583356,775
2017-09-30,"Parkland Estates","FL","Tampa","Hillsborough","Tampa",3321,2491,-0.00280224179343475,0.00120578778135048,-0.018131651556957,179
2017-09-30,"Tyler Park","KY","Louisville/Jefferson County","Jefferson","Louisville",3322,1319,-0.0112443778110945,0.00840978593272171,0.056044835868695,224
2017-09-30,"Genesee","WA","Seattle","King","Seattle",3323,2298,0.001743679163034,0.0249776984834969,0.0668523676880223,121
2017-09-30,"Feldman's","AZ","Tucson","Pima","Tucson",3324,976,0.00618556701030928,0.0338983050847458,0.00514933058702369,129
2017-09-30,"San Marco","FL","Jacksonville","Duval","Jacksonville",3325,969,0.00518672199170124,0.0178571428571429,0.0146596858638743,163
2017-09-30,"Villages of Larchwood","TN","Nashville","Davidson","Nashville",3326,1195,0.00251677852348993,-0.00167084377610693,0.0266323024054983,119
2017-09-30,"Golden Hills","AZ","Phoenix","Maricopa","Mesa",3327,1182,0.00510204081632653,0.0180878552971576,0.0233766233766234,156
2017-09-30,"White Bridge","TN","Nashville","Davidson","Nashville",3328,1179,-0.0092436974789916,-0.0336065573770492,-0.028830313014827,349
2017-09-30,"Marine Villa","MO","St. Louis","Saint Louis City","Saint Louis",3329,767,-0.00904392764857881,0.00656167979002625,-0.00260078023407022,322
2017-09-30,"Highpoint-Glen","OH","Columbus","Franklin","Columbus",3330,899,0.00222965440356745,0.00897867564534231,0.0502336448598131,149
2017-09-30,"Ledroit Park","DC","Washington","District of Columbia","Washington",3331,3030,-0.00459921156373193,-0.02321083172147,0.0264227642276423,567
2017-09-30,"Bayou Oaks","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",3332,1412,-0.00912280701754386,-0.0282174810736407,0.0056980056980057,538
2017-09-30,"Arroyo Chico","AZ","Tucson","Pima","Tucson",3333,794,0.00506329113924051,0.0352020860495437,0.0700808625336927,188
2017-09-30,"Church Hill","VA","Richmond","Richmond City","Richmond",3334,1262,0.00557768924302789,-0.00237154150197628,-0.00237154150197628,483
2017-09-30,"Steele Creek","NC","Charlotte","Mecklenburg","Charlotte",3335,1328,0.00606060606060606,0.0184049079754601,0.0342679127725857,404
2017-09-30,"Mann","WA","Seattle","King","Seattle",3336,2383,-0.00417885499373172,-0.0221583914649159,0.0605251446372942,141
2017-09-30,"Hough","WA","Portland","Clark","Vancouver",3337,1269,0.00475059382422803,-0.0147515527950311,0.0184590690208668,159
2017-09-30,"Mariners Village","FL","Orlando","Orange","Orlando",3338,1209,0.0075,0.0168208578637511,0.051304347826087,241
2017-09-30,"Italian Village","OH","Columbus","Franklin","Columbus",3339,1381,-0.00216763005780347,0.00729394602479942,-0.051510989010989,823
2017-09-30,"Southeast","TN","Nashville","Davidson","Nashville",3340,1685,-0.00589970501474926,-0.0186371578334304,-0.001185536455246,742
2017-09-30,"Cherry Street","OK","Tulsa","Tulsa","Tulsa",3341,994,-0.0216535433070866,-0.0311890838206628,-0.00100502512562814,145
2017-09-30,"Carytown","VA","Richmond","Richmond City","Richmond",3342,1276,0.014308426073132,0.0373983739837398,0.19140989729225,162
2017-09-30,"Kevanna Park","WA","Portland","Clark","Vancouver",3343,1220,0.0074318744838976,0.0209205020920502,0.061792863359443,286
2017-09-30,"Clawson","CA","San Francisco","Alameda","Oakland",3344,2966,-0.00168293503870751,0.00202702702702703,0.00781515460414543,609
2017-09-30,"Elliott","PA","Pittsburgh","Allegheny","Pittsburgh",3345,825,-0.0036231884057971,-0.00241837968561064,-0.00241837968561064,225
2017-09-30,"Riverdale","AR","Little Rock","Pulaski","Little Rock",3346,1004,-0.0233463035019455,-0.037392138063279,0.0244897959183673,211
2017-09-30,"Salmon Brook","CT","Hartford","Hartford","Granby",3347,1530,0,0.00790513833992095,-0.0129032258064516,214
2017-09-30,"Judiciary Square","DC","Washington","District of Columbia","Washington",3348,2740,-0.00508351488743646,-0.0210789567702751,-0.0283687943262411,948
2017-09-30,"El G.H.E.K.O.","AZ","Tucson","Pima","Tucson",3349,1085,0.0074280408542247,0.0333333333333333,0.057504873294347,144
2017-09-30,"Galt Mile","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",3350,2238,-0.00709849157054126,-0.0184210526315789,-0.00929614873837981,6677
2017-09-30,"Wadeview Park","FL","Orlando","Orange","Orlando",3351,1403,-0.0112755461592671,-0.00848056537102473,0.0196220930232558,225
2017-09-30,"Earlewood","SC","Columbia","Richland","Columbia",3352,864,-0.00689655172413793,-0.023728813559322,-0.0639219934994583,107
2017-09-30,"Cannon Park","WI","Milwaukee","Milwaukee","Milwaukee",3353,807,0.00875,-0.00738007380073801,-0.100334448160535,104
2017-09-30,"Highlands","WA","Seattle","King","Kirkland",3354,2582,0,0.00388802488335925,0.0461912479740681,144
2017-09-30,"St Anthony East","MN","Minneapolis-St Paul","Hennepin","Minneapolis",3355,1444,-0.00345065562456867,-0.00413793103448276,0.0784167289021658,349
2017-09-30,"Lake Watkins","FL","Lakeland","Polk","Lakeland",3356,843,0.00357142857142857,0.00237812128418549,0,331
2017-09-30,"Oak Hills","TX","San Antonio","Bexar","San Antonio",3357,1084,-0.00459136822773186,-0.0118505013673655,0.0111940298507463,162
2017-09-30,"High Point","FL","Miami-Fort Lauderdale","Palm Beach","Delray Beach",3358,1444,-0.00413793103448276,-0.00619408121128699,0.00277777777777778,1547
2017-09-30,"Overton Park","TX","Dallas-Fort Worth","Tarrant","Fort Worth",3359,2049,-0.0106228874939643,-0.02936996684036,0.0270676691729323,127
2017-09-30,"Oakhurst","NC","Charlotte","Mecklenburg","Charlotte",3360,1273,0,0.000786163522012579,0.0573089700996678,217
2017-09-30,"Mariners Island","CA","San Francisco","San Mateo","San Mateo",3361,3311,0,0.00302938503483793,-0.0160475482912333,736
2017-09-30,"Historic Uptown","FL","Tampa","Pinellas","Saint Petersburg",3362,1194,0.00251889168765743,0.00167785234899329,-0.000836820083682008,322
2017-09-30,"Brookwood Hills","GA","Atlanta","Fulton","Atlanta",3363,2160,0.00139082058414465,-0.00277008310249307,0.0449927431059507,202
2017-09-30,"Homewood South","PA","Pittsburgh","Allegheny","Pittsburgh",3364,876,0.0022883295194508,-0.00114025085518814,-0.0168350168350168,409
2017-09-30,"North Waterfront","CA","San Francisco","San Francisco","San Francisco",3365,4145,0.00729040097205346,-0.0052795776337893,-0.0442702328798709,622
2017-09-30,"Enchanted Hills","AZ","Tucson","Pima","Tucson",3366,886,0.00681818181818182,0.044811320754717,0.0951792336217552,219
2017-09-30,"High View Park","VA","Washington","Arlington","Arlington",3367,3272,0.00183710961420698,0.00769941484447182,0.0784442979564931,165
2017-09-30,"Greenbriar Farm","OH","Columbus","Franklin","Columbus",3368,1646,-0.00962695547533093,-0.00783604581072935,0.0437539632213063,143
2017-09-30,"Central Business District","LA","New Orleans","Orleans","New Orleans",3369,2127,-0.00792910447761194,-0.0278793418647166,-0.0752173913043478,988
2017-09-30,"Bonnycastle","KY","Louisville/Jefferson County","Jefferson","Louisville",3370,1406,0.0050035739814153,0.0247813411078717,0.0500373412994772,341
2017-09-30,"Brewer's Hill","WI","Milwaukee","Milwaukee","Milwaukee",3371,1230,0.00490196078431373,0.0032626427406199,-0.0299684542586751,555
2017-09-30,"Bryant","OR","Portland","Clackamas","Lake Oswego",3372,1520,0.00131752305665349,0.00996677740863787,-0.0250160359204618,130
2017-09-30,"Regina","MN","Minneapolis-St Paul","Hennepin","Minneapolis",3373,1388,-0.0028735632183908,-0.00786275911365261,0.00434153400868307,184
2017-09-30,"Fairfax","CA","San Francisco","Alameda","Oakland",3374,2569,0.0158165282720443,0.0329714515480499,0.063768115942029,152
2017-09-30,"East Walpole","MA","Boston","Norfolk","Walpole",3375,2214,-0.0018034265103697,-0.020353982300885,0.0146654445462878,275
2017-09-30,"Newport","OH","Youngstown","Mahoning","Youngstown",3376,580,0.00869565217391304,0.0104529616724739,0.183673469387755,163
2017-09-30,"Melrose","TN","Nashville","Davidson","Nashville",3377,1891,-0.000528541226215645,0.0277173913043478,-0.0156168662155128,663
2017-09-30,"Near Westside Neighborhood","IN","South Bend","Saint Joseph","South Bend",3378,720,0.0140845070422535,0.0682492581602374,0.0126582278481013,105
2017-09-30,"Farviews & Pattee Canyon","MT","Missoula","Missoula","Missoula",3379,1021,0.00492125984251968,0.0334008097165992,0.0365482233502538,176
2017-09-30,"New Era Park","CA","Sacramento","Sacramento","Sacramento",3380,1642,0.0179789212647241,0.0385831752055661,0.0760157273918742,206
2017-09-30,"First Ward","NC","Charlotte","Mecklenburg","Charlotte",3381,1367,-0.00218978102189781,-0.0172537742631201,-0.00581818181818182,805
2017-09-30,"South Forest Park","WA","Seattle","Snohomish","Everett",3382,1556,-0.00384122919334187,0,0.0820584144645341,130
2017-09-30,"Ridgedale Park","GA","Atlanta","Fulton","Atlanta",3383,1886,0.0261153427638738,0.0317286652078775,0.00533049040511727,604
2017-09-30,"Venetia","FL","Jacksonville","Duval","Jacksonville",3384,935,-0.00213447171824973,0.00645855758880517,0.0130010834236186,116
2017-09-30,"Highwood Estates","WI","Milwaukee","Milwaukee","Milwaukee",3385,880,0.0045662100456621,-0.0222222222222222,-0.0434782608695652,193
2017-09-30,"Sycamore Hills","OH","Columbus","Franklin","Columbus",3386,893,0.00224466891133558,0.00790067720090293,0.0530660377358491,479
2017-09-30,"Whitney","LA","New Orleans","Orleans","New Orleans",3387,1364,-0.0367231638418079,-0.072108843537415,-0.0144508670520231,146
2017-09-30,"German Village Commission","OH","Columbus","Franklin","Columbus",3388,1573,-0.0119346733668342,-0.0495468277945619,-0.0697811945594323,542
2017-09-30,"Crawford Roberts","PA","Pittsburgh","Allegheny","Pittsburgh",3389,1222,-0.00407497962510187,-0.00163398692810458,-0.0286168521462639,341
2017-09-30,"Madison Park","WA","Seattle","King","Seattle",3390,2555,0.00117554858934169,0,0.00117554858934169,853
2017-09-30,"Fifeville","VA","Charlottesville","Albemarle","Charlottesville",3391,1236,0.00324675324675325,0.0181219110378913,-0.0040290088638195,308
2017-09-30,"Cypress Lakes","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",3392,1456,0.00413793103448276,0.00691562932226833,0.0210378681626928,599
2017-09-30,"Northwood","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",3393,1376,0.00584795321637427,0.00732064421669107,-0.0227272727272727,111
2017-09-30,"Printers Row","IL","Chicago","Cook","Chicago",3394,1872,-0.000533902829684997,0.0173913043478261,-0.00847457627118644,1757
2017-09-30,"Downtown","CT","Hartford","Hartford","Hartford",3395,1281,-0.00155884645362432,0.0126482213438735,0.0272654370489174,985
2017-09-30,"Lake Eola Heights","FL","Orlando","Orange","Orlando",3396,1383,-0.00575125808770669,-0.0100214745884037,-0.00144404332129964,574
2017-09-30,"Byfield","MA","Boston","Essex","Newbury",3397,2709,-0.00367782272894446,-0.0174102285092492,0.023036253776435,134
2017-09-30,"Hadley - Washngton","TN","Nashville","Davidson","Nashville",3398,1376,0.00511322132943755,0.0432145564821835,0.0920634920634921,193
2017-09-30,"Southwest Airport","OH","Columbus","Franklin","Columbus",3399,939,0.0184381778741865,0.041019955654102,0.0273522975929978,727
2017-09-30,"Glencoe","WA","Seattle","King","Renton",3400,1799,0.0239043824701195,0.0657582938388626,0.0663900414937759,101
2017-09-30,"Clayton-Tamm","MO","St. Louis","Saint Louis City","Saint Louis",3401,995,-0.00995024875621891,0.0205128205128205,0.063034188034188,202
2017-09-30,"Bartlett Park","FL","Tampa","Pinellas","Saint Petersburg",3402,1052,0.00573613766730402,0.00381679389312977,-0.0223048327137546,171
2017-09-30,"Bainbridge","OH","Cleveland","Geauga","Chagrin Falls",3403,1141,0.0178412132024978,-0.0222793487574979,-0.148507462686567,390
2017-09-30,"Downtown","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",3404,2736,-0.00182415176942722,-0.00291545189504373,-0.0734845919403996,2065
2017-09-30,"Carver","VA","Richmond","Richmond City","Richmond",3405,1222,0.0124275062137531,0.0174854288093256,0.032967032967033,213
2017-09-30,"First Addition-Forest Hills","OR","Portland","Clackamas","Lake Oswego",3406,1718,0.00821596244131455,0.0177725118483412,0.018375815056313,179
2017-09-30,"Lettered Streets","WA","Bellingham","Whatcom","Bellingham",3407,1323,0.00151400454201363,0.0303738317757009,0.108040201005025,207
2017-09-30,"Laurel Greene","OH","Columbus","Franklin","Columbus",3408,1207,0.00835421888053467,0.0211505922165821,0.0432152117545376,106
2017-09-30,"Vasa","WA","Seattle","King","Bellevue",3409,2173,0.00323176361957525,0.0149462867818776,0.0116387337057728,335
2017-09-30,"Hubbard-Richard","MI","Detroit","Wayne","Detroit",3410,927,-0.00107758620689655,0.0357541899441341,-0.0674044265593561,203
2017-09-30,"Historic Ybor","FL","Tampa","Hillsborough","Tampa",3411,1188,0.00337837837837838,0.0197424892703863,0.0119250425894378,796
2017-09-30,"St. Cyrils","AZ","Tucson","Pima","Tucson",3412,968,0.0136125654450262,0.0408602150537634,0.0464864864864865,188
2017-09-30,"Brookland Park","VA","Richmond","Richmond City","Richmond",3413,1070,0.034816247582205,0.0885045778229908,0.141942369263607,142
2017-09-30,"British Woods","NC","Winston-Salem","Forsyth","Winston-Salem",3414,783,0.00902061855670103,0.0426098535286285,0.0467914438502674,338
2017-09-30,"Woodland Heights","VA","Richmond","Richmond City","Richmond",3415,1207,0.0108877721943049,0.0342759211653813,0.102283105022831,104
2017-09-30,"Euclid Park","WI","Milwaukee","Milwaukee","Milwaukee",3416,850,-0.010477299185099,-0.0513392857142857,-0.0679824561403509,115
2017-09-30,"Eastwood","TN","Nashville","Davidson","Nashville",3417,1835,0.00492880613362541,0.0166204986149584,-0.0254912373871482,172
2017-09-30,"West Oakland","PA","Pittsburgh","Allegheny","Pittsburgh",3418,1250,0.0288065843621399,0.0451505016722408,0.0850694444444444,183
2017-09-30,"Castleberry Hill","GA","Atlanta","Fulton","Atlanta",3419,1504,0.0169033130493577,0.0358126721763085,0.1182156133829,772
2017-09-30,"Deep River Center","CT","Hartford","Middlesex","Deep River",3420,1240,-0.00321543408360129,0.00977198697068404,-0.0357698289269051,195
2017-09-30,"Upper Hill","PA","Pittsburgh","Allegheny","Pittsburgh",3421,1101,0.0194444444444444,0.0377002827521206,0.00916590284142988,369
2017-09-30,"Bowman","KY","Louisville/Jefferson County","Jefferson","Louisville",3422,847,0.0107398568019093,0.0217129071170084,0.0217129071170084,117
2017-09-30,"Prince Tucson","AZ","Tucson","Pima","Tucson",3423,1071,0.00280898876404494,0.02,0.0479452054794521,933
2017-09-30,"Waunona","WI","Madison","Dane","Madison",3424,1111,0.0127620783956244,0.0146118721461187,0.0155393053016453,134
2017-09-30,"Sunset Road","NC","Charlotte","Mecklenburg","Charlotte",3425,1152,0.00611353711790393,0.0203720106288751,0.0588235294117647,194
2017-09-30,"Brittany Hills","OH","Columbus","Franklin","Columbus",3426,1155,0.0122699386503067,0.0764212488350419,0.0774253731343284,263
2017-09-30,"Beltzhoover","PA","Pittsburgh","Allegheny","Pittsburgh",3427,892,-0.00223713646532438,-0.00557413600891862,0.0101925254813137,116
2017-09-30,"Brownsboro Zorn","KY","Louisville/Jefferson County","Jefferson","Louisville",3428,952,0.00740740740740741,0.0291891891891892,0.0904925544100802,898
2017-09-30,"Sierra Oaks","CA","Sacramento","Sacramento","Sacramento",3429,1877,0.00968262506724045,0.0324532453245325,0.0622524052065648,365
2017-09-30,"Park Village","AZ","Phoenix","Maricopa","Gilbert",3430,1194,0.00336134453781513,0.0179028132992327,0.0437062937062937,129
2017-09-30,"Mingo Valley","OK","Tulsa","Tulsa","Tulsa",3431,853,-0.00466744457409568,0,0.0178997613365155,106
2017-09-30,"Colonial Place","VA","Richmond","Richmond City","Richmond",3432,1215,0.00997506234413965,0.0420240137221269,0.0474137931034483,361
2017-09-30,"Northwest Bellevue","WA","Seattle","King","Bellevue",3433,2215,0.00544711756695415,0.0165213400642497,0.0278422273781903,910
2017-09-30,"Southwest","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",3434,1440,0.00488485694347523,0,-0.00962861072902338,206
2017-09-30,"Lake Las Vegas","NV","Las Vegas","Clark","Henderson",3435,1298,0.00231660231660232,0.0164447924823806,0.0180392156862745,1012
2017-09-30,"Buckhorn","AZ","Phoenix","Maricopa","Mesa",3436,1208,0.0108786610878661,0.0263381478334749,0.0413793103448276,194
2017-09-30,"Ansley Park","GA","Atlanta","Fulton","Atlanta",3437,2240,-0.00311526479750779,-0.00355871886120996,0.0423452768729642,755
2017-09-30,"Melrose","NY","Albany","Albany","Albany",3438,1266,0.000790513833992095,0.0103750997605746,0.0152365677626303,206
2017-09-30,"Barton Creek","TX","Austin","Travis","Austin",3439,4337,-0.0236380009004953,-0.0695129800472002,-0.0966465319725057,184
2017-09-30,"Westshore","CA","San Francisco","San Mateo","San Mateo",3440,3140,0.000956327701625757,0.00867330549309348,0.0132300742174895,244
2017-09-30,"Manchester","PA","Pittsburgh","Allegheny","Pittsburgh",3441,1164,-0.00767263427109974,0.00258397932816538,0.093984962406015,681
2017-09-30,"Elmwood","NY","Syracuse","Onondaga","Syracuse",3442,928,0.0175438596491228,0.0790697674418605,0.0753186558516802,120
2017-09-30,"Moorland-Rimrock","WI","Madison","Dane","Madison",3443,1107,-0.0018034265103697,-0.0331877729257642,-0.0798004987531172,357
2017-09-30,"Warrenton-Harmitage Hills-Pinehurst","KY","Lexington","Fayette","Lexington",3444,842,0.0169082125603865,0.01323706377858,0.0836550836550836,199
2017-09-30,"South Hyde Park","MO","Kansas City","Jackson","Kansas City",3445,914,0.00994475138121547,0.0246636771300448,0.0627906976744186,172
2017-09-30,"Southeast","FL","Tampa","Pasco","New Port Richey",3446,840,-0.00237529691211401,-0.00943396226415094,0.00478468899521531,446
2017-09-30,"Cumberland Center","ME","Portland","Cumberland","Cumberland",3447,1836,0.00273074822501365,-0.0048780487804878,-0.0336842105263158,120
2017-09-30,"Alcova Heights","VA","Washington","Arlington","Arlington",3448,2134,-0.00187090739008419,0.00376293508936971,-0.00744186046511628,271
2017-09-30,"Troy Hill","PA","Pittsburgh","Allegheny","Pittsburgh",3449,941,-0.00212089077412513,0.00212992545260916,0.0228260869565217,434
2017-09-30,"South Hill","WA","Bellingham","Whatcom","Bellingham",3450,1574,0.0135222150676111,0.0486342438374417,0.153113553113553,770
2017-09-30,"Story Hill","WI","Milwaukee","Milwaukee","Milwaukee",3451,904,0.0237825594563986,0.0284414106939704,0.00221729490022173,163
2017-09-30,"Hyde Park","MO","St. Louis","Saint Louis City","Saint Louis",3452,797,0.0114213197969543,0.0101394169835234,0.0584329349269588,591
2017-09-30,"Carter Park","WA","Portland","Clark","Vancouver",3453,1201,0,-0.00166251039068994,-0.0298869143780291,133
2017-09-30,"Pasadena Bear Creek Estates","FL","Tampa","Pinellas","Saint Petersburg",3454,973,0.00829015544041451,0.0296296296296296,-0.0432645034414946,125
2017-09-30,"Signal Hill","FL","Orlando","Orange","Orlando",3455,967,0.00834202294056309,0.0146904512067156,0.032017075773746,316
2017-09-30,"Monticello","TX","Dallas-Fort Worth","Tarrant","Fort Worth",3456,1449,0.00625,0.00625,-0.0391246684350133,142
2017-09-30,"Audubon Park","FL","Orlando","Orange","Orlando",3457,1248,0.00321543408360129,0.0138099106417547,0.0585241730279898,239
2017-09-30,"Johnston Square","MD","Baltimore","Baltimore City","Baltimore",3458,1237,0.0106209150326797,0.0114472608340147,-0.0447876447876448,370
