"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Allen","TX","Dallas-Fort Worth","Collin",197,412490,399900,392500,389900,398950,399900,385450,391200,399000,399990,399500,397495,4e+05,413445,409900,419400,413900,405990,409900,398200,394945,384000,396995,4e+05,389000,396495,398000,389000,399900,395000,382000,404999.5,417500,419480,455000,466900,482990,484745,484990,489900,474990,474900,475000,483445,499900,5e+05,513800,513900,514900,499000,499900,499999,499970.5,492328.5,489328.5,494855,512012,512229,511900,507055,509900,509900,537009,538549,515555,529790,533900,535466,545000,533900,536450,536450,524000,542100,532725,569999,559990,565000,549000,562990,553990,560945,565995,570990,578990,558988,559900,559494,549950,575000,566500,524900,565000
"Franklin","TN","Nashville","Williamson",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857750,836460,885180,886000,893362.5,881980,899900,886105,877960,949950,933700,939900,895500,980100
"Midlothian","VA","Richmond","Chesterfield",199,427475,399950,404975,419700,409950,399999,399950,417038.5,422450,415900,399700,377500,382500,382500,409169,409900,399925,399950,389900,409950,410000,428000,419995,4e+05,412497.5,449950,457475,439000,454500,475000,467000,450000,455000,459000,461587.5,494000,485000,449000,469997.5,475000,469950,481000,468900,452472.5,445000,445000,439950,469900,459975,459372.5,450000,463950,475000,474500,459950,462500,533750,519000,519000,550000,549900,549925,538500,499937.5,523250,516995,507500,469000,472950,484950,477110,469925,477110,459950,499950,499900,514000,539900,549900,525000,539950,550000,549982.5,536475,572000,549967.5,535000,504320,509000,499950,499925,549975,530000
"Pearland","TX","Houston","Brazoria",200,295000,281683,289900,298275,298475,295000,308296.5,297000,288000,281950,276950,276450,276061,276561,276950,266450,266950,266950,266950,272450,252990,241945,231495,234990,266370,268470,281750,289900,284225,287025,289900,284550,286775,290975,295425,295975,294425,299000,306607,316764,323125,328278.5,309000,322642,358672,349202,365945,361900,371900,373945,349000,376445,388900,399900,399990,393990,399945,399945,396445,399900,395490,402900,398990,412541,414990,415990,417990,420450,399990,439900,399900,404490,404990,402706.5,399656,394442,418900,385000,372718.5,400990,396490,392990,386990,375992.5,362945,386492.5,396990,395990,395490,399000,415990,396990,400995
"Edmond","OK","Oklahoma City","Oklahoma",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,552300,572400,524950,513350,514700,515000,544450,549900,557500,559800,542000,549450,549950,534900,535000,539750,530000,533750,544825,549900,527300,529550,499900,499900,545000,533850,529650,535000,539000,535000,512450,484450,525800,504990,525400,579450,620000,631500,612500,578400,598700,578400,586400,574950,585500,567450,559700,555500,574900,560000,569950,554000,553900,554000,553950,554000,553950,562500,562500,584750,585000,584950,625000,625000,649995,640000
"Chapel Hill","NC","Durham","Orange",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699494,7e+05,737400,762000,731950,806950,844499.5,799900,797450,822000,792000,7e+05,699999.5,7e+05,725000,689000,689000,709000,725000
"Lynn","MA","Boston","Essex",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,299900,347000,309900,319900,324900,337450,354000,349900,349900,369900,372000,375000,375000,357450,350000,379450,379450,379000,368850,389900,394450,399900,399000,389950,390000,389900,428950,427000,424950,409500,399900,439900,444900,439900,447000,456999.5,452449.5,484950,459450,439900,449900,459900,479900,469450,479000,482400
"Reading","PA","Reading","Berks",204,65000,65000,68400,68400,68400,67900,67000,68955,64900,64950,64900,61450,59900,59900,54950,55000,55450,59900,59900,60000,55000,59900,58450,59900,57500,58000,54900,54900,57500,57750,58000,55000,58000,54900,59900,59900,58950,57000,59900,58900,59450,58000,59900,59900,59900,59125,59250,56000,59000,59700,55000,59900,55900,57500,55900,57250,59900,57500,55000,54000,54900,54900,54000,56900,59900,55950,56950,58450,59900,59900,59900,58000,56000,58900,59900,59900,60000,60000,60000,59900,64900,62000,65000,64900,64900,65000,69500,65000,64950,60000,69900,66950,64900
"Cicero","IL","Chicago","Cook",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189200,179999,179999,175000,169000,175000,177000,169900,169000,169000,160000,169950,155000,160000,165000,192499.5,199950,210000,208250,209450,214450,209900
"Kennesaw","GA","Atlanta","Cobb",206,424950,430000,445000,434900,435000,449900,450000,439900,425000,395300,398350,395900,399000,390000,380000,380000,398900,389450,389000,372450,377000,336250,348400,367500,346900,369900,381000,362368,378200,375000,376500,389800,384500,379900,394450,398450,394450,399900,399900,399450,393950,399900,409900,413700,415000,409000,409250,410750,424900,427990,435000,459900,452479.5,450000,445000,459900,469900,458900,449450,452900,453900,469900,479494.5,480950,499271,508900,497990,482450,475000,481900,479400,498450,499950,499000,498402.5,499000,5e+05,498400,499900,510950,499900,504127.5,5e+05,499900,495805,484950,480000,475000,475000,477000,485900,475000,480000
"Boulder","CO","Boulder","Boulder",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597500,1472500,1472500,1275000,1232500,1200000,1293700,1329900,1339450,1495000,1380000,1375000,1339450,1398700,1324499.5,1495000,1589000,1549900,1589000,1500000,1524500,1550000,1587000,1695000,1649000,1695000,1695000,1650000,1549500,1675000,1675000,1695000
"Norwalk","CT","Stamford","Fairfield",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999999,971000,797000,797000,799000,774499.5,789000,739450,739450,757000,772000,849000
"Town of Poughkeepsie","NY","New York","Dutchess",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,199900,199000,199000,183888,156000,156000,160000,168500,165000,174950,189900,199450,184950,174950,169450,159000,159000,165000,165000,179900,199000,172450,182500,199000,2e+05,197000,205000,2e+05,204000,211000,199000,217000,230000,224900,227400,229450,229900
"Apopka","FL","Orlando","Orange",210,265000,252840,255340,259900,238250,224950,224950,220000,207995,195999,199995,214900,2e+05,214900,196400,2e+05,2e+05,214950,217290,209450,235000,238500,229000,219900,224900,225000,234999.5,249945,244800,247125,250495,249995,258737.5,258995,279995,274990,277995,279900,281990,283990,283990,282645,307990,297990,299270,296990,309000,301990,301990,299990,301990,308627.5,306990,317500,316179,319866,324382,323382,324999.5,325000,324387,329990,329990,343990,344634,339900,328000,327000,326045,329990,333490,329990,329945,339990,335990,336990,339900,339897.5,347899.5,358900,359990,353950,362495,365000,368490,361990,376990,373900,369450,369945,354900,352970,360855
"San Tan Valley","AZ","Phoenix","Pinal",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223995,215000,219990,210000,210000,204900,199900,199950,197000,205500,209900,216495,218900,211200,210750,209650,211100,219900,218990,218990,220000,220000,220000,222500,224900,227880,224880,224500,225000,225000,239000,230000,236950,221248,219900,231000,243500,243000,239947.5,248045,249900,253791,259000,264900,258995,247185,243990
"Suffolk","VA","Virginia Beach","Suffolk City",212,475000,475000,470000,465600,459250,459500,452500,449000,455000,450000,462400,456900,453400,465000,449900,444900,456900,449000,449000,439872,434900,430000,430000,399000,399000,434900,419900,383900,355000,404500,399900,419900,422400,415000,354000,350000,394950,415000,417900,402500,399000,394770,395000,385000,384900,368950,384900,383900,369500,401900,403900,399900,397835,397835,394950,398900,388200,391950,394900,388450,397500,387900,389900,379000,381450,388400,401450,403900,401900,399150,399900,379950,390500,389450,399900,388150,399900,395400,384900,384900,374900,365400,374900,369450,375400,379900,384900,385900,389900,385400,389900,381050,384450
"Spokane Valley","WA","Spokane","Spokane",213,227247.5,230000,234900,237250,232500,239900,235000,244950,229947.5,229900,225000,224450,219950,207000,209499.5,214950,225000,225000,225000,229600,218000,215000,215000,224500,215000,209999,199700,212400,215000,220000,217000,215000,219450,205000,199900,202450,199450,224450,229900,237475,235000,239000,235000,235000,244900,232450,234900,217450,199900,220000,229925,227000,237400,229999,227475,219999.5,219999,225000,220000,216950,215000,206000,205500,214000,235000,235000,238250,248900,251400,238250,241000,209950,242500,234900,254900,234900,252500,269900,269000,249900,247950,254950,255000,245000,276500,263000,263000,267000,264000,249450,243700,241250,249900
"Lexington","SC","Columbia","Lexington",214,464450,425000,389900,414900,380000,372250,367250,354500,360000,362250,362250,409950,399950,375000,357200,335000,289974,256192.5,256350,246337,256350,245000,247188,231900,244400,247138,235000,245900,262665,256950,255822,249950,263950,267230,267230,270500,256567,264900,264900,277135,299447.5,310000,315979,304990,286997,284244,305044,305044,305044,304894,298546,295630,291774,286779,303978,286610.5,309971.5,306385.5,296510,294536,288321,296201,288321,288249,283030,288249,297680,291321,291950,285000,286700,299900,299730,299140,306492.5,318805,303239,307570,299900,294342,299420.5,294684,274389,287572,284300,284651,289407,289500,289900,295900,292189,295400,300592.5
"Ogden","UT","Ogden","Weber",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268950,250000,240900,257700,260250,239900,239900,229900,214900,213000,229900,234900,259900,249700,265000,269950,271950,275000,275000,249900,259500,274900,249900,262400,287000,314450,322450,319900,272500,274950
"Acworth","GA","Atlanta","Cobb",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338224,361490,349945,355490,357990,369995,375945,384445,385945,391000,375000,359563,365000,372990,367726.5,390900,398945,398900,399900,374401.5,392900,399999,386000,379043,374990,371250,369000,369000,374564,391900,386000,389900,389900,389916,385119.5,384900,371950,362645,369900,368000,363900,359950,364900,357400,351000,376950,380764,389195,385979.5
"Loveland","CO","Fort Collins","Larimer",217,381250,350000,347500,360000,381250,389900,389250,392500,385400,342250,299000,296832,323000,319000,325000,329900,331400,329900,324000,324900,324950,317200,309450,310000,318000,334950,340000,330000,325000,318000,309950,324000,330000,329950,333000,347422.5,349845,349845,359467,359467,387382.5,387382.5,374500,375000,375000,388950,367450,374500,374500,379750,434219,427650,429450,409900,4e+05,399900,379900,390000,353450,353400,352800,390950,417250,405000,395000,389000,429500,440000,437250,449900,465000,487450,444950,469900,508500,514900,525000,485000,493250,450000,484900,449450,525000,525000,514950,480000,485000,495000,512500,525000,529900,504500,490000
"Douglasville","GA","Atlanta","Douglas",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,246245,250000,226900,243644,241445,250995,253495,255000,271303,271101.5,270900,256400,254900,252150,246072.5,247990,263625,261475,262550,269000,255950,263435.5,249000,260890.5,261881,256900,249900,258488,265819.5,266640,295000,299900,309900,309950,299949.5,299900
"Parker","CO","Denver","Douglas",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489000,499973,504475,528803,528803,508950,467249,464950,471950,485000,499000,509900,512000,500950,506591,499450,505950,516428,511300,513950,535000,533950,559950,547325,530000,526250,544436.5,545511.5,549900,550343,576870,597900,564925,571900,576950,599950,652500,6e+05,605950,615898.5,606450,6e+05,616900,639000,639000,639950,622950,592100,580114.5,575300
"Lees Summit","MO","Kansas City","Jackson",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,387670,375900,379950,390000,398950,419450,419440,411034.5,419440,399450,402629,402629,399900,401289.5,407065,399950,399675,419565,412365,418130,412365,414065,409240,412225,432443.5,429210,425000,423080,417820,431097.5
"Woodstock","GA","Atlanta","Cherokee",221,337000,334900,329900,334950,338250,329900,329900,325000,320400,320400,3e+05,289000,289420,279900,275000,284900,285000,277500,273461,271433,272447,278500,275000,273216.5,279000,281900,289900,3e+05,298950,298900,299450,289250,294500,289900,334900,334995,343967,340000,344900,349950,350000,345000,350000,350000,350000,359000,359900,374950,372450,359850,359450,345000,359000,367000,369900,376990,389900,403995,395900,399990,406900,398900,390000,385000,379400,378900,394400,395000,396445,390350,390350,389990,399000,411400,415061.5,422965,420000,419900,420900,417790,417790,418400,424450,424400,425000,433710,429900,424900,423900,424995,424900,427000,449900
"Rio Rancho","NM","Albuquerque","Sandoval",222,284444,292944,297000,284444,281944,282500,265000,267000,275000,275000,282450,275000,277000,275000,277000,285000,290000,282450,287450,275000,285000,293445,296990,304990,3e+05,299900,292450,279945,277900,279945,284500,3e+05,319445,299495,304950,3e+05,299945,299995,3e+05,301995,291200,303990,301995,322990,314945,324995,335000,327000,328995,322990,324900,315995,313995,3e+05,319995,293000,279900,292500,290000,279900,279900,296322.5,301000,318900,298455,309500,3e+05,319950,317495,315000,303765,289000,290000,290000,3e+05,302450,309900,3e+05,295700,292900,285000,3e+05,296401,299851,304950,320000,315000,318630,315000,313815,3e+05,299950,298432.5
"Roswell","GA","Atlanta","Fulton",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539500,536950,525000,549900,554950,550000,547445,570950,592412.5,6e+05,620000,608914,599140,609000,604450,609000,625000,621450,589000,592000,597450,569950,598450,599000,619000,634995,624990,632400,634995,642950,639900,650000,651118,651118,659900,662400,650000,669000,663450,674950,679932,725000,679900,709500,750000,7e+05,699000,727450,794763,774990,829950,8e+05,775000,759900,750000,794000,785000,745750
"Longmont","CO","Boulder","Boulder",224,439900,444950,432450,419900,419900,425000,419900,419900,399000,333950,333950,357400,354900,354900,328000,329000,331950,339000,354900,359200,344450,353500,327000,327000,360000,329000,344900,330000,347000,344900,349000,349450,336500,361050,382450,399900,377450,410250,409700,389950,365000,364000,364000,365700,395000,364000,344500,405000,429950,385000,390000,392200,397500,418050,414950,393950,430000,389450,389900,399000,450000,475000,459900,450000,482250,477250,474500,498500,508950,539900,516425,499949.5,516425,520900,484950,499450,487000,495000,489500,449900,466000,490000,530950,536900,507450,529900,540450,524900,527450,534650,539000,549500,561475
"Newnan","GA","Atlanta","Coweta",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321275,334259,336500,326432.5,297750,310000,324000,319500,315000,311375,347525,365537.5,374300,369812.5,369725,375875,384341,381450
"Conyers","GA","Atlanta","Rockdale",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,240995,250000,250000,260000,258400,284379.5,289900,274900,256120,289900,291236.5,270000,270512.5,259450,270539.5,274900,271289.5,271000,273950,271579,275450,271289.5,273000,279900,275662.5,289990,290366.5,289990,283945,291121.5,307550,311665,295000,281027,285725,287812.5,285000,289900,294871,305037.5,305075,303000,299760,302195,301075,302390,299830,285940,284999
"Lawrence","MA","Boston","Essex",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262400,263000,255000,269000,271950,269900,267000,259900,259900,269900,259900,274900,274900,289450,277400,279000,289000,297000,279900,295000,292400,289900,289900,284900,289900,312000,300499.5,307450,298900,299000,299900,299900,299900,314900,322450,335000,329450,319900,337450,344900,359900,380000,375000,362499.5,365000,359900,362450,349000,352400,354900,357400,344450,375000
"Thousand Oaks","CA","Ventura","Ventura",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385000,1399000,1387000,1299000,1250000,1269000,1244500,1250000,1250000,1212500,1249000,1262500,1249500,1195000,1200000,1224500,1224500,1325000,1200000,1269750,1249500,1209250,1278000,1324500,1299000,1345000,1325000,1332000,1332000,1475000,1475000,1445000,1406500,1396950,1425000,1402499.5,1399999,1299000,1292000,1375000,1375000,1499000,1414000,1362000,1385000,1432450,1435000
"Iowa City","IA","Iowa City","Johnson",229,397450,379450,369900,369450,369900,359900,360000,349900,357000,359900,354900,354900,349900,346200,339900,332900,332900,331450,333700,331450,329950,348750,347500,349900,324950,349000,349900,349900,349900,349900,339900,349900,360000,350000,349950,349900,369900,347400,334900,334900,327450,329900,335000,339900,327500,330000,326450,325000,354900,362000,369900,369900,369450,364900,359900,358700,364900,365000,389900,397500,395000,398000,389900,395000,389900,397000,396500,419900,419900,390021,397450,420000,424900,429500,424950,424900,415000,405000,407450,409900,402500,389450,389450,389450,392400,394900,389900,392400,388450,386400,369950,391950,410000
"Scranton","PA","Scranton","Lackawanna",230,,,,,,,,,,,117450,122450,109950,115000,105000,112450,109900,109900,115000,115000,115000,113000,113950,104900,99925,95000,99500,99900,99925,99900,104900,102425,94900,89750,87900,89500,89900,89900,89900,95000,98000,109000,109450,109450,123950,119000,125950,129000,126749.5,126749.5,121450,119900,122500,115000,116500,115000,115000,118500,118500,116450,112950,112400,114900,109950,112500,105000,112000,108000,99000,93250,89900,89000,88000,88500,86500,88000,89000,79900,88000,89900,95000,95000,99000,95500,97950,107000,117450,119500,117000,110000,102499.5,105000,112500
"Manteca","CA","Stockton","San Joaquin",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416500,410000,409500,420000,425000,429000,429663,424950,422495,425970,424900,424900,429925,453750,459000,460000,460000,467000,471990,475000,477000,495500,490495,499950,499950,459000,469900,464900,469900,468500
"Greenwood","IN","Indianapolis","Johnson",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384950,386450,367000,365500,365000,355900,347947.5,345000,350700,362400,349900,339900,329900,319700,319900,344200,364947.5,359945,349500,395000,374885,374885,369900,350000,317450,350000,357500,399900,365500,385000,357500,349900,349000,362450,349900,350000,372450,360000,349900,349900,339900,298995
"Arlington Heights","IL","Chicago","Cook",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524925,559000,559500,549950,549900,557400,549900,545000,542500,539900,539900,559000,499962.5,534950,549900,549912.5,549912.5,532000,527000,574900,574900,594900,599900,609000,525000,524990,539450,545000,525000,539900,574900,532412.5
