"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Laguna Woods","CA","Los Angeles-Long Beach-Anaheim","Orange",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241225,243000,240000,240000,235000,230000,230000,234900,239000,231200,239000,230000,234450,239000,239000,230000,229000,229000,236450,245900,239000,239000,239000,238500,239000,244950,248950,250000,259000,261000,268400,280000,285000,279000,279500,289000,299000,299000,295000,295000,295000,295000,298900,308000,299000,319000,315000
"Rancho Mirage","CA","Riverside","Riverside",582,409000,418000,399450,399000,395000,382000,379000,339500,339000,359000,369700,359000,347000,345000,339000,348000,334900,330000,319000,325000,325000,319000,329500,329000,339000,332447.5,319000,319000,319000,329950,332200,326950,319000,315000,349000,350000,365000,369000,365000,350000,359450,349950,352000,365000,363750,359000,379000,379000,395000,385000,385250,395000,375000,364900,359000,349950,359000,374950,369450,369450,362400,349950,350000,349000,342400,349000,357700,359800,357500,349000,355000,361850,364900,365000,359000,359000,359000,359000,349950,349500,353500,349500,350000,365000,362450,379500,369000,375000,366666,387000,377500,369825,355000
"Portsmouth","RI","Providence","Newport",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522500,469000,469000,497000,525000,493000,457250,498500,455500,512500,518250,512000,499000,499000
"Laconia","NH","Laconia","Belknap",584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,187500,182500,185450,189950,180000,189900,183700,199950,2e+05,214000,221500,184900,199900,204000,214900,214900,212450,215000,244950,252250,219900,184900,179900,183700,197250,179900,194900,199000,214900
"Mesquite","NV","Las Vegas","Clark",585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,90000,82000,94000,93950,95450,99000,95000,89900,84950,89900,96450,98000,98000,96500,89450,90750,100500,94900,98000,99000,99900,99900,107950,105000,99900,99900,99900,97150,99700,92800,89900,90000,90500,90950,89900,89900,89900,89900,89900,91000,104000,104000,104900,109950,109000,107000,106000,104000,106000,108000,109900,111500,109000,111200,110000,105000,105000,108000
"Avon","CT","Hartford","Hartford",586,217450,224938,237450,234950,225000,224876,219900,222000,207950,215450,199900,225700,219500,219450,209450,214900,214900,225000,224900,207450,209900,214900,214900,2e+05,214900,219900,229900,224900,219500,209700,217900,216400,209950,208700,208700,217000,219900,249900,265950,234450,258250,247250,224900,229000,223000,219900,224000,219900,219900,219900,209900,211000,217450,209900,201950,199900,199900,199900,204950,199000,194900,189900,199900,211400,220950,209900,210000,189900,194450,207450,204900,205000,209900,210000,211500,229750,245000,249500,245000,239900,239700,222450,225000,224450,219900,217950,225000,225000,219900,214900,204900,203975,214900
"Aurora","OH","Akron","Portage",587,,,,249000,249900,249900,239900,249450,242450,239000,234900,239000,229000,249000,229450,239000,245000,239900,237000,235500,239900,243900,227450,225000,204900,225000,216000,210000,207450,219450,225000,228700,225000,215000,212500,199900,209900,230000,247000,247000,247000,247000,240000,239900,239000,239450,239000,244500,249000,254000,291500,257500,257500,285450,275000,272600,275000,264600,275905,278405,280000,276405,270000,245000,256539,259900,272730,272730,272960,272960,269900,269900,243700,269900,265000,265000,293019,295000,293750,279900,279900,274450,275000,269900,274950,284950,289900,295000,282500,291500,287000,279500,289000
"Ojus","FL","Miami-Fort Lauderdale","Miami-Dade",588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,75000,75000,74900,75000,75000,79000,79900,79000,76999,78800,79000,79900,79950,85000,85975,89900,94500,92000,94500,89900,89700,89900,85955,87500,88999.5,88662.5,89950,94750,95000,95000,99250,99250,1e+05,1e+05,105900,109000,106000,105000,109000,115000,111500,110000,110444,110000,110000,114750,110000,115000,115000,116500,115000
"Steamboat Springs","CO","Steamboat Springs","Routt",589,459000,471500,482000,419500,395000,395000,394950,385000,369000,360000,359500,349450,349000,350000,349900,347000,349000,340450,339450,329450,327000,319000,342750,340000,345000,349000,347000,349000,349000,359000,359000,359000,349000,355000,385000,373450,369450,379900,359000,359000,355000,349000,327000,325000,335000,349450,359000,359000,395000,381999.5,359000,349950,349450,343250,347500,349000,362000,366250,389000,394900,397750,398500,424950,422450,395200,389000,395000,394900,392000,399000,435000,447000,439000,439000,449500,437000,430000,442500,425000,419000,428950,450000,450000,440000,446450,439000,449000,437500,425000,404000,409000,404000,425000
"Concord Township","OH","Cleveland","Lake",590,124900,119900,119900,119900,119950,120000,119900,119900,118900,119950,118450,112900,116900,122249.5,120999,124450,121999.5,123000,124900,126700,129450,129900,124900,124900,129900,132000,132000,130950,125000,127900,124900,124900,124900,124900,126929,135450,132500,130000,119900,119900,118500,119350,115000,113450,110000,109900,114900,114900,115000,115950,118445,122500,129900,125000,122450,115499.5,114949.5,114200,116000,110500,119200,116700,118500,120000,123700,122450,125000,127900,119900,118400,124900,119900,118400,124900,129900,124900,124000,123950,114500,117700,115000,112450,114900,114900,116450,119500,114900,119700,124400,119900,117500,116250,117450
"Mantua","NJ","Philadelphia","Gloucester",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,122450,123750,124900,124900,124900,119900,125000,129900,126000,130000,125000,119900,119900,124400,130000,132500,131200,127450,127450
"Palos Hills","IL","Chicago","Cook",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99900,99994,109000,104950,105000,105000,103500,109900,109900,109900,109900,109900,109900,114900,114950,114900,112436.5,119250,114936.5,119900,114900,114950,109900,115000,115000,109900,119900,124900,128105,124900,124900,125000,128900,129900,129000,125000,124987,128950,129900,129900,128900,129873,129900,132400,124950,124900,133450,139900,138000,144900,131200,133900,139000,134900,139000,137900,139900
"Calabasas","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382000,1399450,1527000,1599500,1669000,1659500,1650000,1500000,1500000,1457500,1495000,1465000,1449000,1465000,1299999,1499000,1649500,1649000,1594999.5,1574500,1556011.5,1529000,1475000,1475000,1497999.5,1496000,1492000,1499499.5,1512499.5,1499000,1525000
"Gulf Breeze","FL","Pensacola","Santa Rosa",594,388000,369450,365000,365000,359999,359900,365000,369900,362500,360000,350000,349900,369900,369900,367000,360000,368750,370000,365000,350000,349799,344000,345000,345000,345000,339900,339000,345000,348500,358000,349250,349250,345000,356500,348750,345000,345000,348000,349900,348500,349950,350000,359000,359000,348500,339900,339900,332000,329000,339900,345000,352500,349000,337400,348000,354450,364400,385000,399450,363950,369450,365000,350000,334700,342500,354900,379000,379000,407450,389000,440000,449000,449000,449000,449000,465000,488000,479900,469900,470000,485000,485000,487500,482000,490000,499950,493000,499000,499000,499000,475000,495000,490000
"Plainsboro Township","NJ","New York","Middlesex",595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,194900,194900,175000,179900,172450,182450,169900,173500,178000,182200,189900,190000,184500,189950,190000,199999,199900,199000,195000,191950,179450,185000,189394,188888,187900,189950,199000,202499.5,199000,197999.5,199999,197950,198000,192000,195000,199000,199000,196000,199949.5,215000,217000,216000
"Farmington","CT","Hartford","Hartford",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233500,226950,249900,235000,229000,219450,221950,224000,234900,229000,217200,224250,214500,212000,215000,232250,272000,253500,247000,225000,222900,215950
"Dennis","MA","Cape Cod","Barnstable",597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166450,169900,179000,198950,194000,199450,2e+05,199900,199450,189038.5,189038.5,216450,213900,229000,213900,211450,211900,199450
"Palm Springs","FL","Miami-Fort Lauderdale","Palm Beach",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,46250,44950,46000,43900,48000,46000,47000,47000,48900,49000,49900,49900,57900,53875,52950,54950,53000,44900,45400,44900,44699.5,44900,45950,48000,49900,49900,49900,50500,49000,49900,52250,54000,58000,62400,55000,57000,52950,54900,55500,59900,57000,58900,59900,59900,58250,57500,57950,59900,60999.5,62000
"Sturgeon Bay","WI",,"Door",599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166450,169000,169000,194500,210000,210000,210000,207000,194500,174900,194500,194500,195000,199450,195000,199900,197000,195000,179900
"Chicago Ridge","IL","Chicago","Cook",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62500,59900,62700,55200,54900,52450,52500,57900,60900,58900,58900,57900,57200,56900,55000,59900,59900,59900,64993.5,69900,69900,69900,69900,68000,69000,71900,74900,73400,80000,79950,77900,79900,79900,79900,79900,79900,79900,78450,69900,70000,79900,79900,79900,79900,79900,79000,77000
"Town of Hampton","NH","Boston","Rockingham",601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,319900,339900,329900,329000,329000,319950,344900,364900,369900,369950,344450,325000,339700,325000,339900,321500,323750,320000
"Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389900,1389900,1399000,1349500,1295000,1195000,1240000,1215000,1245000,1129000,1152500,1200000,1225000,1210000,1175000,1195000,1215000
"Rockport","TX","Corpus Christi","Aransas",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,189450,189900,196000,199000,196000,199000,197000,194500,183500,180000,191500,195000,197000,199983,208000,199983,213500,202450,205000,212500,199000,207500,207500,208750,210000,237000,226000,199000,219000,219000,219000,211750,206000,199000,199000,199000,199000,205900,199900,199000,199900,204900
"Brevard","NC","Brevard","Transylvania",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,243250,265000,243250,241000,242125,239000,241000,250000,265250,274000,289000
"Cromwell","CT","Hartford","Middlesex",605,169900,189900,172900,180400,166950,160000,160000,157000,153900,164999,166900,166900,161400,159900,159900,150000,149900,148700,139949.5,139900,144900,150000,147400,149900,144900,143900,149250,149900,154900,159900,149900,149900,139900,147338.5,149777,150900,151900,138450,137000,133000,133950,137000,134900,140000,145500,155900,159900,149900,154900,149900,136000,139900,137950,144900,149900,155950,157000,164900,154900,162000,149900,164900,160950,155500,134900,136450,139000,137000,140000,152400,159900,164700,154900,154900,147900,148900,149900,149900,152000,149900,149900,159650,162400,159400,152400,149900,144900,149900,149900,149900,152450,149900,149500
"Prospect Heights","IL","Chicago","Cook",606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,102449.5,102900,99900,105449.5,99900,92900,99900,99900,99900,98950,97900,94400,97950,98000,98290,98000,103450,114900,119950,119950,119000,125000,122500,125450,119950,132200,132200,127900,125900,127700,134900,148450,167400,149900,149900,149900,147000
"Southeast","NY","New York","Putnam",607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,234450,244900,241450,241450,239000,230000,229900,239150,254500,239150,235000,239500,237000,228000,225000,226450,225000,249000,239500,245000,255000,249900,239000,247950,249900,249900,248925,229000,224000,222000,229900,229000,229000,247950,249900,224900,224900,221950,210000
"Holly Hill","FL","Daytona Beach","Volusia",608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316900,287400,314900,307900,292655,287900,276900,286400,305900,314900,305400,305900,303400,297900,297900,298400,276400,276400,275900,274900,267400,272900,280900,279900,281900,289400,290900,290900,289900,280900,271400,266900,275950,287000,284900,282900,292400,284900,294450,294450,306400,316900,292900,289400,299900,320400,292950,316317.5
"Panama City Beach","FL","Panama City","Bay",609,275000,274950,275000,265000,265000,259000,254000,249000,246000,229000,227450,227000,229000,224950,225000,228000,235000,225000,220298.5,220000,229000,232900,225000,230000,215000,218450,212900,199900,195200,195400,199000,196200,189000,189900,194500,185000,189000,199900,209000,209950,222450,214000,215000,225000,243400,249000,237400,232400,229000,225500,248000,244950,243450,249000,249900,255000,259900,269000,274900,269900,279000,269900,263227.5,269000,258250,269000,264327.5,269687.5,269900,265900,269950,269000,269237.5,269000,275000,277450,284700,288500,282900,281900,284000,284450,279900,279900,279000,284950,284900,289000,279900,280000,287500,289000,294900
"North Providence","RI","Providence","Providence",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144500,134950,139900,139450,149900,154500,139900,133000,133000,148750,139000,149900,159000,157400,159900,177000,175000,159900,167000,140000,159000,147000,147000,139900,149450,158400,149000,157450,149375,140950,139900,139900,152400,161900,155000,159900,159000,162450,156950,159000,145000
"Palos Heights","IL","Chicago","Cook",611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181950,189000,199900,199000,214950,220000,199900,200900,210386,190000,179900,188900,192500,190000,191000,189950,194000,207450,216950,202450,199900,197400,194900,194950,195000,199900,204999.5,197500,198000,199900,197500,209900,199900,209900,199900,190000,197500,202450,217449.5,225000,222450,218900
"Red Bank","NJ","New York","Monmouth",612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286950,290000,299950,299900,299900,299450,322499.5,290000,239999,237494.5,244900,284000,309000,329000,319900,324900,324900,325000,330000,327000,312500,289450,279900,244949.5,233749.5,259000,274911,259000,259000,264900,277450,279950
"Sayreville","NJ","New York","Middlesex",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,264950,259900,253450,249250,249949.5,249500,244900,249900,244900,237450,234900,234900,240000,242000,250000,239949.5,245000,249900,251000,250450,246500,235000,234949.5,245000,234999,229900,234900,239900,239000,242000,244000,242500,239000,232450,237400,239900,250000,249500,237000,250000,249995,250000,240000,240000
"Key Biscayne","FL","Miami-Fort Lauderdale","Miami-Dade",614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195000,1175000,1250000,1197500,1185000,1175000,1099500,1099500,1050000,1097000,1099500,1095000,1095000,1097000,1100000,1100000,1122500,1089000,1027500,1039500
"Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,399000,397000,399000,395000,399000,390000,396500,395000,384000,399900,419900,399000,379500,375000,395000,399867,399900,419900,399900,399867,430950,463500,469000,474950,432000,460500,469000,429900,449000,452750,462000,475000,509500,426250,449000,447250,520500,520500,525000,533500,499900
"Carmel-by-the-Sea","CA","Salinas","Monterey",616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,675000,650000,640000,637500,567500,647500,620000,649000,637000,632000,659000,662000,695000,749000,721500,748000,635000,7e+05,697500,695000,712500,795000,775000,815000,745000,791500,750000,791500,785000,745000,720000,745000,678000,715000,678000,695000,695000,695000,719000,709000,695000,685000
"Eatontown","NJ","New York","Monmouth",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249950,262000,251900,251900,249000,249000,241000,258750,249900,265000,262450,259900,246500
"Edgewater","NJ","New York","Bergen",618,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,419000,425000,420000,399950,389950,379000,4e+05,369000,374500,417000,449000,419000,419000,397000,385750,399000,426944,428888,479000,439000,460000,539450,504450,460000,499000,504450,499000,550000,549000,569000,589500,557000,559000,539000,528000,522000,510000,499500,499999,499500,512000,559000,599000,595000,574500,595000,596500,595000,552000,558500,572000,565000,567000,569900,551000,565000,549000,586500,649000,654000,679500,675000,675000,679500,657500
"Marco Island","FL","Naples","Collier",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,620000,579450,525000,499000,487000,485000,499600,480000,495000,475000,450000,449000,460000,468500,459000,449000,454500,460000,444900,428750,445000,445000,440000,436250,439000
"Whitefish","MT","Kalispell","Flathead",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273400,269000,274950,289500,289250,299000,299250,299000,289000,275000,265000,273750,271200,269900,269900,277450,272500,270000,267450,269900,269900,265000,254900,237000,249000,221000,240000,243500,239500,239000,239000,239000,239500,212000,240000,243500,247000,253500,258900,264900,260000,275000
"Middle Island","NY","New York","Suffolk",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107250,115000,119900,113749.5,119990,119990,119990,121900,119900,117450,117000,122400,114900,116498,114996,113498,112000,109993,109997.5,109990,109900,109990,109990,109990,102447.5,99990,104945,99900,104990,99900,105000,104450,118000,118000,119000,119000,119000,119000,128900,124949.5,124900,124200,124990
"Rehoboth Beach","DE","Salisbury","Sussex",622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,314900,349900,375977,384900,398000,379949.5,379900,357450,369000,368000,355300,369000,389025,377450,379900,375000,379900,359900,353000,375000,359900,360000,359900,358750,349900,375000,362495,349900,359000,349900,347900,349900,348900,348900,349950,347450,350000,325000,327000,325000,350000,360000,347450,329000,339000,325000,337450,349000,370000,334450
"North Myrtle Beach","SC","Myrtle Beach","Horry",623,229949.5,219900,214950,209800,214900,209450,214900,219000,202950,199900,199000,199000,199000,189900,189950,179988,180000,189900,189900,189000,189000,189000,179950,182900,179638.5,177700,179000,175000,176500,179900,179900,180200,182900,175249.5,175499,179000,179700,175000,170000,173500,179900,179500,179900,179900,179000,179900,179900,179900,183400,184900,184900,184500,189900,193000,191900,176450,199900,199900,204900,204450,199650,184900,174900,175700,175950,175900,185000,187925,186900,189000,185950,180000,182900,186000,194900,198999.5,204900,214900,213900,214999.5,218700,222000,224999.5,224900,224900,225000,224900,219900,224900,224900,226900,227949.5,229600
"Guttenberg","NJ","New York","Hudson",624,279000,269000,275000,274950,275000,260000,254000,285000,279000,254500,255000,259000,245000,245000,250000,249500,243650,234000,234000,239000,234900,234900,229500,230000,230000,229000,229000,229000,231500,229000,234950,229000,225000,225000,220000,219500,214500,220000,220000,238000,237250,234900,228000,219500,231950,239000,245000,245000,244900,239000,229000,229000,229000,225000,222500,224900,229500,229450,220000,229900,229450,217500,239500,225900,239000,235000,235000,239000,235000,252500,259000,259000,255000,239950,225000,225000,225000,215000,215000,225000,234000,274000,274000,274000,283000,299499.5,299000,249500,279250,288500,250000,254000,277263
"Manistee","MI",,"Manistee",625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232599,244900,224900,232749.5,237900,232900,236500,232599,234700,234549.5,240000,233200,237500,237500,252000,259000,259000
"Solana Beach","CA","San Diego","San Diego",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939500,929000,885000,872000,849000,917499.5,899499,899998,899000,835000,910000,897500,920000,975000,959500,974500,1049000,974500,909499.5,898500,879000,895000,966500,930000,1033000,979000
"Mount Kisco","NY","New York","Westchester",627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,120000,114700,107000,109999,109999,128000,120000,120000,129000,129450,144900
"Somers Point","NJ","Atlantic City","Atlantic",628,,,,,,,,,,,,,,,,,,,319450,319900,329500,329500,329900,299450,297500,317000,359900,359900,354750,369900,374900,359500,339900,335000,339450,335000,314900,324950,339900,316950,339000,329900,329900,329000,322450,319000,3e+05,319900,319900,314700,310000,294500,299000,299000,294500,278500,279000,279000,279000,279450,279000,272450,265000,277000,278750,299500,299500,299900,290000,269900,274900,274500,282000,285000,279500,279500,264900,259000,250000,254900,264900,269900,264900,252450,274900,274900,274900,277400,264900,249900,249449.5,249900,250000
"Greensboro","GA",,"Greene",629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,299900,299000,295500,295500,297250,316500,318500,318500,309000,299000,322500,322500,315000,322500,309000,309000,290000
"Ventnor City","NJ","Atlantic City","Atlantic",630,,,,,,,,,,,,,,,,,,,,199500,218000,214000,199000,199000,199000,209450,210000,209900,209450,199000,199000,199900,209900,199990,199000,218900,209000,199945,199000,199900,199000,199000,192450,195000,199000,199000,199000,198900,198900,199000,199000,199900,199900,224950,229000,219000,222000,219000,219000,214950,208000,219000,219000,207000,185000,182450,179000,179000,176950,179000,179000,179000,179900,179000,185250,185000,199000,217000,199000,199000,196750,199000,189450,169000,199000,199000,169450,169450,169900,169000,175000,177000,184450
"North Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,195000,199000,199650,199000,218000,219900,225000,199500,187450,195000,197000,179500,185000,199000,199000,210000,2e+05,2e+05,202000,220000,214487.5,205000,199900,199500,229000,222500,218000,225000,224000,236500,236500,211500,211500,224750,217000,210000,215000,229000,229700,234125,231000,233750,235750,232500,250000,262499.5,266000,289000,283750,299500,299700,295450,274900,262500,284900,289000,304950
"Camdenton","MO",,"Camden",632,209000,199950,209900,192950,196000,188500,199900,199700,199900,194900,194900,192000,192000,194950,197900,192000,189500,185000,184900,184900,184900,179950,179900,172075,175000,174250,175000,179900,179900,175000,174000,173000,184900,184450,169900,169900,169900,167865,167865,162500,169900,166900,159900,169000,169000,165000,168450,169450,169900,165000,160000,159900,161500,159000,156000,159000,159000,158450,160000,165000,176950,179000,179000,179700,181700,185000,183500,180000,182250,180000,180000,180000,180000,179950,179700,177000,174995,171900,174500,174900,179900,182000,180000,189500,181000,179950,189000,179900,186500,183900,179900,180000,182625
"Aspen","CO","Glenwood Springs","Pitkin",633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045000,999000,1060000,1065000,1095000,1100000,1112500,1150000,1175000,1158000,1099500,1100000,1026500,999000,995000,1049500,1024000,1192500,1250000,1250000,1222500,1150000,1222500,1197000,1250000,1195000,1172500,1247500,1323500,1297500,1323500,1259000,1250000,1300000,1300000,1298000,1324500,1295000,1200000,1195000,1267500,1372000,1336500,1395000,1349000
