"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Seneca","SC","Seneca","Oconee",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132400,129450,125000,125000,125000,125000,123750,122500,129900,119900,111000,114950,124875,123990,119450,109950,109900,94950,90000,90000,99900,99900,105250,109000,109812.5,110000,110000,111250,109900,110000,114400,108950,109450,105000,109900,109900,115000,109000,112450,115000,114900,114500,112500,119900,114950,114000,109000,109750,114000,114000,112500,110000
"Woodburn","OR","Salem","Marion",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125250,129450,131250,130865,132250,132000,133700,135000,139950,139900,139000,139000,138450,134200,134500,135000,135000,137200,140000,140000,145000,157450,157500,161500,169900,165000,167500,165000,179900,179900,177450,170000,180000,179000,183950,183900,199900,202475,205000
"Loves Park","IL","Rockford","Winnebago",769,109900,109200,108000,102350,109900,104800,105900,102350,97900,95000,94900,95000,96450,94900,92900,89900,89900,92500,94200,95000,95000,92500,94900,87999,85000,88000,93700,91000,89000,87000,89900,92000,94900,87900,84900,79999.5,84950,84900,85000,83900,87450,92500,85000,82900,82900,79900,77400,79900,79900,89900,85800,83900,79400,89900,85900,89900,81950,84450,84450,79950,81900,74900,78950,79500,83000,83000,83900,78460,78900,79900,78900,78460,79200,78900,80000,82000,79900,82200,84900,84500,81500,84500,84200,84900,84950,85000,89900,94950,92400,92400,89450,85000,91800
"New Castle","PA","New Castle","Lawrence",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37400,39900,39900,37450,35000,39900,39900,39900,39900,43700,44900,45900,41950,37900,37000,36500,35900,37499.5,38400,39900,42250,39999,39900,39999,39900,39950,39900,39700,39900,39900,36500,36500,35000,35000
"Frankfort","IN","Frankfort","Clinton",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,66450,59900,57900,54200,51000,50000,49900,51750,50500,53500,61900,61900,62200,63750,68900
"Ferguson","MO","St. Louis","Saint Louis",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,48400,42750,43950,42500,45000,42400,44950,39900,45000,45000,45000,39950,39900,45000,42200,39700,41950,41950,39000,39000,41268,42500,43950,43000,44900,48000,39900,37800,37700,39900,42582.5,47500,47500,47500,47500,55000
"Mount Dora","FL","Orlando","Lake",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,167950,161400,159900,159000,158800,158800,151950,151000,160000,164700,169000,183850,194900,193500,182500,174000,171500,199000,175000,178000,202450,189900,175900,172450,179500,184900
"Branson","MO","Branson","Taney",774,,,,,,,,,,,,,,,,97800,93500,94950,96900,94900,99900,98400,96900,99000,91500,89900,89900,89950,92000,91950,94900,98000,94900,94500,84000,87000,89000,89900,89900,89900,89900,92000,99900,99900,99900,99900,105900,97500,110000,125000,124950,109999,107900,98250,102400,98000,98000,98000,104900,99900,112000,115500,119300,125000,125000,119900,125000,125000,129700,129900,129500,126412,126250,125000,128500,125700,122500,115000,124450,129900,129000,129500,129500,129900,129950,129900,124950,124900,129900,132500,131900,134300,137800
"Macomb","IL","Macomb","McDonough",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,69900,69900,69900,79900,79900,79900,74900,74450,74900,69950,69900,69950,72000,79700,74900,74500,74500,78500,76000,82500,79900,81500,81200,79900,79900,77500,77000,77000,74900,77000,72000,69900,69900,69900,70950,72950,74900,76900,75950,79000,79000,79000,78000
"Cleveland","GA",,"White",776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106950,99900,101500,99500,114700,109900,119900,122500,123500,127450,129900,130950,130950,126762.5,119950,119400,129900,128500,127250
"Coronado","CA","San Diego","San Diego",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185000,1295000,1264500,1199000,1300000,1342500,1374500,1340000,1369500,1392500,1399000,1297497.5,1349000,1372500,1382000,1295000,1359000,1479000,1499000,1599000
"South Euclid","OH","Cleveland","Cuyahoga",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,73900,69900,69900,66750,69250,69999,78000,78000,78000,78000,78000,74700,74700,74900,74900,71400,66250,65000,68500,74500,74500,69500,69900,68950,65000,65000,68250,74900,74375,79200,79900,79900,83500,83700,79550,84000,79900,79900,79450,82750,80000,85000,85000,88750,87900,85000
"Butte","MT","Butte","Silver Bow",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86850,85000,82000,88900,88000,86000,87500,94000,89000,84450,89000,94500,94000,89000,101500,110000,101200,89900,89000,87750,89000,89000,89000,89000,89500,89250,88900,89000,89000,95000,95000,95000,92000,89000,92500,98000,99900,110000,118250,114900,115000,110000,109500,99999,92450,93250,92000,88000,1e+05,99500,102000,104500,109000,104500,109000
"Town of Westerly","RI","Providence","Washington",780,399000,387000,380000,372000,357500,325000,329900,325000,334450,329450,325000,325000,322450,299900,299900,299450,299900,299000,298500,287000,279000,278000,289900,281450,275000,275000,287000,275000,273000,250000,273000,279000,271450,269000,279000,299450,320000,315000,3e+05,295000,299900,299450,304900,324000,334950,339000,349950,362500,332400,317500,322450,299900,339000,339000,339000,295000,295000,299450,299900,299900,290950,299900,299900,292000,289900,287450,289900,285900,279900,285000,314900,302400,279900,279900,279900,272000,279000,279900,279900,299900,279900,279450,272250,275000,265000,262450,279000,319000,327000,334900,315000,315000,315000
"Laguna Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295000,1397000,1469000,1585000,1506700,1488400,1496500,1498000,1499000,1395000,1375000,1324250,1299000,1322499.5,1355000,1249000,1289000,1375000,1397500,1411500
"McKeesport","PA","Pittsburgh","Allegheny",782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,44900,40000,40000,38900,37900,34900,38900,40900,39900,36450,39900,42900,39900,36500,39400,39900,39900,39900,39900,44900,42900,40900,37450,39900,37000,32900,33900,29960.5,34950,34900,29000,29900,29900,30000,34450,30000,31900,29900,31995
"Ives Estates","FL","Miami-Fort Lauderdale","Miami-Dade",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92500,104900,104900,100950,98500,99000,99000,105000,105000,110000,115000,115000,115000,115000,115000,115000,109400,109900,112950,109200,104500,111250,114950,115000,119950,124000,127450,127000,128500,125000,125000,125000,129900,129945,129900,133700,134900,135000,135000,137500,138000,135000,140000,139974.5,142900,144900,139950
"New Bern","NC","New Bern","Craven",784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,104000,103000,97725,99500,89000,93500,90950,92000,89000,89900,88500,84950,86500,87500,96250,90000,89450,85250,85000,81500,79950,79900,77000,79900,80000,79000,79000,82500,86700,87000,82700,75000,75000,75000,79500,84900,89900,89900,89900,90000,90000,85000,84900,84900,84900,99000,89900,89900,95000,111000,106965,115000,104500,99750,107500,115000
"Affton","MO","St. Louis","Saint Louis",785,129900,129900,137200,136900,136900,136750,129900,131450,133200,129900,125000,125000,124900,125000,125900,125000,125000,129000,119900,119900,120000,117900,112000,103500,103500,109950,119900,114900,114900,114900,114900,111900,114900,110900,111250,112500,114400,113900,114900,115500,116303,116200,117500,115000,114900,115000,109900,108000,114900,115900,115900,119900,119950,119900,117500,119700,114900,110000,113450,114950,113250,110000,118500,125000,127550,129500,126900,124900,124700,124500,126150,124987.5,119500,119000,119900,124900,129900,124900,122000,124900,126000,121900,129000,124750,127900,120000,129900,129320,129900,135000,140000,149900,144900
"Burlington","KY","Cincinnati","Boone",786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144700,144700,144500,138600,139900,140411,133900,129900,141161,141700,145000,142000,142000,144900,144900,144900,146691,148935,146917.5,141950,140000,134400,139435,153700,156450,154720,154720,144125,144125,149999,156610,149200,149200,154015,151532.5
"Estero","FL","Fort Myers","Lee",787,174500,175000,175000,175000,159900,160000,158900,160950,159900,154000,159900,149900,144900,139500,147850,149000,154900,146200,149000,149900,149949.5,159900,156900,149309,149900,160000,156250,153000,149450,149900,149945,155500,159204,159900,179000,178950,174900,173500,179000,179900,179900,179900,179900,180950,186500,189900,190000,189900,184500,184500,184500,186900,184500,199900,207000,209900,199900,2e+05,213950,209900,209900,212400,225000,240000,229950,224950,234900,235000,229950,237000,250000,259000,259000,246250,239000,239900,244950,246500,239900,246950,239900,239900,234950,234900,237400,234900,229900,239000,229000,229000,229000,238800,239900
"Little River","SC","Myrtle Beach","Horry",788,138477,138477,131487.5,129987,127000,125999.5,119900,119900,119900,124900,120900,119700,118931,117950,117900,114931,112900,114900,112900,109000,109000,105525,99900,112000,103750,98900,99900,99675,98900,94900,96900,94000,94000,90400,94000,94000,92000,91950,94150,97000,94000,94150,94500,89900,92750,91249.5,91249.5,89999,97900,89999,89900,89900,94900,90000,90000,92000,98375,96900,99900,97750,108800,113700,114000,119250,117900,113200,109000,109900,109900,99900,109900,114900,109900,109450,109900,105749.5,105000,109900,115000,114900,109900,107200,111400,109900,109500,109900,106950,98450,99900,99450,105000,109850,109000
"Sun City Center","FL","Tampa","Hillsborough",789,119900,115000,114900,114900,112990,108700,105000,107745,1e+05,99937,99700,94900,92497.5,89900,89900,89900,89000,87200,85000,84900,85250,83000,81000,89900,89900,90000,90000,90000,92000,92000,95000,90000,91900,93000,99900,109950,104900,109900,111000,99900,112000,120000,120000,120000,119500,118500,115000,115000,115000,123900,118000,126200,118000,109000,119900,124900,125000,126500,123400,121950,129900,129900,125000,129900,129700,139900,139900,143950,148900,159900,157000,159900,156000,153000,149900,140000,139900,144900,144950,147000,148200,149900,149900,148900,144750,149000,146700,149900,148450,145000,144900,150000,154950
"Sunny Isles Beach","FL","Miami-Fort Lauderdale","Miami-Dade",790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000,450000,479000,5e+05,525000,498000,515000,539000,530000,537000,525000,539500,575000,534500,599000,599000,594950,570000,599000,550000,570000,527000,525000,565000,560000,619900,593000,598500,548500,570000,633500,699000,659500,625000,685000,690000,725000,727000,715000,735000,729450,699000,728000,720000,769000,769500,770000,745000,782500,790000,785000,780000
"Southbury","CT","New Haven","New Haven",791,159900,165950,178000,169000,167700,179700,165950,149900,149900,154900,149900,154900,137500,134900,140000,139900,140000,142000,139950,134950,135000,135000,134000,129000,134000,128950,129000,129700,135000,133800,130450,129900,129900,120000,119900,119000,118500,117900,118200,125000,125000,129900,137500,138500,139900,139900,139900,139900,139250,139250,141400,162450,169500,164900,167900,179500,169900,164950,169900,169900,164900,160000,159900,179700,174900,183750,185000,179900,199450,175000,169900,176400,182950,188500,179900,178450,169900,169900,169700,169900,167999,165000,167000,165000,165000,167000,159000,158000,159000,154900,152000,159900,149900
"East Peoria","IL","Peoria","Tazewell",792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88700,85000,84950,79900,84950,85000,85900,87500,87500,85950,87200,86900,92450,99900
"Nipomo","CA","San Luis Obispo","San Luis Obispo",793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716490,745000,742000,754450,744900,732000,749450,699999,699949.5,699949.5,699499.5,689000,696750,725000,679990,684495,689495,659000,676990
"Temple Terrace","FL","Tampa","Hillsborough",794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,61900,62250,64900,62000,64900,64200,59250,58447.5,53000,59947.5,64900,59900,67000,69000,69400,65450,66900,64900,64900,64900,68900,69900,74000,74900,75000,84125,77200,74950,72500,72750,71500,73000,79499.5,89900,93950,90450,94900,82400,82400,82000,74000,79945,92900,92900,92000,92000
"Citrus Ridge","FL","Orlando","Osceola",795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126990,125000,119999,114950,120000,123700,124900,129900,129925,129950,147450,144900,146900,139925,134699.5,135000,129900,149900,135000,135000,133500,129900,129900,125900,124950,124900,124900,119900,120000,115000,119900,120950,115000,114950,113250,115000,115000,115000,118000,118000,115000,115000,115000,119000,125500,127000,126900,148000,148000
"Coram","NY","New York","Suffolk",796,212487.5,215000,215000,212000,219000,219000,219725,219300,219000,218900,215000,208924.5,207999,205995,202497.5,202497.5,198750,199000,198000,198000,189900,189000,189990,199000,189990,194495,198900,199000,199000,185000,189990,195000,194500,194500,199900,194990,190000,189000,185000,207995,209000,199000,205500,205000,207000,205000,199000,196950,194900,196950,179900,184500,194999,199000,210000,199994.5,199990,181500,183750,180000,170000,180000,185000,198000,198000,199000,198000,205000,189900,198500,199000,195000,189000,195000,189900,199000,219000,189250,179900,176000,176000,199450,193450,189450,202000,221999.5,224900,224900,225000,229900,234950,229900,229900
"Bainbridge Island","WA","Bremerton","Kitsap",797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597831.5,597131.5,598500,610000,610000,595000,598000,598000,598000,609250,622500,625000,620000,595750,593000,588500
"Rocky Hill","CT","Hartford","Hartford",798,199000,199900,194900,192000,189900,197400,212900,211400,209900,209950,209900,214700,209900,209900,209900,209500,209900,209800,199975,199900,199900,199600,190950,191450,199900,199900,194900,189900,193000,189900,189900,184500,182500,189900,184900,178900,177900,174900,177900,184900,182500,191400,175950,172900,179900,179900,182200,178500,169900,175200,179949.5,182449.5,179500,179500,173250,174900,175000,187900,184750,182500,179900,179900,177750,179000,179900,179000,179900,179900,174949.5,169900,177500,179900,189900,189900,193900,169000,179900,182900,181450,179900,169900,166000,169883,178000,178450,178900,178900,167900,176500,164950,159900,168000,168441.5
"Key West","FL","Key West","Monroe",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610000,595000,595000,579950,595000,575000,590000,624000,599000,599000,595000,585000,591750,677000,634900,626000,639900,599000,572000
"Collinsville","IL","St. Louis","Madison",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84900,82500,79750,82500,88635,82700,85500,85250,91000,84950,84900,79950,83200,83200,82900,72450,75000,70000,70000,77400,74200,69950,70450,70450,72450,74900,74400,77000,76000,77250,74900,80000,74900
"Newport","RI","Providence","Newport",801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,361500,379000,359000,359000,399000,389000,419000,421950,419000,424900,387750,389000,374900,399999,380000,399900,385000,399700,392000,379000,379000,379000,379000,387250,372250,379500,379750,385000,385000,385000
"Thomaston","GA","Thomaston","Upson",802,86000,89500,89900,88250,93000,87000,79900,84700,82500,81000,75400,74900,68450,69500,62500,60900,65000,72900,69400,66500,65000,62400,67000,72700,69450,59900,59900,59999,65000,59999,64900,65000,59900,56450,59900,59900,60000,62900,58700,59900,59900,59900,59900,66500,66500,69000,66500,69000,67750,69950,72950,70500,69700,68000,65000,63700,59900,62400,58500,57500,59900,59900,59900,59900,58900,57900,68000,72900,74900,68950,70000,68950,67000,67050,68000,65000,68950,65000,66250,68750,74400,70000,69950,69950,69925,69950,71250,73450,74400,74400,72150,69900,65000
"Ellijay","GA",,"Gilmer",803,174500,175000,174000,169900,169999,169900,169000,165000,160000,154000,148500,143400,144400,145000,148950,149000,149900,149900,153000,148950,149900,149900,149900,149900,149900,148750,149900,149900,139900,149250,144950,145000,145000,147450,145000,155000,157900,150000,149950,149500,149000,145000,149000,149250,149450,145700,156000,157500,149777,159000,159900,159900,166200,171950,169500,149000,144900,139000,139900,139000,139900,139900,148500,150000,159000,159900,159900,164900,164950,169900,169950,174000,169900,169900,169900,169950,170000,175000,175000,179000,174900,179000,179000,176500,176500,169925,169900,175000,174930,175000,179000,185850,199000
"Tinton Falls","NJ","New York","Monmouth",804,265000,264950,259900,254500,254000,256450,251950,242400,242400,249900,244900,239700,234900,234900,239950,239900,239900,245000,239900,239900,234900,230000,237450,235000,232450,226750,225000,224950,224000,224900,220000,214000,215000,214950,214900,214900,214950,219990,224990,224990,209900,210000,209900,209950,215000,224950,215000,217450,219900,209999,219900,224995,224990,238000,227990,234900,230445,247450,239900,239900,245000,249250,249900,244950,249900,257000,256499.5,268500,259900,268061,258900,255000,262400,249900,249000,239450,239000,240900,239000,235000,235400,229500,237945,239995,249900,249999,249999.5,250000,259900,259900,259900,259900,243800
"Town of Groton","CT","New London","New London",805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,139900,149000,147000,140000,142000,140000,131000,132000,142000,148900,149000,161450,159900,157400,139950,149900,159900
"Hamilton Township","NJ","Atlantic City","Atlantic",806,,,,137500,139900,139875,139450,134900,130000,134500,139000,133700,129900,132200,124900,129000,124900,124900,122400,119900,122500,121750,114950,109950,105000,95000,95000,89450,97450,95000,99900,107000,109250,99900,102500,105000,107500,109500,108500,108500,109500,109500,1e+05,1e+05,102500,1e+05,109000,103750,1e+05,99900,99900,112450,112450,110000,1e+05,107450,99000,99500,99450,98250,99000,1e+05,99000,97500,114000,115000,115750,108900,1e+05,1e+05,104900,103500,99950,99750,99400,98900,99950,99900,96500,90000,89949.5,94823,94950,97000,97000,99400,99900,107450,109900,105000,104500,110000,114900
"Truckee","CA","Truckee","Nevada",807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,314000,316000,320000,344900,349900,349000,349000,345000,325000,329900,329900,359000,345000,364000,361000,369500,372250,395000,399000,399000,399000,399000,399000,399000,395000,399000,404975,435900,399475,410000,392500,395000,399450,399000,395000,389000,395000,425000,439750,439000
"Marlboro","NJ","New York","Monmouth",808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,305000,314500,294900,295000,279000,289900,295000,309000,318000,324900,319900,319000,309900,298000,293950,274900,274950,274950,269900,279000,269900,276400,279000,279000
"West Mifflin","PA","Pittsburgh","Allegheny",809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68900,67500,69200,75000,72500,69900,72700,71500,75700,75000,77450,77450,73200,74949.5,75750,75000,70950,69900,69900,69900,69900,69449.5,69899.5,69899.5,73900,78500,76200,73400,71450,74450,72450,79900
"Overland","MO","St. Louis","Saint Louis",810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69500,67500,67750,65000,64700,55000,62000,59900,59900,64900,66900,66000,65000,65000,70000,69900,67250,64200,60000,59950,58200,63700,64950,59999,60000,64000,67000,64000,66750,60900,67000,63000,60000,68900,69900,72000,67000,65000,73250,65000,65000,69446,69900,65900,69692,74900,72900,79900,79700,75000,75000,74900
"Millsboro","DE","Salisbury","Sussex",811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139990,144945,139990,141350,148700,149900,149900,149450,147500,147500,143175,149444,145245,147500,149990,147500,149000,149990,154250,147700,147245,147500,149990,149990,159945,159990,162450,162450
"Woodbridge Township","NJ","New York","Middlesex",812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,221950,219000,212450,209500,223900,224450,210000,213500,210000,210000,210000,209900,209000,212500,224900,225000,224900,224950,224900,222449.5,225000,224950,228388.5
"Pahoa","HI","Hilo","Hawaii",813,,,,,,,,,,,,,,160750,164000,157500,156250,172000,162000,172000,179000,157500,136500,129000,135000,129000,129500,138000,138000,129000,129000,127000,138450,145000,152500,159200,157000,158750,152500,149950,150000,160000,160000,159500,160000,159000,166944,164500,175000,176000,162000,159000,174750,164000,175000,175250,172500,169000,150000,150000,150000,146000,159000,155000,157000,158500,158000,155000,159450,159000,155000,150000,149999,150500,159900,159949.5,172000,172000,172000,175000,172500,184500,179000,184900,184500,190000,180000,184500,186000,178000,191000,185900,185900
"Susquehanna Township","PA","Harrisburg","Dauphin",814,145000,144400,143400,139900,139900,139900,142400,142000,145000,144900,143900,141700,141700,139900,134900,134900,134900,134900,134900,134900,134900,134900,132400,129900,133900,129900,130950,129900,130500,129900,127500,125000,125000,125000,128500,131200,135000,129200,127500,128750,129900,128900,128500,128400,127900,124900,124500,124000,120000,120000,122900,124500,124900,123250,125900,127000,125000,125000,122700,122900,122900,119900,119949,116250,119900,124900,120950,119900,119950,119950,119950,119900,119950,122000,122700,125000,124900,124900,119900,123500,125950,122400,120000,119450,115000,122500,122500,119000,119450,115900,115450,121950,121950
"Bristol","RI","Providence","Bristol",815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249000,259000,244950,249000,249000,249900,259000,262900,258900,249000,249900,289900,289900,266000,259900,289900,283450,259900,244450,254900,268450,277000,299999,312000,289499.5,269000,269499.5,269900,269000,259000,259000,275000,269900,269900,259900,259900,275000,281600,296950,295000,299000,273950,280950,273499.5,274999,312000,327900,342400,369450,349000,359450,354000
"Summerfield","FL","Ocala","Marion",816,154500,154250,149900,149900,149900,144950,148500,149900,149900,149900,148950,149000,149900,147500,149450,143950,145450,142500,139650,139000,135000,134000,135000,134950,129900,134900,129900,133355.5,129850,128000,124500,122150,128250,128500,133000,138000,134900,129900,129900,129900,135900,134900,134900,131000,129999,132900,130900,133900,149000,142200,154900,156850,159900,165000,169900,155000,158700,160941,161441,162900,169900,169500,160950,166000,169900,173900,174945,179000,177000,179000,179450,174375,169900,169945,174300,169945,168500,164900,161500,164700,164900,167200,166450,167000,169900,173200,178250,169900,172000,172000,174750,170950,174900
"Sebastian","FL","Vero Beach","Indian River",817,109000,105942.5,99900,108000,106985,1e+05,103000,93000,99900,88300,84949.5,79916,84949.5,93500,88000,89350,85450,86000,89800,85450,82000,91700,92750,93500,89000,85900,89000,89700,89700,79800,85900,90000,89900,88500,95500,97500,95000,79900,79900,84950,89200,89950,88819.5,88500,89000,89900,89900,101733,105000,99200,96250,98450,89945,98000,98000,109900,125000,125000,125000,125000,122250,114900,118500,114900,114900,120000,122900,122000,119900,116500,119900,128500,134700,129900,129900,140800,142247.5,135000,136250,138947.5,139900,137500,148000,139900,149000,139275.5,142000,148450,144000,135000,134450,144450,144900
"Hibbing","MN","Duluth","Saint Louis",818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87900,85900,79900,80000,84000,86900,84000,85900,85900,74900,72400,69900,62900,69900,69400,77000,77700,76400
"Murrells Inlet","SC","Myrtle Beach","Horry",819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,138575,143900,144950,139900,143950,142900,149000,143000,139900,134900,139900,143000,138750,139500,144900,139900,146950,158000
"East Stroudsburg","PA","East Stroudsburg","Monroe",820,138802.5,149800,149400,144800,149800,150400,147300,140000,147300,134900,129000,128000,129450,119000,115000,120000,119000,119250,114000,113000,114250,115000,113500,112900,113500,115000,115000,108750,99000,99000,99950,99950,99000,99000,99000,99900,99900,101449.5,98000,99900,99900,95000,95000,89950,95000,95000,89900,89900,95000,99000,99000,99500,95000,89900,89900,94750,87700,89999,94950,94950,99450,96950,99900,99450,102500,109000,99900,1e+05,99900,106999.5,99900,89900,89900,84900,89900,89000,96950,89900,87450,79900,84000,85950,94900,98750,84650,98750,99000,99000,99900,1e+05,111450,111450,99900
"Winter Haven","FL","Lakeland","Polk",821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79700,79950,75000,74900,66900,72900,64900,59900,55448,64900,65000,64900,65000,63500,65450,67150,66400,63000,59950,62500,60250,64000,64700,64500,55500,58200,60000,69900,76660.5,77250
"Springboro","OH","Cincinnati","Warren",822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180125,180750,182900,183400,187777.5,193992.5,193992.5,197567.5,191655,185400,196330,214452.5,203900
"Hercules","CA","San Francisco","Contra Costa",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000,315000,335000,335000,320000,319900,306944,327000,325000,305944,290000,292500,324900,329000,329000,334500,349500
"Fairmont","WV","Fairmont","Marion",824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,92200,95000,89500,89500,82700,87500,89900,84900,86900,85000,84500,79900,79900,79900,89900,90900,89900,85000
"Murphy","NC",,"Cherokee",825,169000,169000,160825,168500,160900,159000,159000,159000,154900,154900,150000,151000,149900,149500,149800,149000,148450,139900,145900,146900,149000,148750,141500,139900,139900,136500,136000,138500,138900,139900,139900,139900,139900,139900,139900,139900,139400,139900,139000,137500,143500,142250,142500,139900,142000,139900,142500,142500,143700,139800,142500,141575,139000,139800,139700,142000,145000,145900,147000,147300,148950,144950,145900,148900,149650,149900,145000,144750,145000,139850,141200,144900,142200,149000,149900,149900,154000,154950,149900,154900,149900,149900,153000,153950,159800,149900,150000,155000,159000,159900,164900,163900,169000
"Brookfield","CT","Stamford","Fairfield",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291250,289000,279000,284500,275000,279000,284500,277000,269900,279000,294500,309900,307200,276200,276200,304500,299900,304500,299900
