"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Bixby","OK","Tulsa","Tulsa",1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309500,349950,349925,334500,344700,344900,336500,286721,325000,328500,325000,344500,284257,319500,324500
"Truckee","CA","Truckee","Nevada",1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262500,1197250,1150000,1187500,1099000,1026500,1054500,998950,994449.5,1029000,1099000,1155000,1250000,1342000,1325000,1167500,1114500,1100000,1100000,1050000,1049000,1149000,1339000,1399000,1399000,1390000,1375000,1349000,1299000,1275000,1242500,1249000
"Marlboro","NJ","New York","Monmouth",1337,579000,562000,562000,550000,549900,549450,549900,549900,544450,549900,544900,544900,541400,529999,519900,499999,499450,499900,497000,499450,499000,494000,475000,487450,479900,499000,509900,515000,499000,519500,524950,549000,549000,525000,539499.5,529000,525000,539000,527450,529900,550000,550000,565000,550000,577788,550000,554500,523450,550000,550000,549950,569000,574950,579999,587000,595000,589999,574950,569499.5,564900,549000,567500,575000,589900,599949.5,599900,589900,569000,575000,569000,599450,571950,569000,571950,574900,575000,572000,579900,584900,589999,579000,576755,575000,577877.5,581575,579900,585000,599947.5,589000,617400,609900,624950,619000
"Gloucester","VA","Virginia Beach","Gloucester",1338,346500,306450,299900,312950,332450,369900,369900,374900,374900,314900,310450,311450,310450,324750,319450,299900,315000,310900,315900,312950,325000,324900,324950,321400,344450,328450,293950,342100,385000,374250,399000,379000,389495,362450,379000,365000,349450,312450,309000,320500,349500,344900,345900,329900,349450,336950,327450,339900,349000,349000,317900,344450,325450,332000,349250,319000,322000,299900,299900,299900,329500,335000,334950,332450,302000,319945,307495,310047.5,299990,299990,299990,304450,294990,294990,294990,307400,312400,316059,322529.5,314900,326175,319704.5,314900,312445,314900,3e+05,299900,304900,304900,321950,329000,310000,312450
"Stephens City","VA","Winchester","Frederick",1339,242000,243450,240950,246950,244450,244500,235000,239900,252780,249132,239900,242400,239900,229000,247000,249900,245000,239900,229450,239950,239900,247495,244700,249745,249990,241445,239900,239700,244900,249900,251050,249500,240990,239950,247000,255000,259750,249900,267450,260990,260990,258000,269900,282900,295000,283450,264900,262990,274900,269900,284950,294495,299500,299900,299990,299900,3e+05,307945,309900,309900,299945,297450,299949.5,313495,299450,309900,308700,313495,315000,314990,306950,294945,295000,295000,297995,299900,306990,318990,324900,308900,309900,310945,314450,325490,329165,311490,324900,341245,329900,329165,329582.5,325990,335000
"Odessa","FL","Tampa","Hillsborough",1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502945,502945,449000,450000,475000,479900,454950,435000,450000,449950,419900,409900,417450,406950,425000,412500,425000,426500,415000,425950,406000,433450,450000,439900,439900,436950,449000,462400,399990,411966.5,372445,429000,474900,449900,450000,466950,462450,474900,475000,489995,449995,429000,452500,419800,475000,495917.5,497892.5,521700,484900,488860,481746
"Sachse","TX","Dallas-Fort Worth","Dallas",1341,,,,,,,,,,,,,,,,,,,,,,171751,169900,164900,169450,184000,205900,202950,189000,208000,194900,226950,227250,204900,227250,229000,224907,229000,269500,260000,256990,237950,242450,258000,284990,279990,269900,295990,295990,309495,314034.5,309950,307990,309975,319900,325495,324495,325990,330990,323990,338595,339990,342990,341990,335000,333495,329900,330000,337990,348990,348990,370990,356990,375354.5,378990,373630,362990,365490,384990,375000,364990,399995,374746,374746,389900,373368,369900,371990,377110,379900,395000,395000,370500
"Washougal","WA","Portland","Clark",1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,359900,349900,359900,359450,349450,339000,324900,335000,339000,339000,339500,348350,350000,359000,349900,341500,341500,314000,324900,344450,372500,362450,366450,379900,399950,399900,402500,400950,4e+05,413450,425000,431300,432000,432000,449900,449900,443950,419000,439400,439900,449500,449900,489000,479000,477000,484900,470000,469500,465000,479450,492000
"Millsboro","DE","Salisbury","Sussex",1343,373932,399000,399000,375000,373932,352182,331500,331500,319000,321000,309900,299000,299000,289450,289000,289900,275000,269945,269450,269900,269000,272450,278495,270495,270495,275000,275000,259990,259990,259990,259990,271000,263990,307000,291722,275990,284444,267990,314950,287400,304990,284990,302445,319945,317450,317245,295345,315000,315000,369000,355790,349990,340263.5,329000,320990,324900,319900,329900,329900,322995,319995,318125,308490,314990,329900,344450,329900,332678.5,349000,349900,342550,349000,345200,349900,345200,345200,384450,347550,347550,359900,367400,349900,352400,352400,329900,329900,333592.5,344900,344900,344900,372450,369900,385900
"Town of Sun Prairie","WI","Madison","Dane",1344,235750,224900,236500,239900,239900,247941,239900,239875,238950,238200,224900,216950,219900,209000,209000,209000,207500,207500,217990,219900,214900,219900,219900,218200,202450,218900,229000,225500,228000,226500,222450,214900,204500,204825,224900,217400,209900,214900,226900,237400,229000,236650,239900,247400,234900,229950,230450,237400,244900,274950,264900,267000,270000,269900,269900,269900,269900,269900,274000,279900,279900,279900,279900,285000,272200,269900,287450,295000,290000,289900,292450,309445,309900,309900,3e+05,317400,324990,329900,329900,325000,324900,309900,299950,319900,322495,329900,324445,319900,321945,324445,319900,315000,328800
"Gillette","WY","Gillette","Campbell",1345,259900,240000,247400,249450,245400,237500,238700,235000,235000,235000,232450,229900,229000,214700,246200,249500,245100,249500,257900,249700,249900,236900,239900,249600,238500,239450,249900,239900,239900,229500,225000,210450,219700,219900,235000,228950,224950,225000,229950,244900,244900,235000,238950,234900,237000,226950,228950,225000,217500,229000,225000,229000,228950,229450,229450,229900,235000,243000,239450,241000,239000,259900,276950,259900,249900,259950,261000,251000,249900,251000,252000,251000,249900,252000,249900,249900,248500,235000,239900,245000,243500,239450,242450,224900,219900,229950,219450,247500,239900,232000,229950,229900,228250
"Scarsdale","NY","New York","Westchester",1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598000,1598000,1500000,1596500,1598500,1697497.5,1797497.5,1695000,1749497.5,1799000,1850000,1747497.5,1695000,1775000,1881500,1888000,1891500
"Great Falls","VA","Washington","Fairfax",1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274877.5,1297377.5,1199900,1132500,1100000,1150000,1100000,1169500,1150000,1159000,1159000,1137500,1125000,1137500,1149000,1125000,1099000,1074500,1125000,1125000,1125000,1137000,1125000,1174250,1174500,1162450,1186950,1187000,1199000,1199499.5,1199900,1225000,1225000,1212450,1225000,1199950,1272000,1192500,1185250,1190000,1150000,1172000,1149000,1149900
"Susquehanna Township","PA","Harrisburg","Dauphin",1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319286,324350,319286,264236,264236,261658,262080,267581,264970.5,266062,288000,286537.5,270050,271566.5,271570.5,255870,259610,261921,261921,261340.5,261826.5,269409.5,276922,283169,283362,283265.5,283265.5,288900,289925,288900,290252,294752,291213.5,291152,293525,297473.5,297453,300936,306473.5,285858,285054,285830,285462,285877,286711,288159,289197
"Chanhassen","MN","Minneapolis-St Paul","Carver",1349,409500,414450,434000,399500,399000,398750,424900,449900,454950,449950,434950,392445,397445,399900,450000,404745,385000,399945,399945,389500,396990,384990,382900,395990,388490,401990,409990,410490,422450,424900,424900,427245,419900,438775,468945,457027.5,429990,437990,457245,442990,448990,457376,474949.5,450990,479994.5,484990,474999,474949.5,545990,525000,544990,460950,499445,499200,452200,434880,435990,439990,432372.5,448945,447990,425990,441990,464160,447945,439900,482450,499900,505402.5,517450,510990,497407.5,449900,425000,459700,494450,499000,477000,497500,514749.5,532000,540990,548990,557495,546995,539000,494000,486950,479500,458585,472400,452085,467450
"Centerville","OH","Dayton","Montgomery",1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236450,238900,225950,219900,219700,214999,228500,224900,224900,219900,234900,229900,234900,249900,250000,257990,269990,280990,280445,284990,280445,287495,287495,280490,283900,278000,287495,287990,284990,289990,284990
"Ocean Township","NJ","New York","Monmouth",1351,539000,539000,549000,539000,525000,499000,489000,512400,499000,499450,494494.5,480000,472450,475000,450000,489000,499000,494400,499400,498900,481250,469900,469900,449950,472400,489900,495000,499000,497000,496500,489000,477600,482450,475100,482450,477450,485000,499900,499000,499000,487450,5e+05,530000,509000,524749.5,499900,499000,512450,492000,485000,454450,499900,491999.5,489900,487000,494000,522000,499999.5,525000,499999,480007,489503.5,5e+05,512500,534500,530000,539000,532000,524999,539000,554900,524900,575000,599000,550000,549900,549900,525000,525100,537100,549000,562450,6e+05,575000,6e+05,629000,599000,537450,575000,549500,575000,584950,541500
"Jenks","OK","Tulsa","Tulsa",1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282900,272450,269950,259149,246790,246790,246790,237110,249730,259149,281850,259000,269990,282625,242730,246790,252569,253224.5,261350,269625,278900,270350,279000,287618,287618,277550,274600,280930,274100,312975,324550,293300,301280,280015,274150,274150,270850,270850,290495,284900,290197.5,302254,303794,298000,296422,324450,308700,304900,307755
"Independence","KY","Cincinnati","Kenton",1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,229900,237785,250000,240642.5,240950,239850,242000,244950,244900,259900,254900,254945,256990
"Frankfort","IL","Chicago","Will",1354,455000,455000,455000,457000,458808,449900,435000,439900,427450,425000,424900,424950,421900,399700,399950,399900,399900,399900,397900,396450,386900,379900,374950,369395,374975,375000,379900,379900,380000,379900,372449.5,377000,372499.5,377000,399450,399450,391500,404000,418450,419450,415000,428950,399900,4e+05,399900,399900,399900,399900,409000,399900,409949.5,410903.5,427450,419000,419000,415000,415450,425000,429900,424850,416950,419450,431950,428200,429000,449898,449900,449000,439000,439000,446950,439000,434450,432400,429808,424900,424900,424900,424900,419900,429900,429900,438250,439000,429900,424900,419900,439000,435000,435000,450000,449000,450000
"Harrison","OH","Cincinnati","Hamilton",1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243445,246900,231990,230945,237445,250990,253490,254900,253490,254900,259900,257990,264950,264950,265000,279900,285990,293550,285945,286900,272445,284040,284040,285000,292945,278900,274445,274900,278990,277900,278900,289990,277900,277900,277900,277900,274900,279995,289900,290000,292076,299865,299432.5,296785,286950,286950,285950,285900,284990,284995,286490,289600,287900,287900,298900
"Mint Hill","NC","Charlotte","Mecklenburg",1356,3e+05,309950,310495,309900,292900,266700,269950,279900,280000,259950,242250,247200,249900,252950,249500,249000,249000,240000,239900,239900,232750,247000,239900,239900,239900,240000,260000,254900,254900,256000,247450,249900,247000,255000,279900,259900,236900,257990,257990,274495,273990,291990,289900,288450,294900,279900,291990,302070.5,302990,345500,366900,366900,366900,366900,366900,363445,329900,298450,341995,350652.5,372900,344995,319900,320245,301400,300700,315950,315950,303150,339450,339900,293195,299450,325000,359000,337500,356000,355000,355994.5,352449.5,344900,344900,339000,331950,360000,350000,355000,350000,329000,350000,349900,340000,344000
"Coralville","IA","Iowa City","Johnson",1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275900,299950,297450,302500,3e+05,312000,325000,325000,325000,317000,317000,297000,299450,299900,298950,299900,315000,317900,299900,308000
"Bryn Mawr","PA","Philadelphia","Delaware",1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829000,829000,709000,809500,875000,877000,879000,879000,824450,849000,726350,799000,812000,740000,795000,827450,799000,799450,775000,799000,799450,777000,759500,799000,787450,750000,772500,789000,782000,757500,769000,779000,774000,749900,729500,727000,730000,779000,799000,824500,799000,750000,7e+05
"Boiling Springs","SC","Spartanburg","Spartanburg",1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253334,253548.5,238900,223900,234900,212445,224140,205900,205900,206490,204365,204995,204365
"Republic","MO","Springfield","Greene",1360,,,,,,,,,,,,,,209900,214900,204900,199700,199900,208900,204900,209900,204450,219900,209900,226950,219900,209450,217400,224900,222400,209900,214900,209900,199900,199900,179900,183400,178400,199900,191043,199900,209900,209900,189743,179900,179900,179900,179900,179900,169900,179900,174900,182700,189947.5,199700,199950,205000,199900,188900,189900,199950,205000,214900,189900,189900,190000,184900,184900,189950,189950,184900,184900,187450,184900,184900,189900,214900,214950,209900,213450,214950,215000,220000,223950,225900,226200,223000,225000,230700,239900,232400,227450,216950
"Murrells Inlet","SC","Myrtle Beach","Horry",1361,397900,382000,385450,374900,389900,379000,376450,375000,369250,354900,357450,348450,334480,324900,324900,322450,325000,325000,299000,312450,299900,299000,299000,313000,299000,299000,299000,289000,289450,279990,279995,280000,282990,289250,297000,299900,289000,289250,291900,290000,304720,314627,312900,318143,324900,322250,329700,329250,330615,335900,339900,334807.5,324900,329900,310790,304450,312607.5,318500,319700,330000,329900,329000,329900,334900,344000,345000,322650,317098.5,320900,348777,359500,369900,359499.5,366950,379900,374900,379900,365000,373750,354500,365000,347400,329000,329000,344900,349900,357750,369999,385000,369999,379900,379900,369900
"East Greenwich","RI","Providence","Kent",1362,606499.5,589900,575500,539900,589000,569900,564000,559000,578950,587450,599000,599900,619000,649900,599450,599450,595000,559000,554450,539900,529900,539000,539000,599450,599450,540000,529900,529900,577000,565000,599000,599900,599900,579900,579900,559900,599900,589000,599900,599450,624950,599900,612450,594900,574900,566950,557500,557499.5,554949.5,556700,634900,699000,632400,622450,592000,592000,549000,529500,565000,611950,599000,624950,599000,599900,599900,599000,599000,595000,582250,582250,567450,539450,529500,575000,572450,594000,594200,599000,599000,599450,575000,575000,575000,575000,575000,599000,584000,599900,649450,649900,649000,619000,599900
"East Stroudsburg","PA","East Stroudsburg","Monroe",1363,278950,262450,277400,274900,274900,259000,247000,257500,259500,279900,267400,262000,259000,239900,239900,228762,224999.5,217450,215000,219900,214950,2e+05,204000,199900,199900,206750,208500,208500,204000,209900,199000,207000,192500,184950,215000,199950,211000,214900,219950,229000,232900,234995,229000,229900,232900,235000,220000,219450,232000,229400,222400,199000,214900,219900,209000,215000,204999,199400,188838.5,183388.5,188950,169450,169000,169000,184950,176400,175000,179900,199800,217000,224700,221750,209900,219400,219000,199945,214950,219800,207500,211200,209600,219900,225000,220000,2e+05,216900,220000,219000,209800,214900,229900,222200,219500
"Winter Haven","FL","Lakeland","Polk",1364,189400,189900,188900,178700,176375,172500,180950,198000,179900,176900,179900,177700,174900,182900,185945,199000,201900,209950,201900,201450,182400,184900,154900,149900,147900,148900,146900,141900,138900,138900,139900,145900,146900,150900,166500,169392.5,169692.5,175900,179900,183400,189450,189900,187900,194745,187000,188900,198400,189900,184990,199990,2e+05,199990,190000,189990,198990,203604,209990,200945,197990,197990,199990,199900,214990,209390,209900,214900,199900,219700,214950,217445,224995,234999,237724,239900,234900,239900,233495,239900,242545,247250,239900,239800,249900,259900,243900,239900,239900,249900,249900,242900,241450,235000,235000
"Bellaire","TX","Houston","Harris",1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989000,997900,949900,975000,955500,998000,1054500,976000,1011000,1060000,1139000,1144000,1050000,1044500,1039000,990000,999000,1024000,1057500,1077000,1096500,1065000,1049000,1049000,1019000,1080000,1080192,1027000,1049000,999900,1020000,999980,1054466.5,986500,915000,936950,954999.5,1044250,1112000,975000,1069000,1099999.5,1099450,1050000,1112500
"Mountain Home","ID","Mountain Home","Elmore",1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172495,169900,163040,160000,141990,143990,150990,159000,158990,157990,155790,156215,156215,159450,159245,158990,159945,158490,161900,165215,177061,183000,181745,179745,178995,178490,178995,183844,178490,171990,175450,177448.5,169990,175000,174900,182900,185500,187106,183990,184945,185900,186445,185990,184445,183900,189000,192400,191000,199900,199500
"Hope Mills","NC","Fayetteville","Cumberland",1367,187000,191700,192700,189900,192000,193000,193950,199000,198325,190400,188900,192000,196900,205000,209900,2e+05,205000,208000,204900,199950,195450,194925,192945,191429,195900,195000,199477,199027,199900,195000,191000,202900,203001.5,203103,212900,215000,214406,206250,206000,206143,205663,217000,219900,214360,214360,212795,212795,213600,215900,219639,214360,210995,213162,205000,205500,204500,197990,204950,213162,199000,199700,199999.5,198745,201990,201990,195990,189900,188900,190000,195900,199500,2e+05,209650,209900,216900,215400,219900,222900,223000,221900,221900,221900,229000,232900,234900,239900,234900,235000,229900,235900,239900,238250,237900
"Midlothian","TX","Dallas-Fort Worth","Ellis",1368,274900,279900,279700,269900,269000,269000,269000,268500,239475,224900,222540,229900,223000,212450,227425,239900,247950,226975,226900.5,231077.5,229900,235000,235950,238000,247950,242000,224900,205450,209990,208200,239000,241000,229900,238000,253950,262250,265000,274900,274900,269990,284945,288400,291332,297000,297990,289900,286900,287495,288990,296900,295799.5,295254.5,299900,305251,294105,301797,294047.5,294105,299900,302400,304900,318888,309495,309990,299950,314990,323121,330610,335000,325995,314990,325000,330995,320724,329000,334450,334000,335973.5,320990,319500,324780,328200,337092,341250,334178.5,334990,347084,348750,345971,347127.5,349995,354364.5,375465.5
"Waukee","IA","Des Moines","Dallas",1369,179900,179900,182900,189900,188700,183950,199900,210900,199900,199900,199900,203900,203900,227900,224900,231400,232400,239900,239900,248900,248900,248900,248150,248400,244900,239400,224900,229700,229900,224900,224900,224900,227700,247500,252900,253900,268250,265500,275000,277200,284900,287400,292900,289900,291400,283000,289000,289450,292900,292900,292900,286000,295900,297900,295650,299900,296900,296900,297900,295650,299900,307453,308595,306205,306205,312981,316500,316850,325900,323105,323429,318362,314800,316080,319900,318450,314700,309900,316900,314900,317900,325000,324450,329500,339900,337400,335015,345000,349900,340000,339950,335015,346340
"Springboro","OH","Cincinnati","Warren",1370,289900,299950,284450,268900,269000,269950,259900,259900,259450,251640,247500,248200,254900,248900,256950,259900,264900,266250,282400,274900,279900,274900,259900,249900,242000,227500,249000,246950,249450,244900,254950,259900,250000,239900,249900,257450,263900,269900,274900,277400,296957.5,296757.5,294500,284950,279900,295000,280950,279900,274900,294375,284950,312400,279900,302900,298400,292950,309999,301449.5,299900,297900,284500,286900,286400,291900,299900,299900,299900,308400,306900,310900,322400,324900,324900,319900,319000,314900,314950,315000,312450,310000,309500,309900,299900,308900,308900,325000,324900,344900,309900,322900,325400,312400,309900
"Herriman","UT","Salt Lake City","Salt Lake",1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350900,349903,328900,349900,339900,339900,327449.5,316400,319900,319990,312949.5,292450,331445,337900,338475,374950,356475,349900,375000,374950,369988.5,352450,341975,329900,355950,357900,360400,366450,374950,374950,379900,389900,394925,397900,356900,391000,356900,375000,350900,369450,360450,380000,377225,369900,392468.5
"Royse City","TX","Dallas-Fort Worth","Rockwall",1372,,,,,,,,,,,,,,,,,,,,,,,,,169900,169990,169900,189990,189495,189990,187449.5,183990,184999,188490,187990,189000,188990,188990,196990,197990,196990,197490,195000,183995,190000,195990,200990,199900,200990,195745,199990,198990,206490,204990,209490,235490,238745,207450,209840,217990,211990,239900,236000,240990,244990,251495,243731.5,221990,209900,197500,224900,245885,250990,237345,244500,247607.5,247225,249900,249000,257990,249900,265000,269950,276945,287500,288945,291945,294500,279495,285000,276900,273990,279900
"Kyle","TX","Austin","Hays",1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243990,245783,245184,237995,237995,238555,237410,236103.5,237990,243990,249900,244990,238990,238990,241995,239945,239900,243075,242575,238990,238990
"Town of Oneonta","NY","Oneonta","Otsego",1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,154450,149900,149450,142625,131575,142000,145000,141000,145000,139450,139450,139000,139500,142400,142400,142400,139900,144900,160700,144500,144500,144500,147000,143900,140950,139900,139900,135000,138000,138000,136500,138000,131000,129000,125900,129000,128250,124900,126200
"Bridgeport","WV","Clarksburg","Harrison",1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,345000,349900,354900,349450,349950,349000,349000,348500,348750,361950,374450,374450,359750,348500,349500,350000,362400,348900
"Holmdel","NJ","New York","Monmouth",1376,749000,749000,759450,729900,721950,722400,734450,761200,762500,749900,749000,714450,745000,777000,749000,735000,749000,763500,733500,738500,729000,709499.5,699250,699000,709499.5,739000,769000,749000,721950,699900,685000,689900,699900,686950,739000,684000,639000,681950,629000,689900,694450,699000,682450,731950,718900,669900,690000,689000,690000,712000,729000,729000,7e+05,749000,749000,749000,769900,792500,834450,8e+05,832000,829450,791950,799949.5,799900,826950,837000,785000,809450,785000,785000,785000,749000,715000,709000,762500,799000,897000,884900,849900,849900,847450,825000,849900,947000,986400,979900,929900,899000,899000,895000,849000,849000
"Murphy","NC",,"Cherokee",1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284450,289900,270000,284450,279450,249500,249400,249800,247000,225000,229900,244800,232450,237350,229950,258900,277400
"Saint Michael","MN","Minneapolis-St Paul","Wright",1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267400,274900,289900,279900,289900,299900,298450,293950,299900,329750,329500,339900,342400,349950,324997,370400,367450,360000,349900,364900,352450,349450,322400,331900,327000,334900,329900,334900,332900,335950,324800,336900,336900,335000,348445,349945,340990,341400,351900,363000
"Brookfield","CT","Stamford","Fairfield",1379,499000,509900,504950,529450,529450,509900,529000,5e+05,5e+05,499500,492500,499000,499000,475000,482000,492500,482000,509000,514450,522450,515000,492500,462000,474500,475000,475000,475000,469000,509900,549000,539000,549450,529000,5e+05,514900,539900,529900,544900,5e+05,499000,484000,498000,519900,499000,499000,499700,499700,479000,447000,453450,459900,489000,479900,479900,479900,495000,498000,489450,493950,479000,492000,489000,489000,484000,479000,474500,474500,499000,527000,525000,525000,549900,549000,589000,525000,515000,499900,499900,499000,482000,469500,459000,459000,450000,459000,459000,459000,475000,479000,489900,485000,481500,492450
"Newtown","CT","Stamford","Fairfield",1380,546750,549900,549900,549900,550000,550000,548250,537450,519900,524900,521950,519000,529000,529000,524900,499900,510000,519000,519900,499900,499450,489900,489900,469000,467450,469000,492450,519500,499000,499000,484500,484000,489450,499900,499900,504450,499500,499900,5e+05,499500,499500,499900,519700,539900,549000,559000,549900,576950,549000,549000,575000,575000,549900,554900,545000,529000,534000,531950,529900,525000,509900,479900,499900,514000,527500,514900,499900,499000,499999,519500,509450,499000,494000,509000,520000,499999,499999,499974.5,499999,504949.5,499900,494500,499900,499900,499000,5e+05,499900,499000,494500,487000,489000,498900,499900
"Raymore","MO","Kansas City","Cass",1381,214900,2e+05,214000,211950,209450,207950,2e+05,209950,212000,2e+05,199900,197900,189900,199900,209450,207450,199999,191950,193425,194900,184900,189000,185000,185000,187000,186750,189500,217250,215000,199900,197000,192500,192500,192500,199499.5,190000,194900,194900,196000,197500,194900,194900,225825,224900,239500,239200,236700,250000,249450,234950,232400,239900,239900,249900,239900,249000,249000,249500,249550,249000,259950,259950,269950,267250,264250,264250,264500,264500,269000,279950,302375,279000,280000,274925,278725,284950,289500,294295,289945,284950,282010,285000,288940,290792.5,291425,299950,299925,304140,306560,304140,298835,322190,317097.5
"Yelm","WA","Olympia","Thurston",1382,229950,245950,272450,284000,274950,274900,274950,294450,274950,289000,259900,254900,250000,224925,217000,214950,229000,216450,226950,239900,233120,229900,234950,230000,229950,229000,229450,250907.5,264475,259950,257450,254950,239950,243950,243950,243950,243950,248450,239950,249950,256200,242495,264950,259950,265950,269500,269950,269950,269950,260280,254950,249950,249950,239900,249950,247112.5,254900,254637.5,255137.5,260395,252162.5,259950,269162.5,269872.5,259000,250000,257000,255975,259950,258475,259950,257000,259000,270700,272950,287450,284950,289900,293000,294950,294975,294950,290450,293950,293950,295950,298950,298900,299000,299925,299950,304950,309990
"Lynn Haven","FL","Panama City","Bay",1383,305000,292500,304686,299950,299000,284000,297000,274900,265000,265500,264500,274900,274900,274900,279000,284750,277450,274900,274950,269000,268000,264000,259500,250400,235000,240000,249000,259000,254450,264000,256999,260000,252999.5,259000,269900,264500,262500,259900,244499.5,236000,259900,265250,275000,292900,305000,299900,272450,279500,278700,297450,286950,295000,287000,288000,299900,312500,315000,325000,292000,287250,319000,291950,322500,319000,329000,325000,299000,315000,304950,324997,317050,325000,319000,319000,324000,325000,325000,333500,329995,329497.5,327000,316750,324500,325000,294500,319000,325000,312450,309900,310000,310000,288500,274900
"Converse","TX","San Antonio","Bexar",1384,139245,139900,140570,139949.5,139700,136400,132450,129950,135000,135500,130450,126999.5,134900,134950,133700,134900,140000,145112.5,148500,145000,146900,140000,137900,139900,139900,137500,137700,134000,129933.5,129997.5,134900,138900,137500,144750,159452,161745,165000,170000,169972.5,169900,169900,174492.5,175000,174900,171990,170995,163250,174945,176350.5,179450,183990,179947.5,180837.5,184995,189700,191680.5,185000,185990,190447.5,197848.5,185000,197747.5,199500,2e+05,189900,190000,209495,199450,199995,199000,209900,208995,206495,197990,197990,197990,198000,192990,185900,189900,197990,198995,199695,199990,195945,199450,203695,215945,212445,209990,208245,209490,210990
"Leesburg","GA","Albany","Lee",1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,244700,248500,235000,244200,230900,229900,219900,208200,199900,199900,225000,229000,203950,237400,260200,236000,215000,209000,229450,229900,209500,207500,209250,221450,208500,217000,227400,239900,242450,228900,213900,210000,198700,197200,198900,209000,207000,195100,191450,189900,194200,209900,205000,206900,208400,206950,222075,216400,217900,205000,214000,228000,219000,214900,226450,239900
"Three Lakes","FL","Miami-Fort Lauderdale","Miami-Dade",1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312500,310000,299900,299450,3e+05,315000,321000,307000,307000,319000,350000,350000,334900,309000,324722,350000,337500,349900,349000,350000,360000,354900,349499.5,349900,349900,363500,359000,354499.5,349000,370000,372000,394000,394000,399000,374900,380000,350000,355000,355000,349900,352499.5
