"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Johnson City","NY","Binghamton","Broome",2623,822,-0.0225921521997622,-0.0363423212192263,0.115332428765265,762
2017-09-30,"Okatie","SC","Hilton Head Island","Beaufort",2624,1442,0.0034794711203897,0.0112201963534362,-0.00276625172890733,595
2017-09-30,"Walpole","MA","Boston","Norfolk",2625,2168,0.000461467466543609,0.0260293421675343,0.0508967523024721,1270
2017-09-30,"Town of Bedford","NY","New York","Westchester",2626,2430,-0.0145985401459854,-0.0504103165298945,-0.0671785028790787,337
2017-09-30,"Jonesborough","TN","Johnson City","Washington",2627,853,0.00235017626321974,0.00117370892018779,-0.00233918128654971,363
2017-09-30,"Lady Lake","FL","Orlando","Lake",2628,1970,0.0233766233766234,0.0619946091644205,0.041776837652036,118
2017-09-30,"Abington","PA","Philadelphia","Montgomery",2629,1374,-0.00217864923747277,-0.00506879073135409,-0.0344342937456079,1468
2017-09-30,"McPherson","KS","McPherson","McPherson",2630,972,-0.00613496932515337,-0.010183299389002,-0.0309072781655035,241
2017-09-30,"Ashland","VA","Richmond","Hanover",2631,1263,0.00317712470214456,0.00878594249201278,-0.0117370892018779,127
2017-09-30,"Dumas","TX","Dumas","Moore",2632,1097,0.00182648401826484,0.00182648401826484,0.00457875457875458,122
2017-09-30,"Highland Park","NJ","New York","Middlesex",2633,1859,-0.00161117078410311,0.0158469945355191,-0.0606366851945427,228
2017-09-30,"Morrison","CO","Denver","Jefferson",2634,1984,0.000504286434694907,0.0163934426229508,-0.0119521912350598,345
2017-09-30,"North Attleboro","MA","Providence","Bristol",2635,1415,0.0136103151862464,0.044280442804428,-0.0496977837474815,2008
2017-09-30,"Peters Township","PA","Pittsburgh","Washington",2636,1285,-0.00464756003098373,0.00469116497263487,0.0362903225806452,352
2017-09-30,"Midlothian","IL","Chicago","Cook",2637,1301,0.000769230769230769,0.00618716163959783,0.0140296180826189,692
2017-09-30,"American Fork","UT","Provo","Utah",2638,1263,0.000792393026941363,-0.00315706393054459,0.0218446601941748,1500
2017-09-30,"Van Wert","OH","Van Wert","Van Wert",2639,1031,0.00291828793774319,0.0238331678252234,-0.0328330206378987,104
2017-09-30,"Forks Township","PA","Allentown","Northampton",2640,1400,-0.00355871886120996,0.00647016534867002,0.0385756676557863,630
2017-09-30,"Angola","IN","Angola","Steuben",2641,1070,-0.00279589934762349,0.0132575757575758,0.00848256361922714,234
2017-09-30,"Ontario","OR","Ontario","Malheur",2642,1112,0.00999091734786558,0.0277264325323475,0.0600571973307912,238
2017-09-30,"Hickory Hills","IL","Chicago","Cook",2643,1350,-0.0014792899408284,0.00371747211895911,-0.025974025974026,1266
2017-09-30,"Town of Tiverton","RI","Providence","Newport",2644,1800,-0.000555247084952804,0.0520163646990064,0.0784901138406231,817
2017-09-30,"Rhinelander","WI",,"Oneida",2645,742,-0.00934579439252336,-0.0198150594451783,0.0421348314606742,125
2017-09-30,"Town of Durham","NH","Boston","Strafford",2646,1974,0.0217391304347826,0.0745781164942842,0.0394944707740916,433
2017-09-30,"Manassas Park","VA","Washington","Manassas Park City",2647,1562,0.0045016077170418,0.012970168612192,-0.00825396825396825,2104
2017-09-30,"Hammonton","NJ","Atlantic City","Atlantic",2648,1297,-0.00460475825019187,-0.00307455803228286,0.0622440622440622,226
2017-09-30,"Highland","MI","Detroit","Oakland",2649,2275,0.0035288928098809,-0.00481189851268591,-0.00263042525208242,1001
2017-09-30,"Horsham","PA","Philadelphia","Montgomery",2650,1381,0.0109809663250366,0.0329094988780853,0.0139500734214391,1035
2017-09-30,"Palos Hills","IL","Chicago","Cook",2651,1421,0.00140944326990839,0.00923295454545455,0.0106685633001422,4262
2017-09-30,"Town of Bellingham","MA","Boston","Norfolk",2652,1916,0.00842105263157895,0.031216361679225,0.0492880613362541,1068
2017-09-30,"Town of Milford","NH","Manchester","Hillsborough",2653,1360,0.00591715976331361,0.00591715976331361,-0.0320284697508897,1587
2017-09-30,"Willow Grove","PA","Philadelphia","Montgomery",2654,1363,0.0014695077149155,0.00590405904059041,0.00368188512518409,569
2017-09-30,"Satellite Beach","FL","Melbourne","Brevard",2655,1510,0.00265604249667995,-0.00264200792602378,0.0147849462365591,1961
2017-09-30,"Northview","MI","Grand Rapids","Kent",2656,1402,0.00357909806728704,0.0188953488372093,0.0316409124356144,1058
2017-09-30,"Oregon","OH","Toledo","Lucas",2657,848,-0.0241657077100115,-0.0128055878928987,-0.0374574347332577,525
2017-09-30,"East Millcreek","UT","Salt Lake City","Salt Lake",2658,1370,-0.00291120815138282,0.0103244837758112,0.0506134969325153,443
2017-09-30,"Telford","PA","Philadelphia","Montgomery",2659,1340,0.0075187969924812,0.0307692307692308,0.0403726708074534,975
2017-09-30,"Trenton","OH","Cincinnati","Butler",2660,969,0.0104275286757039,0.0578602620087336,0.00103305785123967,166
2017-09-30,"Town of Scituate","MA","Boston","Plymouth",2661,2560,0.00117324990222917,0.0231814548361311,0.0130589631974674,772
2017-09-30,"Bon Air","VA","Richmond","Chesterfield",2662,1176,0.000851063829787234,0.0164217804667243,-0.0050761421319797,554
2017-09-30,"Greensburg","PA","Pittsburgh","Westmoreland",2663,1011,-0.0126953125,-0.0231884057971014,-0.0673431734317343,832
2017-09-30,"Mundy Township","MI","Flint","Genesee",2664,953,0.00739957716701903,0.0291576673866091,0.17220172201722,595
2017-09-30,"Hazel Crest","IL","Chicago","Cook",2665,1300,-0.00153609831029186,0.00386100386100386,0.0140405616224649,874
2017-09-30,"Port Washington","NY","New York","Nassau",2666,3004,0,0.00166722240746916,0.0228123935989105,705
2017-09-30,"Columbia","IL","St. Louis","Monroe",2667,1222,-0.00163398692810458,0.00576131687242798,0.029486099410278,306
2017-09-30,"La Grange","IL","Chicago","Cook",2668,1440,-0.00207900207900208,0.00699300699300699,0,1353
2017-09-30,"Calabasas","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2669,4618,0.00456819664998912,0.014276301339776,0.031494304221577,4635
2017-09-30,"Shorewood","IL","Chicago","Will",2670,1419,0.0099644128113879,0.0223342939481268,-0.0111498257839721,275
2017-09-30,"Covington","TN","Memphis","Tipton",2671,1054,0.00861244019138756,-0.00472143531633617,0.200455580865604,131
2017-09-30,"Pacific Grove","CA","Salinas","Monterey",2672,2781,-0.00393982808022923,-0.00572041473006793,0.0737451737451737,1161
2017-09-30,"Hot Springs Village","AR","Little Rock","Saline",2673,774,0,0.0170827858081472,-0.0300751879699248,128
2017-09-30,"Florence","KY","Cincinnati","Boone",2674,1007,0.0130784708249497,0.0328205128205128,-0.0261121856866538,1890
2017-09-30,"Palmetto Estates","FL","Miami-Fort Lauderdale","Miami-Dade",2675,1436,0.00279329608938547,0.00771929824561404,0.0383224873463485,114
2017-09-30,"Middletown","RI","Providence","Newport",2676,1998,-0.00646444554947787,-0.000500250125062531,0.0272493573264781,1022
2017-09-30,"Town of Corning","NY","Corning","Steuben",2677,944,-0.00944386149003148,-0.0386965376782077,-0.0879227053140097,655
2017-09-30,"Mountain Brook","AL","Birmingham","Jefferson",2678,1532,0.00261780104712042,-0.00195439739413681,-0.0382925298179535,783
2017-09-30,"Lumberton","NC","Lumberton","Robeson",2679,828,-0.00240963855421687,0.00852618757612668,-0.0119331742243437,106
2017-09-30,"Pontiac","IL","Pontiac","Livingston",2680,1085,0,-0.00183992640294388,0.000922509225092251,148
2017-09-30,"Newberry Township","PA","York","York",2681,1021,-0.00777453838678328,-0.0367924528301887,0.04503582395087,103
2017-09-30,"East Highland Park","VA","Richmond","Henrico",2682,1057,0.00379867046533713,0.0114832535885167,0.0322265625,299
2017-09-30,"Piqua","OH","Dayton","Miami",2683,807,0.0293367346938776,0.0920162381596752,-0.0392857142857143,671
2017-09-30,"North New Hyde Park","NY","New York","Nassau",2684,2541,-0.00897035881435257,0.011142061281337,0.0882226980728051,315
2017-09-30,"Ramsey","NJ","New York","Bergen",2685,2244,0.0044762757385855,0.0117222723174031,0.00808625336927224,268
2017-09-30,"Town of Northborough","MA","Worcester","Worcester",2686,1841,-0.00593952483801296,-0.00808189655172414,-0.030031612223393,972
2017-09-30,"Wappinger","NY","New York","Dutchess",2687,1384,0.00508351488743646,0.0191458026509573,0.0556826849733028,534
2017-09-30,"New Richmond","WI","Minneapolis-St Paul","Saint Croix",2688,1200,0,-0.00332225913621262,0.064773735581189,324
2017-09-30,"Derry Township","PA","Pittsburgh","Westmoreland",2689,930,0.0152838427947598,0.0197368421052632,-0.00428265524625268,103
2017-09-30,"Glen Mills","PA","Philadelphia","Delaware",2690,1662,-0.002999400119976,0.00241254523522316,-0.00776119402985075,941
2017-09-30,"Gulf Breeze","FL","Pensacola","Santa Rosa",2691,1847,0.014277869302581,0.059667240390132,0.0137211855104281,3331
2017-09-30,"Whitman","MA","Boston","Plymouth",2692,1748,-0.0146561443066516,-0.0245535714285714,-0.0751322751322751,1076
2017-09-30,"Fraser","MI","Detroit","Macomb",2693,948,0.00636942675159236,0.0281995661605206,0.0533333333333333,1140
2017-09-30,"Monroe","WI","Madison","Green",2694,1127,-0.00353669319186561,-0.0122699386503067,0.0387096774193548,212
2017-09-30,"Town of Gorham","ME","Portland","Cumberland",2695,1747,0.00344629523262493,0.000572737686139748,0.0639464068209501,766
2017-09-30,"Huntington","IN","Huntington","Huntington",2696,702,0.00717360114777618,0.0323529411764706,0.0833333333333333,143
2017-09-30,"Valinda","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2697,2254,0.00266903914590747,0.00805008944543828,0.0231502496595552,269
2017-09-30,"Holland","OH","Toledo","Lucas",2698,805,-0.00984009840098401,-0.0230582524271845,-0.0242424242424242,333
2017-09-30,"Exeter Township","PA","Reading","Berks",2699,1214,-0.00735895339329518,-0.011400651465798,0.0376068376068376,823
2017-09-30,"Town of Camillus","NY","Syracuse","Onondaga",2700,1176,-0.00675675675675676,-0.0423452768729642,-0.0392156862745098,118
2017-09-30,"Alamosa","CO",,"Alamosa",2701,877,-0.0320088300220751,-0.0330760749724366,0.131612903225806,217
2017-09-30,"La Vista","NE","Omaha","Sarpy",2702,1042,0.0146056475170399,0.0388833499501496,0.141292442497262,199
2017-09-30,"Maumelle","AR","Little Rock","Pulaski",2703,740,-0.00804289544235925,-0.0211640211640212,-0.00537634408602151,267
2017-09-30,"Branchburg","NJ","New York","Somerset",2704,1953,-0.0136363636363636,-0.0384047267355982,-0.0809411764705882,116
2017-09-30,"Saint Matthews","KY","Louisville/Jefferson County","Jefferson",2705,1015,0.00694444444444444,0.041025641025641,0.068421052631579,1398
2017-09-30,"East Norriton","PA","Philadelphia","Montgomery",2706,1445,0.00907821229050279,0.0226468506723284,0.0240963855421687,776
2017-09-30,"Moundsville","WV","Wheeling","Marshall",2707,748,-0.00795755968169761,-0.00795755968169761,-0.0567465321563682,192
2017-09-30,"Gibsonton","FL","Tampa","Hillsborough",2708,1150,0.002615518744551,0.00612423447069116,0.0167992926613616,463
2017-09-30,"Springfield","NJ","New York","Union",2709,2121,-0.0121099208197485,-0.0225806451612903,-0.0207756232686981,185
2017-09-30,"Town of Montgomery","NY","New York","Orange",2710,1524,-0.00327011118378025,-0.0116731517509728,-0.0142302716688228,363
2017-09-30,"Plainsboro Township","NJ","New York","Middlesex",2711,1600,0.00565681961030798,0.000625390869293308,-0.0147783251231527,180
2017-09-30,"Kernersville","NC","Winston-Salem","Forsyth",2712,843,0.00476758045292014,0.00716845878136201,-0.00354609929078014,1390
2017-09-30,"Lake Zurich","IL","Chicago","Lake",2713,1878,0.00643086816720257,0.0173347778981582,0.0256690333151283,662
2017-09-30,"Warwick Township","PA","Philadelphia","Bucks",2714,1829,0.00439319055464031,0.0212171970965941,0.0217877094972067,1918
2017-09-30,"Eagle Mountain","UT","Provo","Utah",2715,1127,0.010762331838565,0.0377532228360958,0.056232427366448,1161
2017-09-30,"Union","MO","St. Louis","Franklin",2716,766,0.0226969292389853,0.046448087431694,0.084985835694051,336
2017-09-30,"Fairhaven","MA","Providence","Bristol",2717,1303,0.016380655226209,0.0449077786688051,-0.0217717717717718,754
2017-09-30,"Martin","TN","Martin","Weakley",2718,822,0.00982800982800983,0.0135635018495684,0,273
2017-09-30,"Selah","WA","Yakima","Yakima",2719,1000,-0.00695134061569017,-0.0147783251231527,0.305483028720627,429
2017-09-30,"Rantoul","IL","Champaign-Urbana","Champaign",2720,923,-0.0107181136120043,-0.0263713080168776,-0.0304621848739496,461
2017-09-30,"Long Beach","MS","Gulfport","Harrison",2721,865,-0.0068886337543054,0.00348027842227378,0.0273159144893112,178
2017-09-30,"Johnston","IA","Des Moines","Polk",2722,1366,0.000732600732600733,0.013353115727003,0.0364188163884674,1480
2017-09-30,"Marple Township","PA","Philadelphia","Delaware",2723,1507,0.00199468085106383,-0.00396563119629874,0.0321917808219178,255
2017-09-30,"Detroit Lakes","MN",,"Becker",2724,1312,0.00152671755725191,0.0100076982294072,-0.00228136882129278,199
2017-09-30,"Elizabeth Township","PA","Pittsburgh","Allegheny",2725,781,-0.0038265306122449,-0.0213032581453634,-0.0646706586826347,264
2017-09-30,"South Fayette Township","PA","Pittsburgh","Allegheny",2726,1225,-0.0136876006441224,-0.0354330708661417,-0.0152733118971061,1815
2017-09-30,"Floral Park","NY","New York","Nassau",2727,2515,-0.00749802683504341,0.0137041515517936,0.0752458315519453,827
2017-09-30,"Nokomis","FL","North Port-Sarasota-Bradenton","Sarasota",2728,1871,-0.00690021231422505,-0.050253807106599,-0.0507356671740233,1369
2017-09-30,"Hubbard","OH","Youngstown","Trumbull",2729,766,-0.0179487179487179,-0.0554870530209618,0.0493150684931507,250
2017-09-30,"Zephyrhills","FL","Tampa","Pasco",2730,890,0.00451467268623025,0.0148232611174458,0.0171428571428571,801
2017-09-30,"Sherrelwood","CO","Denver","Adams",2731,1142,0.0142095914742451,0.00439753737906772,-0.0893141945773525,185
2017-09-30,"Killingly","CT","Worcester","Windham",2732,1098,0.000911577028258888,0.0242537313432836,-0.0134770889487871,591
2017-09-30,"Kingston","TN","Knoxville","Roane",2733,1066,-0.00280636108512629,-0.0405040504050405,-0.0473637176050045,278
2017-09-30,"Cumru Township","PA","Reading","Berks",2734,1291,-0.00154679040989946,-0.00844854070660522,-0.0227100681302044,574
2017-09-30,"Crestwood","KY","Louisville/Jefferson County","Oldham",2735,1231,0.0123355263157895,0.019884009942005,0.0981266726137377,322
2017-09-30,"Grayslake","IL","Chicago","Lake",2736,1184,0.00254022015241321,0.0224525043177893,0.111737089201878,767
2017-09-30,"Cary","IL","Chicago","McHenry",2737,1498,0.00672043010752688,0.0155932203389831,0.0149051490514905,759
2017-09-30,"Dardenne Prairie","MO","St. Louis","Saint Charles",2738,1548,0.00584795321637427,0.00389105058365759,0.015748031496063,640
2017-09-30,"Town of Wilbraham","MA","Springfield","Hampden",2739,1580,-0.0112640801001252,-0.0149625935162095,0.041529334212261,556
2017-09-30,"South Ogden","UT","Ogden","Weber",2740,930,0.0075839653304442,0.0391061452513966,0.099290780141844,692
2017-09-30,"Oak Park","CA","Ventura","Ventura",2741,2445,0.00369458128078818,0.0120033112582781,0.0132615002072109,1616
2017-09-30,"Conway","FL","Orlando","Orange",2742,1090,0.0302457466918715,0.0511089681774349,0.0856573705179283,278
2017-09-30,"Pottsville","PA","Pottsville","Schuylkill",2743,658,-0.017910447761194,-0.0351906158357771,-0.186650185414091,369
2017-09-30,"Town of Delafield","WI","Milwaukee","Waukesha",2744,1732,0.026674570243035,0.0764449968924798,0.0176263219741481,618
2017-09-30,"Farmington","CT","Hartford","Hartford",2745,1632,0,-0.0103092783505155,0.0080296479308215,2736
2017-09-30,"Yorkville","IL","Chicago","Kendall",2746,1479,0.0068073519400953,0.020703933747412,0.0137080191912269,800
2017-09-30,"Muhlenberg Township","PA","Reading","Berks",2747,1198,-0.0066334991708126,-0.0228384991843393,-0.00332778702163062,424
2017-09-30,"Coto de Caza","CA","Los Angeles-Long Beach-Anaheim","Orange",2748,2724,0.000734753857457751,0.00516605166051661,0.0686543742644174,653
2017-09-30,"Rice Lake","WI",,"Barron",2749,848,-0.00818713450292398,-0.0116550116550117,0.004739336492891,112
2017-09-30,"Ocean Springs","MS","Gulfport","Jackson",2750,1104,-0.00540540540540541,-0.0204081632653061,-0.000904977375565611,450
2017-09-30,"Madison","NJ","New York","Morris",2751,2502,-0.00159616919393456,-0.0180533751962323,-0.0604581299286519,120
2017-09-30,"Robbinsdale","MN","Minneapolis-St Paul","Hennepin",2752,1325,0.00302800908402725,0.0168841135840368,0.042486231313926,677
2017-09-30,"Rockaway Township","NJ","New York","Morris",2753,1999,-0.000999500249875062,-0.0128395061728395,0.00756048387096774,902
2017-09-30,"Copley","OH","Akron","Summit",2754,967,-0.00309278350515464,0.0178947368421053,0.0309168443496802,560
2017-09-30,"Phoenixville","PA","Philadelphia","Chester",2755,1440,0.000694927032661571,-0.00207900207900208,0.0112359550561798,642
2017-09-30,"Town of New Paltz","NY","Kingston","Ulster",2756,1648,-0.00181708055723804,0.00121506682867558,0.110512129380054,272
2017-09-30,"Prosser","WA","Kennewick","Benton",2757,1057,-0.020389249304912,-0.0511669658886894,0.0018957345971564,120
2017-09-30,"Laurel","VA","Richmond","Henrico",2758,1113,0.00906618313689937,0.0155109489051095,0.0192307692307692,1546
2017-09-30,"La Palma","CA","Los Angeles-Long Beach-Anaheim","Orange",2759,2365,0.00382003395585739,0.00638297872340425,0.0377358490566038,198
2017-09-30,"Clifton","CO","Grand Junction","Mesa",2760,823,-0.00242424242424242,0.0135467980295567,0.0160493827160494,602
2017-09-30,"Clayton","OH","Dayton","Montgomery",2761,1022,-0.00389863547758285,0.00988142292490119,0.0271356783919598,203
2017-09-30,"Coshocton","OH","Coshocton","Coshocton",2762,689,0.00291120815138282,0.0147275405007364,-0.0128939828080229,147
2017-09-30,"Forest Park","IL","Chicago","Cook",2763,1377,0.00291332847778587,0.0125,-0.00145032632342277,3010
2017-09-30,"Harrison","NJ","New York","Hudson",2764,2227,-0.000448833034111311,-0.0296296296296296,-0.0400862068965517,675
2017-09-30,"Alexandria","KY","Cincinnati","Campbell",2765,920,0.0267857142857143,0.0900473933649289,0.141439205955335,226
2017-09-30,"Allouez","WI","Green Bay","Brown",2766,1040,0.0226155358898722,0.0126582278481013,-0.00478468899521531,244
2017-09-30,"Oakton","VA","Washington","Fairfax",2767,1983,0.00151515151515152,0.0127681307456588,0.035509138381201,2434
