"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Corpus Christi","TX","Corpus Christi","Nueces",57,159900,159900,159900,159500,159500,159900,157250,157949.5,159900,157999.5,159900,155000,154900,157250,156550,154900,158900,155000,158500,159900,159900,157500,155000,159000,153900,149900,146870,157250,154900,153100,140000,140000,144300,139900,150000,152500,150000,159900,159900,160000,167340,169900,166650,169000,169900,175000,174998.5,179900,178825,179950,179900,199000,194950,199900,199900,196405,194000,186000,189500,194900,199000,198900,209900,196900,199900,199900,206450,205000,203900,204000,199900,199900,204400,206900,215900,216500,216125,214900,216900,214900,209975,210000,210415,211200,210000,209900,209900,211900,210001,212500,212700,209997,209245
"Cincinnati","OH","Cincinnati","Hamilton",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99500,94900,99900,104750,118900,124750,120000,119900,115000,112500,109900,105000,99900,99994.5,109900,112500,116900,129000,129900,129000,124900,119900,120000,120000,115000,119000,119000,123900,129900,134900,139900,139900,134900,129900,129500,129900,125000,125000,129888,141500,155000,164900,169000,160000,153500,154000
"Pittsburgh","PA","Pittsburgh","Allegheny",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,128700,125000,129500,139900,148000,155000,154900,149000,145000,139650,145000,134900,134900,139900,148200,149900,159900,164900,168250,165000,159900,154900,150000,149900,149900,144900,149900,154950,164500,172500,170000,169900,164900,164900,164000,154900,150000,149000,150000,165000,179000,181000,180000,179900,169900,169900
"Riverside","CA","Riverside","Riverside",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309999.5,305000,307000,314900,318000,334900,339000,345000,349150,349900,355000,350000,340000,339900,345000,356000,369000,369000,379000,384975,385000,385900,384999.5,384900,379000,375000,372200,369250,370000,379875,389000,389990,395000,394500,395000,395900,389900,395000,399000,395000,399900,410000,419000,415000,419000,419000,419000
"Marietta","GA","Atlanta","Cobb",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,250000,250000,268000,270000,272167.5,274900,275000,275000,274500,275000,270000,265000,265000,265000,273900,280000,298900,3e+05,3e+05,3e+05,3e+05,309900,304900,309900,299900,309900,324950,332970,345900,349000,345240,345000,335000,330000,335000,345000,339900,340000,340000,350000,359900,360000,358950,359000,350000,359900
"Anchorage","AK","Anchorage","Anchorage",62,295000,290500,289900,290000,295000,298500,295000,299000,309900,299900,284600,275000,265000,275000,279900,290000,299000,299900,299000,299000,295000,289900,287900,285000,279000,278850,274900,289900,292500,290000,289000,288500,279900,275000,293000,294900,299900,310000,320000,329500,339000,335000,330000,329910.5,330000,340000,339000,349250,350000,364900,364900,369500,368000,359950,353900,350000,339900,335000,334000,339900,345000,354900,363000,375000,369900,369700,369000,368000,369000,369300,369900,359900,359900,359000,359950,368000,365000,365000,359950,357000,354850,350000,349900,347950,339900,346950,350000,357000,354900,352250,354900,350000,349900
"Bakersfield","CA","Bakersfield","Kern",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,230000,235000,235000,255000,259900,259999.5,262290,259500,255000,250000,239950,242790,239950,242450,247000,249990,254950,259900,259250,258990,255000,255000,255000,257500,255000,254000,250000,254900,255000,250000,259000,255000,253500,249950,249900,249000,254950,249950,250000,259900,260000,265000,268500,272050,267950,269000
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,144900,135500,149500,154945,160000,165000,169900,174900,177500,174990,174900,169900,167950,164900,169900,174450,179900,184900,184900,182500,179900,179900,179611,179000,170585.5,169900,175000,179900,184900,184900,189900,185000,182000,180000,179900,178900,175000,178977,189999,199900,210000,215000,219900,209900,2e+05,205000
"Toledo","OH","Toledo","Lucas",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68700,64900,64900,64900,65950,69900,74900,74437.5,72500,69900,69500,66800,64900,65000,69250,69900,69900,73900,74900,75000,78900,76950,74900,69900,69250,66500,69900,69900,75000,79900,79900,79900,75950,78900,79000,79000,75950,74900,74900,78900,79900,79900,79900,79900,77900,74900
"Silver Spring","MD","Washington","Montgomery",66,335000,349000,350000,359900,350000,349955,339950,325000,345000,349000,349900,341000,340000,342000,349900,350000,350000,350000,354950,359500,354000,350000,347000,335000,339900,349000,359900,369000,379900,379000,375000,378000,379000,379250,399000,395000,395000,399900,4e+05,424950,425000,429450,429000,425000,427000,415000,415000,410000,419900,416500,429000,429900,435000,425000,429900,425000,425000,425000,420000,424900,424000,419000,420000,425000,429900,429900,425000,425000,424900,420000,419900,410800,405000,406010,424900,439900,439900,438000,430000,439000,439900,434900,435000,432499.5,420000,425000,449000,460000,460000,454950,459900,450000,449990
"Lexington","KY","Lexington","Fayette",67,172588,169900,170000,172400,177900,177900,177000,175900,175900,174500,169900,166900,163800,164900,167900,167950,169000,169900,169900,169900,174500,169900,167000,158400,155000,153249,159900,159900,163900,162900,159900,159000,152900,157900,168850,165000,162000,159900,169900,169900,169900,169900,169900,169900,170000,170583,174250,174900,172900,174900,180000,183550,182250,184900,179900,179900,175000,179900,175560,179900,184250,182000,194900,195741,199900,201925,199900,199950,199900,199900,199900,199900,190950,197450,199900,208000,212900,218000,219900,223500,225000,228900,230000,233926,234950,239900,249973,249900,254900,250000,250000,248700,249900
"Newark","NJ","New York","Essex",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,150000,155000,160000,160000,169000,169000,169000,169900,169900,169000,160000,157000,164900,159000,169000,169900,169000,169999,169999.5,169500,165000,160000,159900,159900,150000,145000,145000,145000,159000,159000,155000,159950,159000,165000,160000,156250,155000,160000,169000,165000,168074.5,169900,169900,169000,169600,185000
"Tallahassee","FL","Tallahassee","Leon",69,179500,176900,176000,175000,170000,169900,169900,169900,175000,169999.5,167850,165900,164900,165000,165000,169000,173000,175000,164900,162500,159900,159900,157750,155000,150000,150000,150000,150000,155000,156000,159000,155000,155999.5,159000,160000,159900,157000,159000,160000,164900,165000,169000,169000,167200,166450,164700,159000,159000,159400,164500,164250,174900,178000,179000,177900,175000,169900,167500,159000,155000,159000,165000,174900,175000,189000,175000,175000,170000,170000,167250,165000,165000,167950,169999.5,175000,184900,187750,187500,185000,184900,184450,185000,179900,176500,180000,185000,189900,195000,199900,205000,2e+05,2e+05,2e+05
"Stockton","CA","Stockton","San Joaquin",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,186750,185000,194500,199000,2e+05,206900,215562.5,224500,228000,229900,224900,216975,197000,215000,227900,234925,235000,235000,239900,245000,249900,249000,249250,245000,240000,240000,240000,245000,250000,259999.5,264000,262900,264000,260000,257888,259900,257750,259800,260000,269000,269972.5,270000,275000,280000,280000,279700
"Plano","TX","Dallas-Fort Worth","Collin",71,234900,237000,225000,229900,229900,230000,229000,229900,239900,234945,234250,229900,224950,222500,224900,229000,233500,229900,229000,225000,220000,219000,214118,207250,209699.5,215000,219900,222950,229000,239900,235000,244900,239900,239000,265000,264500,265000,269900,284120,287250,289900,285000,274950,279900,285000,288200,289000,299900,299950,3e+05,305000,314900,314900,309900,3e+05,310000,310000,315000,319690,324947.5,339990,349900,353363,345000,342945,331374,328000,324900,325000,327250,329250,325000,329000,329000,349995,359900,359000,359900,364900,359900,359789,369000,375000,379900,379500,375000,375000,379000,380000,377150,376000,375000,375000
"Buffalo","NY","Buffalo","Erie",72,46490,49900,54600,59000,50000,49900,48900,49900,50000,49900,50000,50000,50000,49949.5,52950,54900,59900,64900,66950,67000,69900,69950,70000,67900,69900,69900,69900,69900,69950,69950,65900,69700,69950,67950,70000,74900,69900,69900,69900,69900,69900,69900,65900,64900,67000,64900,63200,59900,59900,55250,59900,68000,64900,65000,64900,64800,62000,59900,56450,54900,60000,59997.5,64800,60280,69900,69900,67000,64900,62900,59900,55500,55000,55000,54900,54900,60000,65000,61900,64900,69000,69900,65000,64900,64900,65000,61121,69000,69900,74700,82700,89900,85000,89000
"Chandler","AZ","Phoenix","Maricopa",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,279900,285000,285900,294000,298000,299900,301270,3e+05,299000,304900,305742.5,285000,290900,299000,299000,305000,314900,314900,319000,313400,322245,320000,319000,320000,320450,323995,317500,310000,314900,315000,319000,319894,315000,315000,314900,310027.5,311990,311900,319900,324700,329900,329900,329000,329000,325000,329000
"Louisville","KY","Louisville/Jefferson County","Jefferson",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,108000,109900,109995,115000,119900,119950,119950,119900,119900,120000,120000,120000,121450,121900,124700,126900,129900,129900,131950,132900,135000,135000,130000,129900,129200,128500,129900,137950,139900,146000,144900,139900,139000,139900,139900,130000,129700,135000,145000,150000,155450,154200,155000,150000,154900
"Henderson","NV","Las Vegas","Clark",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,205400,218000,219600,220000,220000,230000,239900,245000,250000,249999.5,240000,245000,255900,259900,265000,269900,269990,275000,275000,279999,278888,278000,275000,279900,279850,280000,289900,289990,289900,295000,299000,299000,299900,299900,299900,299850,309000,315575,315874.5,319000,320000,325000,324900,329000,330000,335000,334900,330900,334888,329754,330000,334900,345000,350000,356900
"Modesto","CA","Modesto","Stanislaus",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212450,210000,219400,219950,229000,229900,234999.5,240000,235000,229997.5,225000,225000,225000,234975,244900,249000,255000,256000,259900,259900,259900,264950,259900,261000,259950,255000,259999,269000,269990,275000,274900,272500,274900,278999,271750,274000,271950,272000,275700,280000,285000,285000,289000,290000,295000
"Mobile","AL","Mobile","Mobile",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,149500,149500,145000,139900,142900,136740,139250,139900,140400,144900,144900,144700,149900,149900,145000,154900,139900,139900,144900,147900,146900,147900,149000,144950,149900,159000,149900,149900,149900,149650,138145,139900,144700,145000,144900,140160,143900,143500,144900,146700,145900,144900,139900,145160,157500,159900,159500,159500,159900,159179
"Jersey City","NJ","New York","Hudson",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252500,259000,249000,257000,259000,268000,268000,274950,275000,290589,299000,289000,279900,279900,269000,266488.5,259450,265000,279000,314950,305000,3e+05,307000,299949.5,299000,299000,3e+05,299900,285000,310000,324950,335000,359000,353500,349900,350000,350000,369000,375000,369000,399949.5,399000,399000,425000,450000,429000,399000
"Lubbock","TX","Lubbock","Lubbock",79,129974.5,132250,134900,135000,135000,134900,134250,130000,131500,129900,129500,129000,129900,129500,129000,129500,129900,129900,129500,128950,125000,124000,120000,119900,120000,119900,120950,123000,119950,119900,119900,122000,118250,119900,124900,125000,124900,129000,136000,138000,139900,141000,145000,139950,140000,140000,139500,140000,125000,126500,132500,132500,136250,137500,134900,135000,129950,129900,130000,129900,129900,135000,139825,154900,155000,158900,165000,168000,165000,167950,168575,167500,166300,167500,186350,189500,187500,185050,189500,187025,185230,189900,183612.5,181170,182000,185000,194900,205000,210000,207725,208750,205000,201600
"Glendale","AZ","Phoenix","Maricopa",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,196500,192000,195900,204500,199900,199900,209900,199974.5,204900,204000,2e+05,195000,189000,205900,214500,217900,222950,230000,231250,229900,235000,230500,230000,225400,229838.5,224900,227500,231499.5,235000,235000,240000,239900,239900,236500,229000,228500,228650,228500,229900,239900,249000,246500,242850,245000,246000,249900
"Durham","NC","Durham","Durham",81,172000,177790,179900,179900,175000,174900,169990,170000,169900,161445,160000,160000,159900,159900,161900,164500,164950,169000,164900,159995,150000,149000,143000,139000,152900,159900,165000,165000,164900,159900,157700,158000,155000,159000,170241,174900,175000,179990,182550,183000,183520,184900,184995,179900,183245,187810,185000,184900,179900,184990,189000,187500,189900,189000,193000,189900,198500,199900,199900,199000,198950,199900,199782.5,209900,210000,215000,215000,218900,224897,225000,227990,225862,224900,220000,229440,235000,234990,240000,240000,244745,243000,244900,244950,252000,250000,250000,260000,257990,260000,262854,267450,265000,269000
"Orlando","FL","Orlando","Orange",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,229900,229700,233400,230000,230000,226000,219900,230640,230000,229900,229900,224950,225000,226800,233200,233000,229990,232500,239900,243932.5,259900,259900,259990,260000,259000,259000,259000,261990,268900,260000,259900,260000,259999,262995,260000,259994.5,264900,275000,279000,285000,291700,299000,299000,298890,299000,299900
"Norfolk","VA","Virginia Beach","Norfolk City",83,188000,187250,187250,185000,183000,179900,180000,179900,179900,179000,173000,169000,165000,165000,165000,165000,169900,169900,169850,167900,167500,165000,159500,155000,158950,160000,159900,159900,159999,160000,160000,164838.5,159900,160000,174900,174400,175000,176200,179000,180000,185000,184900,179900,179900,179900,179900,175000,175000,175000,179650,180000,187500,190202.5,192250,188750,189500,187500,184000,180000,180000,180000,189000,185000,189999,194500,199900,196000,195500,195000,192000,194000,190000,190000,195000,199000,199900,199900,199000,199000,195750,199000,199000,199500,198000,194850,197000,199000,204900,209450,208950,209000,2e+05,205000
"Saint Petersburg","FL","Tampa","Pinellas",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,139050,135000,145000,147950,149000,144900,149000,154900,154900,154900,155000,149900,147500,149900,160000,159900,159900,159000,159900,164900,175000,175950,179000,179900,182500,184000,185000,198000,214900,213500,219000,219900,216950,225000,229700,230000,229900,244450,249999.5,249000,250000,249900,249900,249900,250000,250000
"Pensacola","FL","Pensacola","Escambia",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124250,120000,122500,125000,129000,134900,134900,135000,139000,139400,135432.5,131999,129000,129000,129500,125000,129900,129900,134900,133500,134999,139900,139900,139900,137500,137150,139900,149000,149900,149900,149900,149900,150000,149900,149900,150000,151900,154900,155000,159900,170000,173000,174900,174900,173600,177850
"Fort Wayne","IN","Fort Wayne","Allen",86,92900,95000,98000,99900,97950,97500,93000,94000,98250,92950,89900,89900,89700,87900,94200,99900,99900,101930.5,1e+05,102700,99500,94900,94900,89900,83831,82900,89100,92900,94900,90000,89900,89900,89500,89900,99650,95000,94900,95000,98988,99900,102000,102450,99900,98988,99900,99900,97250,96900,94900,95950,99900,104700,104900,104900,102700,99900,102200,100750,99900,95000,96700,103900,103900,99900,104900,104900,102299.5,103900,99999,104900,104900,96900,98000,99900,109900,114900,119900,124400,123275,117900,116900,113650,110000,114900,109900,112900,129900,134900,144000,145000,149900,139900,144900
"Greensboro","NC",,"Guilford",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144899.5,139995,145000,145000,149900,154900,159900,159000,155000,154990,154900,153000,149900,145000,152750,159900,159900,167590,175000,174000,170200,167950,169267.5,167000,165000,165000,159990,157500,167000,175000,179000,177500,170000,169900,165000,170000,172745,170000,175000,172945,180000,195000,192000,194900,192500,190610,189900
"Lincoln","NE","Lincoln","Lancaster",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139900,143900,139900,141949.5,144000,139900,149700,146500,144900,149725,155000,159925,158700,157500,158900,161900,159900,159900,159800,161900,169900,172500,184900,183700,179900,174250,172950,173844,174900,178500,175500,184000,190000,199900,194900,203500,193400,189100,185000,179500,183950,179500,178000,187700,193000,199900,227250,234900,229900,220000,219250,215000
"San Bernardino","CA","Riverside","San Bernardino",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,197000,199000,199900,2e+05,204950,207450,211000,219900,210000,215000,215000,210000,214900,219800,220000,229000,225000,229000,229945,234900,235000,239900,236450,239900,235900,230000,235000,239925,239900,249000,250000,250000,254400,250000,250000,250000,249900,249900,250000,258450,260000,264999,265000,269000,269900,269900
"Corona","CA","Riverside","Riverside",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410000,409999,419000,424900,424900,425000,439000,439000,445000,440000,431750,439900,430000,429949.5,437220,440000,442000,448500,453000,454900,459000,459000,449880,440000,439900,435000,444720,450000,464999,468950,469000,469900,469000,468500,464900,459900,464900,460900,469900,475000,480000,489000,489900,485000,489900,499000,499250
