"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Oak Park","IL","Chicago","Cook",747,365000,368000,350000,349900,348850,348450,349000,349900,347900,349000,327000,319000,299000,304500,310000,3e+05,305000,289000,299250,299900,299000,294500,289000,290000,290000,293000,299000,309000,324999.5,315000,296000,279680,275000,282500,309900,317450,310000,315000,330000,334950,339900,357450,349875,344937.5,350000,350000,359900,349450,348900,349900,349950,363000,384450,384900,389000,382450,375000,372450,369000,369000,359900,371450,389000,387000,389000,384900,385000,389400,404450,399000,379400,379000,389950,399900,415000,417000,419000,427500,424000,419000,442000,454500,492000,459900,519900,5e+05,475000,475000,465000,449000,449000,453950,429000
"Lagrange","GA","LaGrange","Troup",748,129900,129900,122900,122445,121495,122500,119900,119900,119900,119400,116900,109900,109000,104900,102000,109900,112000,114950,114900,114900,114900,119000,115000,119000,119000,116925,112575,115000,113150,114900,114900,119950,114900,116500,121500,124900,128500,124900,126990,129000,129900,129900,129900,124900,129900,129900,128445,129900,126990,129500,137000,129250,129900,128995,129000,128900,129445,129400,126850,126850,128000,127150,125000,124900,127500,125500,127900,125500,125500,119900,119900,119900,117888,119900,119900,125950,128250,129900,132900,133900,129043,124900,124900,125350,128499,124900,125800,125850,129950,130000,130000,132200,129900
"Mililani","HI","Urban Honolulu","Honolulu",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654499.5,667000,675000,659000,630000,635000,699000,620000,610000,604500,565000,565000,659900,654950,677000,695000,679000,674450
"Upper Darby Township","PA","Philadelphia","Delaware",750,119900,124900,129000,124900,120000,119935,119900,124900,124900,113450,119000,120000,114900,111500,115000,114900,119000,119000,115000,116900,114950,115000,109950,109900,105000,1e+05,109250,113000,109900,108000,109900,104900,104900,104977,107200,106900,104450,108900,112000,114500,115000,111250,110000,110000,114500,111000,109995,109994.5,111000,114250,110000,110000,109999,105000,99950,99000,99000,96000,93750,85000,93000,97200,99000,99950,99900,99850,95000,98950,94750,92750,89900,89900,89800,89800,92900,94999,96950,99900,99900,98950,99000,94850,99000,99250,99900,97200,105000,108672,109900,104950,99900,99900,99900
"Chillicothe","OH","Chillicothe","Ross",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119250,114900,115900,113900,125950,127950,129900,126900,128900,129900,128000,128450,129450,139450,139900,139000,139450,135950,144900,148900,140000,137950,139000,139000,139900,148900,148900,124950,121500,129000,129450,134950,134900,127450,139900,159900,165000,172400,164900,156700,156900,157500,159700,144950,144900,144900,146750,142000,139900,144900,144900,159900,157500,161900
"Harlingen","TX","Brownsville","Cameron",752,111450,119450,118750,118500,117500,118500,118250,117750,118000,119000,119500,119000,116000,117000,113900,118000,122000,119000,119000,119900,119250,114900,114200,114900,109250,108500,112500,109500,115000,117000,125000,119450,108950,113900,125000,122900,119900,116000,119900,124000,129000,124950,129400,132950,136725,129900,129000,121825,118000,114950,114900,125875,128000,129900,133500,131750,135000,134200,138885,134700,126487.5,128449.5,124900,134000,135200,135200,127900,121900,124997,123996.5,119997,110000,110000,129000,129000,135999,148447.5,145947.5,145947.5,145947.5,139900,139900,141448.5,135900,135900,135000,131000,134900,139900,136900,139700,142900,149900
"Grand Island","NE","Grand Island","Hall",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,164450,162000,150000,166450,176950,173450,187500,179950,169900,179900,184900,179450,187450,184900,175000,177700,178800,184400,175000,169900,174500,194900,186900,182000,164700,164900,169950,169900,174900,170950,159900,164000,169000,164900,164450,159950,164950,164450,167950,164950,164000,169900,165000,167000,169900,175850,175850,179950,175425,184500
"Blacksburg","VA","Blacksburg","Montgomery",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262400,254900,259000,259949.5,249000,249000,248000,240950,239900,239900,239900,242350,239900,255950,254450,259450,259000,268950,282450,285000,308200,287450,283500,304900,293950,298900,319350,329900,317500,316250,299950
"Klamath Falls","OR","Klamath Falls","Klamath",755,199900,184900,184000,179950,175000,173500,169000,169000,169000,165000,159900,154750,151000,150000,143000,139500,139950,140000,144450,144450,145000,144950,144900,134000,129900,129900,134700,129500,129500,132900,131500,139000,139450,149000,149000,145500,147450,149000,164500,169900,170000,179000,180000,185000,179900,179900,179000,174950,171500,175000,183000,184900,184900,182500,179900,179000,179900,173900,173950,165000,169000,173450,179000,184000,179000,169000,172250,175000,177800,175000,183000,179900,179900,179000,179900,178230,188000,189000,185000,179900,184900,185000,184200,177000,179900,179900,179900,180450,189900,189900,199900,198250,209000
"Town of Newburgh","NY","New York","Orange",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197399.5,199900,199900,195000,199900,214900,2e+05,2e+05,204201,2e+05,199250,189950,190000,189900,193000,199000,194900,215000,208950,214000,215000,214900,199900,207450,199900,199900,199900,199500,189900,189900,199900,189900,199900,195000,189900,179950,179900,169950,169000,168000,180000,180000,185562,184822.5,179900,179900,180000,182950,181750,180000,173750,173750,177000,179900,179900,199000,199000,199900
"Florissant","MO","St. Louis","Saint Louis",757,101000,104950,104900,104250,1e+05,99900,99900,99900,99900,97900,94900,89900,88000,83000,79900,79900,79900,79900,77500,74500,74000,74900,70000,70750,69500,65000,69900,69900,66000,69900,69900,72000,74900,74900,79900,79900,79900,82900,82900,82700,84900,82900,84500,84900,84450,80000,84900,84900,81170,84900,83500,84900,89900,87500,85000,84900,84900,80900,79250,75000,75000,78250,79500,79900,84900,80000,82500,85000,85000,85000,84900,79900,83000,84900,87000,90000,89900,88000,88000,85000,84950,84900,84950,83500,80000,82500,85000,87875,94150,99000,97500,94900,95000
"South Whittier","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,402450,399450,395000,399000,399000,399999.5,399000,399000,399000,401394,405000,387000,380000,399000,399450,4e+05,414950,419000,424000,420000,425000,425000,428500,433450,435000,434900,434900,438450,440000,445000,462500,467750,462500,455000,464250,464250,465000,459900,459450,460350,469950,470000,479588.5,477000,469900,487000
"Prescott","AZ","Prescott","Yavapai",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339950,339950,329900,330000,339450,340000,354950,350000,350000,350000,350000,349900,349900,366391,364900,384450,389000,394700,425000,429900,449900,429900,439066,439033,435849.5,439000,449000,449000,461550,459900,459900,459900,467709,459900,469900,492735,492735,489000,505769,499250,482850,472850,469700,487400,499450,475800,487810.5
"Mishawaka","IN","South Bend","Saint Joseph",760,109000,110000,109700,112500,112900,115000,115000,116450,116000,119900,118000,115000,115000,116900,114900,112750,109900,109900,112200,107950,107900,101250,101250,99000,94950,93000,94950,97000,109000,104900,99850,99950,99950,99900,97950,95000,96900,97900,99900,99900,104250,112900,113000,109900,99900,103700,99900,98750,94700,90000,100900,103500,99900,99900,96750,95000,95000,94900,95000,94950,110000,97500,96500,93450,104900,98450,99900,99900,95000,99900,99900,98900,99250,99700,97450,92000,107000,109900,112450,118000,129900,127900,123450,127900,127900,123500,125000,119950,134500,139900,138450,120200,119500
"Aloha","OR","Portland","Washington",761,210000,216450,210000,209825,199700,196745,198900,198000,190000,180199.5,169925,162819,160000,155000,162000,154900,150000,148500,149000,155000,149900,149250,155000,149900,142450,149900,149900,155000,160000,165900,169900,180000,179925,184000,188000,184500,189000,193000,192300,214900,214900,214950,222500,220000,224900,224900,229925,229900,224900,224900,229900,230000,235000,239974.5,239900,240000,240000,239900,239950,239250,236900,239925,252000,249900,249900,254900,259900,274800,269999,274900,275000,273500,269900,272400,277000,279900,279900,289900,289975,295450,298000,302499.5,315000,324900,317000,317000,320000,338250,329250,334900,339000,339900,332450
"Riverdale","GA","Atlanta","Clayton",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,55000,55000,55000,54900,54450,55000,60000,60000,57450,55000,57450,59900,55000,63000,65000,63000,64500,67000,69400,72500,72500,74450,72900,73450,72900,69995,67900,69900,71000,74900,74900,75000,74900,74900,73900,74375,75900,79900,82449.5,90000,86000,90000,90000,95450,95000,98000
"Saint Clair Shores","MI","Detroit","Macomb",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,101950,104900,106000,106450,114900,114700,119890,117900,114900,114900,110900,108900,105000,111650,110000,117495,115000,119845,119650,119890,119900,119900,115900,119000,114900,114900,114900,119900,123500,124000,124900,127900,126000,127900,128450,124900,124900,129900,134900,136450,135000,140950,144949.5,145000,144700,144900
"Tinley Park","IL","Chicago","Cook",764,249950,249900,249900,239900,234900,229000,224300,219900,219900,219500,217900,216450,209900,204950,208000,209000,209900,199900,208900,204700,199900,195000,199000,187200,189700,189999,190450,189900,189900,187771,185000,179900,179900,184900,189900,190000,195000,199450,199900,204900,199900,207900,205900,209900,212500,211450,214900,214900,210000,209900,209900,219500,219500,215000,209900,215000,214950,215000,210000,202499.5,199949.5,205450,214950,217000,219900,216950,219900,215000,214949.5,218700,218700,218400,210000,219350,224900,229900,230000,229900,229900,229900,224900,221500,223450,223250,224700,225000,225000,224900,225000,225000,229900,226500,224900
"Kailua","HI","Urban Honolulu","Honolulu",765,730000,725000,725000,725000,712000,749000,782500,797000,773500,785000,729000,699500,632000,650000,675000,740000,744500,749000,725000,725000,725000,734450,720000,725000,668000,689900,734500,739000,749000,707500,685000,683388.5,693388.5,630000,633250,670000,709500,805000,827500,785000,848000,775000,785000,769000,759500,767000,875000,899990,931755,868000,822000,9e+05,917500,899250,877000,869077.5,869077.5,882290,885000,860447,885000,885000,883645,873929,898655,935000,947000,949000,952000,965000,952000,910000,916000,825000,931875,907000,910000,922000,955000,967000,995000,955000,930000,945000,980000,980000,991000,993000,989000,989000,1060000,1074500,1048888
"Issaquah","WA","Seattle","King",766,454750,452450,424950,424900,409950,404475,399950,399950,399900,379950,362500,359975,349950,349950,347000,337475,349000,349000,349995,350000,329950,352500,356500,349950,361225,368950,365000,370000,366250,374950,383750,383750,374950,357745,419950,426990,419475,395000,450000,457000,483470,5e+05,493750,462000,449950,448944,449950,449950,447475,419950,427000,459000,454500,5e+05,488950,485000,509000,479950,475000,449990,472475,482930.5,509000,532450,520995,549750,565000,584495,522500,520000,522500,550000,560000,554995,549990,568000,592497.5,6e+05,6e+05,607497.5,610000,607497.5,599997.5,610000,604995,6e+05,619947.5,667995,680000,675000,658000,650000,649950
"Castle Rock","CO","Denver","Douglas",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312245,307995,319450,319500,324995,327594,319999.5,327490,339945,339489,338950,350000,350000,349900,348997.5,349925,349500,350495,367900,365470,374990,369950,378900,365000,391475,392975,399450,394950,384190,385000,375950,399000,417450,419950,410950,399925,414975,409999,430000,425000,425000,429900,433545,429999.5,429900,424888,420000,420000,415497.5,425000,439900,440000,439995,440000,435000,429995,434900,435996
"Easley","SC","Greenville","Pickens",768,169900,162450,167500,166900,149900,149900,149900,149900,149900,149900,149900,149750,146600,144900,141700,143950,139900,139900,129900,129900,125000,127250,129900,128400,124950,119900,119900,127000,125000,128500,121159.5,119950,122900,124950,139900,139800,139900,144900,142900,144000,149900,152900,149950,149900,154900,156000,150000,154450,157900,159900,151900,154900,159200,159900,159900,159900,159900,159900,159900,158450,157500,164900,157100,160990,164900,164500,164945,162240,164990,166745,174450,175000,174945,174900,179900,184900,178700,179900,173400,169900,174500,164950,164900,164900,164900,174900,179900,176200,179000,191400,198200,199900,195000
"Maricopa","AZ","Phoenix","Pinal",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158900,166900,168944.5,169077.5,168899,171945,171990,171990,169990,164049.5,167795,169234.5,166600,173970,170995,172497.5,169695,174990,176900,176575,172990,173440.5,169900,172990,172990,179400,179945,181900,182400,174990,174945,178445,182747.5,186658.5,186995,189900,187990,189990,189990,190279,198745,197995,196450,199340,194990,196900,200995
"Yucaipa","CA","Riverside","San Bernardino",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249900,271950,268450,275000,295000,289450,289000,294450,294400,299900,299900,296500,299900,299000,299900,299000,299000,304950,305000,315000,3e+05,299900,299900,299900,299900,3e+05,314950,315000,322400,319900,319900,317000,319999,319999.5,322000,329450,337000,350000,349000,345000,341550,348450,349900,349900,340900,349900
"Glendora","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",771,399450,388000,399000,399000,388000,372500,360500,367000,376900,369500,350000,338500,319900,324925,319000,314925,312000,315000,319000,317000,3e+05,304999.5,299421,290000,298999,299999,312450,306500,334500,323250,324900,329000,325000,332500,365000,365000,421500,379000,397499.5,399000,429990,440000,450000,427000,439000,439000,426500,428000,425000,419000,429000,449950,465000,462695,461745,469000,469000,472500,470000,470000,470000,468888,467750,479925,499000,497250,498000,502500,498888,515000,499990,490000,5e+05,499995,509000,509000,524500,519444,529900,529900,529990,544990,549000,569000,551950,547000,568000,585990,588995,599000,585500,585000,575000
"Peabody","MA","Boston","Essex",772,284700,322450,319900,319000,315000,299900,314000,329900,339900,327000,319000,314900,309900,309900,310500,318500,299949.5,299999,299900,309450,295000,291450,289900,295000,262200,265000,269900,283900,289000,299900,289900,289900,275000,269900,299010.5,299000,317400,319900,319900,319900,336950,334900,343500,329900,331500,329000,325000,320000,329900,339000,339000,329900,338250,339250,329900,329900,329900,329900,329900,369450,374900,349999,349450,355000,375000,367450,375000,382450,365000,363450,359900,369450,369900,369000,361200,367000,375000,399000,387000,387000,389900,405000,419900,384450,380268,380268,399999,422400,400535,427400,412616,419900,419900
"Shoreline","WA","Seattle","King",773,319950,310000,315000,319950,319000,317749.5,315000,313495,299950,292250,289950,285000,279000,274995,259950,249900,239975,239950,239950,249900,239950,237500,237000,224925,214900,227500,217500,237900,264975,267700,267950,265249.5,255475,267000,287475,285000,274950,274900,286940,305450,324475,309950,325000,329000,327000,313725,299950,314950,299950,311925,329225,349725,340000,337000,349950,359000,349975,356975,345000,325000,335000,350000,370000,351000,384700,385000,384500,395000,391225,377250,375000,393950,398950,425000,417475,425000,420000,438950,425000,425000,430000,439950,469950,424750,425000,449975,479000,490000,499950,499475,499950,527000,527000
"Hacienda Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427944,399450,399250,419000,429894,441000,465000,465000,439000,420000,419900,422000,434444,424500,440000,440000,449900,484450,525400,535000,517000,499000,514450,478880,458000,475000,465000,479450,469000,492450,496500,495750,488400,479000,468800,481444,473888,462600,507500,543500,580000,581944,568000,535000,549000,569950,593500
"Moore","OK","Oklahoma City","Cleveland",775,142900,141900,141914,139900,140000,139400,134900,134000,134900,129600,124900,124900,119000,109900,115000,115000,113700,115000,112000,114900,112900,105888.5,102400,97950,97000,99500,109000,109900,119995,124500,121000,118700,115000,115000,124900,124900,121000,123073,127500,135000,129900,130500,126000,124658,124500,123000,122000,125417.5,126540,130000,134720,134900,142954,144450,142500,149500,149020,151265,143000,149615,149900,149995,149900,151000,154737.5,155000,149995,149949.5,150750,149900,148000,145000,149999,150625,149900,151250,152000,150000,149000,149900,148450,148000,145150,150000,155000,149900,147250,149900,149950,158990,159999,155500,157900
"Waukesha","WI","Milwaukee","Waukesha",776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,174450,169900,172500,180950,192900,189900,195750,189900,179950,179950,174000,171400,176450,173900,179450,178400,189900,189900,198750,199000,199000,199000,199900,196050,190000,199900,197500,204900,209900,202500,209900,212450,209950,205000,201450,192700,195500,182950,2e+05,199900,214900,219000,225000,226900,225000,214900
"Placentia","CA","Los Angeles-Long Beach-Anaheim","Orange",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482000,489000,479950,488000,493950,497450,505000,510000,536500,527500,549900,547000,520000,529000,522500,516944,505000,540000,522500,569450,586950,605000,598700,588500,589000,599450,589900,577265,589900,595000,6e+05,6e+05,640750,634950,625000,609900,629000,609900,599900,599900,609900,597000,599000,599000,649999.5,640000,630000,629900,629000,582900
