RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
59,1,59,41,59,115,2017,6,817.901234567901
59,1,59,41,59,115,2017,7,817.901234567901
59,1,59,41,59,115,2017,8,829.418879268675
59,1,59,41,59,115,2017,9,820.079522862823
88,4,88,47,88,116,2012,3,167.846153846154
88,4,88,47,88,116,2012,4,166.969579538849
88,4,88,47,88,116,2012,5,169.230769230769
88,4,88,47,88,116,2012,6,169.230769230769
88,4,88,47,88,116,2012,7,168.461538461538
88,4,88,47,88,116,2012,8,169.615384615385
88,4,88,47,88,116,2012,9,158.0
88,4,88,47,88,116,2012,10,151.51366607249
88,4,88,47,88,116,2012,11,161.738095238095
88,4,88,47,88,116,2012,12,158.0
88,4,88,47,88,116,2013,1,146.666666666667
88,4,88,47,88,116,2013,2,134.401709401709
88,4,88,47,88,116,2013,3,146.666666666667
88,4,88,47,88,116,2013,4,148.277777777778
88,4,88,47,88,116,2013,5,147.885835095137
88,4,88,47,88,116,2013,6,145.612244897959
88,4,88,47,88,116,2013,7,146.914414414414
88,4,88,47,88,116,2013,8,149.888888888889
88,4,88,47,88,116,2013,9,146.308353808354
88,4,88,47,88,116,2013,10,156.177565124934
88,4,88,47,88,116,2013,11,152.5
88,4,88,47,88,116,2013,12,155.394736842105
88,4,88,47,88,116,2014,1,155.0
88,4,88,47,88,116,2014,2,164.805555555556
88,4,88,47,88,116,2014,3,154.5
88,4,88,47,88,116,2014,4,149.667405764967
88,4,88,47,88,116,2014,5,148.981481481481
88,4,88,47,88,116,2014,6,155.0
88,4,88,47,88,116,2014,7,150.0
88,4,88,47,88,116,2014,8,155.789473684211
88,4,88,47,88,116,2014,9,142.291666666667
88,4,88,47,88,116,2014,10,139.460784313725
88,4,88,47,88,116,2014,11,155.394736842105
88,4,88,47,88,116,2014,12,155.394736842105
88,4,88,47,88,116,2015,1,155.394736842105
88,4,88,47,88,116,2015,2,149.166666666667
88,4,88,47,88,116,2015,3,155.0
88,4,88,47,88,116,2015,4,149.75
88,4,88,47,88,116,2015,5,147.375
88,4,88,47,88,116,2015,6,150.0
88,4,88,47,88,116,2015,7,137.903846153846
88,4,88,47,88,116,2015,8,138.307692307692
88,4,88,47,88,116,2015,9,141.428571428571
88,4,88,47,88,116,2015,10,134.083333333333
88,4,88,47,88,116,2015,11,129.867532467532
88,4,88,47,88,116,2015,12,137.5
88,4,88,47,88,116,2016,1,137.5
88,4,88,47,88,116,2016,2,129.867532467532
88,4,88,47,88,116,2016,3,129.867532467532
88,4,88,47,88,116,2016,4,119.047619047619
88,4,88,47,88,116,2016,5,138.888888888889
88,4,88,47,88,116,2016,6,149.739583333333
88,4,88,47,88,116,2016,7,146.666666666667
88,4,88,47,88,116,2016,8,145.112781954887
88,4,88,47,88,116,2016,9,157.732566710895
88,4,88,47,88,116,2016,10,148.725212464589
88,4,88,47,88,116,2016,11,160.743464052288
88,4,88,47,88,116,2016,12,158.181913116124
88,4,88,47,88,116,2017,1,155.137844611529
88,4,88,47,88,116,2017,2,155.137844611529
88,4,88,47,88,116,2017,3,158.132139148494
88,4,88,47,88,116,2017,4,168.571428571429
88,4,88,47,88,116,2017,5,159.722222222222
88,4,88,47,88,116,2017,6,147.5
88,4,88,47,88,116,2017,7,154.285714285714
88,4,88,47,88,116,2017,8,142.628205128205
88,4,88,47,88,116,2017,9,142.628205128205
129,6,129,23,129,117,2013,6,69.5702671312427
129,6,129,23,129,117,2013,7,69.5702671312427
129,6,129,23,129,117,2013,8,73.6579275905119
129,6,129,23,129,117,2013,9,72.7405247813411
129,6,129,23,129,117,2013,10,71.0194730813288
129,6,129,23,129,117,2013,11,75.028636884307
129,6,129,23,129,117,2013,12,75.6087214069723
129,6,129,23,129,117,2014,1,73.3752620545073
129,6,129,23,129,117,2014,2,73.3752620545073
129,6,129,23,129,117,2014,3,73.2704402515723
129,6,129,23,129,117,2014,4,73.2704402515723
129,6,129,23,129,117,2014,5,74.6102449888641
129,6,129,23,129,117,2014,6,74.1996233521657
129,6,129,23,129,117,2014,7,75.2722529611551
129,6,129,23,129,117,2014,8,76.2548262548263
129,6,129,23,129,117,2014,9,81.1485642946317
129,6,129,23,129,117,2014,10,82.046332046332
129,6,129,23,129,117,2014,11,86.7760617760618
129,6,129,23,129,117,2014,12,85.9073359073359
129,6,129,23,129,117,2015,1,86.7760617760618
129,6,129,23,129,117,2015,2,89.0402851900099
129,6,129,23,129,117,2015,3,82.293986636971
129,6,129,23,129,117,2015,4,82.0712694877506
129,6,129,23,129,117,2015,5,86.795662790363
129,6,129,23,129,117,2015,6,86.5892291446674
129,6,129,23,129,117,2015,7,87.8987898789879
129,6,129,23,129,117,2015,8,90.1357935412238
129,6,129,23,129,117,2015,9,89.0857461024499
129,6,129,23,129,117,2015,10,91.0112359550562
129,6,129,23,129,117,2015,11,91.1939203354298
129,6,129,23,129,117,2015,12,83.7526205450734
129,6,129,23,129,117,2016,1,89.7627965043695
129,6,129,23,129,117,2016,2,92.7990708478513
129,6,129,23,129,117,2016,3,101.736499170922
129,6,129,23,129,117,2016,4,93.5745841389037
129,6,129,23,129,117,2016,5,95.2380952380952
129,6,129,23,129,117,2016,6,96.401028277635
129,6,129,23,129,117,2016,7,100.22271714922
129,6,129,23,129,117,2016,8,99.6659242761693
129,6,129,23,129,117,2016,9,100.22271714922
129,6,129,23,129,117,2016,10,99.4298774222573
129,6,129,23,129,117,2016,11,103.030303030303
129,6,129,23,129,117,2016,12,103.199239784606
129,6,129,23,129,117,2017,1,107.933476064537
129,6,129,23,129,117,2017,2,109.122919334187
129,6,129,23,129,117,2017,3,107.352972231021
129,6,129,23,129,117,2017,4,110.336817653891
129,6,129,23,129,117,2017,5,108.29407338339
129,6,129,23,129,117,2017,6,109.027884971125
129,6,129,23,129,117,2017,7,107.272727272727
129,6,129,23,129,117,2017,8,107.272727272727
129,6,129,23,129,117,2017,9,106.24314995665
35,16,35,5,35,118,2010,1,469.288314939128
35,16,35,5,35,118,2010,2,453.60824742268
35,16,35,5,35,118,2010,3,420.0
35,16,35,5,35,118,2010,4,420.0
35,16,35,5,35,118,2010,5,405.818229892794
35,16,35,5,35,118,2010,6,415.922619047619
35,16,35,5,35,118,2010,7,417.96130952381
35,16,35,5,35,118,2010,8,403.27868852459
35,16,35,5,35,118,2010,9,393.470790378007
35,16,35,5,35,118,2010,10,366.088631984586
35,16,35,5,35,118,2010,11,356.762437252581
35,16,35,5,35,118,2010,12,353.711790393013
35,16,35,5,35,118,2011,1,333.333333333333
35,16,35,5,35,118,2011,2,286.096337954911
35,16,35,5,35,118,2011,3,286.608260325407
35,16,35,5,35,118,2011,4,269.391304347826
35,16,35,5,35,118,2011,5,269.391304347826
35,16,35,5,35,118,2011,6,267.045454545455
35,16,35,5,35,118,2011,7,265.015889830509
35,16,35,5,35,118,2011,8,252.615844544096
35,16,35,5,35,118,2011,9,260.77705345502
35,16,35,5,35,118,2011,10,256.39266803476
35,16,35,5,35,118,2011,11,264.418217756548
35,16,35,5,35,118,2011,12,268.217301500516
35,16,35,5,35,118,2012,1,284.415584415584
35,16,35,5,35,118,2012,2,262.994713190589
35,16,35,5,35,118,2012,3,277.326565143824
35,16,35,5,35,118,2012,4,289.371407992077
35,16,35,5,35,118,2012,5,287.480680061824
35,16,35,5,35,118,2012,6,279.454625745198
35,16,35,5,35,118,2012,7,257.804632426989
35,16,35,5,35,118,2012,8,255.805869512987
35,16,35,5,35,118,2012,9,260.406091370558
35,16,35,5,35,118,2012,10,266.645698051948
35,16,35,5,35,118,2012,11,287.480680061824
35,16,35,5,35,118,2012,12,268.18970959596
35,16,35,5,35,118,2013,1,290.602836879433
35,16,35,5,35,118,2013,2,291.25
35,16,35,5,35,118,2013,3,278.877887788779
35,16,35,5,35,118,2013,4,272.077922077922
35,16,35,5,35,118,2013,5,270.310245310245
35,16,35,5,35,118,2013,6,278.877887788779
35,16,35,5,35,118,2013,7,271.428571428571
35,16,35,5,35,118,2013,8,271.668349318526
35,16,35,5,35,118,2013,9,280.033840947547
35,16,35,5,35,118,2013,10,282.046947449768
35,16,35,5,35,118,2013,11,291.943605236657
35,16,35,5,35,118,2013,12,282.843894899536
35,16,35,5,35,118,2014,1,297.435897435897
35,16,35,5,35,118,2014,2,305.978102680071
35,16,35,5,35,118,2014,3,300.866718027735
35,16,35,5,35,118,2014,4,301.923206808051
35,16,35,5,35,118,2014,5,303.451090688876
35,16,35,5,35,118,2014,6,294.915254237288
35,16,35,5,35,118,2014,7,294.915254237288
35,16,35,5,35,118,2014,8,304.22456374233
35,16,35,5,35,118,2014,9,312.18619447319
35,16,35,5,35,118,2014,10,310.606060606061
35,16,35,5,35,118,2014,11,306.260575296108
35,16,35,5,35,118,2014,12,302.869216701704
35,16,35,5,35,118,2015,1,331.530612244898
35,16,35,5,35,118,2015,2,346.534653465347
35,16,35,5,35,118,2015,3,325.256708321224
35,16,35,5,35,118,2015,4,314.791403286978
35,16,35,5,35,118,2015,5,321.68458781362
35,16,35,5,35,118,2015,6,360.236220472441
35,16,35,5,35,118,2015,7,360.236220472441
35,16,35,5,35,118,2015,8,329.539701364182
35,16,35,5,35,118,2015,9,372.933177538441
35,16,35,5,35,118,2015,10,371.992481203008
35,16,35,5,35,118,2015,11,379.661016949153
35,16,35,5,35,118,2015,12,361.122105403989
35,16,35,5,35,118,2016,1,418.109418282548
35,16,35,5,35,118,2016,2,404.585435398257
35,16,35,5,35,118,2016,3,361.884368308351
35,16,35,5,35,118,2016,4,371.990219088673
35,16,35,5,35,118,2016,5,338.503999589786
35,16,35,5,35,118,2016,6,347.95863481631
35,16,35,5,35,118,2016,7,332.914572864322
35,16,35,5,35,118,2016,8,350.439882697947
35,16,35,5,35,118,2016,9,347.11947039136
35,16,35,5,35,118,2016,10,403.389830508475
35,16,35,5,35,118,2016,11,366.797900262467
35,16,35,5,35,118,2016,12,321.248741188318
35,16,35,5,35,118,2017,1,331.920666890455
35,16,35,5,35,118,2017,2,305.249884044527
35,16,35,5,35,118,2017,3,314.573863636364
35,16,35,5,35,118,2017,4,323.75
35,16,35,5,35,118,2017,5,329.285714285714
35,16,35,5,35,118,2017,6,375.04277403901
35,16,35,5,35,118,2017,7,334.821428571429
35,16,35,5,35,118,2017,8,360.47286047286
35,16,35,5,35,118,2017,9,350.0
73,25,73,37,73,119,2010,1,151.799290420679
73,25,73,37,73,119,2010,2,147.309711286089
73,25,73,37,73,119,2010,3,147.576175439999
73,25,73,37,73,119,2010,4,147.576175439999
73,25,73,37,73,119,2010,5,146.332046332046
73,25,73,37,73,119,2010,6,144.222715440881
73,25,73,37,73,119,2010,7,142.881380096949
73,25,73,37,73,119,2010,8,143.742255266419
73,25,73,37,73,119,2010,9,143.742255266419
73,25,73,37,73,119,2010,10,139.567447078915
73,25,73,37,73,119,2010,11,139.772727272727
73,25,73,37,73,119,2010,12,139.326055680846
73,25,73,37,73,119,2011,1,141.290917741862
73,25,73,37,73,119,2011,2,139.154348335014
73,25,73,37,73,119,2011,3,142.690311418685
73,25,73,37,73,119,2011,4,137.530562347188
73,25,73,37,73,119,2011,5,136.877631442078
73,25,73,37,73,119,2011,6,138.329396733655
73,25,73,37,73,119,2011,7,131.186186447478
73,25,73,37,73,119,2011,8,145.720250521921
73,25,73,37,73,119,2011,9,145.720250521921
73,25,73,37,73,119,2011,10,146.955060898782
73,25,73,37,73,119,2011,11,147.943387881468
73,25,73,37,73,119,2011,12,146.337655710351
73,25,73,37,73,119,2012,1,145.717181956412
73,25,73,37,73,119,2012,2,144.277663818523
73,25,73,37,73,119,2012,3,145.905081898362
73,25,73,37,73,119,2012,4,141.751611225983
73,25,73,37,73,119,2012,5,138.96741392226
73,25,73,37,73,119,2012,6,138.96741392226
73,25,73,37,73,119,2012,7,136.889424325288
73,25,73,37,73,119,2012,8,137.167070217918
73,25,73,37,73,119,2012,9,141.618570163389
73,25,73,37,73,119,2012,10,143.841777830444
73,25,73,37,73,119,2012,11,144.014084507042
73,25,73,37,73,119,2012,12,143.939393939394
73,25,73,37,73,119,2013,1,137.088156723063
73,25,73,37,73,119,2013,2,142.347343378271
73,25,73,37,73,119,2013,3,149.649977336608
73,25,73,37,73,119,2013,4,150.267737617135
73,25,73,37,73,119,2013,5,150.214340911572
73,25,73,37,73,119,2013,6,145.510835913313
73,25,73,37,73,119,2013,7,152.366209641751
73,25,73,37,73,119,2013,8,155.55825284603
73,25,73,37,73,119,2013,9,155.749636098981
73,25,73,37,73,119,2013,10,152.621468687139
73,25,73,37,73,119,2013,11,155.094563781361
73,25,73,37,73,119,2013,12,164.203063997682
73,25,73,37,73,119,2014,1,163.728323699422
73,25,73,37,73,119,2014,2,157.405667635839
73,25,73,37,73,119,2014,3,159.405277736274
73,25,73,37,73,119,2014,4,159.181636726547
73,25,73,37,73,119,2014,5,159.628918746001
73,25,73,37,73,119,2014,6,155.764799716413
73,25,73,37,73,119,2014,7,154.938341215871
73,25,73,37,73,119,2014,8,154.461425381238
73,25,73,37,73,119,2014,9,151.838378074406
73,25,73,37,73,119,2014,10,153.797309174594
73,25,73,37,73,119,2014,11,157.040905788652
73,25,73,37,73,119,2014,12,157.825237368909
73,25,73,37,73,119,2015,1,162.693246541904
73,25,73,37,73,119,2015,2,162.006348145673
73,25,73,37,73,119,2015,3,159.549228944247
73,25,73,37,73,119,2015,4,155.098111723515
73,25,73,37,73,119,2015,5,162.329212752115
73,25,73,37,73,119,2015,6,168.220366950625
73,25,73,37,73,119,2015,7,162.693246541904
73,25,73,37,73,119,2015,8,163.01136812384
73,25,73,37,73,119,2015,9,165.094339622642
73,25,73,37,73,119,2015,10,165.97510373444
73,25,73,37,73,119,2015,11,167.429774596058
73,25,73,37,73,119,2015,12,165.963997263366
73,25,73,37,73,119,2016,1,162.891268533773
73,25,73,37,73,119,2016,2,164.862579982097
73,25,73,37,73,119,2016,3,165.972501699996
73,25,73,37,73,119,2016,4,166.796645073348
73,25,73,37,73,119,2016,5,166.82892906815
73,25,73,37,73,119,2016,6,165.28484231943
73,25,73,37,73,119,2016,7,162.907268170426
73,25,73,37,73,119,2016,8,160.691734756169
73,25,73,37,73,119,2016,9,161.175874303092
73,25,73,37,73,119,2016,10,162.320916905444
73,25,73,37,73,119,2016,11,160.524846454495
73,25,73,37,73,119,2016,12,158.775039162178
73,25,73,37,73,119,2017,1,160.690049994324
73,25,73,37,73,119,2017,2,160.090375166125
73,25,73,37,73,119,2017,3,157.096247960848
73,25,73,37,73,119,2017,4,156.41484130532
73,25,73,37,73,119,2017,5,158.943265482893
73,25,73,37,73,119,2017,6,160.56338028169
73,25,73,37,73,119,2017,7,158.943265482893
73,25,73,37,73,119,2017,8,156.488549618321
73,25,73,37,73,119,2017,9,156.451612903226
38,26,38,52,38,120,2016,10,283.950617283951
38,26,38,52,38,120,2016,11,302.777777777778
38,26,38,52,38,120,2016,12,305.555555555556
38,26,38,52,38,120,2017,1,311.390817901235
38,26,38,52,38,120,2017,2,332.661290322581
38,26,38,52,38,120,2017,3,337.341772151899
38,26,38,52,38,120,2017,4,339.66655707162
38,26,38,52,38,120,2017,5,312.109375
38,26,38,52,38,120,2017,6,308.333333333333
38,26,38,52,38,120,2017,7,333.333333333333
38,26,38,52,38,120,2017,8,328.787878787879
38,26,38,52,38,120,2017,9,353.217250922509
64,6,64,23,64,121,2015,1,52.8401585204756
64,6,64,23,64,121,2015,2,53.9758522727273
64,6,64,23,64,121,2015,3,56.3275434243176
64,6,64,23,64,121,2015,4,54.2149376306165
64,6,64,23,64,121,2015,5,55.5783325041142
64,6,64,23,64,121,2015,6,57.4651249569444
64,6,64,23,64,121,2015,7,59.8894697839421
64,6,64,23,64,121,2015,8,59.445178335535
64,6,64,23,64,121,2015,9,57.4651249569444
64,6,64,23,64,121,2015,10,55.7064493933705
64,6,64,23,64,121,2015,11,59.3791281373844
64,6,64,23,64,121,2015,12,54.9184654343195
64,6,64,23,64,121,2016,1,56.8069663979107
64,6,64,23,64,121,2016,2,57.4712643678161
64,6,64,23,64,121,2016,3,60.4545454545455
64,6,64,23,64,121,2016,4,65.2053274139845
64,6,64,23,64,121,2016,5,64.4422066158929
64,6,64,23,64,121,2016,6,65.9121540735978
64,6,64,23,64,121,2016,7,65.9719731209795
64,6,64,23,64,121,2016,8,62.9011553273427
64,6,64,23,64,121,2016,9,61.0432852386238
64,6,64,23,64,121,2016,10,63.1645569620253
64,6,64,23,64,121,2016,11,63.7071651090343
64,6,64,23,64,121,2016,12,63.3739447751656
64,6,64,23,64,121,2017,1,63.4848484848485
64,6,64,23,64,121,2017,2,63.6105198160576
64,6,64,23,64,121,2017,3,64.0564826700899
64,6,64,23,64,121,2017,4,64.0564826700899
64,6,64,23,64,121,2017,5,63.8629283489097
64,6,64,23,64,121,2017,6,64.5114942528736
64,6,64,23,64,121,2017,7,66.4123961390553
64,6,64,23,64,121,2017,8,65.9180977542933
64,6,64,23,64,121,2017,9,65.8346919709099
2,6,2,48,2,122,2015,1,203.858875413451
2,6,2,48,2,122,2015,2,218.284789644013
2,6,2,48,2,122,2015,3,202.272727272727
2,6,2,48,2,122,2015,4,212.902840504458
2,6,2,48,2,122,2015,5,207.520891364902
2,6,2,48,2,122,2015,6,231.59863560983
2,6,2,48,2,122,2015,7,229.700410399708
2,6,2,48,2,122,2015,8,235.241281278337
2,6,2,48,2,122,2015,9,229.090909090909
2,6,2,48,2,122,2015,10,251.437450881195
2,6,2,48,2,122,2015,11,264.586160108548
2,6,2,48,2,122,2015,12,242.818966415511
2,6,2,48,2,122,2016,1,237.308533916849
2,6,2,48,2,122,2016,2,247.219535783366
2,6,2,48,2,122,2016,3,247.178329571106
2,6,2,48,2,122,2016,4,242.556634304207
2,6,2,48,2,122,2016,5,245.098039215686
2,6,2,48,2,122,2016,6,245.098039215686
2,6,2,48,2,122,2016,7,252.640769396089
2,6,2,48,2,122,2016,8,250.059307747733
2,6,2,48,2,122,2016,9,257.752910490653
2,6,2,48,2,122,2016,10,250.54704595186
2,6,2,48,2,122,2016,11,207.087486157254
2,6,2,48,2,122,2016,12,222.600378787879
2,6,2,48,2,122,2017,1,207.307183938842
2,6,2,48,2,122,2017,2,207.52688172043
2,6,2,48,2,122,2017,3,207.52688172043
2,6,2,48,2,122,2017,4,208.414603650913
2,6,2,48,2,122,2017,5,207.52688172043
2,6,2,48,2,122,2017,6,214.864270879501
2,6,2,48,2,122,2017,7,225.366403607666
2,6,2,48,2,122,2017,8,220.0
2,6,2,48,2,122,2017,9,224.59058879391
45,25,45,55,45,123,2010,1,270.420479302832
45,25,45,55,45,123,2010,2,273.4073371284
45,25,45,55,45,123,2010,3,257.0
45,25,45,55,45,123,2010,4,239.75
45,25,45,55,45,123,2010,5,231.821917808219
45,25,45,55,45,123,2010,6,231.782464846981
45,25,45,55,45,123,2010,7,226.27245508982
45,25,45,55,45,123,2010,8,231.083344967193
45,25,45,55,45,123,2010,9,223.786072230862
45,25,45,55,45,123,2010,10,209.145228599063
45,25,45,55,45,123,2010,11,212.937595129376
45,25,45,55,45,123,2010,12,226.809840693688
45,25,45,55,45,123,2011,1,231.488203266788
45,25,45,55,45,123,2011,2,227.02245508982
45,25,45,55,45,123,2011,3,229.471184672397
45,25,45,55,45,123,2011,4,212.937595129376
45,25,45,55,45,123,2011,5,212.937595129376
45,25,45,55,45,123,2011,6,213.540226136117
45,25,45,55,45,123,2011,7,217.604355716878
45,25,45,55,45,123,2011,8,214.156079854809
45,25,45,55,45,123,2011,9,214.142857142857
45,25,45,55,45,123,2011,10,197.528270277817
45,25,45,55,45,123,2011,11,199.846153846154
45,25,45,55,45,123,2011,12,199.230769230769
45,25,45,55,45,123,2012,1,193.989808739355
45,25,45,55,45,123,2012,2,186.343799058085
45,25,45,55,45,123,2012,3,190.613026819923
45,25,45,55,45,123,2012,4,185.307692307692
45,25,45,55,45,123,2012,5,181.374909006684
45,25,45,55,45,123,2012,6,176.708812260536
45,25,45,55,45,123,2012,7,176.708812260536
45,25,45,55,45,123,2012,8,167.272578176252
45,25,45,55,45,123,2012,9,172.232304900181
45,25,45,55,45,123,2012,10,171.285714285714
45,25,45,55,45,123,2012,11,165.0
45,25,45,55,45,123,2012,12,172.232304900181
45,25,45,55,45,123,2013,1,179.450496481249
45,25,45,55,45,123,2013,2,168.787878787879
45,25,45,55,45,123,2013,3,167.100371747212
45,25,45,55,45,123,2013,4,181.306715063521
45,25,45,55,45,123,2013,5,185.411140583554
45,25,45,55,45,123,2013,6,192.222222222222
45,25,45,55,45,123,2013,7,187.837837837838
45,25,45,55,45,123,2013,8,195.825771324864
45,25,45,55,45,123,2013,9,193.27670774016
45,25,45,55,45,123,2013,10,189.393483709273
45,25,45,55,45,123,2013,11,185.122236958444
45,25,45,55,45,123,2013,12,182.307692307692
45,25,45,55,45,123,2014,1,185.411140583554
45,25,45,55,45,123,2014,2,195.271719906512
45,25,45,55,45,123,2014,3,194.71766848816
45,25,45,55,45,123,2014,4,194.775500910747
45,25,45,55,45,123,2014,5,194.71766848816
45,25,45,55,45,123,2014,6,192.0
45,25,45,55,45,123,2014,7,189.589490968801
45,25,45,55,45,123,2014,8,187.542662116041
45,25,45,55,45,123,2014,9,189.655172413793
45,25,45,55,45,123,2014,10,188.686713260785
45,25,45,55,45,123,2014,11,185.687732342007
45,25,45,55,45,123,2014,12,184.461538461538
45,25,45,55,45,123,2015,1,183.25
45,25,45,55,45,123,2015,2,180.324909747292
45,25,45,55,45,123,2015,3,181.84085753176
45,25,45,55,45,123,2015,4,175.825652841782
45,25,45,55,45,123,2015,5,180.0
45,25,45,55,45,123,2015,6,178.5
45,25,45,55,45,123,2015,7,183.333333333333
45,25,45,55,45,123,2015,8,182.58064516129
45,25,45,55,45,123,2015,9,183.589743589744
45,25,45,55,45,123,2015,10,183.6
45,25,45,55,45,123,2015,11,185.810569595645
45,25,45,55,45,123,2015,12,187.431693989071
45,25,45,55,45,123,2016,1,185.284464285714
45,25,45,55,45,123,2016,2,186.623639191291
45,25,45,55,45,123,2016,3,188.831615120275
45,25,45,55,45,123,2016,4,198.330337886413
45,25,45,55,45,123,2016,5,200.0
45,25,45,55,45,123,2016,6,200.0
45,25,45,55,45,123,2016,7,199.253065774805
45,25,45,55,45,123,2016,8,193.541666666667
45,25,45,55,45,123,2016,9,187.817934782609
45,25,45,55,45,123,2016,10,186.8125
45,25,45,55,45,123,2016,11,189.543269230769
45,25,45,55,45,123,2016,12,188.461538461538
45,25,45,55,45,123,2017,1,195.029438405797
45,25,45,55,45,123,2017,2,195.0
45,25,45,55,45,123,2017,3,189.189189189189
45,25,45,55,45,123,2017,4,189.189189189189
45,25,45,55,45,123,2017,5,190.875
45,25,45,55,45,123,2017,6,186.533333333333
45,25,45,55,45,123,2017,7,193.498452012384
45,25,45,55,45,123,2017,8,198.564102564103
45,25,45,55,45,123,2017,9,200.428886597938
72,9,72,8,72,124,2016,9,129.933333333333
72,9,72,8,72,124,2016,10,132.0
72,9,72,8,72,124,2016,11,132.0
72,9,72,8,72,124,2016,12,132.0
72,9,72,8,72,124,2017,1,131.933333333333
72,9,72,8,72,124,2017,2,132.0
72,9,72,8,72,124,2017,3,132.0
72,9,72,8,72,124,2017,4,132.666
72,9,72,8,72,124,2017,5,132.0
72,9,72,8,72,124,2017,6,135.294117647059
72,9,72,8,72,124,2017,7,134.313058823529
72,9,72,8,72,124,2017,8,133.332
72,9,72,8,72,124,2017,9,138.307692307692
56,25,56,37,56,125,2010,1,233.469665985003
56,25,56,37,56,125,2010,2,231.761238025055
56,25,56,37,56,125,2010,3,223.008190618019
56,25,56,37,56,125,2010,4,223.008190618019
56,25,56,37,56,125,2010,5,223.008190618019
56,25,56,37,56,125,2010,6,211.212976022567
56,25,56,37,56,125,2010,7,209.622406969315
56,25,56,37,56,125,2010,8,207.958313595452
56,25,56,37,56,125,2010,9,207.995075755758
56,25,56,37,56,125,2010,10,205.607382017631
56,25,56,37,56,125,2010,11,205.607382017631
56,25,56,37,56,125,2010,12,202.662957074722
56,25,56,37,56,125,2011,1,199.609375
56,25,56,37,56,125,2011,2,199.759150159381
56,25,56,37,56,125,2011,3,199.908925318761
56,25,56,37,56,125,2011,4,198.285145287674
56,25,56,37,56,125,2011,5,198.139854778398
56,25,56,37,56,125,2011,6,200.045592671531
56,25,56,37,56,125,2011,7,198.185426708251
56,25,56,37,56,125,2011,8,200.045592671531
56,25,56,37,56,125,2011,9,200.045592671531
56,25,56,37,56,125,2011,10,198.490594983773
56,25,56,37,56,125,2011,11,201.131893238517
56,25,56,37,56,125,2011,12,198.343346347548
56,25,56,37,56,125,2012,1,191.802753762408
56,25,56,37,56,125,2012,2,192.808988764045
56,25,56,37,56,125,2012,3,193.195749671162
56,25,56,37,56,125,2012,4,189.414501527957
56,25,56,37,56,125,2012,5,190.920412414199
56,25,56,37,56,125,2012,6,186.504975124378
56,25,56,37,56,125,2012,7,192.074848651624
56,25,56,37,56,125,2012,8,186.144248466874
56,25,56,37,56,125,2012,9,183.588805063344
56,25,56,37,56,125,2012,10,185.398655139289
56,25,56,37,56,125,2012,11,183.588805063344
56,25,56,37,56,125,2012,12,182.721712538226
56,25,56,37,56,125,2013,1,180.055725710396
56,25,56,37,56,125,2013,2,179.440869280933
56,25,56,37,56,125,2013,3,180.055725710396
56,25,56,37,56,125,2013,4,177.329366696794
56,25,56,37,56,125,2013,5,173.177055939191
56,25,56,37,56,125,2013,6,170.309286903139
56,25,56,37,56,125,2013,7,168.082094833687
56,25,56,37,56,125,2013,8,170.281495154592
56,25,56,37,56,125,2013,9,176.586500926905
56,25,56,37,56,125,2013,10,183.052090975789
56,25,56,37,56,125,2013,11,180.576070901034
56,25,56,37,56,125,2013,12,180.576070901034
56,25,56,37,56,125,2014,1,190.258751902588
56,25,56,37,56,125,2014,2,182.433055858623
56,25,56,37,56,125,2014,3,184.557156195812
56,25,56,37,56,125,2014,4,183.481037675009
56,25,56,37,56,125,2014,5,188.736996374568
56,25,56,37,56,125,2014,6,185.714285714286
56,25,56,37,56,125,2014,7,186.038630972552
56,25,56,37,56,125,2014,8,180.823711811339
56,25,56,37,56,125,2014,9,185.714285714286
56,25,56,37,56,125,2014,10,186.137044213493
56,25,56,37,56,125,2014,11,181.336899489856
56,25,56,37,56,125,2014,12,192.872434333535
56,25,56,37,56,125,2015,1,181.497753231996
56,25,56,37,56,125,2015,2,182.594903970631
56,25,56,37,56,125,2015,3,178.660049627792
56,25,56,37,56,125,2015,4,176.868044515103
56,25,56,37,56,125,2015,5,170.210477159392
56,25,56,37,56,125,2015,6,169.140958442815
56,25,56,37,56,125,2015,7,171.703062960862
56,25,56,37,56,125,2015,8,179.271708683473
56,25,56,37,56,125,2015,9,176.6335100067
56,25,56,37,56,125,2015,10,177.165111605192
56,25,56,37,56,125,2015,11,176.336239518177
56,25,56,37,56,125,2015,12,174.483306836248
56,25,56,37,56,125,2016,1,169.282856263466
56,25,56,37,56,125,2016,2,166.54441320636
56,25,56,37,56,125,2016,3,166.54441320636
56,25,56,37,56,125,2016,4,164.919852034525
56,25,56,37,56,125,2016,5,163.031624863686
56,25,56,37,56,125,2016,6,160.921391752577
56,25,56,37,56,125,2016,7,158.582089552239
56,25,56,37,56,125,2016,8,158.419497784343
56,25,56,37,56,125,2016,9,158.628139275414
56,25,56,37,56,125,2016,10,158.628139275414
56,25,56,37,56,125,2016,11,159.878331612697
56,25,56,37,56,125,2016,12,161.082474226804
56,25,56,37,56,125,2017,1,162.5
56,25,56,37,56,125,2017,2,164.1254144955
56,25,56,37,56,125,2017,3,164.378792873878
56,25,56,37,56,125,2017,4,161.631084664489
56,25,56,37,56,125,2017,5,165.284687672747
56,25,56,37,56,125,2017,6,163.006756756757
56,25,56,37,56,125,2017,7,163.006756756757
