RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
26,13,49,44,26,1,2017,9,8.89696680896486
356,26,148,10,356,2,2010,9,14.9773695042035
356,26,148,10,356,2,2010,10,14.5083676347888
356,26,148,10,356,2,2010,11,14.2620369056445
356,26,148,10,356,2,2010,12,15.9123044794968
356,26,148,10,356,2,2011,1,15.9921977901685
356,26,148,10,356,2,2011,2,14.8453622029826
356,26,148,10,356,2,2011,3,14.8736495778685
356,26,148,10,356,2,2011,4,14.5114017453275
356,26,148,10,356,2,2011,5,14.3801199741602
356,26,148,10,356,2,2011,6,16.0796718325165
356,26,148,10,356,2,2011,7,15.4696993908476
356,26,148,10,356,2,2011,8,14.9457829517337
356,26,148,10,356,2,2011,9,14.4205125070041
356,26,148,10,356,2,2011,10,14.3855367215228
356,26,148,10,356,2,2011,11,14.6828302030131
356,26,148,10,356,2,2011,12,14.4115949075818
356,26,148,10,356,2,2012,1,13.7413797405168
356,26,148,10,356,2,2012,2,14.1691946796813
356,26,148,10,356,2,2012,3,11.2055598346545
356,26,148,10,356,2,2012,4,10.5113678671516
356,26,148,10,356,2,2012,5,9.20087762268139
356,26,148,10,356,2,2012,6,7.81891391370038
356,26,148,10,356,2,2012,7,6.84032105579347
356,26,148,10,356,2,2012,8,7.20454932510135
356,26,148,10,356,2,2012,9,5.16924841543699
356,26,148,10,356,2,2012,10,5.53130241157971
356,26,148,10,356,2,2012,11,6.21239434272762
356,26,148,10,356,2,2012,12,7.539811941794
356,26,148,10,356,2,2013,1,6.93632505196419
356,26,148,10,356,2,2013,2,6.63833491478278
356,26,148,10,356,2,2013,3,6.9953338635466
356,26,148,10,356,2,2013,4,7.7344349710158
356,26,148,10,356,2,2013,5,8.09863181858717
356,26,148,10,356,2,2013,6,7.82285991510365
356,26,148,10,356,2,2013,7,7.79848982851043
356,26,148,10,356,2,2013,8,10.5486183705419
356,26,148,10,356,2,2013,9,9.95600463896817
356,26,148,10,356,2,2013,10,11.6648324452883
356,26,148,10,356,2,2013,11,12.094528966686
356,26,148,10,356,2,2013,12,10.2506554911482
356,26,148,10,356,2,2014,1,12.4815133167159
356,26,148,10,356,2,2014,2,12.1624687551637
356,26,148,10,356,2,2014,3,11.5005208342285
356,26,148,10,356,2,2014,4,13.5377212454738
356,26,148,10,356,2,2014,5,14.0282843098246
356,26,148,10,356,2,2014,6,13.1230134493207
356,26,148,10,356,2,2014,7,13.966912719045
356,26,148,10,356,2,2014,8,13.1127409536998
356,26,148,10,356,2,2014,9,12.7152841085451
356,26,148,10,356,2,2014,10,11.5373001054802
356,26,148,10,356,2,2014,11,10.505219425135
356,26,148,10,356,2,2014,12,10.0497231135597
356,26,148,10,356,2,2015,1,9.91798018506522
356,26,148,10,356,2,2015,2,9.4327155490366
356,26,148,10,356,2,2015,3,10.1487065583397
356,26,148,10,356,2,2015,4,9.90000025053
356,26,148,10,356,2,2015,5,9.99898670413808
356,26,148,10,356,2,2015,6,8.43394284746093
356,26,148,10,356,2,2015,7,10.5441751801008
356,26,148,10,356,2,2015,8,10.2331031368116
356,26,148,10,356,2,2015,9,9.79102735766773
356,26,148,10,356,2,2015,10,9.75249179949403
356,26,148,10,356,2,2015,11,8.4232220999889
356,26,148,10,356,2,2015,12,8.54040059064014
356,26,148,10,356,2,2016,1,7.85631663574927
356,26,148,10,356,2,2016,2,9.75913915901304
356,26,148,10,356,2,2016,3,9.52076733658004
356,26,148,10,356,2,2016,4,8.88174504458559
356,26,148,10,356,2,2016,5,8.57772417176444
356,26,148,10,356,2,2016,6,9.71215502897604
356,26,148,10,356,2,2016,7,8.96337039747519
356,26,148,10,356,2,2016,8,10.0119336158394
356,26,148,10,356,2,2016,9,8.81483433343268
356,26,148,10,356,2,2016,10,8.05971900161171
356,26,148,10,356,2,2016,11,9.11192503562972
356,26,148,10,356,2,2016,12,8.35143620935516
356,26,148,10,356,2,2017,1,8.88078624352847
356,26,148,10,356,2,2017,2,9.1601362854828
356,26,148,10,356,2,2017,3,9.28305272912514
356,26,148,10,356,2,2017,4,7.16004563832869
356,26,148,10,356,2,2017,5,8.72656404392447
356,26,148,10,356,2,2017,6,9.01077410516992
356,26,148,10,356,2,2017,7,8.84452545844902
356,26,148,10,356,2,2017,8,9.01741558059229
356,26,148,10,356,2,2017,9,8.47816919922636
143,7,11,99,143,3,2010,9,14.707072902304
143,7,11,99,143,3,2010,10,12.912221889404
143,7,11,99,143,3,2010,11,13.4823287602632
143,7,11,99,143,3,2010,12,14.7453258064362
143,7,11,99,143,3,2011,1,15.9070617010519
143,7,11,99,143,3,2011,2,15.1483060363867
143,7,11,99,143,3,2011,3,14.7115479942001
143,7,11,99,143,3,2011,4,15.868167937895
143,7,11,99,143,3,2011,5,16.0785258600484
143,7,11,99,143,3,2011,6,16.8504440317468
143,7,11,99,143,3,2011,7,15.1937864442208
143,7,11,99,143,3,2011,8,14.9544449951827
143,7,11,99,143,3,2011,9,12.8766195788567
143,7,11,99,143,3,2011,10,12.1813255810605
143,7,11,99,143,3,2011,11,13.3272379397942
143,7,11,99,143,3,2011,12,13.5302409815126
143,7,11,99,143,3,2012,1,13.5217571859439
143,7,11,99,143,3,2012,2,13.8883248598321
143,7,11,99,143,3,2012,3,14.6725858239164
143,7,11,99,143,3,2012,4,12.9773183019747
143,7,11,99,143,3,2012,5,12.2188683101598
143,7,11,99,143,3,2012,6,10.8728483229084
143,7,11,99,143,3,2012,7,11.279675802093
143,7,11,99,143,3,2012,8,11.5191108886553
143,7,11,99,143,3,2012,9,8.40080525661967
143,7,11,99,143,3,2012,10,9.57489055307181
143,7,11,99,143,3,2012,11,10.0841325935499
143,7,11,99,143,3,2012,12,12.1782277459007
143,7,11,99,143,3,2013,1,11.9262207126181
143,7,11,99,143,3,2013,2,12.2709463197563
143,7,11,99,143,3,2013,3,10.5235337238168
143,7,11,99,143,3,2013,4,9.64075092612876
143,7,11,99,143,3,2013,5,9.67117474644582
143,7,11,99,143,3,2013,6,9.39835776054873
143,7,11,99,143,3,2013,7,10.7607808795896
143,7,11,99,143,3,2013,8,12.0511253460499
143,7,11,99,143,3,2013,9,9.84535530899559
143,7,11,99,143,3,2013,10,13.2128419243141
143,7,11,99,143,3,2013,11,12.7019851575456
143,7,11,99,143,3,2013,12,13.1564854432595
143,7,11,99,143,3,2014,1,13.1774354317483
143,7,11,99,143,3,2014,2,13.3714712820189
143,7,11,99,143,3,2014,3,13.06580857141
143,7,11,99,143,3,2014,4,13.9514378008417
143,7,11,99,143,3,2014,5,15.0724363897626
143,7,11,99,143,3,2014,6,15.0416927867967
143,7,11,99,143,3,2014,7,15.9454814014494
143,7,11,99,143,3,2014,8,15.4082487327503
143,7,11,99,143,3,2014,9,17.0240293873235
143,7,11,99,143,3,2014,10,17.036913502475
143,7,11,99,143,3,2014,11,14.6646864070817
143,7,11,99,143,3,2014,12,13.8150787343905
143,7,11,99,143,3,2015,1,14.1384051536659
143,7,11,99,143,3,2015,2,13.4297777214145
143,7,11,99,143,3,2015,3,13.7682291737061
143,7,11,99,143,3,2015,4,13.9341955270251
143,7,11,99,143,3,2015,5,14.6006843992756
143,7,11,99,143,3,2015,6,13.6621318069022
143,7,11,99,143,3,2015,7,13.6423548192192
143,7,11,99,143,3,2015,8,15.4615956627301
143,7,11,99,143,3,2015,9,14.5729035930305
143,7,11,99,143,3,2015,10,14.7837003493238
143,7,11,99,143,3,2015,11,14.892849181222
143,7,11,99,143,3,2015,12,13.156638032185
143,7,11,99,143,3,2016,1,12.4533075392617
143,7,11,99,143,3,2016,2,13.2006113867997
143,7,11,99,143,3,2016,3,11.1916303897447
143,7,11,99,143,3,2016,4,12.3875596863709
143,7,11,99,143,3,2016,5,12.4463317062239
143,7,11,99,143,3,2016,6,13.7685094081552
143,7,11,99,143,3,2016,7,14.2354036787903
143,7,11,99,143,3,2016,8,15.2573220963787
143,7,11,99,143,3,2016,9,14.3285787685089
143,7,11,99,143,3,2016,10,13.6330036859671
143,7,11,99,143,3,2016,11,13.854415219797
143,7,11,99,143,3,2016,12,12.4602965872971
143,7,11,99,143,3,2017,1,12.5243825829458
143,7,11,99,143,3,2017,2,13.2894165840519
143,7,11,99,143,3,2017,3,13.0437107823708
143,7,11,99,143,3,2017,4,11.9487612632793
143,7,11,99,143,3,2017,5,13.6948435958535
143,7,11,99,143,3,2017,6,13.8877574137927
143,7,11,99,143,3,2017,7,15.1103493598898
143,7,11,99,143,3,2017,8,17.4670783237769
143,7,11,99,143,3,2017,9,17.4058000802151
180,15,89,28,180,4,2010,9,14.3139029876008
180,15,89,28,180,4,2010,10,12.7637767662227
180,15,89,28,180,4,2010,11,11.1602773208884
180,15,89,28,180,4,2010,12,12.6924277397172
180,15,89,28,180,4,2011,1,13.4732311342193
180,15,89,28,180,4,2011,2,12.1211832376025
180,15,89,28,180,4,2011,3,13.8270342327393
180,15,89,28,180,4,2011,4,13.7285794167621
180,15,89,28,180,4,2011,5,14.8484939731232
180,15,89,28,180,4,2011,6,15.0054164253837
180,15,89,28,180,4,2011,7,12.7294386380513
180,15,89,28,180,4,2011,8,12.884870721491
180,15,89,28,180,4,2011,9,11.1560943094997
180,15,89,28,180,4,2011,10,11.1633748654239
180,15,89,28,180,4,2011,11,11.52088144076
180,15,89,28,180,4,2011,12,12.232433243347
180,15,89,28,180,4,2012,1,10.5719994081705
180,15,89,28,180,4,2012,2,12.0342450821882
180,15,89,28,180,4,2012,3,11.0635975496891
180,15,89,28,180,4,2012,4,11.4904288853386
180,15,89,28,180,4,2012,5,12.8275412382625
180,15,89,28,180,4,2012,6,12.3544092480649
180,15,89,28,180,4,2012,7,11.4939970753592
180,15,89,28,180,4,2012,8,11.0718749871617
180,15,89,28,180,4,2012,9,9.32627842401558
180,15,89,28,180,4,2012,10,9.12474566277454
180,15,89,28,180,4,2012,11,11.9039205320605
180,15,89,28,180,4,2012,12,11.5624298056359
180,15,89,28,180,4,2013,1,10.1969439048534
180,15,89,28,180,4,2013,2,9.35354160251651
180,15,89,28,180,4,2013,3,8.52991282072045
180,15,89,28,180,4,2013,4,7.08057173235281
180,15,89,28,180,4,2013,5,8.32616708629687
180,15,89,28,180,4,2013,6,7.00111315290515
180,15,89,28,180,4,2013,7,8.25083551475828
180,15,89,28,180,4,2013,8,8.93995066126873
180,15,89,28,180,4,2013,9,9.66486171821627
180,15,89,28,180,4,2013,10,10.5700124002773
180,15,89,28,180,4,2013,11,10.8926662565846
180,15,89,28,180,4,2013,12,8.90667028605078
180,15,89,28,180,4,2014,1,8.40271703664242
180,15,89,28,180,4,2014,2,7.94430209047174
180,15,89,28,180,4,2014,3,7.71601428811642
180,15,89,28,180,4,2014,4,6.42308494359461
180,15,89,28,180,4,2014,5,7.13579481119616
180,15,89,28,180,4,2014,6,8.76397392063035
180,15,89,28,180,4,2014,7,8.1319835498618
180,15,89,28,180,4,2014,8,8.65876503410606
180,15,89,28,180,4,2014,9,10.0943203547416
180,15,89,28,180,4,2014,10,9.30072849015301
180,15,89,28,180,4,2014,11,9.13404518482364
180,15,89,28,180,4,2014,12,11.7934551369775
180,15,89,28,180,4,2015,1,11.5189582814666
180,15,89,28,180,4,2015,2,12.3254914794881
180,15,89,28,180,4,2015,3,11.1072539304146
180,15,89,28,180,4,2015,4,11.6761619408396
180,15,89,28,180,4,2015,5,10.2456220420537
180,15,89,28,180,4,2015,6,8.33134993215278
180,15,89,28,180,4,2015,7,11.9707767503571
180,15,89,28,180,4,2015,8,14.5752108424475
180,15,89,28,180,4,2015,9,15.3413690228429
180,15,89,28,180,4,2015,10,13.8696123410093
180,15,89,28,180,4,2015,11,12.4554266639408
180,15,89,28,180,4,2015,12,12.0241817499825
180,15,89,28,180,4,2016,1,14.480628908336
180,15,89,28,180,4,2016,2,14.4070119495067
180,15,89,28,180,4,2016,3,14.8779831477791
180,15,89,28,180,4,2016,4,13.2486825924627
180,15,89,28,180,4,2016,5,11.1871239792619
180,15,89,28,180,4,2016,6,12.7762656096028
180,15,89,28,180,4,2016,7,12.1043602735667
180,15,89,28,180,4,2016,8,13.9280849910797
180,15,89,28,180,4,2016,9,13.6146422961161
180,15,89,28,180,4,2016,10,13.3317972149588
180,15,89,28,180,4,2016,11,13.1360329498238
180,15,89,28,180,4,2016,12,11.1595242578282
180,15,89,28,180,4,2017,1,13.2422481376576
180,15,89,28,180,4,2017,2,12.584640040608
180,15,89,28,180,4,2017,3,13.6614747594816
180,15,89,28,180,4,2017,4,14.5512781198245
180,15,89,28,180,4,2017,5,15.8350955577649
180,15,89,28,180,4,2017,6,15.8358040754135
180,15,89,28,180,4,2017,7,16.6966199119545
180,15,89,28,180,4,2017,8,16.4323511866898
180,15,89,28,180,4,2017,9,11.6635375863907
151,38,140,104,151,5,2010,9,12.7029062803542
151,38,140,104,151,5,2010,10,15.7626260385954
151,38,140,104,151,5,2010,11,14.6757496295608
151,38,140,104,151,5,2010,12,14.7766087234907
151,38,140,104,151,5,2011,1,14.1642914446456
151,38,140,104,151,5,2011,2,13.2239857023903
151,38,140,104,151,5,2011,3,13.7542763540847
151,38,140,104,151,5,2011,4,13.6796253472489
151,38,140,104,151,5,2011,5,15.0802694601256
151,38,140,104,151,5,2011,6,15.0651570913416
151,38,140,104,151,5,2011,7,14.3334663703725
151,38,140,104,151,5,2011,8,13.5610654714842
151,38,140,104,151,5,2011,9,11.0505555525217
151,38,140,104,151,5,2011,10,10.4101397040358
151,38,140,104,151,5,2011,11,12.1612161253847
151,38,140,104,151,5,2011,12,12.4243380413861
151,38,140,104,151,5,2012,1,13.1285587920523
151,38,140,104,151,5,2012,2,15.5804439807689
151,38,140,104,151,5,2012,3,14.8152782272076
151,38,140,104,151,5,2012,4,14.305363245714
151,38,140,104,151,5,2012,5,13.301748558524
151,38,140,104,151,5,2012,6,11.8952619337916
151,38,140,104,151,5,2012,7,12.4338071616851
151,38,140,104,151,5,2012,8,14.687323451468
151,38,140,104,151,5,2012,9,15.2951916698981
151,38,140,104,151,5,2012,10,11.4726010217387
151,38,140,104,151,5,2012,11,12.7023091419891
151,38,140,104,151,5,2012,12,13.5316240255325
151,38,140,104,151,5,2013,1,11.9631195389636
151,38,140,104,151,5,2013,2,13.0756803198187
151,38,140,104,151,5,2013,3,11.3640582793635
151,38,140,104,151,5,2013,4,9.22786010369477
151,38,140,104,151,5,2013,5,10.9499609120593
151,38,140,104,151,5,2013,6,9.88446693646434
151,38,140,104,151,5,2013,7,13.1419315746132
151,38,140,104,151,5,2013,8,14.4606866836054
151,38,140,104,151,5,2013,9,12.2070776321729
151,38,140,104,151,5,2013,10,13.0369204330063
151,38,140,104,151,5,2013,11,12.1312685219004
151,38,140,104,151,5,2013,12,12.8077231132768
151,38,140,104,151,5,2014,1,14.6398872157313
151,38,140,104,151,5,2014,2,13.9598924953622
151,38,140,104,151,5,2014,3,13.6560305097341
151,38,140,104,151,5,2014,4,13.3777194609274
151,38,140,104,151,5,2014,5,13.9202640054616
151,38,140,104,151,5,2014,6,13.9135843915679
151,38,140,104,151,5,2014,7,16.4465720929942
151,38,140,104,151,5,2014,8,15.3547027791402
151,38,140,104,151,5,2014,9,18.3701840133427
151,38,140,104,151,5,2014,10,17.8620604089686
151,38,140,104,151,5,2014,11,13.9188254797202
151,38,140,104,151,5,2014,12,15.2101294259411
151,38,140,104,151,5,2015,1,16.7186597317662
151,38,140,104,151,5,2015,2,14.9782030844104
151,38,140,104,151,5,2015,3,13.5113083232925
151,38,140,104,151,5,2015,4,15.696828922894
151,38,140,104,151,5,2015,5,13.5081015726837
151,38,140,104,151,5,2015,6,15.8897548676367
151,38,140,104,151,5,2015,7,15.2411682158346
151,38,140,104,151,5,2015,8,14.3232889330941
151,38,140,104,151,5,2015,9,13.1740016167361
151,38,140,104,151,5,2015,10,14.6129348745729
151,38,140,104,151,5,2015,11,13.2233152372956
151,38,140,104,151,5,2015,12,14.0414955589317
151,38,140,104,151,5,2016,1,13.2241339382759
151,38,140,104,151,5,2016,2,12.7609042542083
151,38,140,104,151,5,2016,3,15.7032064798978
151,38,140,104,151,5,2016,4,14.5526109879518
151,38,140,104,151,5,2016,5,14.3979749099299
151,38,140,104,151,5,2016,6,16.3059441398191
151,38,140,104,151,5,2016,7,12.5977986964821
151,38,140,104,151,5,2016,8,14.7160846136554
151,38,140,104,151,5,2016,9,14.895406271483
151,38,140,104,151,5,2016,10,13.6451929390891
151,38,140,104,151,5,2016,11,18.1843080466463
151,38,140,104,151,5,2016,12,14.5945343507017
151,38,140,104,151,5,2017,1,14.1231816990258
151,38,140,104,151,5,2017,2,15.7733513323888
151,38,140,104,151,5,2017,3,15.1412515502277
151,38,140,104,151,5,2017,4,13.3264913713198
151,38,140,104,151,5,2017,5,17.8933366107608
151,38,140,104,151,5,2017,6,17.7180983259388
151,38,140,104,151,5,2017,7,17.5195563761158
151,38,140,104,151,5,2017,8,17.3345901923773
151,38,140,104,151,5,2017,9,15.8530990598845
74,6,23,122,74,6,2010,9,19.2622307093671
74,6,23,122,74,6,2010,10,20.0118479679724
74,6,23,122,74,6,2010,11,17.0753858005104
74,6,23,122,74,6,2010,12,20.7439762256452
74,6,23,122,74,6,2011,1,18.3764191868186
74,6,23,122,74,6,2011,2,15.3955286670005
74,6,23,122,74,6,2011,3,16.0748025191844
74,6,23,122,74,6,2011,4,14.1099164160383
74,6,23,122,74,6,2011,5,13.5817555525537
74,6,23,122,74,6,2011,6,12.2083024263483
74,6,23,122,74,6,2011,7,13.0558469416724
74,6,23,122,74,6,2011,8,10.7633734814073
74,6,23,122,74,6,2011,9,10.3193112904627
74,6,23,122,74,6,2011,10,8.19954490599338
74,6,23,122,74,6,2011,11,9.25117981680252
74,6,23,122,74,6,2011,12,9.29545466586145
74,6,23,122,74,6,2012,1,7.89967663932369
74,6,23,122,74,6,2012,2,9.06620984883151
74,6,23,122,74,6,2012,3,6.37042304161992
74,6,23,122,74,6,2012,4,7.30253536568286
74,6,23,122,74,6,2012,5,8.47701396983764
74,6,23,122,74,6,2012,6,9.55790882223797
74,6,23,122,74,6,2012,7,12.5315855416386
74,6,23,122,74,6,2012,8,13.1354393713537
74,6,23,122,74,6,2012,9,11.3154818466765
74,6,23,122,74,6,2012,10,10.2004647417528
74,6,23,122,74,6,2012,11,12.9642513218176
74,6,23,122,74,6,2012,12,13.0542302294598
74,6,23,122,74,6,2013,1,10.2265582165705
74,6,23,122,74,6,2013,2,10.8035060187215
74,6,23,122,74,6,2013,3,10.9566811308095
74,6,23,122,74,6,2013,4,11.5285543175402
74,6,23,122,74,6,2013,5,11.9134114437873
74,6,23,122,74,6,2013,6,11.3724725127006
74,6,23,122,74,6,2013,7,13.2193489939962
74,6,23,122,74,6,2013,8,15.7479570926452
74,6,23,122,74,6,2013,9,15.4869135729032
74,6,23,122,74,6,2013,10,16.3395182480565
74,6,23,122,74,6,2013,11,16.5575535757845
74,6,23,122,74,6,2013,12,16.7175582135226
74,6,23,122,74,6,2014,1,18.65530364897
74,6,23,122,74,6,2014,2,18.2129954345478
74,6,23,122,74,6,2014,3,18.9912429179068
74,6,23,122,74,6,2014,4,20.0988841071336
74,6,23,122,74,6,2014,5,18.1854480561348
74,6,23,122,74,6,2014,6,17.5664606678017
74,6,23,122,74,6,2014,7,16.7594588074941
74,6,23,122,74,6,2014,8,17.0939732713266
74,6,23,122,74,6,2014,9,15.1148555120337
74,6,23,122,74,6,2014,10,17.1497135066649
74,6,23,122,74,6,2014,11,14.6828603535983
74,6,23,122,74,6,2014,12,14.678645686019
74,6,23,122,74,6,2015,1,17.129499610077
74,6,23,122,74,6,2015,2,16.5084989863727
74,6,23,122,74,6,2015,3,16.7208593312892
74,6,23,122,74,6,2015,4,17.6883873834689
74,6,23,122,74,6,2015,5,14.1777790803868
74,6,23,122,74,6,2015,6,13.4476815772181
74,6,23,122,74,6,2015,7,14.6113687216595
74,6,23,122,74,6,2015,8,14.9330009667066
74,6,23,122,74,6,2015,9,16.3517656940161
74,6,23,122,74,6,2015,10,14.4059874385125
74,6,23,122,74,6,2015,11,14.5969179646777
74,6,23,122,74,6,2015,12,12.7925918317694
74,6,23,122,74,6,2016,1,14.3294994053013
74,6,23,122,74,6,2016,2,15.4062191970161
74,6,23,122,74,6,2016,3,17.4951899512656
74,6,23,122,74,6,2016,4,14.9584601025783
74,6,23,122,74,6,2016,5,17.59238371719
74,6,23,122,74,6,2016,6,16.5384913835688
74,6,23,122,74,6,2016,7,15.8501571826651
74,6,23,122,74,6,2016,8,16.9957746203875
74,6,23,122,74,6,2016,9,14.1052491906075
74,6,23,122,74,6,2016,10,14.9204092194452
74,6,23,122,74,6,2016,11,16.3341691487113
74,6,23,122,74,6,2016,12,14.2444006207604
74,6,23,122,74,6,2017,1,14.9500974285508
74,6,23,122,74,6,2017,2,16.6527594223228
74,6,23,122,74,6,2017,3,16.6802700746855
74,6,23,122,74,6,2017,4,16.7771207298661
74,6,23,122,74,6,2017,5,15.2557338485593
74,6,23,122,74,6,2017,6,16.1386181308104
74,6,23,122,74,6,2017,7,16.4858083560581
74,6,23,122,74,6,2017,8,17.6020875247463
74,6,23,122,74,6,2017,9,15.4988425056775
28,37,70,46,28,7,2010,9,11.2519390166708
28,37,70,46,28,7,2010,10,10.6231673138377
28,37,70,46,28,7,2010,11,13.0907060936649
28,37,70,46,28,7,2010,12,13.2603799216065
28,37,70,46,28,7,2011,1,14.2762811100004
28,37,70,46,28,7,2011,2,13.596146796301
28,37,70,46,28,7,2011,3,11.8518082144881
28,37,70,46,28,7,2011,4,10.9226021396289
28,37,70,46,28,7,2011,5,10.6077710526245
28,37,70,46,28,7,2011,6,12.2399083637327
28,37,70,46,28,7,2011,7,11.6736224670287
28,37,70,46,28,7,2011,8,9.06056565844367
28,37,70,46,28,7,2011,9,8.55670472264294
28,37,70,46,28,7,2011,10,8.45360415387257
28,37,70,46,28,7,2011,11,8.53282413739194
28,37,70,46,28,7,2011,12,10.0314736177923
28,37,70,46,28,7,2012,1,6.77168921045074
28,37,70,46,28,7,2012,2,8.19160347651079
28,37,70,46,28,7,2012,3,8.75147974102532
28,37,70,46,28,7,2012,4,5.99230999040188
28,37,70,46,28,7,2012,5,6.68980782773059
28,37,70,46,28,7,2012,6,7.44853354601376
28,37,70,46,28,7,2012,7,6.22382535603302
28,37,70,46,28,7,2012,8,6.8581680711687
28,37,70,46,28,7,2012,9,5.30570291406816
28,37,70,46,28,7,2012,10,5.7760959707791
28,37,70,46,28,7,2012,11,4.62706828666455
28,37,70,46,28,7,2012,12,6.14898572506563
28,37,70,46,28,7,2013,1,5.48477336755415
28,37,70,46,28,7,2013,2,5.84872303721922
28,37,70,46,28,7,2013,3,7.35720637404178
28,37,70,46,28,7,2013,4,7.04038875868791
28,37,70,46,28,7,2013,5,8.94531526687413
28,37,70,46,28,7,2013,6,7.51119095531197
28,37,70,46,28,7,2013,7,7.77828482856183
28,37,70,46,28,7,2013,8,9.54860655878824
28,37,70,46,28,7,2013,9,9.69543473347596
28,37,70,46,28,7,2013,10,11.2410082514809
28,37,70,46,28,7,2013,11,10.7545123377067
28,37,70,46,28,7,2013,12,11.1914058258245
28,37,70,46,28,7,2014,1,11.2487035242829
28,37,70,46,28,7,2014,2,11.52854070905
28,37,70,46,28,7,2014,3,12.1950177755748
28,37,70,46,28,7,2014,4,13.1596722905075
28,37,70,46,28,7,2014,5,13.1177951103631
28,37,70,46,28,7,2014,6,10.4068970022485
28,37,70,46,28,7,2014,7,9.99540131405021
28,37,70,46,28,7,2014,8,12.2379789586393
28,37,70,46,28,7,2014,9,10.6893734342994
28,37,70,46,28,7,2014,10,12.799003558219
28,37,70,46,28,7,2014,11,11.1754868777658
28,37,70,46,28,7,2014,12,10.2730674800219
28,37,70,46,28,7,2015,1,11.5397630622984
28,37,70,46,28,7,2015,2,10.2427234376522
28,37,70,46,28,7,2015,3,11.9657491541171
28,37,70,46,28,7,2015,4,11.9190557732628
28,37,70,46,28,7,2015,5,11.6991641315952
28,37,70,46,28,7,2015,6,11.6173231576903
28,37,70,46,28,7,2015,7,11.936514413536
28,37,70,46,28,7,2015,8,10.8919096018566
28,37,70,46,28,7,2015,9,11.2548903480204
28,37,70,46,28,7,2015,10,11.0122137882586
28,37,70,46,28,7,2015,11,11.3757603049598
28,37,70,46,28,7,2015,12,10.0620795913089
28,37,70,46,28,7,2016,1,10.9206481774432
28,37,70,46,28,7,2016,2,11.3026673988029
28,37,70,46,28,7,2016,3,11.0871052174802
28,37,70,46,28,7,2016,4,10.3459248390662
28,37,70,46,28,7,2016,5,9.47301927957486
28,37,70,46,28,7,2016,6,9.64068134065596
28,37,70,46,28,7,2016,7,9.69909329089382
28,37,70,46,28,7,2016,8,9.6388993532724
28,37,70,46,28,7,2016,9,9.79800682218809
28,37,70,46,28,7,2016,10,7.76655138392336
28,37,70,46,28,7,2016,11,8.04119053380388
28,37,70,46,28,7,2016,12,6.49941414150192
28,37,70,46,28,7,2017,1,6.77280259506575
28,37,70,46,28,7,2017,2,6.72296674557406
28,37,70,46,28,7,2017,3,5.78229459210441
28,37,70,46,28,7,2017,4,6.83979967606584
28,37,70,46,28,7,2017,5,6.00622863617207
28,37,70,46,28,7,2017,6,5.69632278698649
28,37,70,46,28,7,2017,7,7.09348030362905
28,37,70,46,28,7,2017,8,7.86920211242897
28,37,70,46,28,7,2017,9,7.89895054872724
30,15,30,48,30,8,2010,9,8.89999909305844
30,15,30,48,30,8,2010,10,4.38761257118567
30,15,30,48,30,8,2010,11,7.32259139833259
30,15,30,48,30,8,2010,12,14.5153708647778
30,15,30,48,30,8,2011,1,9.8717358566816
30,15,30,48,30,8,2011,2,13.1085052602654
30,15,30,48,30,8,2011,3,15.2580898543338
30,15,30,48,30,8,2011,4,12.0085543534756
30,15,30,48,30,8,2011,5,14.8311256319268
30,15,30,48,30,8,2011,6,15.6605700985562
30,15,30,48,30,8,2011,7,11.6115411670881
30,15,30,48,30,8,2011,8,10.4770411390574
30,15,30,48,30,8,2011,9,9.07112673414603
30,15,30,48,30,8,2011,10,11.9219864099073
30,15,30,48,30,8,2011,11,9.56516054466743
30,15,30,48,30,8,2011,12,12.6241179096951
30,15,30,48,30,8,2012,1,9.27089991101807
30,15,30,48,30,8,2012,2,13.5514628127583
30,15,30,48,30,8,2012,3,11.893676349789
30,15,30,48,30,8,2012,4,13.9179116538681
30,15,30,48,30,8,2012,5,14.9178757004137
30,15,30,48,30,8,2012,6,9.78857697140844
30,15,30,48,30,8,2012,7,10.1989569271615
30,15,30,48,30,8,2012,8,11.037749985797
30,15,30,48,30,8,2012,9,9.03619965114853
30,15,30,48,30,8,2012,10,11.1403416051263
30,15,30,48,30,8,2012,11,17.104777715952
30,15,30,48,30,8,2012,12,10.8026242849228
30,15,30,48,30,8,2013,1,7.70876695353628
30,15,30,48,30,8,2013,2,10.6914310346274
30,15,30,48,30,8,2013,3,9.64247920593344
30,15,30,48,30,8,2013,4,10.3651176985973
30,15,30,48,30,8,2013,5,10.7112815799005
30,15,30,48,30,8,2013,6,11.3419851177094
30,15,30,48,30,8,2013,7,10.5960879694803
30,15,30,48,30,8,2013,8,10.1177977755222
30,15,30,48,30,8,2013,9,7.56524069178582
30,15,30,48,30,8,2013,10,8.28254010741755
30,15,30,48,30,8,2013,11,11.5026779784192
30,15,30,48,30,8,2013,12,8.82294831905183
30,15,30,48,30,8,2014,1,11.3767037117371
30,15,30,48,30,8,2014,2,10.1539899733312
30,15,30,48,30,8,2014,3,13.0136628254241
30,15,30,48,30,8,2014,4,12.4346945775254
30,15,30,48,30,8,2014,5,8.37640314866311
30,15,30,48,30,8,2014,6,12.4824501505001
30,15,30,48,30,8,2014,7,12.4476720288659
30,15,30,48,30,8,2014,8,12.7793422987688
30,15,30,48,30,8,2014,9,11.5298621663034
