RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
660,23,660,170,660,409,2017,3,193.140096618357
660,23,660,170,660,409,2017,4,199.697336561743
660,23,660,170,660,409,2017,5,192.872027178542
660,23,660,170,660,409,2017,6,197.325916326005
660,23,660,170,660,409,2017,7,214.285714285714
660,23,660,170,660,409,2017,8,212.587412587413
660,23,660,170,660,409,2017,9,199.71104191494
621,28,621,118,621,410,2012,8,118.462643678161
621,28,621,118,621,410,2012,9,115.336174242424
621,28,621,118,621,410,2012,10,110.904451731065
621,28,621,118,621,410,2012,11,115.136592088197
621,28,621,118,621,410,2012,12,113.344109195402
621,28,621,118,621,410,2013,1,103.448275862069
621,28,621,118,621,410,2013,2,100.849938443299
621,28,621,118,621,410,2013,3,100.221893491124
621,28,621,118,621,410,2013,4,98.0393011577626
621,28,621,118,621,410,2013,5,101.05496946141
621,28,621,118,621,410,2013,6,99.3589743589744
621,28,621,118,621,410,2013,7,107.049311448046
621,28,621,118,621,410,2013,8,109.080893625657
621,28,621,118,621,410,2013,9,104.381831073603
621,28,621,118,621,410,2013,10,93.4343523403775
621,28,621,118,621,410,2013,11,107.048383271405
621,28,621,118,621,410,2013,12,104.31654676259
621,28,621,118,621,410,2014,1,117.189971751412
621,28,621,118,621,410,2014,2,128.269993894994
621,28,621,118,621,410,2014,3,117.796610169492
621,28,621,118,621,410,2014,4,120.005580357143
621,28,621,118,621,410,2014,5,109.820423101673
621,28,621,118,621,410,2014,6,116.583333333333
621,28,621,118,621,410,2014,7,119.948372848082
621,28,621,118,621,410,2014,8,119.420671382881
621,28,621,118,621,410,2014,9,120.238724453841
621,28,621,118,621,410,2014,10,115.169902912621
621,28,621,118,621,410,2014,11,113.383556816975
621,28,621,118,621,410,2014,12,108.527131782946
621,28,621,118,621,410,2015,1,119.092455193428
621,28,621,118,621,410,2015,2,119.450317124736
621,28,621,118,621,410,2015,3,118.834080717489
621,28,621,118,621,410,2015,4,117.698343504795
621,28,621,118,621,410,2015,5,119.293218720153
621,28,621,118,621,410,2015,6,111.438679245283
621,28,621,118,621,410,2015,7,118.85838150289
621,28,621,118,621,410,2015,8,118.571428571429
621,28,621,118,621,410,2015,9,115.937263794407
621,28,621,118,621,410,2015,10,120.123626373626
621,28,621,118,621,410,2015,11,117.456896551724
621,28,621,118,621,410,2015,12,115.379997784554
621,28,621,118,621,410,2016,1,118.252257799672
621,28,621,118,621,410,2016,2,117.567413255077
621,28,621,118,621,410,2016,3,118.836805555556
621,28,621,118,621,410,2016,4,119.097363945578
621,28,621,118,621,410,2016,5,114.583333333333
621,28,621,118,621,410,2016,6,113.669471792148
621,28,621,118,621,410,2016,7,117.498460851924
621,28,621,118,621,410,2016,8,117.563025210084
621,28,621,118,621,410,2016,9,113.723978411719
621,28,621,118,621,410,2016,10,116.952678107124
621,28,621,118,621,410,2016,11,111.337209302326
621,28,621,118,621,410,2016,12,110.46511627907
621,28,621,118,621,410,2017,1,116.152263374486
621,28,621,118,621,410,2017,2,116.152263374486
621,28,621,118,621,410,2017,3,116.43115942029
621,28,621,118,621,410,2017,4,121.175373134328
621,28,621,118,621,410,2017,5,117.073100811465
621,28,621,118,621,410,2017,6,116.930095091236
621,28,621,118,621,410,2017,7,127.367424242424
621,28,621,118,621,410,2017,8,135.429154179154
621,28,621,118,621,410,2017,9,141.796875
610,30,610,122,610,411,2010,1,121.40985942991
610,30,610,122,610,411,2010,2,120.905824766234
610,30,610,122,610,411,2010,3,121.827411167513
610,30,610,122,610,411,2010,4,121.385280676178
610,30,610,122,610,411,2010,5,118.989182692308
610,30,610,122,610,411,2010,6,117.588235294118
610,30,610,122,610,411,2010,7,116.649746192893
610,30,610,122,610,411,2010,8,115.902777777778
610,30,610,122,610,411,2010,9,115.228426395939
610,30,610,122,610,411,2010,10,114.7375
610,30,610,122,610,411,2010,11,112.975959940874
610,30,610,122,610,411,2010,12,111.675126903553
610,30,610,122,610,411,2011,1,110.127966533053
610,30,610,122,610,411,2011,2,107.351923076923
610,30,610,122,610,411,2011,3,108.0981036015
610,30,610,122,610,411,2011,4,107.566765578635
610,30,610,122,610,411,2011,5,108.697073753359
610,30,610,122,610,411,2011,6,108.629441624365
610,30,610,122,610,411,2011,7,107.80982509701
610,30,610,122,610,411,2011,8,107.142857142857
610,30,610,122,610,411,2011,9,109.356989457243
610,30,610,122,610,411,2011,10,109.336250911743
610,30,610,122,610,411,2011,11,109.336250911743
610,30,610,122,610,411,2011,12,108.823529411765
610,30,610,122,610,411,2012,1,102.254869628114
610,30,610,122,610,411,2012,2,100.917344973282
610,30,610,122,610,411,2012,3,103.312067182789
610,30,610,122,610,411,2012,4,101.193606013276
610,30,610,122,610,411,2012,5,100.401649389518
610,30,610,122,610,411,2012,6,101.631855906692
610,30,610,122,610,411,2012,7,101.877682403433
610,30,610,122,610,411,2012,8,105.172413793103
610,30,610,122,610,411,2012,9,103.083700440529
610,30,610,122,610,411,2012,10,104.408352668213
610,30,610,122,610,411,2012,11,104.559043348281
610,30,610,122,610,411,2012,12,103.550295857988
610,30,610,122,610,411,2013,1,103.513706894133
610,30,610,122,610,411,2013,2,102.758620689655
610,30,610,122,610,411,2013,3,103.808864265928
610,30,610,122,610,411,2013,4,103.414053132414
610,30,610,122,610,411,2013,5,103.808864265928
610,30,610,122,610,411,2013,6,104.778554778555
610,30,610,122,610,411,2013,7,103.955213382964
610,30,610,122,610,411,2013,8,106.761565836299
610,30,610,122,610,411,2013,9,106.761565836299
610,30,610,122,610,411,2013,10,107.65306122449
610,30,610,122,610,411,2013,11,109.22619047619
610,30,610,122,610,411,2013,12,107.638888888889
610,30,610,122,610,411,2014,1,107.551312982404
610,30,610,122,610,411,2014,2,104.166666666667
610,30,610,122,610,411,2014,3,104.235145385588
610,30,610,122,610,411,2014,4,105.087075100499
610,30,610,122,610,411,2014,5,106.598984771574
610,30,610,122,610,411,2014,6,106.091213405313
610,30,610,122,610,411,2014,7,106.107660455487
610,30,610,122,610,411,2014,8,107.215836526181
610,30,610,122,610,411,2014,9,106.5625
610,30,610,122,610,411,2014,10,107.719699377867
610,30,610,122,610,411,2014,11,105.450379560998
610,30,610,122,610,411,2014,12,107.041845045421
610,30,610,122,610,411,2015,1,108.053316831201
610,30,610,122,610,411,2015,2,110.76512455516
610,30,610,122,610,411,2015,3,111.675126903553
610,30,610,122,610,411,2015,4,111.931818181818
610,30,610,122,610,411,2015,5,112.840909090909
610,30,610,122,610,411,2015,6,118.718502519798
610,30,610,122,610,411,2015,7,113.122171945701
610,30,610,122,610,411,2015,8,113.122171945701
610,30,610,122,610,411,2015,9,118.34910608581
610,30,610,122,610,411,2015,10,121.62342709842
610,30,610,122,610,411,2015,11,118.453386355274
610,30,610,122,610,411,2015,12,115.594943723233
610,30,610,122,610,411,2016,1,124.916666666667
610,30,610,122,610,411,2016,2,123.777089783282
610,30,610,122,610,411,2016,3,120.062277580071
610,30,610,122,610,411,2016,4,117.338074321969
610,30,610,122,610,411,2016,5,118.280160448048
610,30,610,122,610,411,2016,6,114.008939974457
610,30,610,122,610,411,2016,7,110.86216655273
610,30,610,122,610,411,2016,8,111.243638482195
610,30,610,122,610,411,2016,9,112.626262626263
610,30,610,122,610,411,2016,10,113.7520177001
610,30,610,122,610,411,2016,11,113.914952746146
610,30,610,122,610,411,2016,12,118.52074108183
610,30,610,122,610,411,2017,1,118.666803778993
610,30,610,122,610,411,2017,2,115.569395017794
610,30,610,122,610,411,2017,3,123.101886821838
610,30,610,122,610,411,2017,4,128.922843991398
610,30,610,122,610,411,2017,5,126.909090909091
610,30,610,122,610,411,2017,6,124.90306712963
610,30,610,122,610,411,2017,7,121.139996408046
610,30,610,122,610,411,2017,8,124.41550445926
610,30,610,122,610,411,2017,9,125.30440304223
1023,46,1023,145,1023,412,2014,1,84.1142020497804
1023,46,1023,145,1023,412,2014,2,89.009900990099
1023,46,1023,145,1023,412,2014,3,90.1204819277108
1023,46,1023,145,1023,412,2014,4,89.4134477825465
1023,46,1023,145,1023,412,2014,5,90.3300521134916
1023,46,1023,145,1023,412,2014,6,91.5384615384615
1023,46,1023,145,1023,412,2014,7,89.2193308550186
1023,46,1023,145,1023,412,2014,8,88.906609262822
1023,46,1023,145,1023,412,2014,9,92.2509225092251
1023,46,1023,145,1023,412,2014,10,90.424147024509
1023,46,1023,145,1023,412,2014,11,82.2775628626692
1023,46,1023,145,1023,412,2014,12,79.5751985498455
1023,46,1023,145,1023,412,2015,1,92.9292929292929
1023,46,1023,145,1023,412,2015,2,92.9005968778696
1023,46,1023,145,1023,412,2015,3,92.2854408319525
1023,46,1023,145,1023,412,2015,4,92.5842062271766
1023,46,1023,145,1023,412,2015,5,92.9721815519766
1023,46,1023,145,1023,412,2015,6,93.4317343173432
1023,46,1023,145,1023,412,2015,7,91.4348462664715
1023,46,1023,145,1023,412,2015,8,89.662447257384
1023,46,1023,145,1023,412,2015,9,89.2857142857143
1023,46,1023,145,1023,412,2015,10,89.8099934656538
1023,46,1023,145,1023,412,2015,11,90.8080808080808
1023,46,1023,145,1023,412,2015,12,89.5292207792208
1023,46,1023,145,1023,412,2016,1,94.6534042038968
1023,46,1023,145,1023,412,2016,2,92.8624535315985
1023,46,1023,145,1023,412,2016,3,93.26234961379
1023,46,1023,145,1023,412,2016,4,101.494368160328
1023,46,1023,145,1023,412,2016,5,101.378751013788
1023,46,1023,145,1023,412,2016,6,103.536585365854
1023,46,1023,145,1023,412,2016,7,102.124183006536
1023,46,1023,145,1023,412,2016,8,104.022590910806
1023,46,1023,145,1023,412,2016,9,106.521739130435
1023,46,1023,145,1023,412,2016,10,110.583864213085
1023,46,1023,145,1023,412,2016,11,109.597806215722
1023,46,1023,145,1023,412,2016,12,109.489051094891
1023,46,1023,145,1023,412,2017,1,102.654109589041
1023,46,1023,145,1023,412,2017,2,92.7142857142857
1023,46,1023,145,1023,412,2017,3,100.413926499033
1023,46,1023,145,1023,412,2017,4,107.798165137615
1023,46,1023,145,1023,412,2017,5,118.884758364312
1023,46,1023,145,1023,412,2017,6,115.167286245353
1023,46,1023,145,1023,412,2017,7,109.554334675551
1023,46,1023,145,1023,412,2017,8,110.341365461847
1023,46,1023,145,1023,412,2017,9,113.299556681444
243,8,243,270,243,413,2010,1,153.474903474903
243,8,243,270,243,413,2010,2,153.650929274889
243,8,243,270,243,413,2010,3,153.769230769231
243,8,243,270,243,413,2010,4,152.230769230769
243,8,243,270,243,413,2010,5,148.305084745763
243,8,243,270,243,413,2010,6,146.969696969697
243,8,243,270,243,413,2010,7,144.5
243,8,243,270,243,413,2010,8,146.189554977825
243,8,243,270,243,413,2010,9,141.07028927717
243,8,243,270,243,413,2010,10,139.532504970179
243,8,243,270,243,413,2010,11,143.836004421111
243,8,243,270,243,413,2010,12,137.24710072896
243,8,243,270,243,413,2011,1,133.967015382757
243,8,243,270,243,413,2011,2,133.846153846154
243,8,243,270,243,413,2011,3,124.155069582505
243,8,243,270,243,413,2011,4,125.294589833597
243,8,243,270,243,413,2011,5,124.112229222512
243,8,243,270,243,413,2011,6,116.583333333333
243,8,243,270,243,413,2011,7,116.348959682293
243,8,243,270,243,413,2011,8,117.393048128342
243,8,243,270,243,413,2011,9,117.144082332762
243,8,243,270,243,413,2011,10,126.751203952717
243,8,243,270,243,413,2011,11,116.457680250784
243,8,243,270,243,413,2011,12,112.382075471698
243,8,243,270,243,413,2012,1,105.764705882353
243,8,243,270,243,413,2012,2,113.669278996865
243,8,243,270,243,413,2012,3,113.266666666667
243,8,243,270,243,413,2012,4,104.454545454545
243,8,243,270,243,413,2012,5,108.9
243,8,243,270,243,413,2012,6,107.14426165039
243,8,243,270,243,413,2012,7,99.7777777777778
243,8,243,270,243,413,2012,8,110.6
243,8,243,270,243,413,2012,9,109.879039704524
243,8,243,270,243,413,2012,10,106.460502143295
243,8,243,270,243,413,2012,11,110.860544503204
243,8,243,270,243,413,2012,12,104.9
243,8,243,270,243,413,2013,1,112.327441077441
243,8,243,270,243,413,2013,2,113.636363636364
243,8,243,270,243,413,2013,3,110.295013850416
243,8,243,270,243,413,2013,4,111.014918926103
243,8,243,270,243,413,2013,5,113.662237562609
243,8,243,270,243,413,2013,6,118.327593126686
243,8,243,270,243,413,2013,7,121.418208893358
243,8,243,270,243,413,2013,8,124.818847532565
243,8,243,270,243,413,2013,9,126.143141153082
243,8,243,270,243,413,2013,10,128.720836685438
243,8,243,270,243,413,2013,11,125.365567214474
243,8,243,270,243,413,2013,12,128.720836685438
243,8,243,270,243,413,2014,1,128.666666666667
243,8,243,270,243,413,2014,2,130.716723549488
243,8,243,270,243,413,2014,3,150.470588235294
243,8,243,270,243,413,2014,4,135.777126099707
243,8,243,270,243,413,2014,5,133.25
243,8,243,270,243,413,2014,6,133.25
243,8,243,270,243,413,2014,7,135.470085470085
243,8,243,270,243,413,2014,8,143.682310469314
243,8,243,270,243,413,2014,9,147.576900165516
243,8,243,270,243,413,2014,10,149.576669802446
243,8,243,270,243,413,2014,11,141.836734693878
243,8,243,270,243,413,2014,12,137.9
243,8,243,270,243,413,2015,1,147.724431818182
243,8,243,270,243,413,2015,2,145.90625
243,8,243,270,243,413,2015,3,144.997159090909
243,8,243,270,243,413,2015,4,147.058823529412
243,8,243,270,243,413,2015,5,151.138888888889
243,8,243,270,243,413,2015,6,147.82489789965
243,8,243,270,243,413,2015,7,148.7747957993
243,8,243,270,243,413,2015,8,140.818181818182
243,8,243,270,243,413,2015,9,141.238393000912
243,8,243,270,243,413,2015,10,139.670930232558
243,8,243,270,243,413,2015,11,140.0
243,8,243,270,243,413,2015,12,140.409090909091
243,8,243,270,243,413,2016,1,141.651263093038
243,8,243,270,243,413,2016,2,149.901785714286
243,8,243,270,243,413,2016,3,153.571428571429
243,8,243,270,243,413,2016,4,149.9
243,8,243,270,243,413,2016,5,144.985493230174
243,8,243,270,243,413,2016,6,145.75
243,8,243,270,243,413,2016,7,144.545454545455
243,8,243,270,243,413,2016,8,145.363636363636
243,8,243,270,243,413,2016,9,151.971037811746
243,8,243,270,243,413,2016,10,150.329390847248
243,8,243,270,243,413,2016,11,154.992508725763
243,8,243,270,243,413,2016,12,157.551848512173
243,8,243,270,243,413,2017,1,153.926701570681
243,8,243,270,243,413,2017,2,148.431214802896
243,8,243,270,243,413,2017,3,157.799481514878
243,8,243,270,243,413,2017,4,158.776806989674
243,8,243,270,243,413,2017,5,158.625
243,8,243,270,243,413,2017,6,159.60119047619
243,8,243,270,243,413,2017,7,159.107142857143
243,8,243,270,243,413,2017,8,161.607142857143
243,8,243,270,243,413,2017,9,162.888888888889
315,33,315,189,315,414,2014,6,149.413970932958
315,33,315,189,315,414,2014,7,154.503105590062
315,33,315,189,315,414,2014,8,130.119431167259
315,33,315,189,315,414,2014,9,129.274395329441
315,33,315,189,315,414,2014,10,130.964467005076
315,33,315,189,315,414,2014,11,131.884057971014
315,33,315,189,315,414,2014,12,141.117574883491
315,33,315,189,315,414,2015,1,145.604395604396
315,33,315,189,315,414,2015,2,149.039568989788
315,33,315,189,315,414,2015,3,154.09375
315,33,315,189,315,414,2015,4,156.918547595682
315,33,315,189,315,414,2015,5,157.127882599581
315,33,315,189,315,414,2015,6,164.773767898768
315,33,315,189,315,414,2015,7,170.37708484409
315,33,315,189,315,414,2015,8,173.076923076923
315,33,315,189,315,414,2015,9,182.172768055364
315,33,315,189,315,414,2015,10,184.773353108993
315,33,315,189,315,414,2015,11,177.927927927928
315,33,315,189,315,414,2015,12,174.459740105619
315,33,315,189,315,414,2016,1,166.478767380684
315,33,315,189,315,414,2016,2,164.118705035971
315,33,315,189,315,414,2016,3,164.118705035971
315,33,315,189,315,414,2016,4,171.320564516129
315,33,315,189,315,414,2016,5,190.163043478261
315,33,315,189,315,414,2016,6,179.29347826087
315,33,315,189,315,414,2016,7,195.597826086957
315,33,315,189,315,414,2016,8,195.597826086957
315,33,315,189,315,414,2016,9,194.202898550725
315,33,315,189,315,414,2016,10,203.472599023332
315,33,315,189,315,414,2016,11,204.313619099295
315,33,315,189,315,414,2016,12,201.546391752577
315,33,315,189,315,414,2017,1,213.345864661654
315,33,315,189,315,414,2017,2,216.666666666667
315,33,315,189,315,414,2017,3,216.488883251072
315,33,315,189,315,414,2017,4,202.546296296296
315,33,315,189,315,414,2017,5,217.726480836237
315,33,315,189,315,414,2017,6,211.63602157178
315,33,315,189,315,414,2017,7,226.125654450262
315,33,315,189,315,414,2017,8,226.125654450262
315,33,315,189,315,414,2017,9,221.774193548387
267,10,267,282,267,415,2010,1,131.065573770492
267,10,267,282,267,415,2010,2,129.94966442953
267,10,267,282,267,415,2010,3,130.885252234611
267,10,267,282,267,415,2010,4,130.138036809816
267,10,267,282,267,415,2010,5,126.457055214724
267,10,267,282,267,415,2010,6,126.202043317327
267,10,267,282,267,415,2010,7,128.289329535495
267,10,267,282,267,415,2010,8,129.537037037037
267,10,267,282,267,415,2010,9,129.537037037037
267,10,267,282,267,415,2010,10,120.677570093458
267,10,267,282,267,415,2010,11,123.886639676113
267,10,267,282,267,415,2010,12,124.216989138601
267,10,267,282,267,415,2011,1,119.933333333333
267,10,267,282,267,415,2011,2,116.822429906542
267,10,267,282,267,415,2011,3,116.117363344051
267,10,267,282,267,415,2011,4,112.973760932945
267,10,267,282,267,415,2011,5,117.753623188406
267,10,267,282,267,415,2011,6,119.179389312977
267,10,267,282,267,415,2011,7,115.963244613435
267,10,267,282,267,415,2011,8,115.601851851852
267,10,267,282,267,415,2011,9,116.943359375
267,10,267,282,267,415,2011,10,119.390106415497
267,10,267,282,267,415,2011,11,115.678739430749
267,10,267,282,267,415,2011,12,111.98275862069
267,10,267,282,267,415,2012,1,108.452319141571
267,10,267,282,267,415,2012,2,107.28527607362
267,10,267,282,267,415,2012,3,109.034267912773
267,10,267,282,267,415,2012,4,114.273127753304
267,10,267,282,267,415,2012,5,114.953987730061
267,10,267,282,267,415,2012,6,115.818989975411
267,10,267,282,267,415,2012,7,122.114216281896
267,10,267,282,267,415,2012,8,116.807013942903
267,10,267,282,267,415,2012,9,124.081405578844
267,10,267,282,267,415,2012,10,120.755885997522
267,10,267,282,267,415,2012,11,118.027925139994
267,10,267,282,267,415,2012,12,108.624906033567
267,10,267,282,267,415,2013,1,114.047034796387
267,10,267,282,267,415,2013,2,122.622699386503
267,10,267,282,267,415,2013,3,134.205071174377
267,10,267,282,267,415,2013,4,136.434782608696
267,10,267,282,267,415,2013,5,139.186315610915
267,10,267,282,267,415,2013,6,132.339420799266
267,10,267,282,267,415,2013,7,136.31156930126
267,10,267,282,267,415,2013,8,143.098159509202
267,10,267,282,267,415,2013,9,146.929824561404
267,10,267,282,267,415,2013,10,140.74427480916
267,10,267,282,267,415,2013,11,134.934451685164
267,10,267,282,267,415,2013,12,136.933479532164
267,10,267,282,267,415,2014,1,138.066001534919
267,10,267,282,267,415,2014,2,131.052631578947
267,10,267,282,267,415,2014,3,148.399944148761
267,10,267,282,267,415,2014,4,140.996398559424
267,10,267,282,267,415,2014,5,138.796296296296
267,10,267,282,267,415,2014,6,133.338393639664
267,10,267,282,267,415,2014,7,135.342789598109
267,10,267,282,267,415,2014,8,139.916155886927
267,10,267,282,267,415,2014,9,141.502952832388
267,10,267,282,267,415,2014,10,137.293956043956
267,10,267,282,267,415,2014,11,145.06661673585
267,10,267,282,267,415,2014,12,145.485254279132
267,10,267,282,267,415,2015,1,139.21087384882
267,10,267,282,267,415,2015,2,138.957055214724
267,10,267,282,267,415,2015,3,141.518467852257
267,10,267,282,267,415,2015,4,142.873180873181
267,10,267,282,267,415,2015,5,140.398365679265
267,10,267,282,267,415,2015,6,135.362517099863
267,10,267,282,267,415,2015,7,142.892156862745
267,10,267,282,267,415,2015,8,143.816560243046
267,10,267,282,267,415,2015,9,146.8
267,10,267,282,267,415,2015,10,147.237569060773
267,10,267,282,267,415,2015,11,145.800933125972
267,10,267,282,267,415,2015,12,148.271562308165
267,10,267,282,267,415,2016,1,144.703627482526
267,10,267,282,267,415,2016,2,138.549247937894
267,10,267,282,267,415,2016,3,142.387154944914
267,10,267,282,267,415,2016,4,144.07723065402
267,10,267,282,267,415,2016,5,144.402414794437
267,10,267,282,267,415,2016,6,144.07723065402
267,10,267,282,267,415,2016,7,141.871165644172
267,10,267,282,267,415,2016,8,141.409618024503
267,10,267,282,267,415,2016,9,143.254637436762
267,10,267,282,267,415,2016,10,144.270833333333
267,10,267,282,267,415,2016,11,142.516443604987
267,10,267,282,267,415,2016,12,155.821205821206
267,10,267,282,267,415,2017,1,144.270833333333
267,10,267,282,267,415,2017,2,145.25155141844
267,10,267,282,267,415,2017,3,146.513099998959
267,10,267,282,267,415,2017,4,150.664893617021
267,10,267,282,267,415,2017,5,158.546255506608
267,10,267,282,267,415,2017,6,160.683170820957
267,10,267,282,267,415,2017,7,163.040413533835
267,10,267,282,267,415,2017,8,163.454989245498
267,10,267,282,267,415,2017,9,177.884615384615
578,17,578,67,578,416,2010,4,140.650009415309
578,17,578,67,578,416,2010,5,154.254637397465
578,17,578,67,578,416,2010,6,154.254637397465
578,17,578,67,578,416,2010,7,157.081827568405
578,17,578,67,578,416,2010,8,154.770780149171
578,17,578,67,578,416,2010,9,164.107913148689
578,17,578,67,578,416,2010,10,157.894736842105
578,17,578,67,578,416,2010,11,153.735632183908
578,17,578,67,578,416,2010,12,146.993318485523
578,17,578,67,578,416,2011,1,137.90875284283
578,17,578,67,578,416,2011,2,129.621621621622
578,17,578,67,578,416,2011,3,138.163716814159
578,17,578,67,578,416,2011,4,140.465254708693
578,17,578,67,578,416,2011,5,137.628111273792
578,17,578,67,578,416,2011,6,141.013584117032
578,17,578,67,578,416,2011,7,141.147231829973
578,17,578,67,578,416,2011,8,137.253787878788
578,17,578,67,578,416,2011,9,137.253787878788
578,17,578,67,578,416,2011,10,138.805147058824
578,17,578,67,578,416,2011,11,139.144736842105
578,17,578,67,578,416,2011,12,130.622188391486
578,17,578,67,578,416,2012,1,132.992560536808
578,17,578,67,578,416,2012,2,143.255813953488
578,17,578,67,578,416,2012,3,146.453851244388
578,17,578,67,578,416,2012,4,141.061396614708
578,17,578,67,578,416,2012,5,142.304619926516
578,17,578,67,578,416,2012,6,142.087155963303
578,17,578,67,578,416,2012,7,149.566160520607
578,17,578,67,578,416,2012,8,141.892788915295
578,17,578,67,578,416,2012,9,149.789029535865
578,17,578,67,578,416,2012,10,140.657519393384
578,17,578,67,578,416,2012,11,140.20831929186
578,17,578,67,578,416,2012,12,138.163716814159
578,17,578,67,578,416,2013,1,156.639194139194
578,17,578,67,578,416,2013,2,149.340947862245
578,17,578,67,578,416,2013,3,166.081923755436
578,17,578,67,578,416,2013,4,176.71905697446
578,17,578,67,578,416,2013,5,173.155737704918
578,17,578,67,578,416,2013,6,170.489130434783
578,17,578,67,578,416,2013,7,173.482032218092
578,17,578,67,578,416,2013,8,170.454545454545
578,17,578,67,578,416,2013,9,178.093485320901
578,17,578,67,578,416,2013,10,177.125748502994
578,17,578,67,578,416,2013,11,178.891717224044
578,17,578,67,578,416,2013,12,174.060494958753
578,17,578,67,578,416,2014,1,163.820979616847
578,17,578,67,578,416,2014,2,173.890818804347
578,17,578,67,578,416,2014,3,180.360721442886
578,17,578,67,578,416,2014,4,183.266349673573
578,17,578,67,578,416,2014,5,183.728674119907
578,17,578,67,578,416,2014,6,197.368421052632
578,17,578,67,578,416,2014,7,199.392712550607
578,17,578,67,578,416,2014,8,193.434482585881
578,17,578,67,578,416,2014,9,186.210131332083
578,17,578,67,578,416,2014,10,171.199143468951
578,17,578,67,578,416,2014,11,182.926829268293
578,17,578,67,578,416,2014,12,184.615384615385
578,17,578,67,578,416,2015,1,170.325510976533
578,17,578,67,578,416,2015,2,191.202894327894
578,17,578,67,578,416,2015,3,193.294908216783
578,17,578,67,578,416,2015,4,187.627986348123
578,17,578,67,578,416,2015,5,178.752107925801
578,17,578,67,578,416,2015,6,181.889081455806
578,17,578,67,578,416,2015,7,178.119349005425
578,17,578,67,578,416,2015,8,182.835820895522
578,17,578,67,578,416,2015,9,191.292875989446
578,17,578,67,578,416,2015,10,184.08617095205
578,17,578,67,578,416,2015,11,177.696078431373
578,17,578,67,578,416,2015,12,178.306994439567
578,17,578,67,578,416,2016,1,181.502040699906
578,17,578,67,578,416,2016,2,177.696078431373
578,17,578,67,578,416,2016,3,170.927612285847
578,17,578,67,578,416,2016,4,180.209698558322
578,17,578,67,578,416,2016,5,180.082687365496
578,17,578,67,578,416,2016,6,178.927435667233
578,17,578,67,578,416,2016,7,179.856115107914
578,17,578,67,578,416,2016,8,173.561202372804
578,17,578,67,578,416,2016,9,171.108191492143
578,17,578,67,578,416,2016,10,164.831798103857
578,17,578,67,578,416,2016,11,159.179970972424
578,17,578,67,578,416,2016,12,158.243977235306
578,17,578,67,578,416,2017,1,156.970362239297
578,17,578,67,578,416,2017,2,152.574480491942
578,17,578,67,578,416,2017,3,158.609175377468
578,17,578,67,578,416,2017,4,164.904094228785
578,17,578,67,578,416,2017,5,164.828431372549
578,17,578,67,578,416,2017,6,168.404170008019
578,17,578,67,578,416,2017,7,168.404170008019
578,17,578,67,578,416,2017,8,164.90765171504
578,17,578,67,578,416,2017,9,154.156337007514
1060,1,1060,257,1060,417,2014,1,25.6894731190493
1060,1,1060,257,1060,417,2014,2,26.5755959050014
1060,1,1060,257,1060,417,2014,3,23.9008792965627
1060,1,1060,257,1060,417,2014,4,27.8557256235828
1060,1,1060,257,1060,417,2014,5,25.6159431884243
1060,1,1060,257,1060,417,2014,6,24.875
1060,1,1060,257,1060,417,2014,7,23.9994743651949
1060,1,1060,257,1060,417,2014,8,24.8382936507937
1060,1,1060,257,1060,417,2014,9,24.875
1060,1,1060,257,1060,417,2014,10,24.8015873015873
1060,1,1060,257,1060,417,2014,11,24.578340509847
1060,1,1060,257,1060,417,2014,12,24.0544115544116
1060,1,1060,257,1060,417,2015,1,24.7975708502024
1060,1,1060,257,1060,417,2015,2,21.3204951856946
1060,1,1060,257,1060,417,2015,3,21.577380952381
1060,1,1060,257,1060,417,2015,4,22.3667672197084
1060,1,1060,257,1060,417,2015,5,22.680412371134
1060,1,1060,257,1060,417,2015,6,23.3072916666667
1060,1,1060,257,1060,417,2015,7,24.9003984063745
1060,1,1060,257,1060,417,2015,8,24.9003984063745
1060,1,1060,257,1060,417,2015,9,24.6064113835434
1060,1,1060,257,1060,417,2015,10,23.7704991087344
1060,1,1060,257,1060,417,2015,11,21.1695292007062
1060,1,1060,257,1060,417,2015,12,19.150641025641
1060,1,1060,257,1060,417,2016,1,18.5643564356436
1060,1,1060,257,1060,417,2016,2,21.2328767123288
1060,1,1060,257,1060,417,2016,3,22.5939779522383
1060,1,1060,257,1060,417,2016,4,22.4845995893224
1060,1,1060,257,1060,417,2016,5,22.9487179487179
1060,1,1060,257,1060,417,2016,6,24.1379310344828
1060,1,1060,257,1060,417,2016,7,22.690992018244
1060,1,1060,257,1060,417,2016,8,23.3333333333333
1060,1,1060,257,1060,417,2016,9,22.7963525835866
1060,1,1060,257,1060,417,2016,10,23.2434143870314
1060,1,1060,257,1060,417,2016,11,25.5128205128205
1060,1,1060,257,1060,417,2016,12,24.117053481332
1060,1,1060,257,1060,417,2017,1,22.4215246636771
1060,1,1060,257,1060,417,2017,2,24.8447204968944
1060,1,1060,257,1060,417,2017,3,23.8222255429368
1060,1,1060,257,1060,417,2017,4,24.5726495726496
1060,1,1060,257,1060,417,2017,5,25.1787705048575
1060,1,1060,257,1060,417,2017,6,27.2519954389966
1060,1,1060,257,1060,417,2017,7,27.2519954389966
1060,1,1060,257,1060,417,2017,8,25.5128205128205
1060,1,1060,257,1060,417,2017,9,27.4280810528316
56,33,56,130,56,418,2015,2,454.545454545455
56,33,56,130,56,418,2015,3,467.099918765232
