"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Town of Batavia, NY",528,119700,119000,113900,114900,114950,119700,114900,119900,119900,114950,109900,109900,99900,114900,109900,109900,109900,107950,109900,113900,110950,110950,106500,110950,109900,99900,99900,111900,116900,114900,109900,105950,105000,99900,105500,105450,104900,109900,109700,109900,113900,109900,112900,109900,110000,109900,109900,99900,105950,102450,97900,97900,99950,108900,119900,119900,124950,123900,114900,106400,94950,92000,94900,108450,109900,109900,112900,111450,111400,104500,99900,99900,99900,99900,101400,99900,99900,112500,114900,109900,110000,109949.5,109900,109900,109450,109450,109900,110950,124075,124900,124900,119900,119900
"Oxford, NC",529,174900,169900,179900,178900,178450,176950,169900,173250,177745,174900,163900,164900,169000,169900,172250,167000,173000,176900,174900,169995,169900,169945,169900,165000,164950,164900,165000,167000,164950,160000,160000,160000,157750,155000,169450,169900,168500,173900,169900,174950,175000,174950,169900,169900,170000,169900,168987,168000,162500,169900,168000,169900,174940,179250,182250,184900,176990,176290,185500,181490,179000,179000,180990,184900,189900,189500,184900,175000,174900,184900,184900,185900,189900,188750,187250,206000,194900,209990,199450,229900,231000,223875,230000,233000,224900,225000,219450,219000,224500,225000,229900,224000,229900
"Columbus, MS",530,169000,160000,159950,163950,165000,160650,159236,159900,159900,159118,152500,144500,149900,149900,149900,152450,152000,149949.5,149900,149900,149900,149900,149900,149900,149000,149900,149900,152600,149900,149000,145000,145000,139450,142000,147700,145000,148700,149900,149900,149950,149900,149900,149500,145000,143900,139900,139000,134950,129900,130000,134900,134650,134900,129900,130000,129900,129900,132375,139950,139900,139700,129900,134950,137500,135000,144700,139900,147950,147750,149000,139900,139000,134900,139900,149900,149000,149900,149900,149900,149500,139900,143000,143000,134900,129900,136450,134900,139900,143850,141700,137650,134900,149450
"Norwalk, OH",531,104900,114900,105900,110000,108250,104200,99400,94950,94900,98000,108000,94450,89900,82950,89900,98500,99900,102450,109450,106900,106900,94900,91000,93950,84907.5,90000,87575,97500,99500,97750,95000,88900,94900,97500,93250,89900,92500,89500,92000,95500,99900,99000,98250,99900,97000,99900,99900,99450,90000,99900,103450,105000,105000,106250,99000,105200,108900,102450,98400,95000,98900,102000,105400,105000,109750,114900,114900,109000,102000,109700,97950,97500,95000,89900,89900,94700,97500,99000,99000,99900,99900,99700,99000,99900,99900,94500,99900,96950,99949.5,109900,109900,114900,114950
"Barre, VT",532,225000,225000,235000,235000,230000,229950,229000,225000,225000,225000,229250,228250,230000,225000,220750,220000,219000,219900,223950,220000,225000,225450,222000,219000,219000,217000,225000,225000,227500,229900,225000,225000,225000,220000,219000,219250,219950,219500,210000,221500,229000,225900,237000,235000,229000,225000,229000,229650,229000,246000,249500,249000,254950,250000,239500,235000,235000,237000,230000,239000,239000,240000,245450,245000,240000,245000,240000,239000,234250,232000,244500,248750,253450,258500,258000,259000,259000,257500,244000,240000,249000,249500,249950,255000,255000,249900,259000,250000,269000,269000,269000,267600,269500
"Kinston, NC",533,121500,119950,120000,119450,118713,119900,115900,115900,118000,114900,116900,113750,112450,113200,115000,113200,114900,118900,119900,115000,114900,104900,104900,99000,109900,109000,109900,102449.5,103950,109900,104900,105000,105900,103200,110000,109900,109950,114000,112000,112000,113450,114450,114900,115200,115500,118900,117200,112700,109950,99999,98500,99000,99999,99950,105000,107950,106900,119900,119900,119900,119900,112500,110000,110000,112900,118700,116200,114000,110900,114900,112500,114000,112450,112900,114000,118000,119900,119900,119450,115000,114950,114900,114950,114900,114000,114000,114900,124900,124900,116000,117500,115000,115000
"Sterling, IL",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,106450,103750,99900,94500,90000,92500,93200,95000,95000,99500,89900,89900,87500,86900,85250,87900,88900,88450,89900,89900,90000,88750,85000,84900,84900,84900,85500,89900,89900,89900,87200,85900,84900,85000,84500,84500,87500,89700,95400,98400,99000,93450,94900,93000,89900
"Palestine, TX",535,144000,134500,129900,129000,129500,122250,124750,123500,125000,125000,123500,122750,120000,118000,118000,115000,121700,127500,128200,125000,125000,125000,125000,124900,119900,128000,119900,119900,114500,110000,114000,104300,110000,116000,115000,119000,119000,119000,120000,125000,129500,129500,129500,125000,123250,125000,120750,125000,121500,125000,128000,129000,133700,139900,135000,134950,139000,140000,137000,139500,129900,129000,134625,139900,149900,150000,136500,139900,145900,147500,139900,136500,130000,145000,144925,144900,147500,139900,140000,144169,145000,145900,150000,150000,148000,141969,132000,139700,148500,150000,154900,159450,159000
"Dublin, GA",536,149900,145950,136250,134900,135000,139000,139000,139950,139500,139700,134500,120000,119000,120000,135000,134900,130000,128700,129900,137500,135500,129900,125000,122500,127500,121900,119900,124950,107400,109900,120000,117000,115000,112900,120000,117000,118000,122900,119000,125900,129950,129900,129900,129950,129900,129900,119900,124875,124375,129900,131950,129650,133900,129900,129900,129850,137000,139000,135500,133700,137500,131250,130000,139900,139800,139850,132800,129900,134000,129450,128000,124900,124900,124900,125000,129900,132900,137700,129900,131450,133900,135000,135000,138000,138500,147250,149850,144900,148250,149900,139000,139450,135000
"Vicksburg, MS",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164400,150950,128750,125450,126500,129700,133000,130000,132500,131400,129950,130000,133000,133900,136500,139900,143250,144900,145450,144050,144900,144900,142500,136750,133000,134900,139200,140000,142250,148500,145000,140000,139450,157250,149900,149700,149900,138450,148950,154500,154700,149999.5,149000,143650,141250,140250,142000,139000,135000,134900,132734,137750,139455,131000,135000,142500,139000,136000
"Gallipolis, OH",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,133750,127450,120350,121700,121700,121700,120000,120000,109000,122500,125900,119500,110000,119000,109500,119900,109000,115000,119000,121250,114950,119900,119000,114950,119500,119900,119700,119900,129500,128250,125000,129900,129900,133200,129900,129000,125000,124700,121900,119700,114900,109900,119900,119900,115000,112450,117000,115000,117900
"Sanford, NC",539,179900,179500,174900,173500,169900,169900,167200,165000,164999.5,163450,163400,159962.5,164900,164900,167950,169500,170000,164975,159900,159900,159900,159900,159500,159900,160000,159900,159700,149900,150000,145000,140000,139900,134987.5,135000,147950,146900,149900,149000,149900,159900,159900,159900,156945,149900,156900,149000,148900,145400,142700,142950,144900,149625,159900,159900,161944,161000,161694,160000,159900,159000,154900,161949.5,159999,160000,159999,159900,162950,166450,169000,169000,169990,169900,165000,164900,165000,169000,174990,184900,189900,185000,183000,174900,169400,169400,179900,175000,177500,184950,179900,182525,184985,178255,177180
"Fergus Falls, MN",540,240000,239000,229450,228500,228750,229000,224900,229000,219000,218250,209000,205499.5,189900,189000,180000,149000,149000,149500,150000,155700,155500,149700,135900,129900,136950,141200,139900,139000,150000,153500,149990,144000,139900,132450,139900,139900,139900,132000,139900,139900,141950,148500,149000,141900,139900,139000,134900,129000,117900,119900,134900,154000,159900,169890,165000,160000,159000,159900,159450,154900,149900,149900,149900,159900,165000,164900,169000,174900,169900,159000,154950,158000,159000,159000,159900,159900,164900,169900,177500,178500,178500,179900,177500,177250,169900,166000,169900,179900,187500,189900,180000,179900,179000
"Tiffin, OH",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71700,74500,69900,72000,75500,79900,84900,79900,74900,79900,80450,84000,86900,84999,82450,79900,79900,84900,84900,79900,79900,83650,82450,79900,79900,84900,84700,81000,79900,79900,79250,79500,79900,79900,79990,87000,86900,86950,89900,94950,95000,95375,89950,89900,82500,80450,87700,89900,91450,94900,92900,94900,94900
"Fairmont, WV",542,119900,120750,120000,124500,121500,120950,121900,119900,120000,119000,117500,119900,115000,118500,119000,119900,119900,125000,129900,129900,129900,125000,123000,115000,108950,119250,119500,120000,119900,126950,124500,119900,119500,119000,115000,115000,114400,115950,119900,119900,115000,115000,124900,124900,115000,117250,115900,109995,114500,114850,119900,119950,129000,125000,128750,124950,124900,129700,125000,124500,122500,128450,124500,127950,129900,137900,135900,135000,135700,139900,139999,137850,129900,129000,135700,134900,135000,135000,138000,139000,139000,139000,139000,135000,132000,135000,138000,139000,139900,139900,149000,141000,139900
"Crossville, TN",543,169900,169900,169000,174900,175000,174700,169900,171000,175000,174900,175000,172500,169000,169000,169900,169300,170000,169900,168000,169000,164900,164900,159900,157500,150000,150000,154900,153200,159000,159000,152000,149900,149900,145000,144900,142450,144797.5,145700,149900,150000,158000,163500,165000,165000,159900,159900,160000,160000,159450,165000,169900,169000,169900,169900,172000,169950,171000,174900,172000,169900,169900,169900,174500,174950,179900,179900,179900,184700,179900,182000,175000,174900,174900,179900,184900,185000,189000,188000,185000,179900,189500,189000,189000,189000,185000,179900,179900,179900,184900,184900,179500,187900,189000
"Picayune, MS",544,158000,157500,155000,159900,159900,159000,157500,159900,159900,159900,159000,159000,155000,150000,150000,154500,156400,156900,159000,150000,155000,149900,149900,149250,149700,145250,149900,149000,144744,149900,149750,149500,145000,135500,146200,145000,144900,143000,143500,147850,140000,145000,149450,149900,154450,154700,155000,153900,147900,146450,142900,152500,149900,153000,153000,155000,155250,155500,150000,149950,156500,159900,159900,159900,159500,169000,167250,168250,165000,159900,159900,159900,159600,158900,151000,151000,155650,156450,159900,165000,159900,163900,170000,169000,165000,164200,159950,169750,169600,165000,169900,175000,179000
"Town of Johnstown, NY",545,154950,150000,149900,149900,158650,150000,154950,159300,149900,148000,148000,138338.5,138900,124250,145000,144000,139000,139000,141000,139900,139500,138900,139000,139900,139900,139900,142000,149450,139000,139900,149900,149900,149900,149900,146000,145000,139900,140000,148900,144900,145400,149250,149900,148250,149900,149500,139900,143500,144900,139000,133200,132500,139900,139900,143450,145000,137900,135000,129900,119999,119949.5,125000,124900,124700,128450,133000,139000,135450,135450,133000,129900,125000,122000,120000,121250,123950,134500,139700,139700,129200,129000,126700,124900,116000,114900,115000,109000,118900,124500,129900,129900,126250,133900
"Sonora, CA",546,,,,,,,,,,,,,,,,224900,224900,218500,209000,199995,2e+05,199000,194900,189000,179950,185150,189000,179500,189500,189000,189000,189500,194750,199000,226000,219000,224000,219000,227900,230000,239000,245000,248000,249000,249000,246750,248500,246750,239000,245000,245000,249000,249000,249000,255000,249972.5,249995,249000,249000,249000,249900,249700,259000,269000,269000,259997.5,265000,265000,269000,269000,275000,270000,269450,269000,275000,289900,294000,289000,289000,289999,298900,299700,299999,305000,299700,299000,299000,289997,299000,299995,299500,299600,299000
"Gaffney, SC",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124900,119900,121750,117450,114000,110900,102400,94900,97900,99900,106000,98900,99950,109900,116900,109900,108450,119900,119950,119900,104950,94900,99450,114000,99900,110700,119500,124900,119900,120900,120900,119900,119900,119900,126375,116950,109000,99900,109000,114900,114162.5,119900,129900,129900,124900,124950
"Carson City, NV",548,199000,203400,202750,189900,186500,188100,188100,194950,199000,189000,179250,170000,165000,164000,165000,166950,169000,169900,169950,147200,129850,120900,124900,129000,129900,139000,139000,135000,139000,145950,149450,158950,146250,160000,157000,169000,173250,173000,179900,187250,199000,199950,209450,199900,199900,221450,209900,210000,219900,244450,247000,245000,239900,249800,249000,245000,246250,259900,240000,235000,249950,237250,244999,250000,250000,272000,275000,279950,283250,289900,285900,284900,287450,285450,295000,279900,284250,284900,289000,299000,290000,295750,295000,295500,289900,289900,298500,295000,299000,304950,307500,310500,316000
"Calhoun, GA",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129250,128000,129450,124999.5,124900,129900,129900,124900,133000,134900,134900,132500,131900,131000,129900,132900,134900,134900,134900,134900,135000,137900,137600,137200,135000,130000,127500,129900,139900,144450,149900,146900,149900,145250,149900,154499,154900,152450,157950,159900,166322.5,169900,168950,168000,169900,169900,169900
"Milledgeville, GA",550,177450,174900,189000,183900,189900,195250,185000,188500,185000,176000,164900,155000,165000,165900,169900,179700,179000,179000,175000,175000,179000,169900,150600,149000,152500,149900,159900,164950,150000,138250,132500,138000,145000,149900,159900,159450,169000,175000,169250,174950,175000,171250,168500,164900,155000,165000,156950,163500,165000,169000,165000,169900,169000,179000,179500,180000,175500,176750,169900,175000,179000,177750,167250,169900,169000,165000,162950,165000,168750,160000,150000,148750,154900,165000,172900,179900,179800,179000,179900,180450,179900,178750,178000,169000,169000,165000,175000,178900,175000,179700,175000,179000,179250
"Waycross, GA",551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,112900,102900,99900,102000,99900,97750,99000,99000,112500,109250,124950,124000,119000,112750,116900,109900,119000,113400,109950,118750,118750,117200,114900,114900,109900,112500,112500,114900,114900,112500,111500,112500,114250,98900,99500,98000,99000,104900,110000,109500,104900,99900,104250,99900,103000,104900,107900,115000,114900,115000,119000,123000,129000,129900,136900,136900
"Oil City, PA",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84950,79950,79900,80000,79950,84900,78900,81400,84000,84900,84950,89500,84900,79000,74900,74900,75000,85000,80000,84000,85900,84550,89900,86000,89900,84950,89900,89900,79900,85000,88250,89900,99500,89900,89900,94900,89900,89900,92500,92500,90000,90000,89500,89900,89900,94250,98500,95000,89900,87500,86250,85000,84250,85000,84950,89000,89500,89250,89900,89900,89900,89900
"Morgan City, LA",553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,144500,139500,136000,139000,139900,130000,132000,138000,139000,135900,135450,140000,142450,139000,141900,140900,144700,149000,149999,150000,152450,155000,155000,160000,157450,155000,155000,150000,150000,149950,146850,149900,149450,147900,149000,150000,149900,150000,145950,147950,147000,144000,140000,135000,135000,139900,142000,148000,145650,143500,142900,143900
"Eagle Pass, TX",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000,158000,156250,155000,154000,145000,143000,149000,149000,149000,152500,156000,153000,159500,160000,163500,160000,159000,151000,149900,149950,149700,149000,150000,149900,155000,155000,155000,156000,150000,149950,150000,145000,139250,145000,145000
"Ontario, OR",555,156500,159950,155000,149000,149000,148250,149000,149900,150000,150000,147950,139899.5,137500,129950,132700,132500,135900,134900,132500,134949.5,134250,129900,126500,120000,120000,119900,119700,111500,110500,114500,114500,110000,115000,119450,137000,137500,129900,134900,130000,139400,135995,139900,139949.5,140000,140000,139900,138900,136500,138500,139000,139900,144990,139400,139500,149000,149000,149000,147500,145000,149900,147744.5,147499,147499,149900,152900,154250,148500,148000,144700,144900,148000,144900,149900,151500,152000,155000,164900,166400,169000,169000,165000,164950,168450,165000,164900,169500,173499.5,180499,186749.5,180000,181999,179500,179000
