"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394994,"Port Angeles, WA",336,115700,117400,116200,115200,114900,114300,113400,112700,112400,113500,115100,116100,116500,116100,115500,115700,116500,116500,116100,116700,118300,118300,117200,116500,116200,117100,119100,122900,126000,125700,122900,120900,120200,122400,126800,127900,124700,123100,122300,120100,119300,121400,123900,126100,126600,124400,121800,121900,122600,122700,123700,124900,124000,123400,124100,125400,127500,129000,127200,125400,127100,129600,131300,129900,127400,126900,130200,132000,130400,129300,131300,132600,132600,132000,130200,130900,134000,135100,134900,134400,133900,134300,136200,137800,138800,139400,140400,142200,143400,144500,144700,144100,143900,145300,145200,143300,141300,143400,146700,148200,149100,149400,149300,150500,154500,159300,165900,172200,176600,178500,182800,187400,191300,196500,201500,205200,207200,207300,206800,210200,214200,215400,213400,213000,214100,215000,215700,218400,220400,221700,222700,223400,224100,225300,226600,227400,228100,228200,227900,227800,228200,227200,225800,226200,227400,227100,226000,225900,226100,225800,225800,226900,225200,219500,212800,208200,205100,203300,201900,198900,195200,193000,191400,188400,190700,197000,199900,197000,195600,196200,197200,198500,200700,202000,202700,202000,200600,200500,202200,202700,202300,201600,200400,198800,196100,192100,188200,186700,185200,183400,183100,183800,182200,178200,173600,169900,167700,167700,167900,167100,164700,162100,160700,160800,160100,159900,161100,162600,163700,165200,166300,165900,164700,164200,164500,165500,166800,168500,170000,171200,172200,173500,175700,177700,178200,179000,179000,178600,180200,181900,183100,185700,188500,189800,190900,192900,195100,195700,195700,197200,199900,202200,203700,204200,203800,203600,203600,204800,207900,210600,212700,215400,217700,220200,223800,226700,229500,232200
753883,"Greenfield Town, MA",337,85100,86800,86900,86100,86200,86200,85900,85300,85600,86700,87500,86600,85500,85300,85300,85200,85600,86000,85900,85300,84800,84800,85400,85600,84900,84900,85500,85600,86100,87700,88900,89100,88700,88600,89600,90400,90600,90900,91400,92100,92400,92500,92300,92400,92800,93200,93200,94100,95200,95200,94800,95300,95600,95300,95500,96600,97700,99200,101000,102600,104100,106100,108000,108900,109000,109700,111300,112500,113500,114200,114700,115300,116200,116600,116900,118300,120600,122500,124000,125500,126500,127300,128000,128600,128900,129400,130800,132500,132800,132600,132800,133300,134600,136100,137600,139100,140600,141600,142300,143400,145500,147800,150200,152700,154900,156400,157400,158300,160200,163700,167500,170000,170800,170500,169800,169500,169700,170200,171000,172000,172700,173000,172200,171200,172200,174500,176500,178300,179100,179600,180300,180500,179200,177900,177500,177400,176200,174900,174400,174300,174100,173400,172000,170700,170200,170000,169800,169800,170600,171500,170900,168600,166700,166100,166300,166600,166500,165400,164100,163800,164100,164600,165100,165700,166400,167300,167200,166700,167100,167600,167500,166900,166400,166400,166900,168000,169000,168700,167700,167200,167300,166500,165600,164900,163900,162200,160600,158600,157500,157400,158100,159000,160600,161800,161700,160300,159300,158500,158500,159100,159200,159700,161100,162100,161500,162100,165000,169000,171200,172600,173700,174900,175600,175600,175600,175800,175600,175500,175400,175000,174800,175000,175200,175400,175200,174400,173700,173400,174100,175500,176100,175700,175600,175900,175400,175300,176000,176900,176900,176000,175400,175900,176400,176100,176200,176900,177800,178300,178500,178500,179800,181900,181900,180200,179800,180900,181300,181200
394826,"Marion, IN",338,91700,93400,94400,95200,95800,94700,92700,92000,92800,94000,94500,93900,92800,93200,95400,98500,101900,105100,106900,107700,108400,109100,109700,110300,110700,110100,108800,108200,108000,107900,107900,107900,108000,109100,109900,109800,110100,111300,112500,113100,113000,112500,112500,112500,112200,112000,112300,112500,112200,111700,111600,112100,112800,114500,116400,118100,118700,118200,117700,118200,118300,118400,118600,117900,117000,116500,116600,117700,118600,118800,118900,119100,119200,119500,119700,119300,118500,117700,117200,116200,115800,115700,114500,112900,112100,111400,111500,112100,111800,111500,111200,111000,111300,112800,114300,116400,118800,119900,119500,119300,119400,119200,119200,119300,118400,118100,119400,120700,121000,121100,120700,119000,117600,117600,118300,118300,118900,119900,120300,120700,121300,121300,120500,120100,119800,118600,117400,116700,116100,115000,114900,113000,110900,110800,113200,116900,122700,126900,127900,127800,128100,127300,126000,126500,127200,126700,125200,123700,122200,121400,121100,121100,120900,121300,121600,121700,121900,122100,121600,120100,118100,117500,118700,120200,118900,117000,116000,115200,113500,112500,111800,111300,110200,109000,106800,104900,103300,101800,99500,97900,97100,97000,97000,97700,98800,99700,98900,99300,103200,108500,111200,112100,112100,111800,112100,112300,111400,111000,112600,112100,108800,103900,100500,98300,97800,97400,98300,99200,99200,98500,98300,98000,98100,98000,99600,102500,105500,106400,106100,105100,105500,107000,108600,109500,109500,109600,109500,108900,108000,107400,106300,105900,105200,103100,102300,105400,109100,110600,110700,110800,110800,111100,110900,109900,108800,108200,106800,104500,103700,105900,108900,110900,112100,112900,113200,113800,114500,115100
395132,"Stevens Point, WI",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168700,158600,146500,138200,131700,126400,124600,126300,127200,126000,123800,121700,122500,126300,130200,131000,131300,130400,128600,127000,126900,124700,120200,115700,113900,114200,115400,116500,116400,116000,115200,115000,115100,114700,113000,112400,113100,113700,114000,115100,116600,117200,117600,118900,119100,120100,122600,124800,124900,125000,125000,125200,125100,125300,125700,126100,125800,125000,124400,123900,123500,123700,124900,126400,127200,127700,128800,129200,129100,128000,126800,126700,127200,128200,130200,131300,130600,130100,130900,132400,133800,133800,132400,131200,131900,133800,135400,136800,138300,139300,139200,138700,139000,139400,138300,137300,137600,137800
394647,"Greeneville, TN",340,74200,72800,74000,75800,76700,77400,77900,78300,79300,80500,81000,80900,81200,82000,83200,85300,87900,89500,90000,89800,89300,88800,88300,88400,88900,89300,88900,88800,89100,89900,91300,93000,95000,97100,98800,100800,103600,105300,105500,104700,103500,101300,99800,99200,99200,98500,97900,97400,96900,96400,96400,95900,95100,95200,96200,96600,96000,95200,95700,96900,98800,101300,103200,103500,104600,106300,107700,108700,110100,111200,111400,111300,111500,112300,112800,113200,113000,113000,113300,113500,113600,114900,116600,117100,116700,116800,116900,116500,115800,115100,114600,114900,114800,114100,113400,112700,110900,108700,108300,110700,113600,115600,116500,117500,119900,122800,124300,126500,129700,131800,132600,133600,133900,133900,134600,135100,134500,133600,134500,136200,137700,138800,139000,138300,138700,139700,140700,141000,141500,142200,142800,142700,143000,143500,143700,143200,142000,140700,139000,136600,135200,135200,135000,134300,134000,133900,133300,132400,131700,131400,130500,129500,129000,128400,127200,125800,124200,122000,119800,117600,115600,113700,112500,112500,110400,106000,103500,103700,103200,102400,101800,101300,101000,101800,102900,103400,103400,103700,102500,99500,96600,95900,97100,98700,99200,98900,98200,97600,97300,97100,96900,96400,96300,96200,96000,96500,97800,98400,98400,98500,99200,100400,101800,102700,103500,103600,103100,103500,105300,107200,109000,110800,113000,115600,118200,120800,123300,125200,126800,126500,123300,120400,119200,119000,119300,119600,119200,118700,120100,122500,124100,124600,125500,125600,124500,122700,121800,122100,122800,122800,122400,122200,122300,122600,123400,124300,124600,125000,125400,125100,125400,127000,128600,127900,125700,124000,122500,120800
394600,"Forest City, NC",341,76600,78800,79300,78400,78700,78900,78600,78800,80000,80900,82100,83400,83700,82800,82700,84900,88000,90100,90600,89900,89600,90700,92200,92700,92800,92800,92800,93700,95100,98300,103100,105600,105500,106600,107400,106100,105100,105900,108200,108900,107200,104500,103300,103300,102800,100100,97000,96400,97800,98900,99400,100900,103800,106500,107200,109400,113700,,116700,118900,121700,122900,124100,126000,127300,128000,129300,131200,131000,129100,129200,131700,131900,128500,126800,127300,127400,126900,128900,131200,134400,137200,138700,138500,140000,144300,147300,145300,141900,139800,136700,133500,131900,132300,133200,134300,135800,138600,141100,142800,143700,143400,143500,143100,141400,141200,144100,147200,150100,153000,155800,159300,163700,169800,174200,177700,184300,191300,192800,192800,192600,191200,189100,187200,187000,188500,192300,196300,198300,197600,197600,195400,191600,188100,187000,188000,190700,192000,192200,191200,191400,192300,193300,196000,199200,199400,199000,201900,204200,203600,200300,196700,193400,192800,191600,189000,185500,183200,183100,186800,189800,187600,181400,179500,174400,164200,156500,152900,148400,143200,137200,131100,127000,124600,123800,122300,121300,121200,121300,121400,122000,123200,124300,122600,119400,118700,122100,126500,130300,133400,138000,142500,148700,155800,159600,156800,149400,142200,136700,133300,132100,132900,131700,130600,130800,130400,129400,131900,138600,146100,151300,152800,149200,142200,137400,135200,133600,132800,132500,131500,131500,131200,130000,129000,130100,133000,133000,131000,131300,133800,137200,141500,145700,147800,146500,144300,145900,148000,148900,149400,148300,145000,143700,144700,146400,148100,149900,151100,152800,157900,166100,171000,172700,175500,177100,174200,170100,167000
394736,"Kapaa, HI",342,172000,170000,169800,169600,168400,166000,163700,162300,161800,160900,159800,159700,159100,156600,155200,154200,153000,151700,150500,147200,143800,141300,139800,139200,140100,141500,141600,141000,141000,141700,142300,143400,145000,146600,146400,144400,143300,143900,144200,144000,144000,144900,145800,147700,150300,153400,155000,155900,157400,160000,162000,164700,169500,174700,178100,181000,183800,185800,188500,192300,194600,195400,195500,196500,199800,202700,202900,203000,203700,205700,209500,213700,217900,222300,226300,226400,223900,225300,232600,239600,246400,253100,258900,264800,271600,277100,283000,290600,297900,302200,304500,309500,317200,323400,326900,329900,335100,343200,355700,369800,381500,392100,403500,414600,420400,426400,437800,452600,462400,466200,469300,479200,491800,500700,508600,514700,514700,515800,520400,524800,525800,529900,535100,536800,532800,526400,521200,519500,522500,523400,523100,520100,521300,522300,519100,510200,502000,495400,491500,487600,483900,482600,480000,477600,477000,476900,475200,471400,468100,468300,466700,458400,454500,455100,448700,432900,419800,411200,404700,398800,396300,395400,393400,392600,386100,374700,366600,365700,361700,353400,343600,339100,337800,335500,329300,323400,322500,328400,331900,327200,321100,319500,318000,314900,309800,304500,304100,307400,309700,306100,306300,314500,321700,324600,331400,338900,342500,342300,340300,337100,332000,327800,327200,328400,331800,335700,340000,343900,348300,352400,356600,362400,369700,373900,372600,370000,370800,374900,380300,385600,391100,394400,396500,399300,405500,411600,415100,415100,415500,417700,421500,427000,433900,440700,445700,449300,453200,456900,455700,452400,449600,447900,446900,451200,458400,462900,461500,460600,455000,449600,460000,486000,506600,512200,502900,480700,461900,452200
394827,"Marion, OH",343,94200,93800,96400,98400,97700,96100,95800,95700,95800,95800,96300,97000,97600,97600,97500,97300,97600,98400,99100,99900,101000,101900,102600,103300,104500,105500,105300,106500,109100,110700,110700,110500,109600,109100,109000,109300,110500,112400,114000,113700,113600,114600,114600,113900,114400,114600,114100,114200,114600,114700,114700,114800,113600,111300,109600,109300,109700,109600,109200,109500,110100,110800,111200,111500,113100,115600,117600,118800,119500,120100,121000,121600,121400,120700,120100,120500,120900,120900,120400,119600,118500,118500,118600,117900,117000,116900,116800,116700,117100,118200,120200,122500,124700,126800,128800,130800,132000,132300,132300,133000,133100,132500,132500,132800,132600,132000,132300,132700,133100,133600,133600,133600,134200,134700,134500,134500,135400,136400,136500,135800,135300,134500,132800,130200,128200,127400,127300,126500,125500,124800,124200,123200,122900,122600,123100,124200,124600,123700,123300,124200,126200,127100,128700,132300,135900,139000,141900,143200,143200,144800,144900,144100,141400,137400,133200,130600,127700,125300,123900,123600,124200,124000,123300,123200,123800,124800,126500,127900,130000,131900,132600,132500,132900,134300,135300,134300,130900,126400,122800,120200,117400,114500,112900,111500,108300,104000,100900,99400,99800,103000,105600,105900,106100,107600,108600,109000,109400,110200,111100,111800,113000,114000,113100,109500,105800,103600,102800,103900,106000,107400,109100,110600,110500,110200,110400,112100,115400,117600,118000,117500,116500,115700,115400,115400,116300,117100,118100,119400,120400,120700,121800,123500,124400,124600,123900,123400,122300,120500,119000,117100,114700,114900,115400,114200,114300,115600,115300,115200,116400,117700,119600,123300,125800,124200,120700,118300,118600,119900
394877,"Morehead City, NC",344,127600,130500,130300,129600,129100,128900,128200,127500,127000,127400,127900,127100,125500,124400,123400,123000,123300,123500,122400,121900,121700,121600,121100,119600,117400,117100,118300,119900,121200,122000,123900,125700,126700,129300,134300,137800,140000,142700,144500,144300,144200,144500,143700,142700,141900,142100,143000,143900,143400,142800,144200,146500,147500,147200,147400,147500,148100,,148600,149900,151700,153200,154500,154200,152300,152200,153600,155100,156800,157500,156500,155700,155000,154400,155600,158900,161600,162800,162400,162900,163700,166900,171100,173700,178300,187400,190900,190100,190200,190000,191000,194000,197700,201100,203200,206100,210200,212100,214600,219800,226200,231500,237800,241400,245200,252100,261700,265600,266100,264300,266000,269100,274100,282500,292700,297300,295000,290400,286100,283100,282800,289200,297400,302600,305700,308700,309400,315300,326900,334500,338800,349000,355800,353500,347300,342000,340200,341100,341000,338900,337100,337800,338700,337700,332900,326600,321500,318100,313400,306100,297300,292900,294000,293100,286100,277500,271500,267500,264300,264100,265400,264200,262600,261800,255500,246500,243400,243800,243100,241700,239700,236100,230200,224800,222400,220100,217900,216300,214100,214100,216200,218600,220100,220100,218600,218200,218000,216600,214500,213600,212700,209700,206900,206000,204700,201800,199800,199000,198600,198900,199800,200000,200400,200700,201300,202700,203900,204500,204800,205900,207300,206500,205300,206800,210400,211000,208600,207200,208700,211900,214700,215800,214600,212500,210300,209900,209300,209000,209100,208400,207800,207700,207700,208200,209000,209300,209700,210300,210400,210400,211300,211400,211300,211300,212200,213800,214900,214800,215000,215400,215800,217100,218800,219200,218200,218600,221200,223600
394587,"Farmington, MO",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000,113300,112600,111600,111000,110600,109800,108100,107600,108900,111600,114100,115300,114900,114400,113100,111400,110700,110300,108600,107400,108600,111200,112900,113200,112500,111300,109300,107300,105800,105300,105300,106400,109200,113600,117900,120700,121700,121900,122000,122200,121300,119200,116700,117100,120100,123600,125300,125800,125200
394586,"Faribault, MN",346,73000,73000,74000,75100,75600,76100,76200,75800,75700,76200,76300,76000,75400,75200,74500,73700,72100,69400,66100,63800,61900,61000,60900,60800,60200,59800,60100,60500,61600,63800,66000,67600,68700,68900,68400,69900,73500,77500,80900,83400,85200,86300,86600,86300,87100,88600,89400,90400,91000,90700,90500,91400,92300,93500,95200,97100,99000,100700,101900,103100,104700,104100,100500,96800,95000,93500,93700,96600,98900,99000,99800,99900,98600,100300,105700,111000,114200,116800,119800,121800,123900,127700,132100,135300,138700,139300,137700,137700,140500,142900,143500,143600,143900,144700,145400,146100,146900,148000,149400,150500,151500,152200,151600,150100,149100,148500,148300,148300,148200,148900,150400,151800,152800,153600,154100,154000,153400,153000,152600,151800,150800,150400,149700,147300,143800,141400,141000,141700,142300,142400,142100,142400,142900,143000,142800,142600,142300,142600,143100,143100,142700,141500,139500,138200,138400,139000,139500,139800,138900,136100,133300,130200,128400,128600,127900,125700,122900,119600,116400,114100,112100,110700,109500,108600,106200,103100,102300,103400,102700,102200,102300,102600,103100,104100,104500,104200,104200,104700,104100,101900,100500,99700,97900,95500,95000,95300,94200,92000,90800,90600,90600,90300,89700,89100,89700,91300,92400,94300,98300,103900,107400,107300,107100,109700,113100,115500,116300,115300,112900,109700,107800,107700,108000,108800,109700,110500,111600,113200,114500,115200,115300,115100,114800,114200,114200,114300,114000,112800,111600,110500,110300,110400,111600,112600,112700,112100,112500,113000,114100,116000,118600,120900,124000,128200,132200,134800,136200,136500,138000,141300,143500,142800,141300,140300,138700,139700,141900,142800
753903,"Marietta, OH",347,,,,,,,,,,,,,,,,,112600,113400,112400,110800,109600,109100,109200,109100,108300,108000,109200,110600,111200,112800,115300,116100,116100,116500,117800,118700,119000,119100,120800,121500,118700,115800,114800,112200,108300,107700,109200,109300,107500,106900,107900,109900,113200,116600,117800,120500,125300,125500,121500,119500,120500,120900,120900,120000,119000,118700,119600,120300,121200,122500,123100,122600,119600,115600,112300,111500,111700,110700,109300,109100,108300,108400,111200,113600,115000,116200,117600,118300,118100,115100,112000,111400,113000,113800,113100,112600,113600,116800,119500,119900,119000,120100,122300,123400,124000,125100,126100,127400,128000,128100,129500,132400,135100,137500,139300,140400,140700,139600,138100,137100,136900,135900,135400,136700,139600,141600,143800,145800,147000,147400,147500,147200,148600,149500,147000,142900,140700,141000,140700,138500,137400,139900,145200,150800,154500,156200,157500,158700,158400,155700,152500,151100,151500,153200,152000,147800,143600,140400,137800,135600,133000,130900,130000,130900,126600,118600,114600,114900,114700,115700,116700,115300,114300,115600,118600,120500,122200,122700,120700,116900,114100,112800,111700,110700,109900,109300,109000,109900,111700,112300,112700,114500,116200,116600,117700,119400,121600,121700,119300,115900,114400,114400,115700,116000,116400,117500,120100,123900,127200,129200,130200,129800,129300,130700,131900,131800,131400,132000,131900,131400,130700,130800,130900,130800,131900,134500,135500,136000,138300,139600,139700,140700,141700,142300,142900,142200,141000,140500,140100,141700,143900,144200,142900,141900,140400,139500,139800,141400,143700,145800,146000,143900,139900,135600,132300,130700,130400,130700
395049,"Salina, KS",348,100800,103400,105900,107400,106700,106200,109700,112800,112600,112200,114000,114600,115000,116300,117700,118000,118300,118000,117000,115800,114700,114300,114700,114900,114700,114900,114200,113400,112600,112900,113600,115000,116500,118100,119500,119900,118800,118000,119700,122000,122900,124200,127300,129700,129700,128900,129100,130900,133400,133900,132800,132400,132200,132000,131500,130700,130400,131000,130300,129500,128900,129400,130500,131500,133000,134100,132700,131800,132400,132900,134100,135400,135900,136700,136000,133700,133900,136400,137100,134800,133500,134900,137200,137900,137300,135400,133500,133400,133600,132100,130400,130800,132600,134200,133900,133300,134600,136700,137900,138000,137100,135300,134700,136200,137700,136800,134700,133100,131600,130500,130700,132900,134900,136300,136900,136600,135700,134700,133100,131900,132900,135000,137000,137600,137600,138200,139800,140400,140500,139600,138200,135900,132100,128200,126100,125100,123700,122000,120400,119500,118000,118800,124900,131700,134800,136300,137300,137300,137500,137900,138600,139200,140100,140800,140200,139500,139900,140800,140700,140200,140000,141300,142000,142000,141400,140600,139000,138200,138200,138500,138700,139400,139600,139200,139000,139200,139700,139900,139300,138200,137300,136700,135900,135100,135000,135200,135300,135400,135500,135000,134400,133900,134100,134400,134200,134000,134400,134600,134500,134700,134400,133200,132200,131400,130800,131000,131700,131700,131100,130600,130400,130000,130600,131800,132500,133000,133400,133100,133200,134300,135000,135300,135200,134800,134600,134900,135200,135300,135500,135500,135400,135800,135700,135800,136900,138400,139600,140100,139500,138800,138600,138600,138700,138900,138900,138700,138500,138400,138400,138700,138900,139400,140700,142100,142200,141800,141800,142300
395044,"Rutland, VT",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135200,136000,136000,134200,132100,130600,129600,128400,126700,125700,125200,123400,123300,126200,128400,128600,128600,128200,126600,127200,130100,131300,129900,129800,127400,119600,114200,114400,115800,117700,120400,120100,119100,122300,127500,131500,133900,134700,133300,131600,132000,132600,132200,134300,133800,129200,126300,126400,125800,126200,126300,125000,124200,124400,124100,122300,122600,124600,125900,125600,126300,127700,130700,133300,132400,128700,126000,124800,124400,123800,122200,121800,123200,125000,126300,128300,131900,137200,142500,144800,145100,145200,145200,144000,142900,145100,148900,150100,148500,146600,144900
394618,"Fremont, OH",350,108800,107900,105800,104000,103500,103600,103600,103400,103600,103500,103900,104500,104600,104900,105600,105600,104700,104300,104800,105700,106300,107600,109100,110200,111300,112600,113400,114100,115200,116500,117300,117700,118200,118600,118600,118000,117200,116900,116600,116200,116000,115700,115100,114500,114200,114000,114400,115200,115700,116300,117800,119800,121200,121900,122500,123400,124000,124300,124600,125300,126200,126700,127400,128800,129700,129500,129700,130100,130500,130600,130600,130500,130500,130300,129300,127300,125500,124000,122300,120700,119400,117900,116900,116100,115000,114500,115100,115400,115400,116000,117100,117900,119200,121200,122500,123800,125500,126600,127700,129800,132200,134600,136700,137900,139000,140300,140600,140200,139900,139600,139200,139500,139700,138600,137500,137900,138100,137600,137800,137900,138100,138500,137700,136300,136200,137300,138100,137900,136400,134500,133000,132500,132300,132000,132100,131900,130900,129500,128500,128000,127500,127100,127200,127800,128700,130000,130900,130600,131700,134100,137000,138800,139600,139200,139500,139200,137900,136100,134400,133100,130900,127900,125000,122500,123000,125900,127600,127300,127200,126800,126800,126700,126000,125200,124900,124600,123600,121600,119300,117400,116100,115400,115000,115300,115700,115500,114800,114300,113600,112700,112200,112300,112100,112800,115000,117500,119200,119900,119600,119600,120800,122600,123900,124500,125600,125600,123600,120900,119500,119000,118900,118700,117600,115800,113900,112800,112500,112500,112500,113000,114000,115200,115600,115600,116100,116800,117100,117500,118000,118400,119200,120200,120900,121500,122200,122800,122800,122600,122700,122800,123400,124600,125100,124600,123200,121300,120900,121900,122300,122900,125800,129600,129700,127300,124500,122600,122100,122900
394787,"Lewiston, ID",351,111200,111500,111200,110800,110600,111300,111800,112100,112600,113100,113200,113200,113300,113600,113700,114100,115300,116700,117800,118100,115800,112100,109700,108600,107200,105700,105700,106200,106300,106000,106000,106000,105800,105600,105600,105600,106700,108900,109500,108200,107200,106800,105600,104500,104800,106400,108400,109300,109200,108300,106900,105300,104000,104000,104600,104600,103800,104100,104900,105900,106200,106000,107100,109700,111500,112200,112600,113400,114300,114800,114900,115100,115100,115000,114800,114400,114000,113300,112400,111700,111700,111700,112100,113000,114000,114400,115100,115900,116800,117300,118100,119200,121100,122600,122800,122200,122600,123500,124100,124300,124300,124900,125900,127000,127400,128300,129300,130300,131700,133800,135500,137400,140000,142500,144500,146700,148900,150300,151500,153000,154700,156000,157400,158900,160700,162300,163000,163200,163700,164500,165000,165000,163800,162300,161100,160300,159100,157900,157800,158700,159800,160700,161600,162600,163600,164200,164000,163600,163900,164800,165500,166000,166700,167800,169000,170200,170900,170800,171000,171100,170300,170100,170200,169000,165600,162900,162300,163100,163300,163700,164000,164200,164000,163500,162600,161400,160100,158900,156300,152700,151100,152800,155600,157400,158600,159500,160400,161900,164000,164400,163700,163800,163500,161500,159800,159100,158700,157100,154700,153200,152800,152200,151500,151600,152200,152400,152100,152100,152700,153900,154600,154400,154400,155100,155200,153600,152400,152300,152300,151500,149200,147000,147500,149800,151500,153300,155600,157500,158400,158600,158700,159100,161100,165400,169400,172000,173500,174900,176400,177700,178300,178400,178400,178600,179000,177300,173600,170300,168700,167900,168400,170600,172800,173300,173000,173100,173300,173500
395092,"Shelton, WA",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141500,141700,141000,141400,142100,142100,142900,143400,140400,136100,133500,132900,132200,133500,135500,136400,136700,138200,140300,143000,144800,144500,144100,143400,143400,145100,147700,146500,144000,144400,143600,138800,137000,139700,142300,144600,147600,150500,149700,145500,141700,140400,139500,138700,139500,141900,139900,135000,133300,132100,129700,132200,135400,134800,134200,135100,133700,129800,127200,126400,125800,124500,124200,123900,122700,120900,121200,124500,128400,131200,132400,132900,133300,131700,129800,129700,129100,124700,120800,117800,113500,110500,110300,109500,107100,106100,106300,106300,108500,112300,113900,113000,112700,112000,112500,113900,112200,109700,111300,115100,117100,118800,120900,122300,121700,119800,119300,121000,123000,124900,126500,125000,123000,122700,122800,121500,121400,122100,122900,124100,126600,128300,127700,124900,122100,121000,121500,124400,129000,132400,132600,132000,132300,133600,133800,134900,137300,140600,143800,146900
