"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Canon City, CO",415,142450,142450,145500,135000,130000,132500,130000,128250,129900,129000,124900,125000,124000,124700,120000,123381.5,128000,129000,122000,122000,126900,129900,132000,126900,120000,114500,109900,107000,109450,105000,118625,115000,114900,121500,127900,125000,121900,121900,117400,119900,116550,119900,124900,119900,125000,130000,128660,133450,134700,134900,129230,128500,129230,124900,122500,119900,121900,119900,124900,122950,129900,138497.5,132400,134950,132500,129900,129900,129850,124999.5,124949.5,127450,133765,139900,148000,138500,134900,138000,149500,155000,149900,139000,134900,134900,132000,134082,135850,139900,147500,150000,155000,156500,163900,159900
"Hillsdale, MI",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,79700,92200,95000,87400,79900,84900,91900,96950,105000,105000,98950,99900,94900,94900,79900,89900,84450,89900,92450,103750,107450,102500,99000,99900,99450,94450,89988,99700,99900,99250,99900,109900,110950,108000,106450
"Ponca City, OK",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000,52000,50000,58000,58950,58000,58000,55900,58000,62900,58900,59950,60000,64000,63500,61900,61950,55000,52900,55000,55000,49900,52900,55000,49900,53000,55450,49900,49900,53950,54900,54000,51900,49900,49900,52000,49967,52000,50000,49950,54000,50000
"Shawano, WI",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119800,121800,119900,119850,121800,124900,125000,125000,107400,104900,99700,105750,96200,112000,119900,114900,129900,125900,124900,120000,120000,119900,119900,124500,109800,114500,127200,122200,119900,119900,134900,139900,139900,132400,109950,107900,109900,112900,129900,129900,124500,124900,124700,133900,131950,126000,125450,124900,119900,129700,125000,119900,110000,109950,101900
"Cedar City, UT",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122400,134450,134450,139900,140000,138200,138600,119700,119900,119500,107000,109000,109000,109000,109000,119500,117500,125000,125000,126950,126950,121900,112900,112500,112750,125000,124900,125000,125000,125000,125000
"Bedford, IN",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52900,59900,62900,61450,63400,60000,64900,62500,64900,65000,64900,69900,64400,61500,60600,62200,59400,58950,56000,56500,55900,57000,59900,59900,59900,64900,67900,69900,79500,69900,69900,69900,72700,72250,69950,73950,72000,69900,64900,65750,67900,67900,59900,55500,56200,58200,64950,64950,65000,65000,69400,66900,73900,83500,83500,77950,79900,79900,79900,76000
"Gillette, WY",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152950,129900,129900,129900,132500,130000,129950,129900,129900,127450,134900,134900,126900,132400,130000,138900
"Lincoln City, OR",422,259000,273000,266950,271500,259900,254900,258250,249900,249450,239949.5,239999.5,236000,245000,247000,247000,229950,225000,225000,225000,219250,219000,209450,209000,205000,205000,209000,199900,199000,197000,198000,199500,199500,199000,199500,204450,199900,199700,199000,199900,199900,210000,199900,199900,210000,215000,199900,211000,209500,199900,199925,199900,207500,216375,215000,219250,224900,228000,219000,215000,219000,219000,225000,229000,229000,229000,229000,235000,235000,234000,239000,239000,239000,235000,234950,236250,249000,250000,249500,250000,259000,250000,250000,249700,249250,249900,259000,250000,250000,259000,259500,269000,267450,259750
"Saint Marys, OH",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98450,93500,84900,80000,85900,81500,90950,82450,86400,89000,82500,80950,84400,89900,84900
"Bellefontaine, OH",424,77000,78450,80000,82000,75750,74900,75950,79000,79900,78950,76250,77500,77500,79900,74950,75000,79950,79900,80975,79450,79900,81500,79900,79600,76650,79200,79900,89900,79900,79200,80700,79900,80500,79900,86950,79900,79800,79900,79900,80750,87000,82500,82500,82500,82500,82500,79900,81200,89900,92400,92200,89900,94950,94900,94900,89999,98500,99700,99000,92000,89250,89900,94900,95900,94900,89900,87500,88000,89900,87750,82500,85725,83500,79700,83000,89000,84500,84500,85000,84900,89900,89900,89900,89900,84500,87500,89900,89900,98000,89900,89900,97000,103000
"McAlester, OK",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62500,69250,70000,70000,70000,69750,69750,70000,69950,69700,72450,70000,71450,69750,68000,69000,64900
"Rolla, MO",426,,,,,,,,,,,,,,54900,59900,60700,64900,64900,68900,73500,77450,79900,79900,72000,73450,74900,75000,79900,75000,74950,75000,68200,65450,67500,69900,69900,71900,69900,69900,69900,72000,70950,72000,77450,74900,74900,88375,89137.5,86700,93350,94000,89900,87750,84900,85700,84500,78450,71500,71500,74250,84500,85000,74250,76750,72000,69900,79000,78750,74900,74900,74900,74900,69900,68950,69000,70950,75500,70950,69900,72000,69500,71450,71450,73000,73500,72450,79900,79900,80500,75900,79900,74750,79900
"Owingsville, KY",427,70000,70000,65000,70000,74500,75000,74750,73750,73000,72000,70950,65000,74500,72000,73250,74500,67975,59450,62500,62500,63900,62500,61250,61250,59950,57450,57450,59900,59900,59900,59700,59000,59900,65000,67450,64750,61950,59900,61950,59900,59000,59900,59900,58700,55250,55750,53950,54000,55000,57775,65000,66000,65000,72200,65950,65000,64900,65000,64900,64950,64950,59900,68500,65950,69700,69500,69900,67949.5,68499.5,65000,65000,64950,66999.5,64950,66250,67200,67500,66900,64900,64900,65900,64900,62200,64900,66900,69400,75000,71400,68500,69947.5,79900,69995,79950
"Ottumwa, IA",428,69000,69900,72900,68500,63750,62500,68000,65000,64900,64950,64700,62400,59900,64900,61700,63500,59900,60000,59900,64250,61000,59500,58500,57500,61000,62500,62900,63450,65000,69000,69000,69000,68250,66750,69450,69450,69900,69900,69900,69900,69900,69900,68700,69000,65000,66000,64950,60500,60000,60000,60000,60000,64900,69900,64950,65400,59900,59000,59900,59500,60000,59900,59950,64200,64900,65950,69500,77000,69700,69500,71450,69500,69250,69500,67500,69200,65000,67500,67900,62500,67200,69250,61900,60900,59250,58250,59900,61900,69000,68900,69500,69250,68000
"Rock Springs, WY",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,159950,164450,164450,164900,149900,139500,139500,139500,144000,142900,147450,149500,149500,149000,149500,155000,158950,149700,149450,144900,158000,162900,173900,164450,160000,156450,170950,193950,194900,176200,182000,186000,178500,182000,168500,169000,168500,165350,154250,172450,159700,159500,161500,169450,169700,174900,171950,174950,169000,160000,160000,169000,169950,164519,149450,163250,164000,150950,149900,153500,153500,151700,161500
"Cornelia, GA",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,116750,104500,110500,1e+05,104950,99500,105000,99900,108900,118250,118500,118500,114900,118500,129900,139900,149900,129950,139900,139500,132500,116950,119450,129900,124450,129900,127400,124900,129900,129900,137450,135000,135000,139500,142500,135000,127150,134700,147250,159700,155000,162900,183700,164900,160450,172450
"Seymour, IN",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,73500,71250,71400,71400,74700,74900,77450,79900,79900,80000,80450,79900,79900,79900,79900,78500,75000,72700,71900,81000,79900,79900,79900,76500,74900,75950,69900,69500,73200,69900,74900,69500,64900,71700,64900,70700,72200,79900,79900,79900,78500,75400
"Auburn, IN",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73950,75000,81900,83900,89900,80700,79500,69900,69900,74900,77900,77500,79900,79900,72000,77750,79900,75000
"Sedalia, MO",433,59900,60000,63250,64500,60200,50000,49900,49900,49900,55500,54900,59475,59000,58750,59450,59450,59000,57950,57450,58450,57500,54450,54000,54950,50100,57450,59900,59900,59000,55900,55000,55900,56000,54949.5,55000,55000,53924.5,54900,54900,50000,52900,54950,58450,58950,55000,59000,55500,55000,54950,59425,55000,52500,56000,59675,59850,59500,58450,59000,59000,57000,54599.5,54999,52500,53100,54950,59950,63175,64500,59700,58950,58900,55000,54000,59750,63900,64675,60000,59900,63900,61000,59900,59900,59950,59900,55000,62500,64600,63750,64700,67500,64900,62925,62850
"Mountain Home, AR",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,84500,85000,89900,84900,90950,92000,89900,90000,95000,95000,95000,98900,104900,109000,101950,96750,89900,87900,93750,89900,89900,88500,89000,89400,99900,99900,99900,95000,86000,99000,102000,105950,99500,89900,84700,98950,107750,102750,99900,99900,104450,96450,99500,98000,98000,96250,95200,87900,90000,98500,89900,89450,89000,78450,76900,79000,75000,85800,87850,95000,97900,89000,89900,83750,84500
"Cedartown, GA",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,62000,59450,59900,59450,52450,59000,60000,67400,66900,69900,69400,62450,69900,73450,70900,66200,69900,66450,73450,68950,72000,61250,65900,69900,69000,66950,59900,64900,60000,59900,69450,69900,78000,76000,72500,69900,69000,68450,69900,69900,74900,74900,74900,77000,69900,72900
"Port Clinton, OH",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162200,162450,159900,159000,144500,142250,139000,139450,139999,144350,159450,152450,159900,165000,159900,165000,159900,159900,159900,155000,159450,164950,164900,168950,175000,175000,154900,152500,152950,160000,173000,173000,160000,149900,149900,170950,198500,184950,175000,168950,149950,166000
"Montrose, CO",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,164900,147450,152450,159900,185000,185000,185000,175000.5,185000,175600,185000,194700
"Ellensburg, WA",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222000,229925,229000,229900,221750,219000,2e+05,226700,217500,239500,246000,249000,249000,265000,265000,278500
"Sandpoint, ID",439,229460.5,225000,214921,214921,215000,209000,199900,207950,209000,199900,179500,189450,165000,160000,165000,189000,199900,195000,195000,190000,192250,199000,199000,199900,192950,187500,179900,187750,195000,192450,199650,199000,199500,193000,199900,209000,199900,227500,225000,239000,244000,249000,257400,249900,249900,249000,254450,249900,220000,249900,249900,270900,259000,265000,259000,249250,242725,259000,249900,239000,229500,239000,244950,262400,254900,266950,285000,291500,279000,272450,285000,285000,279900,283910.5,269000,299000,299000,276950,269900,255000,255000,249921,249450,249000,282450,249000,259000,277450,319000,329500,314950,312500,332000
"Coldwater, OH",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,84900,85900,89500,89500,89500,97500,98700,100388,94900,89900,84450
"Mountain View, MO",441,,,,74900,67000,70200,75900,82500,89500,78000,69500,67000,66250,68750,65500,74500,65500,69900,69900,68000,65500,66750,69700,65500,69900,72950,69900,69900,64950,64900,64700,64950,67500,66000,67500,67500,65000,66000,66000,69900,69900,67950,65000,62450,54500,54000,49900,52400,53400,57000,59700,55000,55000,55999.5,59500,59700,65000,68900,62499.5,59949.5,62900,64950,68900,69400,62900,67499.5,68450,66999,63860,65000,62449.5,70900,64900,68950,64900,57249.5,61200,62500,52450,55000,59900,62500,59900,61200,62500,62500,62500,59900,60950,62000,68000,68450,69400
"Sylva, NC",442,194040,199999.5,211000,210000,222450,219900,216000,222450,224950,219250,219500,222000,219500,219500,224450,219500,219500,219000,199999.5,199900,199000,197000,195000,189900,189900,189900,189900,189900,189900,189900,189450,183000,175000,175000,179900,179900,182500,180000,189450,189000,190000,189000,184950,184900,189900,184900,178250,179900,179450,169700,169450,170000,174990,179000,184900,183700,184900,179900,179000,175000,178750,179700,181200,187500,180000,187200,189250,190000,188250,184500,184000,188500,189000,188500,189000,189450,199000,199000,199000,198500,199000,194900,199000,199000,2e+05,199900,199000,199900,199900,199900,214500,224750,239450
"Espanola, NM",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,152499.5,149999,159000,149999,164000,169900,169450,154499.5,169900,176500,198750,185000,197750,199900,175000,179900,173500,179000,173500,186500,175000,195000,165000,163000,165000,172000,186500,187025,175000,175000,175000,175000,159950,160000,154700,160000,160000,162500,169000,169000,185000,196500,198000,172500,189000,170000,178000,178000,198500,178000,170000,189450
"Urbana, OH",444,,,,,79950,79900,79900,79900,79900,89900,79500,78750,78000,76900,84900,80000,80950,80000,80900,77000,78450,77000,75000,79900,83950,79900,82400,88950,87000,87500,88000,84500,77900,78200,87000,87000,84450,84900,94500,89900,84749.5,84749.5,87999,89250,85000,87949.5,83900,87949.5,80000,82900,79950,88949.5,84400,74500,75000,79900,76400,70950,69900,69900,69900,70000,71000,77450,81900,88000,85000,85000,77900,83450,85000,85000,79900,74000,84950,79900,83000,79700,77500,80000,83900,89900,88000,88950,89900,79900,84900,84850,89900,89900,95200,97900,89900
"Berlin, NH",445,127800,122500,129000,118900,125000,122500,127400,119900,119900,119900,119900,124900,125000,115000,115000,125000,124950,127000,129900,129900,126500,126500,129900,129900,135000,135000,132400,129000,129900,129900,129450,128900,119900,119900,125000,129000,128950,129900,129900,129700,128400,129700,128950,126000,124450,119500,118000,116950,118000,119000,119000,115000,110000,110000,115000,119000,109749.5,104999.5,102821,99900,99500,99000,99000,93138,99500,99900,99999,104000,105000,108500,109000,109000,99925,102449.5,99999,108000,108000,109250,109250,109900,109900,114900,119500,119450,108700,115000,102249.5,105000,109500,119000,117000,104749.5,99000
"Pittsburg, KS",446,51250,52000,50450,51500,51500,54700,55000,56000,59950,59500,59500,54500,52000,52900,51400,52450,54500,50950,53900,49900,49900,49900,49900,49900,49900,47500,48000,48750,49500,52250,52250,49900,49500,53000,56250,53000,57900,55450,57900,51450,48500,49200,54900,51000,52000,51000,50000,56200,57500,55000,58200,57500,54900,54900,54950,54950,54450,54900,54900,58200,59900,61900,61000,59900,57000,59900,59900,55950,55250,55000,53200,51750,50750,53250,55000,58500,58500,59450,59900,57250,57250,52250,51000,51500,50500,49900,48000,47250,47500,47250,49900,49900,55000
"Defiance, OH",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,69900,69900,67900,59900,68900,64450,69900,69900,68450,65950,67500,64900,68750,64900,64900,67500,63900,68950,68950,68000,67000,68000,64900,64000,66000,68000,68950,69900,69900,69900,69900,69900,69900,69499,69900,79500,82500,76900
"Scottsbluff, NE",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,119500,122000,117500,119500,114500,127400,134900,135000,129250,134500,129900,124750,121500,120700,119200,108250,117950,118800,113000,113000,132250,135000,138750,138000
"Logansport, IN",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000,55750,53000,49900,49900,49900,48450,46900,46450,46450,49000,49000,51450,54900,51450,49900,54900,53000,54900,57900,59450,61900,59900,59900
"Sault Sainte Marie, MI",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,99950,99900,85450,89950,94950,104900,109500,99000,1e+05,99900,98500,1e+05,1e+05,1e+05,99500,99500,98000,93450,98000,99500,99900,99250,98500,96000,99250
"Kill Devil Hills, NC",451,199800,199000,189000,185000,182500,179900,187000,187000,189999,189999,179900,180700,179900,175000,175000,175000,181500,183250,204450,209900,209900,194900,204450,199900,199900,215000,208000,206500,195300,208000,208000,2e+05,205000,2e+05,218000,215000,209450,216500,212450,217000,213500,226000,219000,212000,214750,205000,201000,199900,199900,199900,195000,209900,224900,221950,224950,239250,237750,239000,219900,219900,238000,225000,209500,209000,209000,215000,214900,224250,227000,210000,210000,217000,215000,216500,219000,219000,222385,235500,229250,235500,240000,237000,235000,236000,238950,249000,239000,244450,236250,235000,235000,225300,230000
"Crawfordsville, IN",452,75400,72000,73000,71900,69950,72000,73450,74900,71500,74900,66500,74000,68700,71450,74000,80400,86950,89200,77900,81250,82500,79400,69900,59400,59900,61900,67000,66500,66950,67750,68450,69700,69900,67000,64900,64950,59900,64950,64900,64950,64900,69900,69400,68450,65950,66000,66000,64000,64200,64900,66000,69900,72450,76900,74900,74900,79000,78000,69900,74500,74500,67500,67500,67500,74900,75000,78900,77950,74900,74950,70000,65000,59000,51700,59700,68000,70000,69900,69900,70000,74950,77500,79900,80950,74950,74900,74900,79900,79900,87950,88450,82500,87000
"Americus, GA",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87500,89000,81200,85000,85000,87500,89500,89000,98500,104000,101950,105000,99000,96950
"Ada, OK",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000,53950,59000,65000,67000,74900,72400,69000,69900,67000,68000,65000,67650,66000,69000,68750,68500,69000,77750,77500,72450,67500,71250,75000,75000,75000,75000,75000,77000,75000,80450,80500,85450,79000,77000,82900,87900,82900,72000,72000,72000,78000,83500,83500,87000,76000,74000
"Town of Bennington, VT",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177450,172450,179000,194750,179000,154500,154450,174750,187450,175000,159900,169000,159000,162000,175000,169450,160000,160000,169000,164450,159900,157450,171450,169900,169900,181000,150000,152500,165000,165000,165000,169450,172450,167450,165450,170450,175000,179000,177000,174999.5,174999.5,174700,174900,177000,196500,219000
"Huntington, IN",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63900,62900,60000,59555,60000,59949.5,59900,59900,59900,54900,55800,58500,61950,61000,57000,57450,54900,57000,54700,53777.5,59900,57900,54027.5,59900,67000,64500,74900,74900,67900,71200,76000,64900
"Astoria, OR",457,234950,229000,225000,223000,223000,235000,249000,249000,239900,259900,249900,244450,229500,199900,229900,221500,224000,229000,225000,227000,250500,251000,259000,263250,249750,219900,249000,249000,237000,239000,255000,253500,248900,232500,248950,253500,255000,250000,249000,245000,239000,249500,249750,238500,252000,259000,259000,260000,245000,254000,254500,253000,253000,262500,257000,249475,249000,249000,249450,229900,234999,234999,240000,239000,242500,242000,249000,249900,240000,229000,234000,225000,239000,255000,289000,289000,294950,289000,289450,285000,285000,285000,277000,275000,275000,277000,275000,290000,289450,284500,285000,279750,285000
"Newton, IA",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76200,82450,74900,79950,79900,78000,78950,78000,79700,82400,84400,79900,79900,79900,84950,84900,79900,77500,79900,79900,79000,79000,79900,79900,73900,79900,79900,75000,71400,74750,77000,75000,79950,81950,79900,81900,79900,79900,83900,84900,79900,79900,79900,79900,79900,79900,87000,84950,90000,95000,97450,82000
"Hutchinson, MN",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,105000,109900,109900,104900,105000,119000,139500,139500,129500,129900,129900,136250,132900,119900,114900,129900,114900,119900,123950,118400,126450,129900,134450
