"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Farmington, NM",304,186000,189900,187000,180000,182000,180950,179900,179900,179900,179000,179000,178568,169900,161500,162900,159900,159900,159450,159900,158500,159000,159000,159000,159450,159000,159900,155000,154950,154950,155000,158000,159900,165750,169000,179250,177450,179500,169900,169450,168700,169900,176000,179500,175000,175000,171400,169900,174900,177000,172900,173900,174900,174900,174950,179900,187000,189450,176950,179950,189000,179900,187000,189000,184900,179000,179950,189000,184500,184000,198000,193000,189888,189000,189250,199400,199900,196250,189900,185000,198750,208500,202900,199500,205700,199000,179888,189000,189000,204900,194900,181950,169900,169000
"Jackson, TN",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99999,106400,102450,99900,113000,109900,110000,109900,104900,116950,119000,102400,102400,104900,99900,107400,99900,109900,114900,115000,119900,120950,118900,119900,117900,129900,129950,125400,128900,126450,128900,126450,132900,134900,139900,132400,123900,116900,114950,115950,118400,118400,119900,129900,135000,149900,146900,146900,148450,150700
"Morgantown, WV",306,179949.5,179900,188000,189900,189900,189900,189900,189900,189000,192500,191000,189900,187046,182500,185250,189900,189900,191500,195000,190750,190000,189900,187500,182000,189000,179900,185000,179900,180670,187000,187000,183875,184900,184900,184250,185000,185000,185000,189820.5,187400,189000,189000,189900,185000,185000,178950,175000,174950,179000,179900,179950,188250,189900,191754,191461,189900,187853,185900,189000,189000,184900,187450,185900,198750,199999.5,198500,194950,195950,189900,190000,189900,185000,187900,189900,197750,199500,199900,199974,199849.5,2e+05,201500,199900,203950,205000,205500,199900,199900,207750,210000,205000,207000,209900,209900
"Glens Falls, NY",307,209450,207000,209000,209900,210000,219000,219000,199900,199900,199000,199000,189900,189500,189900,189900,192400,195000,199000,199700,199500,199500,199700,199000,199000,189900,189900,189900,189900,189900,194500,196450,198000,197000,199500,210000,199900,207200,214000,199900,214900,210000,214900,199000,194900,199999.5,199000,199900,198450,197900,189000,189900,189700,199900,199000,197500,199900,199000,199000,199900,195000,190000,189900,189900,194500,215999.5,199250,194900,197750,197000,189900,189900,189900,189900,179949.5,185000,194900,199900,199825,199900,194500,193500,189900,179999,179000,174900,169900,174900,179000,179900,189900,189950,189900,189900
"Winchester, VA",308,179900,169950,169900,169900,169900,169900,169450,169000,169900,174900,169900,165000,162500,155000,164900,160000,164900,160000,159900,159900,159900,159900,149999.5,157200,149900,157500,159950,167000,169000,165000,160000,168900,164900,164900,179900,179900,179900,184945,189900,197000,191900,199000,199900,199450,199900,199450,199900,199945,199900,199900,209900,2e+05,209990,207900,208000,209500,209900,205000,205000,2e+05,199900,199999,199990,209900,209990,214900,208700,218000,215000,211250,219000,219900,224950,219900,224900,222995,224900,224900,227490,226745,219900,219900,222450,215000,214000,212990,215450,219900,225000,229000,229900,229900,229900
"Saint Joseph, MO",309,145000,145000,140000,140000,136250,132500,129900,124900,123900,119900,119000,114900,112500,114900,114900,119000,125000,124700,123300,125000,124900,129000,128750,124500,124900,119900,119900,119900,119900,122450,120000,137700,139900,139900,153700,149950,136500,138500,138750,145000,139900,139900,138750,135500,135750,134000,130700,131500,132000,131500,133200,139900,142000,149500,149500,139900,138000,130000,144900,144950,147000,148750,139900,139900,139900,144900,139700,134694.5,130000,135000,137000,142450,135000,134450,134000,133950,144750,145000,143300,144825,148450,147900,160500,149900,148900,148500,164900,165000,164950,167400,176000,169950,179900
"Altoona, PA",310,117950,119900,119900,119900,119900,124900,119900,119900,119900,119900,125000,125000,125500,125500,125000,132450,133450,134000,129900,129900,132450,129900,124900,129000,129900,129900,127450,127900,133900,129900,136750,129900,135000,138950,134900,137500,129700,135000,119900,121200,125000,130000,129500,129900,133900,120999.5,114950,119900,122950,119900,119950,125000,125000,129900,129900,119900,114900,119900,112000,112000,114406,114900,126900,124900,124900,125950,129000,129500,130000,129900,129500,125900,122450,124700,124900,122500,124900,124900,124450,119400,114900,110000,104900,99900,87500,99900,103700,103500,104250,104900,104950,101750,101750
"New Bern, NC",311,183200,182500,184000,181500,180000,179900,179900,178000,175000,175000,171500,169900,168700,165000,166800,169000,169900,169000,167925,168500,169900,169900,165000,165000,165000,169900,169900,166475,165000,169000,159900,162900,165900,162250,167800,168500,169900,169900,169900,169949.5,169900,170000,170000,169500,169500,165400,159900,159900,159900,160000,165000,169000,169000,169500,169300,165500,165000,163500,164900,165000,165000,163000,162900,164900,168000,165900,169000,169000,169900,169500,169000,169000,167750,169900,170000,173000,175000,170000,169000,169500,169900,169000,169900,169900,168000,169900,173900,175000,179000,179500,175000,175000,175000
"Carbondale, IL",312,123750,123700,129900,124900,119000,115000,114450,109900,109000,104900,104900,99900,104900,106450,110000,114500,117000,119900,119000,119900,122200,117450,112500,111000,112700,112500,115000,114900,114900,116400,119900,138900,138900,137900,138900,138900,128900,131450,132900,135000,136000,134900,131250,129900,132900,132450,134700,131000,129900,135700,149900,139900,132500,139500,135000,135000,135250,139900,139000,139900,139450,139900,139900,139900,156500,154450,153000,153500,150000,152500,149000,146250,145000,149000,142450,145000,143500,142000,155900,155000,150000,127450,124950,125000,130250,120000,124900,139900,138500,135500,139000,137000,139900
"London, KY",313,111200,121900,119900,119900,115450,114900,119900,125900,129600,125900,125900,125000,124900,124900,125900,129500,125450,125450,122000,119900,124950,129900,125400,129900,129900,129900,129900,124900,123700,129250,126950,124900,122950,122950,137500,129900,130000,129900,134900,134950,135900,134900,129900,129900,129900,125000,121000,119900,122000,124900,120000,126750,129900,136450,135000,139900,138900,135000,129900,129900,129500,129000,124900,129000,131500,133000,135000,137000,137950,139000,139000,137000,137000,136000,137000,135000,136000,138450,137500,137500,134500,135000,137950,138000,135000,139000,134900,136200,139000,135000,136900,139500,139900
"Logan, UT",314,154900,154900,154914,154900,158750,158750,154900,154900,155000,158500,155000,149900,146900,144900,144950,144900,146900,144900,144900,144900,149399.5,145950,148900,148949.5,145000,139500,139500,143900,145700,149900,149900,139999.5,143450,139850,146400,142900,141400,142900,145000,149900,154900,154900,152900,155250,154400,155000,161500,160000,159850,159850,154900,155000,154900,154650,154900,154900,155000,154950,154900,153000,157000,154900,154900,153000,152900,164900,158700,164900,162500,164900,164900,165950,174900,179900,195000,169900,172900,173900,173900,187900,199000,193500,221900,219400,219900,229999,220000,221950,238260,230000,230000,241990,260449.5
"Harrisonburg, VA",315,199900,199900,199000,199000,192500,194400,193400,190000,192900,192900,189950,189000,184900,184900,179900,179900,179900,184900,189000,183900,187000,184900,181450,179900,179900,179900,185000,189900,189000,189900,189000,186700,179900,179900,184950,189000,187500,189800,189900,189900,189900,189900,189900,189900,194750,195000,194500,194500,189975,189900,195900,195450,196000,194900,193500,189900,194700,199700,202500,198900,198000,198550,199700,199900,199900,198500,196250,197500,197950,194000,198500,194900,199900,199000,197750,199900,199900,199900,200900,200949.5,200700,205000,205000,204500,209900,209900,209900,219000,224900,225000,219900,215900,215900
"Beckley, WV",316,139000,135000,131000,135000,138500,136250,138750,139900,139000,130950,129900,129900,129900,125000,134250,129900,137900,135000,135000,129900,131900,134000,129700,127000,127900,128500,137200,144950,142000,140000,139000,137500,135000,133500,130000,129900,129900,134900,129900,124900,120450,119000,127500,129900,127250,129000,124000,129450,129000,134500,129450,132500,135000,135000,135000,135750,137000,139900,139250,137500,135000,133900,135000,143000,146000,149500,145000,142250,139900,138000,129900,129000,128850,129500,129900,129950,129900,135000,135000,135000,135000,130000,129900,125000,125000,125000,125000,129000,125250,133250,129900,129900,129900
"Mansfield, OH",317,95950,99500,98900,100400,96250,95900,95900,99500,89900,89500,89900,84900,81015,85900,79900,80950,86700,89000,88900,84950,89900,89900,89250,85000,83950,83900,86000,80000,86500,86700,89000,97500,94900,89900,97500,92000,88000,89900,89900,89949.5,94900,99000,99000,96000,94900,95000,94900,94900,94900,95000,95000,89900,94900,99900,92000,90000,89500,87700,84500,83200,79900,81000,87000,89900,92500,95500,95000,94000,89900,89700,85000,87950,86950,87900,88250,93200,94900,89900,89900,89900,88900,87900,87750,84950,85900,85900,93400,98200,102000,110000,102900,109000,114900
"Weirton, WV",318,79900,79850,78000,79000,83500,85000,85250,83900,84900,79900,78250,75000,79450,74900,77150,79900,83650,83200,84900,79900,82900,79900,79900,84900,89500,89000,85000,83900,85000,83900,84900,81050,79250,75250,76500,74950,74900,77000,79949.5,84000,84900,85450,82250,82500,82500,82000,79950,82500,84900,89900,89900,92750,96249.5,95449.5,94500,94500,89900,89000,89900,92700,89900,89900,97000,94250,92500,89900,89900,87000,87000,89000,88500,85500,84900,82000,89000,89000,89500,89900,85000,84800,85000,84900,82500,79900,82500,84900,88900,89900,93000,89900,89000,89000,93250
"Goldsboro, NC",319,137500,139900,143000,146950,149900,149900,146900,144900,142900,130000,118000,124950,124500,116250,127900,121950,121000,131450,134100,133599,131900,128900,126700,128900,133900,135500,132950,137000,133599,129500,128500,127450,125000,128900,134500,134000,136000,134900,135000,139900,142900,142500,139500,139500,138900,138950,136700,138450,138950,137700,137900,145000,149700,145450,145000,145000,145600,148400,145000,139900,139900,142500,139000,149250,157900,154900,154500,154900,154500,154000,148000,149450,144500,145000,146900,145000,145900,144950,144700,144950,144900,139900,145000,142000,139900,140000,139900,141500,144900,149000,149900,149900,149250
"Augusta, ME",320,149949.5,159000,159900,157450,159000,158450,155450,155000,154900,157000,154500,149900,149900,149477.5,146900,145000,150000,150000,150000,149950,149900,149950,149900,149900,149900,144900,149000,157000,155000,159900,159500,158500,158500,149900,159000,149900,147750,149949.5,149900,152000,154400,159000,159900,158000,154200,156400,156900,155000,150000,149900,154900,159450,162750,159900,159000,159900,159900,151500,150000,149900,145000,149900,149900,147190,149900,149700,150000,150000,150000,149950,149000,149000,145250,140000,147500,150000,158750,157500,159850,157200,159900,163000,159917,154900,149500,149500,149500,159000,162500,169900,169900,166700,158500
"Hammond, LA",321,158000,158000,158000,158000,156950,158250,154963,159500,159650,147900,147750,149900,146100,147750,147900,135900,139375,139900,139875,139900,138675,139850,141000,143900,143800,148900,149900,149800,149900,150500,151000,150500,152000,150200,152400,151900,149250,150000,151000,152500,151000,150500,150150,149900,150500,150400,150600,149950,150600,150900,152450,151450,152150,153200,150400,157900,159700,158950,158550,155850,156200,156200,156550,158350,155850,155250,152450,153500,152450,153200,153200,153350,156900,152000,156900,160000,160000,157950,154500,154750,149400,157650,159900,162900,167200,172500,169900,169900,170902.5,172050,172185,171900,169900
"Jonesboro, AR",322,118800,126900,129800,129800,128000,127450,128000,124900,128950,124900,118400,119900,124900,128900,127700,115000,120000,124900,124950,126000,132000,129900,131250,132000,129900,130500,134900,136700,139900,139900,139900,145900,145450,142500,139900,145450,148900,149400,145000,149900,154900,162500,153700,144900,134900,136450,134950,145900,136000,139500,139700,127000,139700,146200,155000,156900,159900,156900,144900,143000,144900,144900,139900,139450,151900,150000,151250,151400,154000,149900,152500,159900,164200,159950,149900,153822,160000,168900,168900,160950,159900,159900,158250,157500,155000,152900,151900,155900,152900,154900,154900,156594,151910
"Sherman, TX",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,157500,154900,162540,166890,163245,154990,150950,147450,161290,161290,166990,159990,168990,172500,169900,171990,179900,178000,177995,181990,180900,176990,180900,186681,178990,183305,186835.5,190990,189990,188932,204950,211900,211900,212900,214900,213900,220450,225000,225000,212662.5,210000,204900,204900,206900,223745,184450
"Jacksonville, AL",324,126900,124000,124000,124900,124000,119900,119900,119900,119900,119000,115000,114900,111950,114500,115000,115000,114500,113200,110000,114500,114900,113950,114500,113280,109900,110000,114000,114500,115000,115900,119000,119000,114000,114700,115000,109900,114700,114500,114900,114900,114900,114900,116900,119900,119900,122900,129000,129000,129200,135000,135900,139900,141700,143700,139950,144500,145000,144250,145000,144900,144900,144900,144900,149900,139900,139900,139900,139900,149000,149000,145000,145000,147000,143450,149900,159900,149900,159000,159900,149900,159450,159900,159900,135000,134450,130450,136450,134950,145000,145000,149900,149900,147450
"Staunton, VA",325,189900,189900,189900,189900,189900,189900,185500,185700,184000,182500,179900,179900,179700,179900,179500,179000,184900,188000,184900,179900,184900,185000,184900,184900,179900,179900,179900,177900,179500,184500,179900,179900,178700,174100,179900,179900,179900,179900,179900,179900,179900,179900,179900,179500,179900,179900,179900,174950,172500,175000,178200,180000,184250,184050,184900,185000,185000,184700,185000,185000,185000,185000,188450,189900,189000,189500,189900,189000,185000,186900,179950,180000,180000,179900,180000,180000,179900,181125,179900,186500,191500,189900,189900,189000,189900,189900,198500,2e+05,209000,215000,210000,207450,210000
"Muncie, IN",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74950,73950,74900,77900,79900,84700,81000,79999.5,79900,79900,76000,76000,79900,74900,76200,75250,79900,84900,85900,86375,89900,87950,82700,83000,79900,79900,79900,79900,80000,79995,79900,79900,80000,79900,74900,75000,69974.5,74900,73950,74900,74900,79900,79450,81900,79900,79900,79900,76727,74900,74250,74900,77900,74900,75800,79900,81900,81250,78200
"Mount Vernon, WA",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,251500,250000,258500,259000,265000,269000,279250,284963,269000,269000,259000,248750,244990,259500,259900,265000,269900,265000,270000,275000,279000,298000,270900,267450,264500,259900,265000,275000,299500,305000,309250,307000,302500,3e+05,319000,3e+05,3e+05,299900,310000,309900,319450,319000,319000,311475,310000,309000,300900,299900,299700,299950,315000,318000,320750,329000,339000,342950,349000
"Albany, OR",328,165900,165000,165000,164900,165900,165900,164400,160900,162900,155000,149900,149900,140000,144900,144000,139900,135000,134900,134900,139900,139900,139000,134900,129900,139000,139900,138900,143800,143000,143750,149500,154949.5,154900,152500,158950,159000,157500,159000,164900,169900,169990,174900,174000,174900,173900,172900,174945,173900,175000,175000,174995,175450,175000,176500,179250,180000,178950,179000,179000,175000,178000,179900,185000,187900,189000,189900,190000,189900,189900,185000,185000,185000,189900,195000,199000,209900,210000,204900,205000,205000,209900,209000,209450,199950,209900,215000,229900,229900,239900,239900,240000,239900,243950
"Town of Watertown, NY",329,143000,143950,149900,151000,153900,145900,145700,145250,145750,144000,139900,140000,141950,129900,144900,147000,149900,149999,149900,149900,149900,148500,149900,159000,149850,149900,155750,159900,168000,168450,168000,160000,163000,169000,162450,159900,159900,164900,159900,159900,159900,154900,159000,156000,158000,153900,154900,153900,152900,150000,154450,158800,164500,164900,165900,159900,159900,153800,149000,144950,147000,145900,149900,154000,155000,149999.5,149900,150000,149900,149900,149900,147750,144500,145900,149450,149900,154900,154900,151000,149900,149900,145000,140000,139900,139900,139900,139900,144900,145000,147700,147950,142500,144500
"Williamsport, PA",330,115000,114450,119900,124900,124900,124900,129900,129900,124900,122500,119800,119700,119900,119900,122400,125000,127700,129900,134900,140000,149900,149950,153700,159000,152900,155000,153900,154900,149900,155855,144940,145450,139900,140900,145900,145000,144950,135000,135900,145000,139900,144999,148900,149900,149900,146950,134900,139900,147450,156000,159900,158950,150000,149950,150000,149900,149900,149900,149900,144900,140000,140000,142900,143900,149900,139900,139900,139900,145000,147000,144900,142500,143000,139900,149900,154400,150000,150000,155450,159900,164400,159950,155000,149500,155000,155000,154550,154600,154200,155000,153600,159900,163950
"Cleveland, TN",331,154000,157500,154900,159000,162500,169900,169900,169900,175000,179900,179900,186200,169900,169900,169900,165000,164900,159900,159900,159900,164000,161950,159900,165000,165000,165000,174900,167775,169900,169900,179900,179900,179900,179900,189900,184500,179900,179900,179500,189900,193500,189900,189900,199500,194500,186900,189900,195000,185900,199900,199900,198950,196449.5,195000,189900,189900,194900,195000,199900,198900,199400,199900,204900,212700,224000,224400,189950,199900,209900,193950,202400,206000,199000,215000,219900,214894,216950,219000,227500,206500,214900,229900,212950,216900,214900,219800,219900,217900,214900,215000,217500,223400,224950
"Sheboygan, WI",332,149900,146450,145000,144900,139900,139900,139900,141900,139900,139900,139900,134950,129900,129900,129900,119900,127900,127500,125000,121500,119900,119900,117000,113700,114700,109000,109900,107900,112700,114900,117000,116900,113450,109900,119747.5,119900,119900,119900,119900,117500,114900,116500,114900,114400,115900,113225,107900,109900,104900,109900,112750,109900,109900,108900,113900,114900,114900,114900,109900,104900,99900,99900,109900,107500,109900,115000,115450,119900,115900,112500,118750,114000,115000,116600,114900,114900,121500,124900,129900,127250,124900,119900,117950,119450,113900,113650,118500,120000,129900,130000,129900,130000,137750
"Bismarck, ND",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254900,250000,250000,250000,259000,249900,249900,243445,233990,243445,252990,239995,247600,239990,244900,249450,249995,249900,232900,234995,235000,234945,238900,240945,229900,236990,239900,237900,238450,239450,239450,249900,248700,239700,236400,239900,239900,238000,239900,239900,239900,239900,229900,225000
"Owensboro, KY",334,109900,109900,117900,114900,109900,101450,107700,104900,104000,99900,104900,105450,108700,109900,113058,114900,117900,114900,109900,109500,108700,107000,104900,104250,104900,105450,106000,109900,109900,117997.5,117500,119900,116700,114700,117200,119900,119900,119900,117950,117950,114900,110000,112900,112500,119700,119950,115000,119700,119500,115900,115950,119900,124900,122900,124900,124900,122000,124600,124900,119900,122000,126900,128900,129900,138900,139450,137950,136000,137900,135950,141450,144400,139900,143999,149500,144900,144900,147900,154950,147000,149900,149900,159900,144900,158000,158250,159900,168500,169900,159900,167200,160300,164500
"Spring Lake, NC",335,159900,164900,164900,169700,164950,162400,161100,162400,165000,159350,155450,154500,154900,156900,152900,154998,152937.5,156000,159900,157585.5,159900,156550,159900,159900,160000,159900,158000,159900,163000,159975,163000,159987.5,159900,158000,163600,164900,165500,167250,166995,169900,169900,171900,171900,171900,169900,169900,169900,169900,169700,169900,169900,169900,169900,169900,169900,169900,169900,167500,165000,165000,165000,166990,162250,164900,164650,161900,161900,159925,159994.5,159974.5,159900,159900,157900,159900,159900,163700,161900,162900,162500,159900,159950,159900,157900,159900,160000,159900,164900,165000,166000,166950,169900,168750,164900
"Wooster, OH",336,114900,125000,124900,129900,128900,126000,124900,119900,119000,118900,106500,99900,99900,95000,98700,109900,119900,122900,125000,119900,124500,119900,116750,114900,113700,110000,109300,105000,109900,116500,119900,120000,120000,119500,127900,125000,127900,124900,127500,124900,124900,125000,124900,124900,124900,126700,124900,127700,127900,124900,121900,119999.5,124950,129250,129900,129900,129900,129900,125000,122900,121250,119900,124900,128900,129900,130950,134900,133900,129900,133400,129900,130900,134900,134900,131000,131000,129900,129900,129900,133750,129900,129900,135000,129900,137750,140000,139900,136250,139500,139000,139900,139900,139900
"Morristown, TN",337,173400,167700,169900,169900,174950,174900,171900,179000,179900,182445,199900,189850,189000,189000,179945,174900,166950,169900,169900,169000,169900,165000,149900,149900,155450,149900,159900,162500,134900,139900,137900,139900,140200,131400,155000,159900,159900,159900,159900,159900,160000,162450,159950,159900,159900,159900,167500,159950,159500,149900,152400,159900,155900,159900,159900,159900,159900,159900,159500,153400,153400,149900,149900,149900,159950,157400,169000,169900,169000,169900,164900,164900,168900,162400,169000,174900,174900,172400,179900,174900,179450,179900,169900,185000,179000,181950,184900,198950,210000,222400,214900,209950,209900
"Brunswick, GA",338,230000,224950,229000,239900,247500,239900,244500,230000,235000,219250,210000,214795,206450,219000,199900,210000,209950,209900,199000,199000,195000,187000,185000,184950,179900,184200,199900,179949.5,179999,180000,169000,164900,169000,174000,199000,199900,205900,219900,220000,219900,216900,215000,219900,199000,199900,199900,199900,199900,199000,199000,209900,209900,204900,218900,212000,2e+05,199000,199900,206000,210000,214700,224900,225000,229000,223000,229000,229250,229700,239900,245000,249000,239900,235000,264000,269990,275000,275000,275000,279000,279000,279000,275000,270475,279000,279995,289900,289990,295000,295000,289000,289990,294990,279945
"Town of Potsdam, NY",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125900,125900,124000,119900,119900,119900,115000,117000,115000,115000,117000,115000,115000,115000,120000,119900,119900,130000,133250,129500,122200,118250,122250,129000,124500,120000,114400,115000,115000,116000,110000,108000,108500,102449.5,105450,112450,119000,119000,122500,120000,119500,118999,115450,112450,108000,99900,109950,99500,109000,105450,105000,104900,1e+05,1e+05,99900,97000,98250,96250,96500,99000,99000,96750,98250,95000,95000
"San Angelo, TX",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164700,175600,174900,184900,192500,194500,186900,189900,188500,188950,188500,185000,185000,189450,190925,192150,189950,191150,192850,194050,194800,192300,199900,203400,203000,200449.5,189900,189950,189950,189900,189900,191200,214900,213400,199950,194900,185900,187900,179450,186700,196750,197900,189000,189250,182500,196900,199900,200950,198900,197900,199000,194700,187429
"La Porte, IN",341,118500,118500,117000,116450,124900,125400,128500,124950,122900,120000,115000,110000,109999,104900,114500,115000,119900,124900,120000,124500,121500,122000,120000,116500,115000,114900,105000,109500,110000,108000,110375,117900,114900,118000,114900,115000,109900,109500,115500,119450,118000,129500,125000,123400,119999,121700,121500,115450,110000,108500,119900,127900,134900,129900,129900,129900,133400,129900,125000,124700,119900,129000,129000,130000,139400,139900,139900,144900,135450,135000,129900,129000,124350,119950,126899,135000,138950,139900,139900,136250,134900,129900,128500,121500,114950,127000,125000,142450,149000,149900,159000,158500,153000
"Allegan, MI",342,149900,158500,155000,154900,157750,154900,155000,158900,154900,149900,147000,140000,134900,143235,136900,136900,144700,149000,145000,140100,139900,143900,142580,149900,139850,136950,137750,139900,139900,144900,149000,157317,159450,159900,165000,159900,164700,169250,169000,167650,169900,169900,169900,165000,169900,165000,164900,165900,164950,165000,169900,169900,179625,168450,164900,173000,179000,169900,169900,159900,159900,174625,164900,173500,179900,184900,194375,199000,199900,188250,194750,194500,194625,194750,211750,208800,213900,219950,219700,211450,219900,222900,225000,223875,224900,224900,230000,234900,235000,235000,232900,235050,225000
"Wenatchee, WA",343,293450,285000,289000,289000,279750,289250,294450,299500,298500,294000,299500,269850,279000,282425,279900,266700,264900,268500,269900,275000,278500,269900,269900,258900,247450,249450,253200,249250,269000,279000,269900,269450,250000,257900,249000,249000,235000,249900,250000,250000,255000,269000,269250,267000,259000,255000,255000,259500,249925,249000,269900,269900,279000,279500,279000,279000,284950,285000,287000,279900,275000,279000,279000,279900,289000,298000,298500,293000,289000,282000,279900,279500,275000,275000,275000,289900,299000,299900,299900,309000,299900,314000,299000,294000,289900,288450,289950,293000,325000,332500,325000,329900,330000
"Lawrence, KS",344,159900,155450,159900,159900,158000,157950,154900,154900,154900,154925,152500,154200,152225,154900,154900,154850,154900,152500,150000,153900,150000,149900,152500,152950,149900,148950,147900,149900,144900,143900,144900,141600,142250,141600,149000,148975,148950,148500,149900,147500,149900,149900,149900,145900,147000,145000,145000,145000,139900,147700,149900,149900,152000,149900,149900,149900,144700,145000,149900,149900,147750,149900,154900,159900,159450,164900,162450,160000,159900,156500,151900,155000,159700,159900,164950,166000,164900,167900,169900,162500,162250,159900,163000,166000,174900,178500,174950,179950,184925,182900,176500,174500,179400
"Missoula, MT",345,244900,243500,244900,244900,239900,239700,238500,239000,235000,228500,225000,225000,221900,217500,215000,219900,220000,225000,231900,232347,232000,229900,221000,224900,224950,224900,225000,225000,214450,222900,225000,225000,215000,220000,230000,234000,240000,239000,239000,239000,239000,235000,244900,245000,249900,245000,239250,247500,250000,247500,246250,249900,249000,255500,259000,255000,254000,259000,260000,264000,269450,259900,263250,274900,274900,279700,275000,277450,285000,274950,287500,299900,295500,289000,294500,298200,299500,299000,299900,299900,299000,299900,310000,305000,304900,316750,312500,321200,325000,329900,334900,329900,327000
"Salem, OH",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89250,89700,89900,99900,108000,105900,105000,105000,102900,102900,94450,93500,98950,94450,98000,109000,109950,114950,111525,110000,109000,113950,114950,108900,109900,96900,104900,111400,109450,114900,112000,109900,109900,109900,109900,109900,109900,109900,108500,109900,114975,113000,115000,109900,105000,102900,99900,99225,99500,99700,104950,99900,104400,105000,112000,114500,112000
"Lewiston, ME",347,159900,159000,159000,150000,155000,155000,157900,159000,150000,149900,140000,139950,140000,140000,145000,142000,139900,139500,140000,142900,145900,139900,140000,139900,139900,139000,140000,147897.5,139900,139000,139900,143000,139900,135000,139900,140000,134900,134000,135000,140000,140000,139900,139900,139900,139900,130000,129700,129700,128000,125000,134900,136000,139900,142500,144500,154900,150000,150000,150950,149450,139900,137450,139900,135000,139900,140000,145000,148000,149700,155000,151000,147900,150000,149942.5,149900,150000,149900,143000,149900,159900,164900,165000,149950,148817.5,154900,150000,171200,170000,169000,169250,169900,166500,163900
"Roseburg, OR",348,175450,185000,185450,184500,179900,179900,179900,182600,184900,174900,166000,159900,149900,147500,159900,149900,149900,152400,150000,151950,157990,154900,135000,122374.5,125000,129900,130000,135000,145000,149900,144900,159900,159900,159900,179000,175000,174999.5,174949.5,179900,184900,184500,184900,184700,184900,189000,189000,184700,180000,188250,189000,190700,194000,185000,187250,194500,189900,189900,189000,189000,189900,189400,195000,197000,189900,198000,199900,199000,209000,205000,205000,199900,199700,199000,199000,199000,199999,215000,219000,219900,217500,212500,210000,207450,199700,205000,205900,219000,224900,229900,228400,227900,225000,225000
"Sumter, SC",349,125000,125000,126500,125000,128900,129900,125000,129900,129900,132600,130950,129900,129250,129900,129500,129900,125000,125950,126500,126900,127900,125000,124900,125000,125900,124900,124949.5,124900,123400,124900,127500,125000,124900,128900,134900,134700,132962,133850,132700,135000,135000,134900,132000,130250,130000,129950,129500,129900,129900,134900,134900,134900,135500,139000,136000,135000,135450,134000,132359,130000,133000,132450,130000,132450,137000,137500,137900,134900,133900,132900,135000,134000,135000,135000,137900,137900,138938,139000,139856,138900,134700,132000,146900,144900,144900,143500,140000,145000,145900,144900,144900,145000,145900
"Show Low, AZ",350,210000,198500,199900,205000,190000,188950,189750,192450,199400,182450,179800,175000,169000,163000,149900,149900,149900,155000,152200,152700,149900,159900,150950,149900,149900,139000,149000,149750,149900,154900,151475,157000,153500,159000,174950,175000,175000,169900,175032,189000,189900,199000,199900,199900,198000,189900,193250,193600,193950,194450,198900,211950,216555,214900,219000,219000,219450,214900,209000,200200,199900,199000,199900,209000,219000,225000,229000,219900,219000,219500,215000,219000,210000,210000,214950,219000,219900,219900,209900,207900,208900,218950,216500,212000,199900,217900,225000,225000,229500,229500,225000,237900,238500
"Princeton, WV",351,108950,102400,99450,99500,109000,109900,115000,115000,119950,119950,114450,115000,111500,111500,109450,109000,110000,109900,109950,115000,115000,112288,113144,114950,115000,114500,114500,118650,119000,115000,109900,109500,105000,105000,113750,114900,109900,99950.5,110000,110000,115000,118000,116500,115000,115000,117950,115000,115500,115250,117950,114900,116050,116600,115000,115900,115000,117950,114900,109900,109900,114500,115000,118450,115000,114450,115000,119000,119000,115000,115000,118500,115000,114900,117000,119000,119900,119000,119000,119000,115000,114900,110000,109000,109000,112740,114400,119000,119000,117500,118000,119000,119000,119000
