"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Anchorage, AK",109,204950,201500,199900,195000,186950,186500,187350,185000,181000,184500,179900,179900,171900,179850,183900,185000,189000,189000,189000,186550,184900,184900,184900,184900,183900,179900,179900,175000,174900,169900,163900,169000,169900,169500,175000,172000,184900,174900,174900,175000,183795,179500,174500,175000,184950,185750,186500,199900,199700,210000,206900,209250,210000,210450,209000,199900,194500,2e+05,209900,208960.5,212450,2e+05,209900,197200,207750,214900,210000,207700,203850,211450,215000,215000,215450,216500,219900,218750,214900,214900,209900,210000,216500,215000,215000,219000,212250,209900,210000,209900,209900,205000,199250,199900,199900
"Peoria, IL",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112400,109900,108700,117200,119900,124500,120000,99900,99900,92900,99700,117500,129900,124900,129900
"Conway, SC",111,159900,159900,159000,159825,154900,150000,149500,149900,149900,149000,148500,145000,139900,135000,135000,137700,130000,137900,135000,132900,129900,129900,127900,124999,129900,129000,127200,127900,127900,127900,128900,127000,125000,125625,126990,129900,129000,126900,127500,129000,132000,132900,132900,134900,130000,129900,129900,129900,129900,129900,129900,130000,134900,135000,134900,129000,137500,138000,138000,136500,138500,137000,133550,135000,137000,134900,138900,139800,139000,142500,140000,139900,142000,139900,139900,142000,144900,147000,149900,149900,149900,149900,150000,149900,151900,149900,149900,149900,149900,149900,149990,154000,155000
"Salisbury, MD",112,319000,319000,313950,309900,299900,299900,299000,299000,295000,294450,289999,289900,289900,289700,289000,289000,289000,285000,284000,279900,279900,279900,279000,274900,270000,269900,269500,267000,267000,268500,267000,267000,265000,267000,267000,260000,269450,269900,269900,272900,273240,264500,262990,265000,269900,269900,269900,274900,274840,274900,270000,274900,275000,275000,275000,269900,270495,275000,277995,282000,274900,270000,273990,269900,264950,270000,274000,266225,269900,274200,270900,269500,264900,269900,269000,274900,284000,279900,279900,278000,274900,270500,270000,274950,274000,279900,279800,275900,279900,284900,279900,289000,284900
"Gulfport, MS",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000,139000,155000,155000,144900,139000,138900,137900,138900,139000,139000,139000,162400,166225,169000,165750,169000,169000,164000,149950,159000,149000,152900,155900,165000,178900,163000,164000,163000,169900,172000,173950,194000,169900,167200,165900
"Trenton, NJ",114,206450,201999.5,212900,210000,205000,195000,194990,198000,194700,194700,194895,192350,189900,184372.5,185000,189900,189900,188450,181200,172900,179900,179000,178000,175000,175950,175000,169000,175000,175000,175000,176000,175000,172950,174900,174500,184950,177450,180000,172950,179900,182500,185000,178900,175900,182900,179250,186900,195950,188495,186000,185000,182900,185000,184900,185000,189000,188250,189000,185000,189000,189250,189000,194950,206000,196500,189900,189500,185000,187000,180000,183950,182000,174745,172000,169950,175000,175000,174900,174900,174950,179900,174900,174900,176000,179450,179900,179900,189000,198000,199000,192000,195000,195800
"Fayetteville, NC",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,159900,158000,164900,156500,139900,134450,127950,124900,127500,124900,119900,117850,116900,115000,114000,110000,110000,107900,103500,97750,94950,91450,95500,99900,90500,99650,110000,110000,115000,121250,114900,104900,107000,103950,99700,95000,88250,86495,87250,87250,85000,85000,79900,77000,75000,69900,69475,68840
"Morganton, NC",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,107700,105000,104900,104900,109250,122400,122400,124450,129900,114200,116400,129900,119900,114900,115000,116000,120000,124900,112500,108500,105500,110500,117200
"Eugene, OR",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,157950,150000,154900,145000,139000,141500,148000,144900,139000,144950,134500,144950,138000,154900,157750,146250,146250,156250,162250,162500,160000,172450,164900,174950,169900,165000,169000,169999,165450,165000,175000,167900,165000,162000,149450,166791,185000,204000,203000,185000,185000,199450
"Rockford, IL",118,139900,138900,131702.5,133900,134900,132800,127900,124349.5,116900,114900,117900,114900,113000,112950,112450,105000,104900,104900,99900,97500,99900,99900,99900,95000,94900,95000,98900,98900,89900,93900,95000,94900,94900,90000,89900,89950,90750,89900,88950,89000,90000,89900,83900,83900,85500,83900,84200,80950,79975,86950,89900,94900,94900,94949.5,94900,99900,99900,99900,99900,98900,99950,99900,98900,99999,104999.5,99900,99900,99900,99900,104400,108900,109900,109900,115000,115000,115000,113000,110000,111250,109999,104900,99900,99999.5,95000,93900,99900,104000,112000,109900,115000,110000,114000,114900
"Savannah, GA",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,159900,165000,163500,161499.5,172000,169900,175000,169350,149900,149900,149900,156250,154000,159900,157500,157500,154900,167900,159900,166200,169900,171950,169900,156900,159000,168650,169700,166450,169950,164900,168000,169000,169000,164700,158500,158325,156075,158612.5
"Ann Arbor, MI",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147750,145000,154900,149900,168900,159900,172900,164500,179000,174995,181990,174945,175995,184900,189950,195000,189900,186700,194500,209900,212200,206250,199945,211500,209000,209900,204950,212285,217500,223900,215750,226500,227500,223500,226100,224900,224950,235000,230000,225000,239000,235000,249000,249215,251900,259900,258906,259000,261742.5,260000,271587.5,276021.5,270000,275000,279900,285000,287500
"Ocala, FL",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,53450,54250,55477.5,54900,54900,54900,54900,54900,54700,55000,56000,54899,54000,56950,58375,59700,59900,55075,55000,54927.5,58750,63925,63900,67700,69900,66700,65000,68875,69947.5,69900,67500,74900,70000,72900,75900,79800,74700,74900,72000,74900,75450,74900,78900,75000,77900,77400,79000,83900,82250,86700,87900,87000,84900,87700,85000,85000
"Kalamazoo, MI",122,220000,213900,195000,204900,202450,227500,239900,239900,240000,239900,239900,230000,214000,2e+05,209450,207000,212000,2e+05,189900,169900,199500,206950,206950,187000,2e+05,199500,199994.5,207500,222500,210000,210000,204000,2e+05,199900,199900,199200,194900,199900,210000,212000,219900,219900,224867.5,219900,219900,215000,215000,212500,219500,204000,199000,184900,184900,202450,206900,209950,204900,209950,230000,215000,214450,201950,199900,199900,212450,199900,197450,212400,212950,226000,219450,2e+05,225000,222450,219000,209900,231950,235500,235500,238000,245000,229900,199900,229900,224450,199000,213150,239000,242400,245900,239900,239900,247000
"Naples, FL",123,,,,,,,,,,,,,,,,,,,,,,,,220000,224900,224900,226416,227900,229000,225000,219900,219000,219950,224800,244000,245900,245000,249000,242500,239900,239000,235000,235000,239900,249000,254900,259700,264900,262000,262092.5,262185,263750,269700,289900,289000,284500,280000,299900,304500,315500,310000,309900,317700,339379.5,317000,305000,330000,355900,356779,349000,339000,339000,335000,339000,337500,329900,329999,329000,329900,329000,339000,344900,345000,344900,339000,338900,329000,325000,320900,319900,319900,319000,329900
"Evansville, IN",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139500,144750,139000,140000,134450,135000,145000,138500,134950,140000,135900,154500,167000,173900,173900,173900,167200,167000,165950,152900,164294,166400,158900
"Kingsport, TN",125,149900,149900,137500,137500,130900,130446,129400,125900,125900,119991,119991,119900,119400,119900,119900,119900,120000,125000,124000,124500,125000,119995.5,120000,119000,112900,118900,117500,117500,109900,111250,110000,115888,115888,115000,115000,115000,119900,119900,115500,119900,119900,119900,115000,119900,114991,111799,116250,114900,115450,112000,112250,112900,117000,117700,117000,117000,116000,114900,115500,114450,114000,109950,107250,109700,109500,110000,109900,111900,112700,112500,110500,109000,116250,115000,124900,118950,112000,122200,121000,127200,122500,123500,128242.5,129500,132200,124900,119900,119900,115250,112900,109000,109000,111000
"Roanoke, VA",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274900,227000,229975,237450,239975,239950,232425,234900,243500,254995,237475,229950,221975,216975,234950,252425,246600,249700,239950,225700,226400,214925,225975,229000,244700,234950,224475,229000,219950,249250
"Lincoln, NE",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264950,232010.5,200496,201392,201692,206950,204900,200496,228119,199900,199292,199292,202900
"Fort Collins, CO",128,162500,157000,157900,155000,156950,157000,156000,155000,159900,157850,157450,155187.5,156350,159900,155000,155000,155750,159500,159950,160000,159000,159950,160000,159600,159600,155560,153234,149900,150000,149000,153000,154900,155340.5,156500,169900,179000,179000,172250,175000,170950,169000,169950,171700,173000,178500,176900,189000,195000,179950,179900,179900,193000,199900,197500,194950,204000,215000,214900,217450,224950,237000,240000,235000,239450,239000,235000,228000,236700,230000,242705,264900,270000,275000,275000,283585,287489.5,280588,279950,275000,274900,275000,284900,292250,295000,290000,290000,294999,299028,296266,299950,315000,320162.5,324950
"Boulder, CO",129,,,,,,,,,,,,,,,,,,,,,,,,,,223200,223750,229900,219900,215000,206950,198000,199950,202500,219000,213500,215250,239950,215000,215000,217000,219950,230250,227700,208450,219900,209950,234000,230000,240000,235000,230999.5,233499.5,229900,229450,224000,235000,239000,249000,250000,279900,267000,275018,259950,274950,287000,294700,291850,309900,312400,325484,359000,369999,368229,354945,350000,325000,349000,345000,325000,334900,339900,339900,342250,349000,360000,359900,354900,354950,348500,345000,342500,339000
"Erie, PA",130,,,,,,,174500,154700,137450,152200,164900,164900,172900,168400,168400,168300,170250,167250,164950,167200,164900,174900,167350,164900,164900,159900,152500,166400,164900,165000,164900,164900,162450,149900,149900,158450,159950,164900,162450,170000,166450,167400,167400,177950,179900,182500,182500,179900,179900,179900,179900,179900,174900,175000,179900,189000,169950,157900,156500,157450,156500,156500,164900,164000,156500,162400,169500,191950,193950,193000,193000,189700,195000,189900,189950,189700,189900,189900,166200,157450,163950,169900,177400,168950,168950,165450,162900,149000,150000,149900,152500,149500,148000
"Egg Harbor Township, NJ",131,228400,228950,239450,230000,225000,225000,215000,189000,197000,199450,204900,198950,199900,189900,199000,205500,199000,199900,179000,186250,190000,184900,178500,169900,175000,175000,179000,169000,174000,169000,169000,169900,174900,174900,185450,193450,189500,182000,181000,175000,184900,184950,174900,179900,184900,179900,176800,169000,174900,170450,174950,175000,182500,189500,195000,189000,189540,179900,175000,170000,173500,179900,185000,179900,159900,159900,168400,165000,164450,159900,155000,150000,159000,159000,159000,168750,169900,169000,165000,164900,155000,155000,155000,149900,149900,145900,149000,158000,159900,159900,163250,150000,169950
"Norwich, CT",132,179900,180000,179900,179900,179900,179900,174900,166700,169900,169400,169947.5,169900,170000,164000,167000,166000,169900,174250,172450,172000,169995,168995,169500,169900,169000,168995,168900,162500,169900,162500,168950,162500,164950,159000,159400,158900,150000,169000,169999.5,180950,169999,175500,169900,169900,169949.5,175000,169250,165000,165000,168100,163200,159900,156000,156000,158000,155000,156900,151950,159900,159900,160900,177900,177900,173900,169900,163000,159900,158900,159900,159900,164900,159950,165000,165000,152500,159000,165000,164900,168500,164000,169500,169900,169900,169900,169900,189900,169900,175000,165450,165000,159900,165900,164950
"San Luis Obispo, CA",133,326450,319000,319000,329000,339450,329000,333000,319000,312000,310000,3e+05,277850,297000,309000,305000,264950,289000,292500,284500,284500,249900,264950,279000,279000,279000,260000,279000,281450,286999.5,289900,289450,295500,296000,289000,299000,299000,299000,289450,299000,309000,325000,325000,349950,359000,349000,339950,329000,319000,334900,339450,344900,369450,384500,389000,353450,349000,349900,331275,339000,379000,377000,387950,389000,382450,399000,399000,419950,419000,439999.5,448500,449000,449751,440000,447000,435000,439450,457642,439500,437000,439000,458250,441950,425000,439000,439000,419000,422700,447500,459000,480000,489900,459000,454000
"Gainesville, FL",134,109900,105450,109000,105000,99250,99000,96000,95000,89900,85000,84450,82750,80000,80000,79950,79900,79900,79900,79000,78750,76250,74950,72500,72500,70000,72700,69950,69900,69900,74900,73300,70000,68500,69900,73150,74900,79900,82500,80900,75000,75000,84950,86000,86000,89000,86500,87900,89000,89000,89000,89000,89250,97900,89900,89900,89900,91750,89500,89900,89900,90000,89900,90950,97500,99900,99900,99900,99500,104900,108950,108950,109900,114900,115900,117950,111900,114900,105000,99000,98950,104900,116500,129300,114900,110000,117000,115450,116450,119900,122900,119900,116900,119900
"Santa Cruz, CA",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459975,449999.5,469000,479900,504949.5,499000,499000,496400,493950,499000,505500,520000,535000,509000,530000,529500,519500,499000,509500,510000,529500,544500,599000,576987.5,593000,586000,573500,573500,549500
"Cedar Rapids, IA",136,146400,143800,143800,139900,144000,144900,144990,144900,140000,144990,139900,136900,135700,132750,133000,132000,133000,130000,129950,129975,129925,129450,133000,132000,130000,134500,131000,130000,132700,134570,132900,128750,129000,129900,129900,129900,134900,134900,129950,134900,134900,134900,138247.5,135000,135000,130000,130000,132900,130000,131450,131950,134900,134900,134200,134400,131000,131750,138900,139000,143500,138950,132900,124900,124900,130000,131900,130000,128000,129950,138000,137200,142950,140000,135450,137500,145000,147838.5,146400,148500,145000,149000,151300,149900,157975,150000,149900,149925,149925,145000,152000,151000,149975,150000
"Wilmington, NC",137,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,179900,189900,199900,195000,192500,180950,189950,190000,208750,199450,209900,224900,220000,229000,233900,232900,227652.5,230100,227652.5,225000,229900,218500,207900,224000,220000,215000,179949.5,174950,175000,175000,184900,184950,160000,172500,182400,182400,187000,184950,189000,192500,199250,205000,205000,209000,228500,209700,205000,214900,219900,231000,234900,235000,249000,250000,264900,254900,259900,261450,254950,244900,235000,239900,239450,233250,239000,245000
"Greeley, CO",138,129900,125000,124900,122500,124900,122000,119900,120450,115900,115500,113900,109900,112900,118500,114950,109900,113500,115200,115900,118500,115000,115000,115000,114900,110000,102000,112500,108000,109900,109900,110000,105900,109900,110000,116950,120500,120250,121500,124400,129900,129900,129700,129000,130000,132900,130500,129900,129900,129900,127500,135000,135000,137950,138000,151500,156500,159000,166900,159000,164900,170145,174450,172950,175000,178975,179605,181273.5,176982,184833.5,180000,192665,192322.5,192435,198990,225000,228335,228500,232475,225000,211000,214960,219000,219405,235000,235000,249500,249000,239950,245000,241950,245000,254900,219900
"Lynchburg, VA",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,210700,199450,199450,199999,199999,198499.5,199998,202250,206200,199000,189900,199000,193700,201500,200700,189900,189900,179000,169900,171400,167450,189000,179000,171400,187750,187750,182900,194450,188950
"Martinsburg, WV",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179990,155600,152800,174900,156900,159000,139900,133250,134900,132500,139950,139950,134900,149900,149900,148000,149500,137400,139900,129900,129900,124900,114950,123900,112495,115000,124925,125000,124950,129700,124500,124500,125950
"Crestview, FL",141,349450,345000,329900,329000,325000,319000,315000,342000,319000,299000,299500,299900,299000,325000,325000,319000,319000,319878.5,319900,320000,329000,319900,317750,315000,299000,299000,299000,299000,289500,295000,296000,293950,294200,293000,319000,329000,344000,349000,349950,346000,345000,345000,347500,350000,349900,349000,349000,349900,358950,359900,359000,349900,349900,349000,349000,339000,349900,339000,344000,344900,340000,348000,365000,348900,349250,349000,355000,350000,365000,364900,357000,359000,370500,370000,375000,379900,369950,379900,389000,385000,385000,379900,388000,385000,385000,385500,386111,390250,409000,409000,409000,415000,392000
"Champaign, IL",142,145950,143000,139900,138000,139500,139900,136450,134900,129900,127900,124700,124700,124900,124900,122900,119900,119900,114900,115000,112900,110200,109900,109250,109500,109900,114900,114900,114900,110900,113200,112900,110750,109900,107500,107700,106700,106700,108450,112500,112200,109900,108950,109900,109900,109900,109900,107450,104900,107000,104900,105250,105250,105000,109450,110000,111950,109950,109950,109900,110000,110000,114700,115000,115000,114900,115000,115950,112000,114500,115700,125900,116900,109950,114900,118900,125950,122900,119900,119500,119700,125450,125000,122500,115950,129900,129900,123450,121268,124500,126900,126450,119900,119200
"Charleston, WV",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,140950,148700,145000,134900,119900,124900,129450,136950,139400,140825,139900,132999.5,126400,130146,126400,129900,129900,130023,136250,137500,134900,132700,136250,134900,132672.5,132672.5,141400,149900,157205,149900
"Chico, CA",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153750,147499.5,147499.5,144450,144900,146950,153900,158700,159000,149950,150000,157000,159900,160000,159900,163500,162500,149900,149475,169000,155000,159000,175000,179000,180000
"Lebanon, NH",145,175500,171450,174750,184000,183000,177250,177250,172950,174450,170950,150000,149450,142450,139250,149000,162000,149950,151000,160950,154900,159900,159900,149900,162000,168900,165000,168500,159900,165000,157800,157800,157650,179000,179000,182450,182900,179900,169000,169000,169450,164900,165000,169000,163900,164900,164950,163000,169000,164500,164000,161950,164900,169000,164950,164950,164950,169000,165000,164900,159000,159000,159900,165000,165000,179500,165000,169000,169500,165000,160000,161500,159000,157000,149900,165000,165000,162500,175000,169900,154950,149000,139000,137500,148000,155000,152500,156900,155000,159900,159000,159900,155000,164900
"East Falmouth, MA",146,299000,299000,299000,299000,295900,289900,289000,285000,288700,284900,280000,274000,279450,279900,279000,285000,285000,295000,291450,295000,295000,279000,279000,279900,279000,279000,274950,269900,269900,274900,279000,279000,289000,279450,279000,289000,284000,281400,279000,289000,295000,299900,314000,319000,315000,315000,324900,329000,334900,329900,329000,324900,309900,315000,309000,319000,319000,325000,328500,329000,349000,339900,339000,319000,319000,325000,329000,329000,325000,325000,329000,329000,339000,339000,339000,344000,348000,349000,350000,349000,354950,339000,349000,359000,350000,351900,349900,349950,349900,339000,349000,349000,349900
"Prescott, AZ",147,199500,199500,199900,198950,198537.5,195733,199000,199000,194900,182500,179000,175000,173950,160000,164000,165000,168500,165450,167808,159000,155000,155000,149900,137900,129700,130950,148000,139900,147000,149000,148900,139000,139900,144000,149900,159692,159000,165950,175000,179900,172602,175000,172900,175000,170900,169000,175000,175000,188541,175000,169700,169900,179350,185000,185000,179900,174750,175000,179500,186500,188500,183750,185000,189900,189450,185000,179900,179900,189900,189500,189900,189900,194675,2e+05,204665,209000,204925,209900,215000,214306.5,219000,220000,218250,211400,210000,210000,219000,229900,229950,229000,229000,229900,239900
"Lake Havasu City, AZ",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,122500,126000,120750,119500,121500,119950,118800,119444.5,115500,115000,114500,114900,115000,110000,104950,119500,110000,114700,119750,129000,129000,124250,126750,117900,119950,118450,119000,119900,124900,134500,131000,130000,129900,130000,115900,115900,115000,120000,129600,119500,138450,138700,134900,138000,149700,136000,143700,137000,134900,135000,139900,149750,150000,155000,162000,149750,139000,147388.5
"Johnson City, TN",149,132000,154900,149000,147400,149900,149900,145000,143775,133900,128400,124950,119900,119900,112250,114900,114950,114400,111000,109900,109900,113751,117950,118900,118900,117777,114900,117900,114900,114450,116700,117900,119250,115000,114400,109999.5,109999,109949.5,110000,111900,110000,109999,110000,113900,116400,117900,115900,113450,115000,109900,110000,111450,112900,119000,116900,115000,119900,114950,111250,112900,110000,109000,109900,115900,119300,119900,117000,114000,115950,117000,115900,115900,116950,119000,119000,124900,119000,124900,122450,124000,121500,124900,124900,124900,129900,124900,119900,124000,121061,114900,114900,107000,113950,105564
"Yuma, AZ",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,119000,120000,114750,105900,109900,111450,105000,109900,109725,109950,106000,104999,119900,119450,125000,125000,130000,119950,121500,125000,129900,125000,125000,121750,119000,119000,119000,119000,119900,112500,110000,114950,109500,109500,112500,114900,114975,114975,110000,110000,110000,110650,117000,124900,119900,123079,119250,119900,119900,121900,129700,132450,130000
"Racine, WI",151,145000,141300,145000,147500,152400,163950,155900,169900,165000,162900,166000,161450,158500,160000,152900,149900,145900,153500,159900,155000,149500,149900,144900,142400,144900,149500,134000,129900,129900,125400,119900,119900,119900,128399.5,138000,139900,126450,139900,139900,147400,149900,156950,149900,135000,138950,124900,130000,130000,138000,136450,119900,119900,121900,121900,119150,119900,119300,119000,118950,110950,114400,110000,115450,111450,109900,113450,115000,113900,112000,108950,105000,99900,105000,109900,114900,114900,127700,134950,135450,124950,124400,136000,136000,136000,138900,129000,119900,119900,127900,126000,119900,125500,125900
"Athens, GA",152,140500,139900,132896.5,129900,129900,125000,128750,125000,129900,132900,129900,129900,129900,129250,129900,130000,129900,125900,124950,123833,123833,119900,119900,122000,119900,116900,116900,127450,114900,117500,116900,116900,109900,114900,112950,113000,114000,117200,119000,120000,124500,124500,127200,119950,115000,119900,119900,121700,125000,129000,124950,125000,125000,124900,123500,119900,118450,119900,126450,124700,117499.5,119950,121150,115000,111900,118800,119000,121650,123400,123900,121000,121000,119900,116700,117900,120000,119900,117700,117800,109900,111500,109900,108000,104900,104900,102500,107900,109900,107900,106400,109950,105900,104900
"Torrington, CT",153,144500,149900,144900,139900,141900,141900,142000,147500,139900,137000,139900,139900,140000,140000,139950,142000,147500,139900,149900,149900,148500,147900,145900,139900,134900,134000,136750,135000,139900,136000,138900,135000,135000,142450,139900,138000,134900,134900,129900,139450,139900,139900,139950,143000,143950,139900,139500,139500,134950,130000,129900,139950,136000,134900,129000,128000,128900,127750,129000,127000,127250,127000,119999.5,125000,127000,124950,120000,115000,115000,122400,127500,124900,129450,125000,128900,133950,139000,145000,149900,149900,147900,145000,159900,159900,168500,175000,174900,153950,149900,149900,144900,144900,139000
"Saint Cloud, MN",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,215000,215000,215000,212500,215000,215000,215000,217500,215000,215000,210000
"Bluffton, SC",155,287000,279900,289000,289000,288000,279450,257450,255000,255000,259000,239000,244000,239000,236450,249000,255000,259000,258000,254950,237400,225000,219000,199000,198800,194900,199900,199000,189900,185000,187000,185000,209250,210000,219000,235450,248750,250000,250000,250000,249700,235000,236500,229450,250000,239000,249000,239950,250000,249900,249900,251000,256596.5,265000,287000,299000,298500,299000,289450,286000,289000,270950,268700,269900,284900,250000,255000,259000,254900,259500,259000,259900,259000,259500,259500,264950,264900,268250,279900,278950,274900,267000,270400,279000,275000,279000,280700,285000,286250,297900,291700,289000,289950,289950
"Bloomington, IL",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,99900,109000,103000,101000,107900,105400,99900,116500,119900,116900,122850,115900,114900,113700,106950,111200,105200,105900,105900,103700,101850,103500,108900,106700,104850,106250,102900,103000,99900,99900,94900,94900,98250,102250,103400,102450,104900,104200,102900,99900,99900,98200,1e+05,99950,104000,103250,102900,1e+05,99900,107900,1e+05,1e+05,1e+05,1e+05
"Hilo, HI",157,,,,,,,,,,,,,,,,,,,,,,,,,,329000,333450,329000,325000,318000,307000,311500,309000,299000,295000,299000,319000,290000,299000,299450,319000,299000,299900,319000,325000,325000,324500,325000,329000,339000,345000,345000,345500,329000,329000,345000,329000,329500,353750,367000,369950,374500,371500,384000,359000,372450,384500,375000,371950,374000,365000,346900,349000,350000,379000,376750,368000,365000,359000,362000,389000,397000,380000,399000,388900,385000,379000,365000,363450,354500,349000,349900,349950
"Panama City, FL",158,275000,269000,269900,259950,254900,253000,249000,243500,239000,229000,225000,220900,220000,219900,223900,224900,228000,219950,219900,220000,225000,219900,218900,219000,215000,215700,215000,219000,205000,199900,209000,199850,209950,195500,199700,199900,209000,210000,209000,213000,218450,215000,215000,219900,226500,229000,226900,222250,219900,224500,224900,225000,227000,225000,229000,229950,229000,239500,242421.5,238800,249000,249000,245000,248000,239900,245000,239000,238500,238450,237900,244900,239900,239900,239900,245426,243400,249900,255000,249000,249900,254900,255426,253900,249900,249000,249900,249900,254900,249000,250000,257900,259750,269000
"Fairhope, AL",159,339000,329900,326950,325000,320000,3e+05,299900,265000,295000,295000,295000,298000,298500,289000,289000,285000,285000,295000,295000,295000,289000,285000,289900,295000,289000,289900,289000,291000,295000,299900,299000,299000,297500,299000,299000,299000,295000,298350,299500,299900,299500,299250,299900,299900,299900,295000,299700,295000,295000,299000,295000,284450,279900,295000,299900,309000,320000,322000,325000,329450,325000,329950,325000,334900,343500,344000,336000,330000,334500,334900,339250,339500,344000,347000,339000,339000,344950,345000,359900,359900,349000,339000,335000,339000,335000,379450,369900,370000,393250,385000,405000,395000,375000
"Jacksonville, NC",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,134900,134900,137900,135900,135900,134900,134900,139900,144450,135900,139900,139900,154900,175000,169900,164999,169000,168000,162999,139000,139450,147900,144750,145000,149900,144950,147900,149900,148450,136000,141949.5,145000,149947.5,159900
"Muskegon Township, MI",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171900,164900,169980,169940,169980,167900,169900,171900,174900,172500,169900,159900,169900,169900,159900,159900,159900,164900,189900,199900,200900,199900,215900,215900,215900,199900,191400,189900,172900,194900,189900,197425,218900,209900,220450
"Coolbaugh, PA",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122800,134999,139900,140000,144950,139900,139900,148500,148000,156450,159650,159250,159500,154000,150000,149450,151949.5,149950,149900,147500,142450,135250,139700,139250,143000,143750,159450,145700,152950,162000,154200,154400,151900
"Greenville, NC",163,92250,90000,89900,89900,90000,89900,89900,91750,92000,89900,89900,89000,89500,89900,89900,89700,89900,89900,89900,88900,86500,86163.5,85000,84900,89000,89000,84900,83000,83000,83000,84900,85000,79900,83500,84900,85000,84900,84900,84900,84900,84900,84900,84900,83000,82500,84700,83900,84900,84900,84900,84900,80750,81900,80000,79900,79900,79500,79400,78500,78900,79500,79900,79900,79925,82250,79900,79900,79900,79900,84000,82700,79900,81750,85000,86900,88250,89900,88000,86000,87500,84000,87460,87460,88500,89000,88000,87950,88000,90500,88000,88500,85250,89000
"Waterloo, IA",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,147500,143900,141400,132000,136000,130900,131950,135975,144950,145000,152500,129900,129700,139900,142900,146400,139000,132950,134900,129000,136950,135000,138900,129400,128200,126500,130950,137400,145000,149900,156950,154900,169000,165000,167500,164900,164900,165000,169950,179000,173750
