"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Vallejo, CA",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498944,498888,493450,494750,485000,495685,496900,493900,490000,495000,504350,519000,499900,519944,525000,543552.5,537900,539799,533950,530603.5,533950,536250,534750,527800,528000,521000,531475,559000,527000,536900,527000,530000,529975,520900,524000,530000,529000,534000,531500,541185,549450,573499.5,579500,596472.5,594272.5,599000,599000
"Mobile, AL",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,239000,249700,241950,247400,254900,257400,260900,265400,262450,255000,259900,255900,252900,259900,261400,260100,259900,259900,260300,260300,248583.5,248583.5,259900,249900,259900,242900,248083.5,255000,273900,266900,266900,263600,255279,259900,259900,259900,259900,274500,266775,275900,268325,254800,255820,249900,256857.5,262645,267072.5,263900,249900,249900,249950,244900,244900,249900,246700,214900,227347,251900,259900,266100,269900,268900,274450
"Brownsville, TX",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,445950,389000,424990,424980,446900,475000,477000,474750,475000,484250,475000,482000,482000,489000,450000,485000,540000,550000,510000,595000,591000,550000,549950,534500
"Killeen, TX",110,189900,198400,192900,189900,180000,180000,186750,173400,174400,174400,196990,195995,229900,226377.5,217970,226377.5,206000,214000,200445,199490,169900,160000,165000,169900,174900,175000,176950,177000,179366.5,185000,189990,217902.5,214800,212990,218990,220102,193250,195400,195900,197000,195990,196295,198000,199250,194900,199700,212908.5,212358,2e+05,202450,223990,2e+05,220450,230407,229853.5,225000,214990,219000,225000,220809,215468,209990,210345,218450,238450,236500,240600,250800,243700,253600,248300,248700,243700,232800,254000,210232.5,210232.5,230000,247700,241900,239905,236405,229400,218135,222020,222020,222505,232600,255889,252700,251700,251300,248200
"Canton, OH",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,264900,249900,249900,249900,244900,219900,219900,219900,219900,219900,219900,210000,211450,182950,214000,229900,249900,257450,224950,232400,239900,234900,239900,245950,247900,247900,249900,247000,249900,229900,229950,229900,219900,213500,219900,220000,232250,220000,220000,249900,234900,225000,204900,204900
"Manchester, NH",112,289900,289900,299900,322450,322500,325000,299900,299900,299900,299900,299900,298950,279900,277500,250000,249900,278900,279950,289000,278950,272400,269900,257450,255000,249900,255000,244900,244950,244900,249900,249900,249900,259900,257400,274900,282500,280000,280760,269000,279000,295000,299000,299950,299950,304950,299000,293450,293450,284900,285000,287450,285500,294900,291700,295500,284900,279900,289000,299100,289900,279950,279900,298900,293750,294500,296500,299450,289450,279900,289000,289900,284900,299000,299900,329900,327450,332450,339000,335000,335000,339450,339450,339900,319850,319000,315000,322450,349900,350000,359000,356750,349900,340000
"Salem, OR",113,289900,272450,259952,269900,265000,269900,265000,270000,279900,269950,259900,259450,252450,249500,239950,225000,219000,225000,224900,227000,230000,227000,227450,239900,240000,240000,230000,255750,245000,239150,225000,225000,224999,239900,269000,260000,250000,252500,269000,269475,284995,285000,292450,289900,285000,282450,284900,289900,289900,299900,298250,299900,299900,305000,299999,305000,299900,305000,299900,299900,299900,299900,309900,309950,317500,319900,319949.5,319900,308000,315000,314000,320000,315000,315000,313750,329450,337000,339900,339900,337000,339450,349900,345000,349950,349500,362500,372450,374900,383500,369000,375000,377450,399000
"Anchorage, AK",114,4e+05,419900,429000,419500,419000,409900,399900,4e+05,410000,398950,384200,383500,360000,367000,365000,372000,388000,395000,395000,378960.5,369900,375000,395000,385000,384900,387500,378000,378000,385900,375000,379000,370500,385000,379900,4e+05,399925,399925,410000,410000,429450,427000,425950,424950,425000,425000,439950,439950,449900,439000,439975,444900,459950,485000,479900,469400,469450,455950,475500,457700,477000,486000,511000,499500,512450,485000,470000,450000,464500,450000,450000,449900,449950,475000,475000,495500,489950,495500,489000,495000,489700,479750,495000,495500,495500,509000,503000,510000,510000,507000,489900,489000,479000,477500
"Peoria, IL",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,279900,238900,235000,275000,254900,264200,249500,249950,258900,257900,265000,267900,264900,259900,290400,282450,264900,263350,259900,277450,290000,330000,326450,325000,325000,309950,321999.5,296200,331000,339900,319949.5,310000,299900,289900,299900,299900,299700,304999.5,319900,314900,309900,309000,292450,279500
"Conway, SC",116,674900,662450,6e+05,599900,595000,595000,589900,599000,589900,589450,575000,549000,527000,527000,524900,530000,499900,525000,525000,519000,499450,497000,479900,489000,499900,499900,499900,499000,499000,499000,499900,489900,489000,489000,492450,498700,499000,472450,449000,442450,449000,459000,469000,450000,460000,469750,479000,479000,439900,452000,499000,499000,514900,499900,499000,495000,489000,495900,498000,499000,499000,525000,569500,575000,599900,564500,559000,539000,519900,519900,499999,499999,499900,497000,499900,512972.5,499900,499900,515945,499800,499999,509500,469900,499900,499000,499000,500989,519950,524900,499900,522000,523450,519000
"Montgomery, AL",117,440000,445000,459900,454900,449000,448000,434900,442450,445000,449900,459900,464450,449900,447000,449000,449000,449000,409900,399900,364900,349000,364450,379000,359900,373250,332950,357450,337400,344900,334900,356200,334900,339900,349900,363900,340991.5,339000,339000,324900,339000,339000,319000,339000,341500,341500,344143,346643,341900,349900,349000,349900,349900,346950,343900,334900,333000,334900,349500,344286,344593,341643,349900,359900,369900,363475,359400,359900,359900,344900,359450,359900,358950,352400,366000,365000,365000,359900,359000,369900,359900,358500,351815,351815,346199,349450,354365,350099,365299,364900,365299,369900,369900,369900
"Salisbury, MD",118,899900,889900,879900,899900,879900,850000,799000,849900,846500,799800,829900,799900,799650,749900,729900,745000,749000,759000,774950,749900,775000,762500,795000,791250,795000,750000,787000,765000,749500,770000,765000,769975,749500,749000,749900,749900,759900,772250,769900,769900,739500,739250,739250,759900,747000,747000,750000,699000,749000,725000,699900,699995,725000,774900,764900,774900,825000,799900,849900,854500,817500,862444,834900,840450,847450,849945,799949.5,840400,832445,840400,849000,799125,799000,799990,852450,869900,899000,899900,899900,978000,899000,899000,899900,899950,894500,879500,799000,849900,799000,786949.5,760000,779000,799000
"Gulfport, MS",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362175,343700,322450,358400,367500,349900,336500,345900,345900,343900,333900,338000
"Fayetteville, NC",120,289250,298900,315000,305450,314000,296900,295000,319950,319950,329900,339900,319900,310000,299600,299000,295000,289900,289900,280000,279450,277950,275000,279450,274900,274900,275995,274900,254000,245400,249900,259000,254500,252900,249900,259900,259900,261900,264900,264780,259000,257900,256900,255000,256900,257900,257900,257400,258900,259900,262900,267400,265000,265364,268900,270000,270000,274700,270000,270000,274500,276400,275000,275250,277900,285000,284900,284900,284950,288900,288200,285000,285000,287000,285400,289900,287745,288200,285000,284900,282900,283245,282999,279900,279990,275000,276950,277893,279900,279900,275000,273900,279000,278900
"Morganton, NC",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,433850,399450,356400,348250,349900,349900,369900,378000,379000,399000,389450,373950,378500,379000,375000,369450,369000,372400,378500,379000,387000,385000,414900,399900,384450,379000,369900,369900,372000,375000,375000,360000,394250,382000,399500,399000,399250,399000,399500,399900,440000,449000,439000,399900,444500,450000,450000,439000,399900,422450,449950,489000,449900,419450,419000,425000,450000,449900,449900
"Huntington, WV",122,299000,299900,299900,299900,299900,3e+05,299900,312500,305000,312000,299900,302000,308450,298000,319900,334900,329900,327000,321950,329000,329000,295000,295000,309000,309450,309000,302450,309000,306950,318000,299999,310000,319900,319000,299900,299900,3e+05,299950,309900,329900,299900,339000,322950,325900,322450,320000,296000,324900,315000,319900,324900,296750,307900,304450,304450,299900,299900,299900,289900,299900,312200,320000,315000,299650,322449.5,304900,299450,309000,296050,288600,301250,324900,324949.5,327000,298200,316999.5,322200,319900,287400,286950,289900,289900,299450,324900,297000,293500,288250,315000,326200,320000,320000,325750,325000
"Eugene, OR",123,324950,321950,325000,319900,317000,299500,299000,299000,299000,289900,289950,279000,266950,279900,279450,268000,265000,266500,268000,262950,256450,284450,293200,297750,299000,3e+05,309000,299000,299900,289000,297450,308000,307500,325000,324500,349500,349900,349500,349450,350000,375000,379000,379000,349950,357450,348950,369000,392000,369000,349950,359500,359500,339900,349000,339900,349000,330000,329900,329900,327500,317000,299000,329000,339000,357000,364950,365000,364000,363900,350000,349000,350000,329900,325000,364000,369900,410000,387000,363250,355000,354900,352500,349000,345093,333758,329475,352000,379000,375000,374950,369000,358000,375262
"Savannah, GA",124,415250,425000,399900,392000,399900,379450,398900,399000,369900,349900,329900,329000,324900,327000,314000,311950,299000,274950,274950,274700,309900,303544,309900,314950,326486,352900,327598.5,299450,315000,315000,316280.5,326648.5,345000,319900,314700,3e+05,324950,336900,320152,319003.5,309900,317900,311950,314794.5,311950,309950,297000,299450,299000,309530,309950,315736,314975,319000,318450,319350,318200,308120,308950,309450,307900,305000,296843.5,295000,306095,301150,305820,319900,319072,319072,311900,314900,299900,315000,299800,298900,299900,294959,296650,301700,3e+05,299900,297700,297500,297900,297900,297000,298387.5,296497,295212.5,296650,296400,299900
"South Bend, IN",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357000,337000,336900,319900,319950,309995,309450,285000,299700,314500,335000,340000,330000,299000,312000,325000,292000,282450,325000,315000,292500,285000,279900,279900,295000,325000,341000,398900,364900,325000,339900
"Spartanburg, SC",126,324900,274900,295000,289900,284250,279900,289000,278900,281000,275000,277900,277000,274838.5,257450,259939.5,249900,259838.5,249900,238500,226000,229900,229900,235200,232495,235000,235200,240786,235400,240786,229900,224900,212745,2e+05,204153.5,225000,232995,225000,232875,238338.5,248945,249900,249900,249900,249900,263990,274900,254750,275000,301420.5,315083,272990,277745,299000,294000,270236,285000,278100,265245,263990,269361,259990,259990,279900,288542,295487,287902.5,294693.5,289369,285900,299900,296950,294914,266150.5,276950,287076,297900,294822,294163.5,295229,293968,290000,300349.5,272859,277450,250900,255000,265000,256000,265000,290352,298950,297051.5,298935
"Kingsport, TN",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419450,409900,399900,399900,402950,399900,399900,399893,418250,419496,399900,395000,399000,389900
"Roanoke, VA",128,416750,429950,416750,429925,449950,399950,399925,423950,419500,399475,389950,399475,402225,379925,389000,409950,432000,429000,439925,421000,422975,421000,424900,415000,414450,429000,415000,399950,394465,399950,399950,424950,419950,474950,494000,491975,482000,489000,489475,445000,479000,489950,479950,469950,439900,449950,425000,419995,453000,437000,422497.5,429950,442475,445000,477425,464950,465000,449999.5,449999,442450,439925,439925,449975,454950,419900,421750,429950,432472.5,439974.5,437000,439000,449900,449700,442000,439450,469000,449700,459000,450000,479950,474450,459950,449475,459950,449900,444475,459950,475000,467450,474925,469999,494475,464900
"Green Bay, WI",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243200,239700,214900,192400,189900,176500,164900,165900,179900,179900,179949.5,184949.5,179999,182400,194900,197500,194900,204900
"Lincoln, NE",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312500,309950,310000,309975,324950,340000,309950,313225,324300,325000,325827.5,324950,324625,336625,337672,329975,349700,349500,349900,329950,329975,332475,329950,314950,301554,327475,314950,314925,342000,352157.5,309425,348450,371000,359900,365000,359900,350000,342000,329974.5,349950,353000,362475,357000,357000,369950
"Fort Collins, CO",131,449700,439500,425000,425000,429900,435000,449686,450000,450000,430000,395450,385000,390000,369500,364900,359900,369900,369950,379450,375000,377609,359000,350000,348975,345000,340000,350000,335000,339900,349900,351290,359900,365000,360000,376950,389925,389000,389882.5,410000,415000,415000,440000,449950,427500,455000,475000,465000,475000,484900,467500,478500,485000,489500,493186,491593,5e+05,5e+05,515000,510000,525800,527395.5,518010.5,5e+05,5e+05,495000,489725,494975,520000,522250,550000,550000,549500,525000,549500,560000,575000,569000,579000,579000,584900,597000,585000,599995,6e+05,575000,569750,570000,582500,599949.5,610000,601138,597500,589000
"Columbus, GA",132,249959,259000,289000,279900,274900,273450,250000,272000,277500,297950,269000,262900,262300,254900,258150,262200,264700,260000,258000,250495,250990,239990,238674,239900,238850,244210,249900,249875,254745,255470,259900,261200,280000,275000,279990,280000,279867.5,276350,273300,273300,268300,259000,279527.5,279077.5,266200,271600,263693,251442.5,275500,282832,284716,285282,284900,289500,289500,289500,289700,296000,289900,289950,299948.5,302200,312125,309850,315000,316850,319900,319900,320000,299000,306250,294900,295000,295725,295362.5,300900,289500,279011,277495,286250,289000,295000,298000,299000,299000,304900,302450,304900,304999,319900,324850,329900,345000
"Boulder, CO",133,722000,7e+05,699500,699900,7e+05,699450,695000,705000,695000,685000,649950,629700,649999,649000,650000,654500,645000,634450,638000,649000,649000,674950,649900,649900,669000,669500,640000,650000,650000,649950,674499.5,675000,675000,675000,699000,717400,689700,689000,722350,750000,749900,777000,782000,749900,779000,779250,771750,750000,722450,744950,750000,750000,747000,744950,749900,749450,789000,769000,799700,789000,849000,864500,850000,919950,850000,849000,850000,850000,873045,899900,917584,917584,921292,897000,935000,935000,950000,950000,950000,970682.5,949500,947000,899000,937000,1060000,1085000,1079100,1056000,987000,949900,954500,909500,899900
"Lubbock, TX",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424000,457500,469500,499000,494900,499000,499900,499450,494900,473000,499900,469900,469000,468800,487000,484950,468975,460000,445950,429000,435000,450000,459000,444450,449900,429500,431950,449999.5,450000,449999,483250
"Fort Smith, AR",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,325000,299900,299900,309450,349450,319000,299900,299900,339000,299000,291000,295000,294000,299000,299000,299000,3e+05,284000,279000
"Egg Harbor Township, NJ",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771500,749900,750000,749900,749000,739000,699499.5,749000,749000,754500,850000,782000,750000,874500,899000,894900,895000,897000,875000,882000,892000,854500,850000,839000,799000,875000,899000,850000,869000,844500,839000,839000,844000,839000,819250,849000,882000,892000,862000,849000,899000,889000,849500,869950,895000,854950,829000,829000,831950,872500,895000,850000,899000,875000,862000,799900,799900,799900
"Norwich, CT",137,,,376000,349950,289900,287450,293000,279000,325000,329000,286500,279450,279900,286500,285000,289900,299900,315950,299900,3e+05,3e+05,291500,294000,275000,275000,297500,275000,275000,320000,299900,319000,299900,299500,296000,294250,282450,289000,299450,299000,307800,299000,299000,285000,299000,299000,299000,269900,264700,250000,250000,253500,274900,279900,279900,284500,289000,279900,281950,284000,279900,265000,284450,281950,284450,299000,299900,319000,299000,289000,284900,275000,298000,293950,261300,279000,292450,327000,344000,310000,299900,299000,299450,324000,299450,269900,309450,316500,332450,351500,351500,387450,349000,339900
"San Luis Obispo, CA",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162800,1162800,1024000,1100000,1098000,1096500,1099500,1100000,1098500,1e+06,999500,1096500,989750,999500,980000,1111500,1098000,1166000,1110000,999500,1075000,1049900,1098000,994450,1072000,1096500,1012000,1092500
"Gainesville, FL",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559900,559900,563035,563035,559900,562450,549900,534450,539950,544500,532450,519900,525000,561535
"Clarksville, TN",140,319000,308750,340000,319000,320400,319000,299900,299950,320400,309900,299900,285000,279900,279900,279900,284450,292000,278400,279900,248000,257400,249900,249900,244900,244900,243950,244000,244900,248650,249900,249900,249900,249900,249900,253300,249900,267900,249900,249900,245000,249900,249900,251100,254900,254900,251000,249450,249000,252950,249000,249000,249000,249000,249000,249000,244900,254000,249000,254900,254900,254900,254950,247250,249900,249900,250375,249900,249900,255000,257000,259900,254200,259900,254900,259900,262250,256000,259900,259900,257950,259700,259900,259900,280900,269900,264900,259950,269250,259900,259900,259400,259900,262450
"Cedar Rapids, IA",141,281950,281950,298900,289000,297500,282200,282200,275000,279450,279000,279000,279000,279450,279000,269925,284250,298450,289975,289000,274900,274450,274000,272741,272741,273482,269950,269975,281450,275000,289000,289900,287500,294950,294800,289900,288000,294975,289900,290950,293475,289900,286450,285000,284950,280975,289000,289975,299925,307000,318967.5,327325,319900,322075,329900,325000,319900,322450,329900,312450,329900,329900,336045,327450,338495,349500,344475,349950,349900,349638.5,339000,344900,344900,335000,339400,349900,349900,349900,347000,329500,329500,329700,334450,329900,333900,329925,339900,347396.5,340000,357450,376919,369900,357400,364700
"Merced, CA",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299900,295000,299900,307400,306950,312450,315000,315000,310000,319000,310000,310000,317000,325494,334000,333349,339950,339999,334250,345000,345000,345000,347000,347000,345000,339900,337000,348900,333500,349000,338800,349000,355000,359975,362500,360000,368542,359500,377000,366000,369000,367000,366000,360000,359949.5,369000
"Wilmington, NC",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499450,499000,525000,515000,514000,518000,518000,520000,499000,499000,485000,480000,469950,459900,469950,474000,505000,497250,499800
"Kennewick, WA",144,315000,319900,327000,319000,313500,299900,289000,284900,284900,292500,314999,324900,312449.5,315000,314450,302449.5,307250,304450,299900,299900,317450,309900,297000,299900,299250,290900,290400,297000,290900,302500,319900,319900,308900,312500,310200,312500,301450,298900,301400,326276,367500,371500,359000,339900,331400,319900,319900,325000,332900,339900,349900,329950,337500,339500,337500,327950,325000,325000,314950,309000,325000,319950,330000,339900,339900,349950,379000,368950,351500,334650,333000,339900,359900,415000,399900,414000,4e+05,379945,374950,372723,377250,379990,387000,382500,403950,382800,409950,4e+05,402500,419800,430000,430000,424975
"Greeley, CO",145,279450,264950,269800,274950,282900,290000,289900,290950,291000,289000,274950,259950,265000,269000,249900,249900,255000,265000,271950,269000,265000,259825,249900,245000,249900,249950,255000,252000,258000,259900,264950,264900,270000,274900,279900,284000,291900,289900,289900,305000,299375,302500,299990,304497.5,309450,309000,3e+05,329900,339000,349900,369000,369900,359450,349900,336000,329900,335000,339900,345000,349900,334950,329900,329900,350000,359900,364900,380000,384900,387000,389900,392250,389000,394500,399000,419000,407450,409000,435000,429000,425000,427000,425000,425000,424950,444950,446950,435997.5,434900,456975,445000,461000,475000,469900
"Waco, TX",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409900,409900,398160,389900,404030,424900,391330,419900,439700,426900,431450,459500
"Lynchburg, VA",147,,,,,,,,,,,,,,,,,,,,379000,429900,399900,349900,389900,379950,435000,448900,399900,379900,389900,375000,365000,353250,329000,365000,357450,394450,391950,389450,379900,369900,394000,369900,364950,359900,359000,389900,389900,384900,384900,394900,389900,394900,389900,389900,389900,419900,379900,367250,378837.5,375000,354900,357450,397450,375000,399000,399999,399999,424950,424900,424950,427500,425000,422450,437000,439000,429950,399900,442450,449900,472450,454000,449900,449900,454900,459900,449900,445000,469900,469900,449900,449900,449950
"Olympia, WA",148,310000,309950,309900,299950,319950,307124,306062,307475,322000,337450,319450,299975,295000,298950,295000,289925,289000,259950,274000,275900,298185,291900,284900,284550,280000,282100,282050,267472.5,273472.5,279925,267995,267995,267995,269900,276472.5,289500,274950,277995,288000,289900,289945,299900,299925,299900,304990,309925,315000,317450,317436,319900,319950,322450,322450,334900,324900,329900,329950,324900,346475,332950,335000,324950,339950,355450,354950,353075,350425,347425,349900,358047.5,343950,334500,329975,333450,325000,329950,359950,325000,319900,324950,320000,339972.5,346900,349000,337975,355950,364900,372995,375000,363947.5,367995,365000,358700
"Amarillo, TX",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448000,417450,417450,417450,422400,399500,399200,396750,375000,399200,399900,417400,439900,459900,479925,439900,479900,439900,434900,432400,469900,477450,487450,489950,472450,455000,455000,467450,467450,465000,449475,462425,459950,459950,469900,497000,474900,454450,490000
"Town of Binghamton, NY",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,126000,129000,119900,124500,135900,126250,125000,120000,125000,125000,115249.5,116000,106875,105293.5,110000,110000,125000,129450,124900,120000,115250,124900,124900,129000,119950,124900,120000,129750,130000,125000,123500,125000,119450,114900,117500,119500,123425,126500,132450,122950,125000,125000,129900,125000,125000,124450,121900,105000,99900,94900,96750,99900,110000,119900,109900,109900,109950
"Martinsburg, WV",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276750,290000,282400,279700,299900,299900,294900,263700,247400,240000,277500,254900,259950,299900,282200,266457.5
"Bremerton, WA",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389500,406900,399963.5,399888,395000,375750,354950,349977,347088.5,352438.5,379000,401750,425000,427450,439475,450000,444925,444925
"Yakima, WA",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,258497.5,249995,249972.5,249900,249950,254947.5,232450,260000,279250,295000,295000,289950,274750,284850,295000,295000,275000,265950,273950,284000,275000,278650,277500,279800,285000,284000,297700,284500,288500,279900,276950,272000,269000,268000,279900,291460,289935,307450,289900,289900,278500,309800,309800,299975,299950,299800,299875,334950,325000,302000,295000,295000,299900,285000,325000,335999,327500,327450,312450,312450,315000,329900,334950,320000,334500,285000
"Macon, GA",154,,,,,,,,,,,,,,,,,,,269000,225000,239900,244700,249950,244900,226950,255900,289000,299900,274950,274900,269000,250000,250000,249999,249999.5,259000,268000,275000,282450,284900,309995,329000,329500,299900,299250,282400,288500,286749.5,262500,298950,294950,319900,299500,299700,348000,371750,368500,364900,340000,309900,328000,337450,342400,374900,349900,371950,374900,369000,339900,339900,359000,339900,329900,317000,299900,299900,300945,349900,349900,339900,329000,343950,354950,322450,325000,314900,314900,344900,364900,389000,389000,389000,389450
"College Station, TX",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444450,389900,444000,434499.5,424900,454900,449900,449000,449000,454175,450900,455125,427500,430000,427500,442400,429950,435000,434950
"Sioux Falls, SD",156,334900,304900,324000,325000,333700,329900,329900,314000,293900,289000,297000,292900,294900,289900,278000,275900,287900,285000,285000,299900,299388.5,299900,299900,290400,284000,284900,284900,289900,309900,303950,301950,307000,289900,289500,289500,282450,299650,309000,312400,309900,304900,299400,310950,329900,326950,349900,334500,339000,318000,318450,324900,344950,365450,372200,375000,374950,389000,389000,389450,389000,389450,389900,394999,389000,389400,419900,394000,389900,412450,399900,399900,4e+05,424900,425000,424900,419900,409900,411400,404949.5,399900,399900,414950,420000,420950,424900,429900,419900,418200,419000,423900,425000,425000,434950
"Chico, CA",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,4e+05,384000,374950,359000,339500,345000,349977,342500,340000,339000,359000,393950,399500,405000,392000,385000,359900,367000,380000,414500,414500,419000,414750,444500,465000,462000,465000,465000
"Charlottesville, VA",158,549900,549000,579000,579450,599000,597000,595000,627000,649000,632000,649450,642000,629000,667000,629000,644000,599900,599000,599450,579000,599900,589000,593500,599900,599900,604900,628500,645000,649000,654000,619000,599000,587000,579450,604700,610000,625000,596950,599000,622000,675000,686900,699450,695000,649900,692450,694900,649500,649000,649900,659900,659900,669000,650000,659900,629000,619900,588348,574000,569900,571950,549977,572400,576737.5,567450,575000,589900,592450,599000,599000,599000,624000,572700,570850,624000,648900,649000,646997.5,649900,649900,664900,699999,686000,682250,682250,699949.5,699949.5,744900,749900,784500,732450,729900,735000
"Lebanon, NH",159,368850,368700,366800,366950,395000,395000,395000,374000,369037.5,395000,369900,389500,429000,419950,429000,399500,449900,449949.5,449000,449450,481450,469450,449949.5,454499.5,479500,439000,477900,445000,419500,399000,419000,389000,431500,429000,449450,449900,449900,444450,429000,475000,469000,449500,447250,434400,445000,445000,446500,437500,479000,476000,439000,399900,399000,375000,375000,345000,349000,375000,349000,349450,349450,377000,379000,377000,395000,395000,375000,369900,364450,349000,365000,355900,349950,377450,399000,391950,409500,394900,385000,375000,379900,395000,399900,399000,392000,429000,422000,399500,425000,399000,394250,395000,399900
"East Falmouth, MA",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000,1324500,1300000,1272500,1297500,1295000,1199000,1250000,1292500,1295000,1292500,1295000,1350000,1295000,1200000,1195000,1190000,1137000,1150000,1195000,1150000,1150000,1150000,1112500,1228000,1150000,1239000,1289000,1199500,1295000,1292500,1200000
"Fargo, ND",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454350,462450,407449.5,399900,407449.5,446900,446900,446900,467419,415729.5,389999.5,402459,419000,449000,485000,501900,501900,501900,478800
"Rochester, MN",162,267450,269900,277000,294900,297900,294900,294900,287400,299000,292400,294900,295000,297000,314900,299950,299900,310950,299900,309900,309900,299900,301950,299900,279900,278900,272900,279900,276900,276700,279500,262200,294000,289000,279900,241400,254900,234900,244900,249950,277700,272700,279700,269900,264900,265000,279900,262200,259900,259900,299900,299900,294450,299900,299900,310000,309950,294900,314500,329900,302450,323400,323700,367000,354900,399900,379900,394700,389900,369900,344900,399650,399999,401584,429900,419000,434900,429900,424900,420000,435000,4e+05,425000,427450,444900,438000,468000,454900,447500,440000,435700,450000,459900,449900
"Florence, SC",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327340,325340,329200,345000,343000,341450,362450,357450,369900,341620,339700,339500,339900,339950,339900,329500,329700,339950,339950,329500,329500,329000,328500,299000,319800,295000,317450,300950,309000,325000,315000
"Lake Havasu City, AZ",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541500,480750,456250,375000,355000,399900,399200,380000,443700,469500,479500,426450,435000,417900,454700
