"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Lagrange, GA",400,196000,216000,195200,197500,198150,193000,189700,189000,187900,186500,185700,179900,178800,179850,181300,182900,189800,192450,189800,184950,184950,185000,179900,179900,179000,179450,180000,172268,183500,184800,187000,187000,189450,189900,199900,189900,189900,189450,189900,189900,192400,199500,196900,189000,189000,191612.5,189100,189200,189200,189000,193225,195000,216990,203990,200994.5,199900,199500,199500,196000,199900,196200,199500,199000,198500,199524,201200,200500,204200,204700,205950,205900,206000,205950,208250,214900,216400,207500,209100,207200,199950,207000,209450,214000,210760,208450,209900,215000,227050,229250,234000,235000,233000,234500
"Morehead City, NC",401,535000,540000,525000,522000,525000,525000,499950,519000,495000,499000,497000,497000,479500,474950,475000,496000,497000,479450,460950,475000,475000,474500,450000,425000,399900,395000,397750,396750,392750,387500,375000,358000,375000,399500,399900,375000,369900,369900,385000,386000,399900,399000,399000,399000,389000,382000,364838.5,370000,359000,379900,389000,389000,394500,390000,399450,418000,399000,423000,419000,399000,425000,389900,399900,428000,435000,422450,420000,424500,422450,424000,418350,419500,416350,418350,409000,399000,384900,394450,388000,389900,389900,398000,399900,398900,399900,415000,403995,398000,409990,396500,399450,397750,395000
"Klamath Falls, OR",402,262450,259500,250000,247000,239000,229950,225000,225000,219000,207500,199000,183700,169450,179900,179900,185000,189850,215500,219000,230000,230000,230000,204000,194700,194900,192400,199900,199950,199900,209000,2e+05,209500,209950,219900,242000,239000,229000,230000,229000,225000,224750,219900,219000,221900,216250,230000,249000,229900,223000,219000,219995,239900,239450,255000,255000,255000,259900,249950,249900,249900,249925,249950,249950,269950,265000,249900,239000,245000,239000,235000,257450,272450,255450,255450,239950,241975,242750,247750,249000,250000,273500,279250,266500,275000,272000,279000,254000,279000,266950,274900,264900,255500,279000
"Marshall, TX",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,285000,289900,289000,294900,339500,299450,314450,304950,315900,323000,327450,331000,325000,321450,323000,319990,302000,293750,285450,287900,289900,285900,289900,294493
"Athens, OH",404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213700,219900,217700,216000,209900,195200,184500,177950,173500,177450,198500,205900,205450,222500,217450,219900,219950,215950,222000,219900,229900,239900,239900,229900,235000,249000,249000,251500,229450
"Hobbs, NM",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245805,239900,240655,241330,240600,240400,239620,248900,251425,249850,250210,249850
"Lakeport, CA",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,347000,340000,347000,340000,369500,345000,345000,345000,349900,324500,332000,374000,358950,349950,349000,354950,359900,349000,349000,390000,385000,349000,314450,339900,360000,354500,349000,354500,366975,319450,364900,357425,385000,395000,385000,365000,334450,349900,379000,331750,364450,349000
"Hutchinson, KS",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189700,179949,169900,167475,169950,162900,152450,157000,159000,164950,180000,187450,185800,189900,169500,164975,162450,165000,169900,174950,174950,162450,164900,174900,172450,159900,157900,167900,159900,164450,164000,174900,171450,174900,159900,176200,179900,183500,183500,189900,187950,164800,164850,169900
"Faribault, MN",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,297900,289900,299450,289900,285900,299000,299000,299000,299000,299900,299900,319000,319749.5,334949.5,373450,374999,389000,384900,399900
"Elizabeth City, NC",409,289000,274900,269950,274900,259900,250000,258900,249000,246250,249900,248000,235000,239450,229900,230950,236950,235000,225000,234250,229900,219000,217000,202239.5,198000,195000,199949.5,199350,199949.5,192642.5,197612.5,199900,194900,202499.5,199990,226500,232250,235000,249900,245900,254450,249000,244900,239900,237250,239900,229900,229000,229900,233845,239000,235000,229000,235000,239000,234950,229000,234900,229000,235450,239900,249900,234965,242450,239949.5,234982.5,234900,229900,225160,226857.5,232400,229900,225000,224950,225000,219000,229900,231700,231900,229000,229900,236950,235000,232900,237400,239500,240000,245400,251450,253000,249700,249900,249000,249423
"Alamogordo, NM",410,230000,227500,230000,234950,235000,230000,230000,234900,226900,225950,224950,224400,228000,225000,230000,230000,242500,255400,239500,239500,237500,235250,229000,229250,229000,230500,239500,239500,239500,243900,239000,232400,240000,235000,225000,228500,229900,228000,228500,228950,229900,228250,229900,232500,229900,234500,239900,237000,232500,236500,239950,239900,248000,229750,229500,229500,229500,234900,225000,225000,237000,235000,234000,235000,237000,233450,232900,233500,239800,222000,224850,234350,240750,239250,236850,234600,239000,242950,247250,246900,245000,239900,239900,240000,246500,254500,259500,259700,262500,260000,255500,249500,249500
"Hudson, NY",411,295000,287000,295000,295000,342000,325000,315000,327450,335000,329900,339000,339000,339000,335000,335000,344000,329000,359000,365000,349000,342000,329250,310000,310000,310000,295000,289900,290000,295000,325000,329000,329000,325000,325000,319000,299450,299000,319900,299000,307450,314900,325000,339900,345000,349000,339000,339000,343950,349000,349000,348500,349000,369000,369000,362000,349900,365000,359000,379500,384900,379500,365000,384900,399000,396150,397500,389000,359000,375000,390000,395000,389500,380499,374900,369900,395000,395000,390000,395000,390000,397000,392250,399450,399900,389000,375000,395000,377000,395000,399000,425000,412500,422000
"Somerset, KY",412,209900,194900,189700,204900,192500,189500,189900,196950,189900,195900,199450,220000,219900,219900,225000,225000,239900,234900,234900,228900,219900,226700,219900,226700,219950,224400,219900,209900,215000,209900,209999,209949.5,209900,209900,210000,209900,210000,189450,219900,219900,219900,215000,217000,190950,199900,199900,199000,194450,189900,209900,204450,199000,199000,199900,199450,199900,189250,177000,189000,202450,219000,212400,199900,199900,197500,192200,199700,199900,199900,189900,169949.5,169949.5,177499.5,179900,187400,200400,204900,219900,219900,212400,191950,189900,191950,199900,199900,199900,204900,199900,232662.5,229712.5,196500,209450,212400
"Coos Bay, OR",413,,,,,,,,,,,,,,,,2e+05,2e+05,2e+05,222500,239000,243000,239450,225000,225000,237450,242500,229000,239500,250000,240000,239000,239000,249000,249750,258750,259500,258000,258000,258000,269000,259900,256500,269000,259400,277000,274950,269000,238000,250000,238000,269450,274500,269900,272200,279000,279500,299000,293000,274950,277000,277000,279250,274900,275000,280000,278200,279500,268500,259000,259700,269000,259000,250000,259000,259700,294500,297000,275000,289000,297500,299000,299000,320000,299000,289000,285000,287000,289000,298000,299999,329000,329000,295495
"Walla Walla, WA",414,247000,239900,227000,229000,264950,263700,259900,249900,249450,239950,239950,248000,251800,247000,249900,247950,234900,234900,239900,236250,229900,227300,239900,237000,244800,279900,290250,279900,266250,262450,249900,242400,248450,239250,249000,249000,239900,239900,249500,269449,249000,239450,239000,252450,254900,228500,228450,228900,237700,248000,264900,265000,264950,279000,279000,283500,279000,271307,269500,269000,284000,281500,269000,269000,269450,283250,289000,297000,299000,289900,289900,278990,274000,295655.5,318432,298500,277350,274900,269000,267000,271500,279950,287500,279000,284885,279900,275950,296950,350000,386950,339000,324450,339000
"Athens Township, PA",415,,,,,,,,,,,,,,,,,,,,,,,,,,249900,235000,221950,185950,212000,2e+05,199450,189900,179950,179500,179950,176950,180000,179900,182500,189000,182500,174900,169900,169000,169900,169000,169000,169000,174950,187900,169900,169900,176250,167500,173250,165000,159950,159900,159900,165500,159900,159900,159900,176950,179000,179450,179900,165500,184750,185000,176000,176500,176500,175000,169900,169900,165000,160000,159450,157250,152450,155000,159200,158500,154900,155000,157750,158450,171950,165000,152250,175000
"Town of Oneonta, NY",416,198950,199000,199000,194750,199000,196950,189000,179900,179000,179000,189450,195000,224999,217650,194950,199000,194900,189000,189000,189000,189000,179250,179250,169900,179000,179000,169900,179000,174900,189000,189900,179999,179000,169900,179000,176950,186900,178000,189000,185900,165000,169900,165000,184500,178000,179000,179450,179000,174950,198000,195000,197000,197250,199500,189000,177000,189000,189000,169995,189900,195000,199000,199000,199000,199000,199000,189900,199900,199000,199000,199000,199000,199000,189900,189900,189450,188450,195000,195000,195000,199000,183900,187900,189000,188700,189900,187000,179000,187000,199000,199000,199900,195750
"Marietta, OH",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203450,190950,206950,199900,190000,189450,187900,169900,194500,207900,198500,188450,189000,197750,197750,194500,188000,187000,188000,175000,169900,167000,165000,164500,176750,189450,194500,205000,205000,212000,199400,189000,199900,209900,209900,189450,189900,185000,191000,201500,215000,215000,215000,215500,219000,219000,219000,222450,213200,205000,207450,215000,215000,209000,209950
"Town of Rutland, VT",418,249000,239900,239900,224950,224975,237000,249000,258000,259450,259950,270000,275000,259900,252000,262450,275000,269000,265000,275000,279250,285000,299000,315000,295900,295000,270000,269499.5,265000,274900,276500,270000,289000,285000,289000,299900,289000,277000,293250,269000,269000,299450,299900,295000,299000,295000,299900,292000,292000,294000,295000,289000,295000,259000,225000,235000,225000,239500,234450,239450,229900,239900,247500,239499.5,239000,239000,225000,209000,225000,236900,238500,239499.5,239499.5,245000,237000,239000,279000,290000,285000,259000,249000,259000,265000,265000,240000,240000,279000,279000,304500,329000,344500,349000,325000,319975
"Big Stone Gap, VA",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184500,186000,189900,186000,189500,190000,184500,177750,178250,189500,189000,174000,169450,169000,178000,178000,169000,168500,168500,159000,152500,147495,145350,139900,152500,152500,142900,159450,159900,164616.5,169900,171200,184000,171200,169900,179000,175750,167950,160000,149000,149000,149000,150490,150490,155000,149911.5,139950,139200,135000,133450,135000,144999,144999,140975
"Mount Vernon, OH",420,172500,169900,159900,169500,162450,160000,163900,161450,162450,166700,159900,159900,150000,161600,169900,175000,173500,179750,172000,167250,170000,164700,159900,159900,153950,162300,150000,145000,149700,144900,148500,161700,159900,159900,169900,140000,145400,169900,199950,199950,2e+05,199900,192000,185000,179950,185000,180000,175000,174950,173500,187450,212400,219900,219900,217450,189950,168300,166600,169500,169500,167600,167450,149900,169900,189500,199500,189777,184900,184900,196750,194777,169900,169950,161200,184888.5,202450,194950,199900,190000,192400,192400,176900,174900,169444,150450,152388.5,155000,159777,149950,152450,174900,174000,159950
"Lewiston, ID",421,235000,225000,227000,219950,219900,219900,219900,221500,220000,218450,215000,212525,219000,213700,213750,217900,219000,219000,214900,215000,212450,210000,199900,199900,201800,199900,197250,199900,211950,205000,194800,194800,189000,189000,195000,195000,197500,198000,199000,202850,225000,219950,217000,210000,219000,209000,199500,195900,204499.5,209000,211950,209000,211350,212000,214000,215000,213500,224861,252400,227722,223500,209800,212000,214000,226500,239000,239000,226350,237600,239900,239000,236100,239950,245750,245750,229950,227700,233500,237000,239000,235950,234420,229000,229000,228500,224450,229000,234499.5,247500,249825,249800,239500,239900
"Shelton, WA",422,,,274475,279000,294900,296400,318500,296950,279000,265000,247500,239950,211000,229900,230000,224900,239900,229900,229900,224900,234900,229900,199999,189000,199999,209950,209500,206950,208900,212200,202900,204749.5,199450,199900,215000,215000,209500,204500,209500,239925,239900,236500,249700,249900,250000,240000,229950,229725,226750,220750,222500,221250,229700,209950,214900,219990,223250,219495,221250,196650,224250,214000,216750,225000,239900,265000,265000,265000,265000,239000,211700,196650,204200,215000,218999.5,212000,234000,249500,249999,277450,284950,282000,259450,259450,262500,262500,279900,299888,294000,298300,312500,315000,299000
"Albemarle, NC",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279500,261400,259500,259500,244700,222450,217000,219900,224000,214500,217250,212000,212000,211950,229750,233900,249900,285000,288950,275000
"Enid, OK",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,264900,259900,251000,239900,243750,246700,232000,237450,214900,214900,229000,239900,237400,249900,257450,249900,264800,261825,263750,249950,244450,242400,249500,227500,263700,258000,258950,279900,290900,272450,274000,269500,289900,272500,265000,265950,268400,266000,266000,268900,269250,269250,268900,268900,268900,268900,266000,266000,266000,266000,266000,268900,279900,279900,266000
"Commerce, GA",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,269900,277450,265000,269900,243650,237400,206950,198488.5,198927,219900,213650,204900,219900,209900,212400,218457,217913,223435,224457,220383,218900,210465,215000,210790,214995,217500,217900,222500,225531.5,229378,229900,233950,235995,234900,229900,234990,239900,242900
"Georgetown, SC",426,541000,517000,499000,472450,495000,482450,469450,449063,449126,449000,435000,445000,475000,439500,439250,447450,399500,372500,376000,399000,399000,395000,399999,429000,399000,404949.5,399500,399250,399250,399000,398500,379900,391950,375000,379900,389450,369900,372450,379000,375000,388250,388000,379950,389000,399250,399000,399949.5,399700,398749.5,398499,399000,399000,399000,399000,398499,369250,377450,375000,375000,389900,382750,398000,399000,434900,420000,399250,404749.5,389900,385950,389000,399000,429450,429900,434450,439900,448000,439500,445000,444000,444000,439000,444500,439000,477000,464000,479000,473500,497750,491000,475000,475000,475000,469900
"Laconia, NH",427,395000,395000,395000,399900,409000,409900,399900,395000,389000,379900,379900,359450,348000,364900,379900,338900,359000,349900,349000,339900,349999.5,359000,329900,299900,316950,325000,329000,329000,329450,329900,339900,335000,325000,329900,362400,366450,349000,349000,358950,349000,349000,349900,344950,329950,319000,334900,327450,349000,379000,324000,339900,319000,319900,337400,339900,349950,355000,349900,348900,336950,339000,346400,332450,359000,349950,350000,349950,332400,329900,329900,329000,322450,329900,319000,329900,329900,346000,349997.5,349000,349997.5,349000,364900,349950,349000,332500,330000,359000,352500,359999,379500,399000,409000,404500
"Town of Batavia, NY",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88200,99400,89900,94900,94900,97400,114900,109900,109900,119900,98900,108900,114900,124000,124900,114900,102000,109900,92500,99900,96900,97950,114900,122400,129950,114500,112200,114900,110000,109900,119900,122500,109900,109900,112900,124900,124900,129450,133000,129450
"Oxford, NC",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322450,351900,367500,389950,379950,387400,396200,397500,384900,389900,389900,397450,394950,394900,389900,389950,379900
"Norwalk, OH",430,,,,,,,,,,,,,,,,117900,115900,124900,119400,117900,97400,109950,119900,122900,115000,112750,118000,120000,109500,101450,109700,94900,102400,102400,99700,95750,99500,97750,94000,93500,99900,109700,99900,104500,115000,119500,119500,119000,115000,119000,114950,115000,125000,119700,114900,114500,114950,115000,104900,104900,96250,104000,115000,125900,125900,124000,124900,107900,94900,92250,92250,92250,95000,96950,109900,113750,114500,114500,99500,109900,112000,109900,109900,109900,109900,104900,103200,99900,109900,126400,129900,128000,123450
"Barre, VT",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,275000,289000,299450,305000,322000,299000,299000,297000,325000,325000,325000,314500,298500,285000,279000,285000,286000,284500,299000,325000,325000,329000,325000,325000,320000,319500,325000,325000,325000,337000,342500,319000,319000,304000,322000,349500,349250,325000,314500
"Kinston, NC",432,189900,185900,202000,202000,179900,179900,179900,177900,181400,172200,187500,178900,174450,171950,169900,168900,169900,187500,182900,174900,179900,183950,179450,155000,171400,165000,174400,162400,159900,159900,152400,154900,160000,149900,149900,149900,162500,180000,176200,164000,162900,165000,164900,167400,164900,169900,169900,169900,171450,168000,144900,149900,149900,139900,144900,137450,140000,149900,149900,154900,164900,155950,158450,167500,167500,160000,164900,158450,157950,159900,159900,159900,163450,169900,152950,152950,147900,149900,149900,140000,139950,139000,139950,145700,149900,134000,134900,134900,144900,134900,134900,134000,130000
"Sanford, NC",433,239000,239900,239700,240950,234900,229900,229900,219500,229900,229500,229700,216000,221595,229000,229500,215900,219700,219500,219700,215900,215750,211000,209900,208800,214900,209900,209900,204999,205900,198944,192200,196900,184900,189900,199900,204500,214900,211500,234900,229450,228500,228400,224900,229900,229900,227900,229800,228450,227900,230200,222450,225000,230900,229352.5,229500,226500,226500,218500,194900,195900,194900,217250,224900,217000,214260,203350,2e+05,212600,219950,210450,220000,220000,220000,226000,239900,225000,229450,244900,244950,244900,233600,229250,216950,212400,219900,229900,229900,234999,229900,234900,234999.5,220000,214750
"Picayune, MS",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,235000,224900,235000,235000,235000,237000,239000,239900,237450,235000,245000,221900,219900,210000,228450,209000,194900,182450,191750,194000,203900,196500,188900,199000,199000,202450,204900,202400,194117.5,189900,184250,178950,176500,182950,189900,195000,195000,195567.5,190567.5,189900
"Town of Johnstown, NY",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,124900,118000,119000,125950,127500,134900,146950,149500,149700,142500,127115,115250,102000,115250,122500,138500,135000,149000,144450,149900,149000,145250,120400,119900,120000,119900,125400,134000,149900,157500,160950,149450
"Sonora, CA",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,370000,375000,391250,374997,392000,374750,374500,367500,397000,369000,359995,359997.5,374500,389000,399000,379900,379900,349450,389000,387000,368000,360000,354450,360000,360000,359000,364000,379950,387000,385000,349950,389950,385000,359900,379900,376450,379900,372725,399000,354450,371187.5,386000
"Carson City, NV",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,385000,394000,389000,399900,373950,360000,313450,347900,358900,359900,374000,370000,359900,382475
"Calhoun, GA",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259900,219900,227400,234900,249900,264450,279900,279900,275000,272000,264450,280000,275000,268450,271675,259225,272400
"Oil City, PA",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89750,89750,88000,82000,87000,87000,85700,90000,99500,99500,94500,99900,92400
"Ontario, OR",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,150495,156700,158950,170000,165000,165375,155000,172900,183400,199900,187500,194000,185750,179999.5,189900,189900,184949.5,179999,175000,169700,188700,204000,211950,215900,205000,203500,199450,199000,199450,199450,199900,200949.5,200499.5,189900,205000,193999,202499.5
"Carlsbad, NM",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249395,253900,270000,270000,252000,249395,255450,255450,253900,260568,267900
"Scottsboro, AL",442,,,,,,,,,,,,,,,,,,,,,,,,,,265000,225000,199900,216500,199900,199900,199900,199850,199900,219900,210000,239000,247200,258500,244500,258500,249900,234750,221450,214900,216450,214900,206700,198500,215559,226500,238400,235950,215150,236900,236900,259450,254500,249900,249900,254900,249900,257450,259700,244900,245500,259900,289900,289900,289900,289900,273450,234900,262250,249750,269000,269000,269000,269250,280000,294450,289900,293950,299450,299000,299900,264500,288900,299900,268000,264500,264500,246950
"Danville, KY",443,198500,199900,179900,199900,229000,217450,196400,192200,196400,192450,198500,209000,209900,199900,199900,214900,217400,214900,199900,199949.5,225750,222500,215400,199900,204999,204949.5,204949.5,209999,219900,224900,222450,219900,214450,219250,227000,219125,219250,219250,219000,229000,229000,199900,199900,199900,189900,189900,189900,189900,189900,189900,189900,189900,194900,205000,194900,199700,192400,194900,199900,199900,187400,189900,197000,199700,199900,199900,199900,215000,193700,197500,197500,182450,199500,199700,209500,212500,229500,249500,239900,244450,225000,214700,2e+05,209900,202450,199500,201950,215000,249900,249500,259900,265900,249450
"Fort Leonard Wood, MO",444,172250,172250,172000,169900,169900,165000,165000,164950,162450,164750,163700,157500,159900,159950,156500,159900,170950,173900,172950,172900,172900,173900,169900,169900,169900,169900,173900,174500,176900,174900,174900,177500,177900,179900,179900,179950,180950,185000,179200,178500,174950,178000,177450,173900,173000,173000,179000,174450,173000,177950,178500,179000,179000,174700,175000,175000,177000,178500,178000,179900,176000,177500,179900,182000,180950,174500,174000,171950,169900,169900,169900,174700,174900,172200,174900,172950,179900,169900,169000,167750,165900,165900,165900,169900,179900,176950,179900,179000,179000,179000,174900,172350,170700
"Glasgow, KY",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,179000,152450,162450,179900,175000,172500,174500,174500,164900,162500,169900,177400,192200,199500,178000,164000,171500,159000,167500,189500,167950,159450,144900,157000,158450,164900,172450,172450,169900,167450,165000,163900,161900,156950,159000,161900,149700,149700,169900,184250,179000,169900
"Basalt, CO",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595000,1525000,1495000,1595000,1495000,1375000,1354500,1375000,1395000,1427500,1595000,1699000,1750000,1695000,1684000,1650000,1495000,1399000,1354500,1270000,1364000,1412500,1485000,1581000,1635000,1650000,1558000,1432500,1372500,1399125,1467000,1367500,1395000
"Fernley, NV",447,219000,205900,199000,199000,199000,189900,179000,178000,178000,175000,166000,162000,154900,149450,141250,134900,132500,139900,149000,149500,139900,130000,129900,129500,128500,130900,129900,135100,140000,135900,139500,150000,160000,160000,176900,172250,170000,169900,174950,181940,187650,187650,189900,194450,219000,220112.5,229900,229900,234990,232495,228900,230000,228899.5,230000,228900,229000,224900,225000,239450,239900,230900,223450,219000,239950,249000,245000,245000,244855.5,245900,249500,256900,261950,260000,260000,260000,259500,275000,277500,275500,275000,275000,275000,277000,285000,279250,279805.5,289000,290000,293900,306900,298500,297750,301750
"Town of Malone, NY",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173450,149450,149000,149000,149000,149450,149000,149000,149900,149900,149450,149900,149900,149450,140000,139900,139900,135000,139900,140000,149700,148250,139950,139000,132449.5,127450,127450,129450,127000,125000,125000,127000,125000,125000,124950,124000,123500,124250,120000,120000,123500,127980,125000,134950,142500,127000,135000
"Winona, MN",449,209900,212500,214900,225000,237900,232450,214900,214900,199900,194900,188500,178200,169900,176500,168700,192250,189700,195000,199900,199900,194950,192400,189200,189200,189900,194900,192400,197200,204450,215000,214450,209000,199900,209500,199500,194900,209900,199700,199700,209900,209900,199900,174500,182450,171900,179900,182400,184900,195200,205000,195200,214900,209000,209700,209700,204450,194375,199825,217000,219900,219900,209900,207400,207000,207000,212400,210450,217350,213350,214800,217450,185400,209000,214875,215000,229400,219950,215000,210950,221950,219000,228000,210950,212400,220950,210950,214900,214900,209900,204900,219900,199500,198100
"Durango, CO",450,539000,549900,549900,549450,535000,534000,549900,549900,575000,575000,598000,598000,585000,538000,527950,534000,509000,499900,529000,546000,549000,549000,549950,539000,539000,539000,499700,517000,525000,525000,499000,499000,499000,499900,519000,496000,474950,499000,515000,539000,526450,528000,549900,549900,549000,549000,549950,544450,534900,549900,569000,569000,574000,609900,599900,6e+05,640000,650000,692450,699000,682250,650000,669000,644750,599000,619000,621950,617437.5,648000,667200,659900,724900,679900,687450,695000,667450,659450,682887.5,697450,699000,697450,649900,649900,659900,650000,669000,663850,714450,729000,739450,699900,674900,742000
"Boone, NC",451,499000,459000,499000,509950,519950,504900,524950,517450,525000,549000,535000,525000,499900,504949.5,499000,495000,499000,499000,487000,487000,479900,475000,479700,475500,499000,498450,489000,498450,492450,449900,429000,399000,425000,429000,437000,449000,444450,410000,444950,449950,449900,459000,462050,450000,462250,474000,469450,471950,471950,474000,474500,474500,459900,458000,449000,439000,439000,409450,399000,399900,422000,419000,395000,399450,399900,425000,409500,434700,439500,442450,459900,475000,474750,474750,460000,454500,449950,450000,450000,449450,459450,460000,472000,467000,462450,425000,439700,449900,479000,499000,499000,480000,496000
"Bartlesville, OK",452,222500,215000,217450,224900,229900,215000,217000,209900,202200,208700,208700,204500,194250,204750,209900,216200,207750,212950,214950,214000,218700,219900,225000,229000,229000,228500,231400,225000,217000,214700,210700,216400,199900,195000,206250,206700,203750,204500,196450,206200,2e+05,183500,183500,188000,199900,212400,222500,213900,215000,218000,218000,2e+05,209250,209500,213000,210000,199500,198950,199500,209450,232950,233900,224000,224900,228500,229000,232200,225000,217500,220000,225000,220000,219950,220000,219000,208000,224700,220000,223250,217000,217500,224950,235000,224000,211950,208500,215000,230000,237000,232000,232000,230000,249900
"Jacksonville, TX",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,319750,297500,299900,278500,298700,332000,339450,339000,340900,340900,341550,348400,349900,349900
"Elko, NV",454,,,,,252200,254900,246249.5,246249.5,242999,265300,262650,255100,249700,239900,259900,242500,260300,237900,262800,259150,256500,249900,242500,235000,235000,229500,234900,246600,242000,239900,245800,248900,249900,240945,244500,252500,253034,262900,262900,260861,259900,259900,259450,269900,259900,253900,249900,259900,249900,255950,259626.5,269413,283950,286000,277450,264999,269950,268900,266890.5,266400,268950,273000,279900,279900,269900,269950,272900,269900,269450,259900,257900,259400,249200,251200,242900,272046,262699.5,264999,270375,264900,270375,269675,267950,258650,269500,269900,264450,273900,263900,266400,271450,270000,285000
"Rexburg, ID",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,264900,264950,261700,239900,237950,232500,249900,250700,283500,258000,277000,274950,275000,259000,254000,275000
"Saint Marys, GA",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234000,250000,250000,249900,239900,225000,249775,248700,219900,219900,212700,219900,219900,234900,229900,219900,229450,229900,249000,229900,235500,230612.5,228000,228000,222400,229450,224900,224900,219450,229900,232500,239900,231200,239900,227400,225000,225950,227900,234945,239900,242900,244900,240000,239900,239900,246900,246900,240900,241900,239000
"Enterprise, AL",457,263900,256623,250000,249000,249000,242700,252450,248750,255000,249500,249700,254900,248950,246500,249900,255000,254000,244000,246400,240250,238500,237450,235400,236150,235000,235000,243126,239200,241000,248975,244900,239900,244150,242500,236800,229900,229950,230000,233990,238000,242900,245000,245650,245450,245700,240352,237892,239900,245000,249925,248950,246500,243466,240800,239000,239000,241416,240000,238000,245800,245131,245000,249900,250000,247702,249200,247002,247002,249900,236500,242999,257500,256000,256000,256000,288692,269900,260000,245000,246750,245000,242000,252443,256000,254500,254000,252000,249000,248750,259500,249499.5,259000,259000
